epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
10,0.378806767586821,0.34935897435897434,0.0,0.0,0.06,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.378806767586821,0.34935897435897434,0.0,0.0,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
12,0.378806767586821,0.34935897435897434,0.0,0.0,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
13,0.380053428317008,0.34935897435897434,0.0021755698554926095,0.0,0.08,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
14,0.38806767586821017,0.35096153846153844,0.01619129430714783,0.0025457344147770122,0.09,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,110,115,120,125
15,0.39910952804986644,0.3525641025641026,0.03538586683454181,0.005091046861310566,0.09,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,115,120,125
16,0.41139804096170973,0.36698717948717946,0.05668028542200132,0.027979887607216702,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
17,0.4233303650934995,0.375,0.07744499122091153,0.04068117313150432,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
18,0.4313446126447017,0.38301282051282054,0.09142192227559776,0.053371948696731675,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,71,75,79,85,90,94,100,104,109,114,120,125
19,0.43739982190561,0.39903846153846156,0.10266691455173893,0.07895047587558734,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,120,125
20,0.443633125556545,0.40224358974358976,0.11438894929695664,0.08454377042796957,0.12,0.001,5,10,15,20,25,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
21,0.4413178984861977,0.40384615384615385,0.11248395135329636,0.08767627222562846,0.12,0.001,5,10,15,20,26,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
22,0.4341941228851291,0.41025641025641024,0.10349610714431812,0.09852785302084566,0.13,0.001,5,10,15,20,26,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
23,0.42849510240427424,0.40064102564102566,0.09592752984007857,0.08443377350940384,0.14,0.001,5,10,15,20,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
24,0.42564559216384684,0.3942307692307692,0.09281927824316782,0.07509881422924913,0.14,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
25,0.42190560997328586,0.391025641025641,0.08777669753491923,0.07051131285573176,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
26,0.4197684772929653,0.38461538461538464,0.08483764129580795,0.06103639612527034,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
27,0.4163846838824577,0.38461538461538464,0.0799577768768649,0.06111365800331481,0.16,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
28,0.413713268032057,0.38461538461538464,0.07618339173392996,0.06111365800331481,0.16,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
29,0.4108637577916296,0.38461538461538464,0.07215400516542891,0.06126814362108479,0.17,0.001,5,10,15,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
30,0.4083704363312556,0.38301282051282054,0.06893117733820153,0.058900954261270067,0.17,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
31,0.40534283170080143,0.3814102564102564,0.06515974195725605,0.05684447942485937,0.18,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
32,0.4039180765805877,0.38301282051282054,0.06439835409745409,0.059519894771456805,0.18,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
33,0.40089047195013355,0.38301282051282054,0.06219306256036339,0.059519894771456805,0.19,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
34,0.40338379341050756,0.3733974358974359,0.08258301391616751,0.05913565916882291,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
35,0.42119323241317896,0.3974358974358974,0.13347029081019568,0.1149603923047906,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
36,0.4313446126447017,0.4230769230769231,0.16192243464622702,0.1640555807774461,0.21,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
37,0.43829029385574353,0.4423076923076923,0.18049911336511226,0.1977597328230175,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
38,0.4391807658058771,0.4519230769230769,0.1861325108753804,0.21564822369726777,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
39,0.44594835262689225,0.4599358974358974,0.19940840166612928,0.22880184247296254,0.23,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
40,0.44951024042742654,0.4583333333333333,0.20711597035020735,0.23001493153035402,0.24,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
41,0.45556544968833484,0.46794871794871795,0.21743423288672292,0.2452648720723084,0.25,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
42,0.46215494211932323,0.46955128205128205,0.22682797894849915,0.24770261262934767,0.25,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
43,0.4694568121104185,0.46794871794871795,0.23653424548930135,0.2459187053423556,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
44,0.48138913624220836,0.46634615384615385,0.2523510806946405,0.2430108780391843,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
45,0.4951024042742654,0.4775641025641026,0.27117299002522477,0.25844810113662053,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,80,86,91,94,100,104,110,114,119,124
46,0.5031166518254675,0.4935897435897436,0.2814153967926766,0.28067852257181936,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,80,86,91,94,100,104,110,114,119,124
47,0.5146927871772039,0.4967948717948718,0.29754350780467165,0.2856064666440611,0.28,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,80,86,91,94,100,104,110,114,119,124
48,0.5168299198575245,0.4951923076923077,0.300277202120257,0.28345411860773706,0.29,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,80,86,91,94,100,104,110,114,119,124
49,0.5186108637577916,0.4951923076923077,0.303164105737037,0.2846094213474354,0.29,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,100,104,110,114,119,124
50,0.518967052537845,0.49198717948717946,0.30445498113727953,0.2806641768519966,0.3,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,100,105,110,114,119,124
51,0.5187889581478183,0.4807692307692308,0.30473866699734786,0.2655916829827346,0.3,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
52,0.5211041852181656,0.483974358974359,0.3092797215075287,0.271318841525774,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
53,0.5221727515583259,0.48878205128205127,0.3120134244891891,0.2784715148922905,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
54,0.5243098842386464,0.5016025641025641,0.3160343499070938,0.29757453570148795,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
55,0.5269813000890472,0.4983974358974359,0.3208601401155392,0.2931647841806029,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
56,0.5273374888691006,0.4983974358974359,0.3222814281532934,0.29437012041576494,0.33,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
57,0.5269813000890472,0.5032051282051282,0.3222291508672125,0.30164300180870995,0.34,0.001,5,10,16,21,26,31,36,39,46,48,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
58,0.5287622439893144,0.5080128205128205,0.32552846493965015,0.30949317127501974,0.34,0.001,5,10,16,21,26,31,36,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
59,0.5280498664292075,0.5096153846153846,0.32506279448202346,0.3120870411067478,0.35,0.001,5,10,16,21,26,31,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
60,0.5284060552092609,0.5096153846153846,0.3260124135758329,0.31219111565782454,0.35,0.001,5,10,16,21,26,32,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
61,0.5291184327693678,0.5080128205128205,0.32743587981437383,0.3099955696909229,0.36,0.001,5,10,16,21,26,32,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
62,0.530186999109528,0.5064102564102564,0.3292415918874856,0.3078003558385616,0.37,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
63,0.5316117542297417,0.5080128205128205,0.3314539281804113,0.3105816050009177,0.37,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
64,0.5325022261798753,0.5080128205128205,0.3329026888239264,0.3105816050009177,0.38,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
65,0.5332146037399822,0.5112179487179487,0.33409661315337147,0.31488554427217397,0.38,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
66,0.5357079252003561,0.5128205128205128,0.33757477866032426,0.31718343927951786,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,113,120,124
67,0.5387355298308103,0.5176282051282052,0.3420008114336218,0.3232128508267783,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,72,75,81,86,91,94,99,105,110,113,120,124
68,0.5401602849510241,0.5192307692307693,0.34405977382575936,0.3255123511947655,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,73,75,81,86,91,94,99,105,110,113,120,124
69,0.5422974176313446,0.5208333333333334,0.3471067593591938,0.3278115036117667,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,73,75,81,86,91,94,99,105,110,113,120,124
70,0.5437221727515583,0.5208333333333334,0.3491515089929885,0.32739228240179963,0.41,0.001,5,10,16,21,26,32,37,39,47,48,55,63,73,75,81,86,91,94,99,105,110,113,120,124
71,0.5471059661620659,0.5224358974358975,0.3537770156892176,0.3295088646664527,0.42,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
72,0.5487088156723063,0.5208333333333334,0.356079409576047,0.3270744893800427,0.42,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
73,0.5517364203027605,0.5208333333333334,0.36035827111255514,0.3268899832242005,0.43,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
74,0.5528049866429208,0.5224358974358975,0.362010524569622,0.32919200883097777,0.43,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
75,0.5542297417631344,0.5240384615384616,0.36404165094608143,0.3314936856799662,0.44,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
76,0.5554764024933214,0.5240384615384616,0.36588355583072807,0.3314936856799662,0.44,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
77,0.555120213713268,0.5256410256410257,0.3655414011096615,0.3338959212376934,0.45,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
78,0.5552983081032947,0.5256410256410257,0.36579842858344125,0.3339463634691735,0.46,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
79,0.5558325912733749,0.5256410256410257,0.3664760776103574,0.3337637744152073,0.46,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,86,91,94,99,105,110,113,120,124
80,0.5558325912733749,0.5288461538461539,0.36652127158511705,0.3381340645068187,0.47,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
81,0.5567230632235085,0.5256410256410257,0.36769359740076235,0.3337325320501259,0.47,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
82,0.5574354407836153,0.5272435897435898,0.36840194356178513,0.3356191576135995,0.48,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
83,0.5585040071237756,0.530448717948718,0.3700363425645371,0.3402234475591097,0.48,0.001,5,10,16,20,26,32,37,38,47,48,55,63,62,73,76,81,87,91,94,99,106,110,113,120,124
84,0.5586821015138023,0.532051282051282,0.3703563739019621,0.3423945603765005,0.49,0.001,5,10,16,20,26,32,37,38,47,48,55,63,62,73,76,81,87,91,94,99,106,110,113,120,124
85,0.560106856634016,0.5336538461538461,0.3725905623737913,0.3445662060900073,0.5,0.001,5,10,16,20,26,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
86,0.5606411398040961,0.5352564102564102,0.37331537455139807,0.34641042218217144,0.5,0.001,5,10,17,20,26,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
87,0.5609973285841496,0.5368589743589743,0.3739484748848898,0.3487629688747008,0.51,0.001,5,10,17,20,26,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
88,0.5618878005342832,0.5400641025641025,0.3752837147410729,0.3534169025475131,0.51,0.001,5,10,17,20,26,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
89,0.5627782724844167,0.5416666666666666,0.3767312487091369,0.35526710331896694,0.52,0.001,5,10,17,20,26,32,38,47,48,55,62,73,76,81,87,91,94,100,106,110,113,120,124
90,0.56260017809439,0.5432692307692307,0.3764566495882734,0.3575701528769182,0.52,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,91,94,100,106,110,113,120,124
91,0.5650934995547641,0.5448717948717948,0.37999313606995244,0.3594725884802221,0.53,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,92,94,100,106,110,113,120,124
92,0.5652715939447908,0.5480769230769231,0.3800658614283039,0.363905175717002,0.54,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,92,94,100,106,110,113,120,124
93,0.5659839715048975,0.5480769230769231,0.3808551220744891,0.3637303751057629,0.54,0.001,5,10,17,20,27,32,38,47,48,56,62,73,76,81,87,92,94,100,106,110,113,120,124
94,0.566340160284951,0.5480769230769231,0.38118054559205383,0.36315699948970925,0.55,0.001,5,10,17,20,27,32,38,47,48,56,62,73,76,81,87,92,94,100,106,110,113,120,124
95,0.5666963490650044,0.5496794871794872,0.38146816121667715,0.36479461533166935,0.55,0.001,5,10,17,20,27,32,38,47,48,56,62,73,76,81,87,92,94,100,106,110,113,120,124
96,0.5668744434550311,0.5512820512820513,0.3816880375520123,0.36710328039874807,0.56,0.001,5,10,17,20,27,32,38,47,48,56,62,73,76,81,87,92,94,100,106,110,113,120,124
97,0.5686553873552983,0.5544871794871795,0.38411364981294294,0.3719720364785657,0.56,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,92,94,100,106,110,113,120,124
98,0.5697239536954586,0.5576923076923077,0.3855773566597479,0.3764134649851729,0.57,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,82,87,92,94,100,106,110,113,120,124
99,0.570080142475512,0.5592948717948718,0.3860882925095589,0.37889098016504996,0.58,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,82,87,92,94,100,106,110,113,120,124
100,0.5704363312555655,0.5625,0.3863353777221116,0.38333671193999597,0.58,0.001,5,11,17,20,27,32,38,47,48,55,62,73,76,82,87,92,94,100,106,110,113,120,124
101,0.5707925200356189,0.5657051282051282,0.38675171804595854,0.3877081055246179,0.59,0.001,5,11,17,20,27,32,38,47,48,55,63,62,73,77,82,87,92,93,100,106,110,113,120,124
102,0.5715048975957258,0.5657051282051282,0.3875100875005667,0.38799617823330146,0.59,0.001,5,11,17,20,27,32,38,47,48,55,63,62,73,77,82,87,92,93,100,106,110,113,120,124
103,0.5722172751558325,0.5657051282051282,0.38841342764916387,0.38749076368061897,0.6,0.001,5,11,17,20,27,32,38,47,48,55,63,62,73,77,82,88,92,93,100,106,110,113,120,124
104,0.5736420302760463,0.5689102564102564,0.3902571674655768,0.39215423557572193,0.6,0.001,5,11,17,20,27,32,38,47,48,55,63,62,73,77,82,88,92,93,100,106,110,113,120,124
105,0.5748886910062333,0.5753205128205128,0.39216921226420043,0.4012687194044551,0.61,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
106,0.5766696349065005,0.5753205128205128,0.3949481543315577,0.4012947327260352,0.62,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
107,0.5768477292965272,0.5769230769230769,0.3951649427749556,0.4036490008688097,0.62,0.001,5,11,17,20,27,32,38,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
108,0.5779162956366874,0.5737179487179487,0.39688192639925013,0.3991572911689327,0.63,0.001,5,11,17,19,27,32,38,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
109,0.580053428317008,0.5737179487179487,0.40017942740612966,0.399444251476207,0.63,0.001,5,11,17,19,27,32,38,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
110,0.5818343722172752,0.5753205128205128,0.4027777947648823,0.40162836982087924,0.64,0.001,5,11,17,19,27,32,38,48,56,62,73,77,82,88,92,93,100,106,110,113,120,124
111,0.5836153161175422,0.5833333333333334,0.40542779866339496,0.4131901995818835,0.64,0.001,5,11,17,19,27,32,38,48,56,62,73,77,82,88,92,93,100,106,110,113,120,124
112,0.5845057880676758,0.5833333333333334,0.4066784593055448,0.41282278641356474,0.65,0.001,5,11,17,19,27,32,38,48,56,62,73,77,82,88,92,93,100,106,110,113,120,124
113,0.5846838824577025,0.5817307692307693,0.4069309228506274,0.410822426255128,0.66,0.001,5,11,17,19,28,32,38,48,56,62,73,77,82,88,92,93,100,106,110,113,120,124
114,0.5866429207479964,0.5849358974358975,0.40956595917264116,0.41542601675419943,0.66,0.001,5,11,17,19,28,32,38,48,56,62,73,77,82,88,92,93,101,106,110,113,120,124
115,0.5882457702582369,0.5865384615384616,0.41201344364743087,0.4174786790220393,0.67,0.001,5,11,17,19,28,32,38,48,56,62,73,77,82,88,92,93,101,106,110,113,120,124
116,0.5882457702582369,0.5849358974358975,0.41205037935148225,0.4152695065739488,0.67,0.001,5,11,17,19,28,32,38,48,56,62,73,77,82,88,92,93,101,106,110,113,120,124
117,0.5891362422083705,0.5849358974358975,0.41341931514202446,0.4152695065739488,0.68,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,93,101,106,110,113,120,124
118,0.5902048085485307,0.5881410256410257,0.4150176756359838,0.4198729543185403,0.68,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,93,101,106,110,113,120,124
119,0.5919857524487978,0.5881410256410257,0.41769140176736386,0.42005757185633075,0.69,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,93,101,106,110,113,120,124
120,0.5930543187889582,0.5913461538461539,0.4193357678468169,0.4247538067762787,0.7,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
121,0.593766696349065,0.592948717948718,0.42040502453833684,0.42680867222392993,0.7,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
122,0.5957257346393589,0.594551282051282,0.4233842335971417,0.4289992513102071,0.71,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
123,0.5960819234194122,0.5993589743589743,0.4240050932509811,0.4363408403579958,0.71,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
124,0.5973285841495993,0.6025641025641025,0.42583871520806293,0.4409814036152413,0.72,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
125,0.5983971504897596,0.6041666666666666,0.4276321431078648,0.44319327184644897,0.72,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
126,0.6005342831700802,0.5993589743589743,0.4307795639999643,0.4363693514995828,0.73,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
127,0.6016028495102405,0.5977564102564102,0.43226119260741824,0.4342047749267577,0.74,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,89,91,92,101,106,110,113,120,124
128,0.602493321460374,0.5977564102564102,0.4335262743984176,0.4343845812162118,0.74,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,89,91,92,101,106,110,113,120,124
129,0.6040961709706144,0.5993589743589743,0.43598025511000826,0.43644061673626877,0.75,0.001,5,11,17,19,28,32,38,48,56,62,72,76,83,89,91,92,101,106,110,113,120,124
130,0.6048085485307213,0.6009615384615384,0.43723620344705605,0.43878406102811573,0.75,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,109,113,120,124
131,0.606233303650935,0.6025641025641025,0.4396324695776509,0.44169534818278244,0.76,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,109,113,120,124
132,0.6089047195013357,0.6009615384615384,0.4437159482675782,0.4395977753572484,0.76,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,109,113,120,124
133,0.6110418521816563,0.6009615384615384,0.44700261334415836,0.43944411974803566,0.77,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,109,113,120,124
134,0.6115761353517364,0.6009615384615384,0.44787381657844505,0.43944411974803566,0.78,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,109,113,120,124
135,0.6121104185218166,0.6025641025641025,0.44876971381614694,0.4417799324733789,0.78,0.001,5,11,17,19,28,32,38,48,57,62,71,76,83,89,91,92,101,106,109,113,120,124
136,0.6131789848619769,0.6025641025641025,0.4503539570744657,0.4417799324733789,0.79,0.001,5,11,17,19,28,32,38,48,57,62,71,76,83,89,91,92,101,106,109,113,120,124
137,0.6142475512021371,0.6105769230769231,0.4519674322723817,0.45320399552847,0.79,0.001,5,11,18,19,28,32,38,48,57,62,71,76,83,89,91,92,101,106,109,113,120,124
138,0.616206589492431,0.6137820512820513,0.4547761095976923,0.4577864951397502,0.8,0.001,5,11,18,19,28,32,38,48,57,62,71,76,83,89,91,92,101,106,109,113,120,124
139,0.6178094390026714,0.6153846153846154,0.45703832087548757,0.46016675137607743,0.81,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,92,101,106,109,113,120,124
140,0.6201246660730187,0.6153846153846154,0.46042671034865856,0.46012588410875355,0.81,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,92,101,106,109,113,120,124
141,0.6220837043633125,0.6137820512820513,0.4632822467007144,0.45788031723143463,0.82,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,109,113,120,124
142,0.6233303650934996,0.6169871794871795,0.46522713850492037,0.4624199321608674,0.82,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,109,113,120,124
143,0.6245770258236866,0.6185897435897436,0.46718323510754367,0.4647541131313859,0.83,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,109,113,120,124
144,0.6254674977738202,0.6185897435897436,0.4686259761316175,0.4646653617812768,0.83,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
145,0.6258236865538735,0.6201923076923077,0.4691121411254209,0.467181634108907,0.84,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
146,0.6260017809439002,0.6233974358974359,0.46951491173045756,0.4716380158321233,0.85,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
147,0.6272484416740872,0.625,0.47133899217345476,0.4739697601781101,0.85,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
