epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
184,0.6164529914529915,0.6233974358974359,0.4608278829775204,0.4695086877720016,1.02,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,120
185,0.6171652421652422,0.6233974358974359,0.46181471456978074,0.4695086877720016,1.02,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,120
186,0.6173433048433048,0.6233974358974359,0.4620103600409323,0.4695086877720016,1.03,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,120
187,0.6185897435897436,0.6233974358974359,0.4637680519844194,0.4695086877720016,1.03,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,120
188,0.6196581196581197,0.6233974358974359,0.4653151492516657,0.46966025562202085,1.04,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
189,0.6210826210826211,0.6217948717948718,0.46724991900098667,0.46729174805747264,1.04,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
190,0.6228632478632479,0.6217948717948718,0.4698275844778025,0.4675286639403833,1.05,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
191,0.6225071225071225,0.6217948717948718,0.4693421108345237,0.4675286639403833,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
192,0.6232193732193733,0.625,0.4701739392828277,0.47170876252292926,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
193,0.6232193732193733,0.625,0.47017382117084194,0.4718195991333003,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
194,0.6242877492877493,0.625,0.4716727718306445,0.4718195991333003,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
195,0.6251780626780626,0.625,0.472796179769328,0.4720678571557698,1.08,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
196,0.625534188034188,0.6233974358974359,0.47323156695978597,0.46971395508624736,1.08,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
197,0.6264245014245015,0.6266025641025641,0.474511316809337,0.47454435718493515,1.09,0.001,10,18,23,32,38,48,62,71,87,90,91,107,110,119
198,0.6264245014245015,0.6282051282051282,0.4746064989351326,0.4769224098684067,1.09,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
199,0.6269586894586895,0.6298076923076923,0.4753634146165274,0.479299345800807,1.1,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
200,0.6273148148148148,0.6314102564102564,0.4758947359878848,0.4817968132237135,1.1,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
201,0.6285612535612536,0.6330128205128205,0.4776643420044202,0.4838336807048088,1.11,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
202,0.6299857549857549,0.6362179487179487,0.47986298033809927,0.4887830229536595,1.12,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
203,0.6314102564102564,0.6362179487179487,0.4819805508319106,0.48847471949673726,1.12,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
204,0.6315883190883191,0.6362179487179487,0.48216526906227886,0.4885005795751227,1.13,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
205,0.6328347578347578,0.6378205128205128,0.48385097660862997,0.49096710618929185,1.13,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
206,0.6337250712250713,0.6378205128205128,0.48522427062039586,0.49108650778757734,1.14,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
207,0.6346153846153846,0.6394230769230769,0.4865519214685038,0.4929137953452086,1.14,0.001,10,18,23,31,38,48,62,71,87,90,107,110,119
208,0.6351495726495726,0.6394230769230769,0.48715791669201425,0.49270125740713977,1.15,0.001,10,18,23,31,38,48,62,71,88,90,107,110,119
209,0.635505698005698,0.6394230769230769,0.4876124122934846,0.4927140880234999,1.15,0.001,10,18,23,31,37,48,62,71,88,90,107,110,119
210,0.6362179487179487,0.6410256410256411,0.4887958238538316,0.4950617373147701,1.16,0.001,10,18,23,31,37,48,62,71,88,90,107,110,119
211,0.6371082621082621,0.6426282051282052,0.490135009842115,0.49752648645525654,1.16,0.001,10,18,23,31,37,48,62,71,88,90,107,110,119
212,0.6365740740740741,0.6458333333333334,0.4893748960351839,0.5015109671635748,1.17,0.001,10,18,23,31,37,48,62,71,88,90,107,110,119
213,0.6374643874643875,0.6426282051282052,0.4903651343447072,0.49710518897586564,1.18,0.001,9,18,23,31,37,48,62,71,88,90,107,110,119
214,0.6390669515669516,0.6394230769230769,0.4926744935950981,0.49258208496720224,1.18,0.001,9,18,23,30,37,48,62,71,88,90,107,110,119
215,0.6394230769230769,0.6394230769230769,0.4931750614356555,0.4926755942271974,1.19,0.001,9,18,23,30,37,48,62,71,88,90,107,110,119
216,0.6410256410256411,0.6378205128205128,0.4955660304979257,0.4906085649887303,1.19,0.001,9,17,23,30,37,48,62,71,88,90,107,110,119
217,0.6415598290598291,0.6410256410256411,0.4961803994660452,0.49516751181034113,1.2,0.001,9,17,23,30,37,48,62,71,88,90,107,110,119
218,0.6428062678062678,0.6426282051282052,0.4978561811667541,0.49763170055452866,1.2,0.001,9,17,23,30,37,48,62,71,88,90,107,110,119
219,0.6445868945868946,0.6410256410256411,0.5006098514464425,0.4952604838098127,1.21,0.001,9,17,23,30,37,48,62,71,88,90,107,110,119
220,0.6474358974358975,0.6426282051282052,0.5045288568781952,0.49763170055452866,1.21,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
221,0.6485042735042735,0.6474358974358975,0.5057368007660332,0.5041949126526366,1.22,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
222,0.6485042735042735,0.6474358974358975,0.5057403045421667,0.5042862198213293,1.22,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
223,0.6497507122507122,0.6474358974358975,0.50767785960661,0.5042862198213293,1.23,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
224,0.6509971509971509,0.6474358974358975,0.5092142490414341,0.5043774933660669,1.24,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
225,0.6525997150997151,0.6474358974358975,0.5113221778047343,0.5039494699110375,1.24,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
226,0.6534900284900285,0.6490384615384616,0.5126811420525756,0.5065269908676293,1.25,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
227,0.6556267806267806,0.6490384615384616,0.5158383943728662,0.5067336117498006,1.25,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
228,0.6568732193732194,0.6490384615384616,0.5174762522060616,0.5068493150684932,1.26,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
229,0.6588319088319088,0.6490384615384616,0.5200336360989637,0.5068742286790655,1.26,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
230,0.6599002849002849,0.6506410256410257,0.5216507298815825,0.509216265653581,1.27,0.001,9,17,23,30,37,48,62,71,88,90,91,107,110,119
231,0.6611467236467237,0.6506410256410257,0.5234466223106706,0.5091135449181747,1.27,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
232,0.6623931623931624,0.6522435897435898,0.5251166120452344,0.5110583120592473,1.28,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
233,0.6636396011396012,0.6506410256410257,0.5268480963089365,0.5085992955838525,1.28,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
234,0.6648860398860399,0.6506410256410257,0.5286449555706689,0.5085992955838525,1.29,0.001,9,17,23,29,37,48,62,63,71,88,90,91,107,110,119
235,0.665954415954416,0.655448717948718,0.5302736429636588,0.5157675135441444,1.29,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
236,0.6680911680911681,0.657051282051282,0.5332744395467348,0.5176158222703873,1.3,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
237,0.6689814814814815,0.657051282051282,0.5345261782611743,0.5176158222703873,1.31,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
238,0.6702279202279202,0.657051282051282,0.5363457571140047,0.5172112092496918,1.31,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
239,0.6716524216524217,0.6618589743589743,0.5383876814517405,0.5243026074766692,1.32,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
240,0.6736111111111112,0.6730769230769231,0.5411744255391602,0.5399992772738771,1.32,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
241,0.6752136752136753,0.6730769230769231,0.5433408284233643,0.5397830802603036,1.33,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
242,0.6761039886039886,0.6746794871794872,0.5444335943379301,0.5419314010884697,1.33,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,119
243,0.6773504273504274,0.6794871794871795,0.5462462686750182,0.5490074912457584,1.34,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,118
244,0.6777065527065527,0.6794871794871795,0.5467563365853749,0.5492078628551613,1.34,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,118
245,0.6784188034188035,0.6810897435897436,0.547509532529092,0.5507201806150028,1.35,0.001,9,17,23,29,37,48,62,71,88,90,91,107,110,118
246,0.6784188034188035,0.6826923076923077,0.5474942099981936,0.5526735964026198,1.36,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
247,0.6789529914529915,0.6810897435897436,0.5481114073079164,0.5502857432584147,1.36,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
248,0.6805555555555556,0.6810897435897436,0.5501423366209739,0.5503085436161891,1.37,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
249,0.6809116809116809,0.6826923076923077,0.5508654674568572,0.5529665463018576,1.37,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
250,0.6816239316239316,0.6875,0.5518743796182487,0.5596362149270585,1.38,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
251,0.6819800569800569,0.6875,0.5521032336150136,0.5594512691843982,1.38,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
252,0.6826923076923077,0.6891025641025641,0.5531830994769484,0.5618136144150927,1.39,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
253,0.6828703703703703,0.6907051282051282,0.5535571804652566,0.5643577249888767,1.39,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
254,0.6839387464387464,0.6907051282051282,0.5550385576114457,0.5641748482797804,1.4,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
255,0.6858974358974359,0.6907051282051282,0.5577793457930285,0.5641748482797804,1.4,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
256,0.6864316239316239,0.6939102564102564,0.5584362771611373,0.5687020967076551,1.41,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
257,0.6867877492877493,0.6939102564102564,0.5589186466719012,0.5687020967076551,1.42,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
258,0.6873219373219374,0.6987179487179487,0.5597207913376525,0.5756652837109032,1.42,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
259,0.6882122507122507,0.6955128205128205,0.5610665169991151,0.571219326956113,1.43,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
260,0.6899928774928775,0.6939102564102564,0.5633232582738723,0.5690638897928191,1.43,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
261,0.6910612535612536,0.6939102564102564,0.5647261540088976,0.5690638897928191,1.44,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
262,0.6908831908831908,0.6939102564102564,0.5645360082092226,0.5690747965304417,1.44,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
263,0.6915954415954416,0.6923076923076923,0.5653842758031014,0.5668076797917344,1.45,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
264,0.6919515669515669,0.6971153846153846,0.5659923915728098,0.573687292601991,1.45,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
265,0.6928418803418803,0.6971153846153846,0.5671233209696838,0.5740214332927591,1.46,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
266,0.6931980056980057,0.6971153846153846,0.5675282565244726,0.5739214000303474,1.46,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
267,0.6942663817663818,0.6955128205128205,0.5691455928591641,0.5719361081424568,1.47,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
268,0.6949786324786325,0.6955128205128205,0.5701812879833463,0.5719361081424568,1.48,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
269,0.6948005698005698,0.6955128205128205,0.5698795618410868,0.5718356247494609,1.48,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
270,0.6971153846153846,0.6955128205128205,0.5729784231268578,0.5712642929983294,1.49,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
271,0.6971153846153846,0.6971153846153846,0.5730291920821917,0.5736210181526324,1.49,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
272,0.6976495726495726,0.6971153846153846,0.5738192001440867,0.573442128449127,1.5,0.001,9,17,23,29,37,48,62,71,88,90,91,106,110,118
273,0.698539886039886,0.6987179487179487,0.5752090739412985,0.5755317070346704,1.5,0.001,9,17,23,29,37,47,62,71,88,90,91,106,110,118
274,0.6990740740740741,0.6971153846153846,0.5758071752957505,0.5731735122634443,1.51,0.001,9,17,23,29,37,47,62,71,88,90,91,106,110,118
275,0.6990740740740741,0.6971153846153846,0.5757435966206249,0.5727931667771486,1.51,0.001,9,17,23,29,37,47,62,71,88,90,91,106,110,118
276,0.7004985754985755,0.6987179487179487,0.5778320570047786,0.5751320106912362,1.52,0.001,9,17,23,29,37,47,62,71,88,90,91,106,110,118
277,0.7010327635327636,0.7003205128205128,0.5786120192986627,0.5774807004330635,1.52,0.001,9,17,23,29,37,47,62,71,88,90,91,106,110,118
278,0.7017450142450142,0.7003205128205128,0.5796750538029158,0.5774807004330635,1.53,0.001,9,17,23,28,37,47,62,71,88,90,91,106,110,118
279,0.7026353276353277,0.7003205128205128,0.5809161975385609,0.5774592805567826,1.53,0.001,9,17,23,28,37,47,62,71,88,90,91,106,110,118
280,0.7029914529914529,0.6971153846153846,0.5815124915163192,0.5731194393971202,1.54,0.001,9,17,23,28,37,47,62,71,88,90,91,106,110,118
281,0.7026353276353277,0.6971153846153846,0.5810346470434276,0.5726383609396912,1.55,0.001,9,17,23,28,37,47,62,71,88,90,91,106,110,118
282,0.7040598290598291,0.6971153846153846,0.5830569583510452,0.5724369455431366,1.55,0.001,9,17,23,28,37,47,62,71,88,90,91,106,110,118
283,0.7042378917378918,0.6971153846153846,0.5831880312878326,0.5724369455431366,1.56,0.001,9,17,23,28,37,47,62,71,88,90,91,106,109,118
284,0.7042378917378918,0.6971153846153846,0.5833399514685962,0.5724369455431366,1.56,0.001,9,17,23,28,37,47,62,71,88,90,91,106,109,118
285,0.7063746438746439,0.6987179487179487,0.5863562171092258,0.5747993823804449,1.57,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
286,0.7056623931623932,0.6987179487179487,0.585553688471401,0.5749996377179127,1.57,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
287,0.7061965811965812,0.6987179487179487,0.586285948897671,0.5749996377179127,1.58,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
288,0.7072649572649573,0.6971153846153846,0.5879224421338956,0.573096261117285,1.58,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
289,0.7070868945868946,0.6971153846153846,0.5878905397032834,0.573096261117285,1.59,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
290,0.707977207977208,0.6955128205128205,0.5890192554856133,0.5707365112927869,1.6,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
291,0.7070868945868946,0.6987179487179487,0.5879230946073142,0.575344250901351,1.6,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
292,0.7095797720797721,0.6955128205128205,0.591009994154285,0.5705343688420076,1.61,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
293,0.709045584045584,0.6987179487179487,0.590735434617573,0.5750442843325834,1.61,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
294,0.7099358974358975,0.6971153846153846,0.5915427929421211,0.5727730483608042,1.62,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
295,0.7099358974358975,0.6987179487179487,0.5919833886612011,0.5750335084223872,1.62,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
296,0.7106481481481481,0.6987179487179487,0.5926788418171451,0.5750335084223872,1.63,0.001,9,17,23,28,37,47,62,71,89,90,91,106,109,118
297,0.7104700854700855,0.6987179487179487,0.5925103719663907,0.5750335084223872,1.63,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
298,0.7108262108262108,0.6987179487179487,0.593148916215759,0.5751335494268692,1.64,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
299,0.7122507122507122,0.7003205128205128,0.5949752498799046,0.5772158594777517,1.64,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
300,0.7115384615384616,0.6987179487179487,0.594351258159751,0.5751335494268692,1.65,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
301,0.7140313390313391,0.6987179487179487,0.5973589686585115,0.5747654743435456,1.66,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
302,0.7124287749287749,0.6955128205128205,0.5957879920086724,0.5707147512491854,1.66,0.001,9,16,23,28,37,47,62,71,89,90,91,106,109,118
303,0.7145655270655271,0.6987179487179487,0.5980538056923054,0.5743967609573462,1.67,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
304,0.7131410256410257,0.6987179487179487,0.5967700335615831,0.5750658345135853,1.67,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
305,0.7149216524216524,0.6971153846153846,0.5985987231004881,0.5723346158169759,1.68,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
306,0.7149216524216524,0.6971153846153846,0.5992932828175419,0.5729169307206774,1.68,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
307,0.7149216524216524,0.6987179487179487,0.5986682945704843,0.5744971019434026,1.69,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
308,0.7149216524216524,0.6971153846153846,0.5990886855075446,0.5727157778800274,1.69,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
309,0.7158119658119658,0.6955128205128205,0.6002291633819395,0.5705561471757982,1.7,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
310,0.7165242165242165,0.6971153846153846,0.6010872989629987,0.5723563262153666,1.7,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
311,0.7167022792022792,0.6971153846153846,0.6015819616349244,0.5727157778800274,1.71,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
312,0.7174145299145299,0.6987179487179487,0.6022173126538757,0.5747192273949957,1.72,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
313,0.7175925925925926,0.6971153846153846,0.6029105172689586,0.5729169307206774,1.72,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
314,0.7188390313390314,0.6987179487179487,0.6043025031893945,0.574618991156026,1.73,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
315,0.7191951566951567,0.6987179487179487,0.604935425527046,0.5747084349928762,1.73,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
316,0.7199074074074074,0.6987179487179487,0.6060643654094899,0.5744399905682622,1.74,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
317,0.7209757834757835,0.6987179487179487,0.6073962476271628,0.5747300192493827,1.74,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
318,0.7199074074074074,0.6987179487179487,0.6062287228347427,0.574830203176306,1.75,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
319,0.7211538461538461,0.7003205128205128,0.6075877428193222,0.5768141381098656,1.75,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
320,0.7199074074074074,0.7019230769230769,0.6061425576501223,0.5792328133440159,1.76,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
321,0.7224002849002849,0.7051282051282052,0.609235462958785,0.5833856447732708,1.76,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
322,0.7222222222222222,0.7003205128205128,0.6095975886826008,0.5771698995176994,1.77,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
323,0.7236467236467237,0.7003205128205128,0.6112526338808499,0.5770135608825993,1.78,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
324,0.7234686609686609,0.7003205128205128,0.6112282282698589,0.5770702853166318,1.78,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
325,0.7243589743589743,0.7067307692307693,0.6119542942109308,0.5855521035974565,1.79,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
326,0.7241809116809117,0.7051282051282052,0.6120270411298833,0.5834627272859195,1.79,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
327,0.7247150997150997,0.7035256410256411,0.6126536108949604,0.5814176106284537,1.8,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
328,0.7259615384615384,0.7035256410256411,0.6146886536488589,0.5814176106284537,1.8,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
329,0.7259615384615384,0.7003205128205128,0.6147830204421598,0.5768816560966854,1.81,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
330,0.7256054131054132,0.7035256410256411,0.6139632335613487,0.5811107966297271,1.81,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
331,0.7270299145299145,0.7019230769230769,0.6162400625831601,0.579066478076379,1.82,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
332,0.7270299145299145,0.7019230769230769,0.6160127766668833,0.5789000112473288,1.82,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
333,0.7277421652421653,0.7051282051282052,0.6174032205739899,0.5841175320018255,1.83,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
334,0.7273860398860399,0.7083333333333334,0.6163267520882694,0.5875009534463909,1.83,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
335,0.7282763532763533,0.7083333333333334,0.6182691840423276,0.588865840546499,1.84,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
336,0.7297008547008547,0.7067307692307693,0.6194804026172693,0.5851470796595206,1.85,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
337,0.7282763532763533,0.7083333333333334,0.6185341661884628,0.5891142482941265,1.85,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
338,0.7307692307692307,0.7083333333333334,0.6210671240724082,0.5875009534463909,1.86,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
339,0.73005698005698,0.7083333333333334,0.6209906192478767,0.589231653989301,1.86,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
340,0.7314814814814815,0.7131410256410257,0.6223463350337777,0.594621372965322,1.87,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
341,0.7321937321937322,0.7131410256410257,0.6234609376671731,0.5947919652023754,1.87,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
342,0.7332621082621082,0.7115384615384616,0.6253635805773292,0.5932984035369134,1.88,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
343,0.7341524216524217,0.7147435897435898,0.6258057024334602,0.5966210768683222,1.89,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
344,0.7341524216524217,0.7163461538461539,0.6268349688005068,0.6004962689401474,1.89,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
345,0.7355769230769231,0.717948717948718,0.6284126203616852,0.6021157887109629,1.9,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
346,0.7350427350427351,0.719551282051282,0.6276575092197743,0.6044596092408667,1.9,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
347,0.7352207977207977,0.717948717948718,0.6283020218324145,0.6025966694891334,1.91,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
348,0.7359330484330484,0.7211538461538461,0.6286524451828913,0.6063391235302436,1.91,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
349,0.7361111111111112,0.719551282051282,0.6295255129999728,0.6046987275787797,1.92,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
350,0.7357549857549858,0.7227564102564102,0.6287234267193162,0.6091442971244849,1.92,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
351,0.7361111111111112,0.7211538461538461,0.6290608803414761,0.6071211463308728,1.93,0.001,10,16,23,28,37,47,62,71,89,90,91,106,109,118
352,0.7368233618233618,0.7211538461538461,0.6304571959412322,0.6073782911033083,1.93,0.001,11,16,23,28,37,47,62,71,89,90,91,106,109,118
353,0.7373575498575499,0.7211538461538461,0.6306529678850534,0.6068437347238065,1.94,0.001,11,16,23,28,37,47,62,63,71,89,90,91,106,109,118
354,0.7378917378917379,0.7211538461538461,0.6319485376761413,0.6073782911033083,1.95,0.001,11,16,23,28,36,47,62,63,71,89,90,91,106,109,118
355,0.7384259259259259,0.7211538461538461,0.6324716869598859,0.6073782911033083,1.95,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
356,0.7380698005698005,0.7243589743589743,0.631896874004398,0.6118813599774349,1.96,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
357,0.7384259259259259,0.719551282051282,0.6327328987986175,0.60521463742652,1.96,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
358,0.738960113960114,0.7211538461538461,0.6329601422747908,0.6067611469466547,1.97,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
359,0.7396723646723646,0.7211538461538461,0.6342527330955093,0.6072660980532587,1.97,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
360,0.739494301994302,0.7227564102564102,0.6339413498534354,0.6097165933354785,1.98,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
361,0.7402065527065527,0.7243589743589743,0.6348692653878403,0.6116468319300061,1.98,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
362,0.7419871794871795,0.7243589743589743,0.6376222063354073,0.6118715351484665,1.99,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
363,0.7416310541310541,0.7259615384615384,0.6367872529905889,0.6139759349969973,1.99,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
364,0.7423433048433048,0.7259615384615384,0.6380998849148698,0.6143902571237555,2.0,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
365,0.7444800569800569,0.7259615384615384,0.6407937485767513,0.6139046991862269,2.01,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
366,0.7441239316239316,0.7259615384615384,0.6404158351573515,0.6139046991862269,2.01,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
367,0.7448361823361823,0.7275641025641025,0.6415965170269676,0.6163943674195578,2.02,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
368,0.7448361823361823,0.7259615384615384,0.6412787791797907,0.6139046991862269,2.02,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
369,0.7457264957264957,0.7307692307692307,0.6430761386726978,0.6210156427933611,2.03,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
370,0.7455484330484331,0.7259615384615384,0.6423218657696171,0.6138138703302908,2.03,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
371,0.7460826210826211,0.7275641025641025,0.6434716859636644,0.6162528216704289,2.04,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
372,0.7467948717948718,0.7291666666666666,0.6441014043461515,0.6185004974224473,2.04,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
