epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
249,0.6278490028490028,0.6330128205128205,0.4762136409525334,0.48309989582127566,1.38,0.001,20,43,62,90,110
250,0.6278490028490028,0.6330128205128205,0.47620704937209457,0.48309989582127566,1.38,0.001,20,43,62,90,110
251,0.6287393162393162,0.6346153846153846,0.47729494679968953,0.48514851485148514,1.39,0.001,20,43,62,90,110
252,0.6298076923076923,0.6378205128205128,0.47875164301085216,0.4897903069420124,1.4,0.001,20,43,62,90,110
253,0.6315883190883191,0.6394230769230769,0.48134873653480104,0.4918419642986406,1.4,0.001,20,43,62,90,110
254,0.6321225071225072,0.6378205128205128,0.48216449430098507,0.4897903069420124,1.41,0.001,20,43,62,90,110
255,0.6331908831908832,0.6378205128205128,0.48376152404084805,0.4897903069420124,1.41,0.001,20,43,62,90,110
256,0.6339031339031339,0.6394230769230769,0.48470727221478527,0.4918419642986406,1.42,0.001,20,43,62,90,110
257,0.6347934472934473,0.6394230769230769,0.485724848174206,0.49163588963719307,1.42,0.001,20,43,62,90,110
258,0.6356837606837606,0.6394230769230769,0.4867731369103173,0.4914296477679412,1.43,0.001,20,43,62,90,110
259,0.635505698005698,0.6394230769230769,0.486505641560413,0.49165429595568266,1.43,0.001,20,43,62,90,110
260,0.635505698005698,0.6442307692307693,0.48661830367011394,0.4987335176366715,1.44,0.001,20,43,62,90,110
261,0.6356837606837606,0.6458333333333334,0.48701179985687637,0.5007710853841307,1.45,0.001,20,43,62,90,110
262,0.6356837606837606,0.6474358974358975,0.4870150519847495,0.5029328698674778,1.45,0.001,20,43,62,90,110
263,0.6362179487179487,0.6474358974358975,0.48758192679669077,0.5029328698674778,1.46,0.001,20,43,62,90,110
264,0.6367521367521367,0.6474358974358975,0.4881692206739491,0.5029328698674778,1.46,0.001,20,43,62,90,110
265,0.6376424501424501,0.6490384615384616,0.48949009984071246,0.5055861070911722,1.47,0.001,20,43,62,90,110
266,0.6371082621082621,0.6490384615384616,0.4891362411908714,0.5055861070911722,1.47,0.001,20,43,62,90,110
267,0.6372863247863247,0.6490384615384616,0.48944597811789947,0.5055861070911722,1.48,0.001,19,43,62,90,110
268,0.6379985754985755,0.6506410256410257,0.4902678421108815,0.5080928617921459,1.48,0.001,19,43,62,90,110
269,0.6379985754985755,0.6522435897435898,0.49014601625332255,0.5104696899583527,1.49,0.001,19,43,62,90,110
270,0.6388888888888888,0.6506410256410257,0.4913573950419926,0.5080928617921459,1.49,0.001,19,43,62,90,110
271,0.6390669515669516,0.6506410256410257,0.49166078370632615,0.5080928617921459,1.5,0.001,19,43,62,90,110
272,0.6396011396011396,0.6506410256410257,0.49249800736831706,0.5079718741861744,1.51,0.001,19,43,62,90,110
273,0.6404914529914529,0.6506410256410257,0.4938136421298043,0.5079718741861744,1.51,0.001,19,43,62,90,110
274,0.6403133903133903,0.6490384615384616,0.493481345958556,0.5058113884408699,1.52,0.001,19,43,62,90,110
275,0.6408475783475783,0.6490384615384616,0.49420092277805405,0.5058113884408699,1.52,0.001,19,43,62,90,110
276,0.6406695156695157,0.6490384615384616,0.49412011262022804,0.5058113884408699,1.53,0.001,19,43,62,90,110
277,0.6415598290598291,0.6506410256410257,0.4953477613923768,0.5082422349470762,1.53,0.001,19,43,62,90,110
278,0.6428062678062678,0.6490384615384616,0.4970795587055373,0.5056898335371014,1.54,0.001,19,43,62,90,110
279,0.6436965811965812,0.6522435897435898,0.4982970625758071,0.5102997338271034,1.54,0.001,19,43,62,90,110
280,0.6438746438746439,0.6522435897435898,0.4987066882489386,0.5102572263534042,1.55,0.001,19,43,62,90,110
281,0.6440527065527065,0.6522435897435898,0.499080340106836,0.5102572263534042,1.56,0.001,19,43,62,90,110
282,0.6444088319088319,0.6522435897435898,0.4994586728956997,0.5102572263534042,1.56,0.001,19,43,62,90,110
283,0.6452991452991453,0.6538461538461539,0.50068284651526,0.5126339692503508,1.57,0.001,19,43,62,90,110
284,0.6456552706552706,0.657051282051282,0.5011649767808075,0.5170697835898623,1.57,0.001,19,43,62,90,110
285,0.646545584045584,0.6586538461538461,0.5025206519957973,0.5197849524525247,1.58,0.001,19,43,62,90,110
286,0.6469017094017094,0.6586538461538461,0.5031598002525841,0.5197849524525247,1.58,0.001,19,43,62,90,110
287,0.6479700854700855,0.6586538461538461,0.5046665683688034,0.5197849524525247,1.59,0.001,19,43,62,90,110
288,0.6485042735042735,0.6602564102564102,0.5053065167370495,0.5218459936963247,1.59,0.001,19,43,62,90,110
289,0.6495726495726496,0.6586538461538461,0.5068670498773223,0.5199029056074902,1.6,0.001,19,43,62,90,110
290,0.6511752136752137,0.655448717948718,0.5093023313900029,0.5155069553786817,1.61,0.001,19,43,62,90,110
291,0.6515313390313391,0.6538461538461539,0.5099984854798896,0.5135872507199619,1.61,0.001,19,43,62,90,110
292,0.6517094017094017,0.6538461538461539,0.5103051102207312,0.5136890415506068,1.62,0.001,19,43,62,90,110
293,0.6517094017094017,0.6538461538461539,0.5102494808751392,0.5137662337662339,1.62,0.001,19,43,62,90,110
294,0.6517094017094017,0.6538461538461539,0.5100887441276991,0.5137662337662339,1.63,0.001,19,43,62,90,110
295,0.6520655270655271,0.6538461538461539,0.5105513009591508,0.5136890415506068,1.63,0.001,19,43,62,90,110
296,0.6527777777777778,0.6522435897435898,0.5115877056681729,0.5112400918265692,1.64,0.001,19,43,62,90,110
297,0.6534900284900285,0.6538461538461539,0.5126433943992369,0.5136644752509544,1.65,0.001,19,43,62,90,110
298,0.6534900284900285,0.6538461538461539,0.5128346801617112,0.5136644752509544,1.65,0.001,19,43,62,90,110
299,0.6547364672364673,0.6538461538461539,0.5144866521575655,0.5133729998266998,1.66,0.001,19,43,62,90,110
300,0.6547364672364673,0.655448717948718,0.5142834968085535,0.5154544600871143,1.66,0.001,19,43,62,90,110
301,0.6558048433048433,0.655448717948718,0.5160261290023305,0.5155314492889694,1.67,0.001,19,43,62,90,110
302,0.6568732193732194,0.657051282051282,0.5178287225934091,0.5179797425586752,1.67,0.001,19,43,62,90,110
303,0.6572293447293447,0.657051282051282,0.5183696955867307,0.5179797425586752,1.68,0.001,19,43,62,90,110
304,0.6579415954415955,0.657051282051282,0.5193267576240119,0.5181919207955087,1.68,0.001,19,43,62,90,110
305,0.6584757834757835,0.657051282051282,0.5199597196221157,0.5179031733997618,1.69,0.001,19,43,62,90,110
306,0.6581196581196581,0.655448717948718,0.5195184490011044,0.5157447914410708,1.69,0.001,19,43,62,90,110
307,0.6590099715099715,0.657051282051282,0.5208474213956296,0.5179031733997618,1.7,0.001,19,43,62,90,110
308,0.6593660968660968,0.657051282051282,0.5213748596489423,0.5179031733997618,1.71,0.001,19,43,62,90,110
309,0.6600783475783476,0.657051282051282,0.5221999045642693,0.5178022041511996,1.71,0.001,19,43,62,90,110
310,0.6606125356125356,0.657051282051282,0.5230460614669767,0.5178022041511996,1.72,0.001,18,43,62,90,110
311,0.6602564102564102,0.6586538461538461,0.5228652748592607,0.5204848834692257,1.72,0.001,18,43,62,90,110
312,0.6606125356125356,0.657051282051282,0.5233688542952457,0.5181154190363464,1.73,0.001,18,43,62,90,110
313,0.6602564102564102,0.6586538461538461,0.5226477657302682,0.5204848834692257,1.73,0.001,18,43,62,90,110
314,0.6616809116809117,0.6586538461538461,0.5246692532539892,0.5203914464900442,1.74,0.001,18,43,62,90,110
315,0.6613247863247863,0.657051282051282,0.5243709297181073,0.5183274778706797,1.74,0.001,18,43,62,90,110
316,0.6609686609686609,0.6586538461538461,0.5239786824498995,0.5208893567015364,1.75,0.001,18,43,62,90,110
317,0.6611467236467237,0.6586538461538461,0.5241278755877299,0.5206024930747921,1.76,0.001,18,43,62,90,110
318,0.6613247863247863,0.6634615384615384,0.5241696681790977,0.5269792223168777,1.76,0.001,18,43,62,90,110
319,0.6609686609686609,0.6618589743589743,0.5236479312055647,0.5249873728263221,1.77,0.001,18,43,62,90,110
320,0.6609686609686609,0.6618589743589743,0.5238987352277831,0.5249873728263221,1.77,0.001,18,43,62,90,110
321,0.6611467236467237,0.6602564102564102,0.5242374197394644,0.5230045864943607,1.78,0.001,18,43,62,90,110
322,0.6622150997150997,0.6618589743589743,0.5256489385603611,0.525179233443446,1.78,0.001,18,43,62,90,110
323,0.6636396011396012,0.6634615384615384,0.5276220222412464,0.5275283937263385,1.79,0.001,18,43,62,90,110
324,0.6636396011396012,0.6634615384615384,0.5276287319665798,0.5275283937263385,1.79,0.001,18,43,62,90,110
325,0.6636396011396012,0.6634615384615384,0.5276685236613776,0.5275283937263385,1.8,0.001,18,43,62,90,110
326,0.6643518518518519,0.6618589743589743,0.5287346645762021,0.525370939135701,1.81,0.001,18,43,62,90,110
327,0.6648860398860399,0.6634615384615384,0.5295297813680063,0.5277123024025258,1.81,0.001,18,43,62,90,110
328,0.6641737891737892,0.6634615384615384,0.5285513128579087,0.5277123024025258,1.82,0.001,18,43,62,90,110
329,0.665954415954416,0.6634615384615384,0.5309396552530128,0.5277871871193721,1.82,0.001,18,43,62,90,110
330,0.666488603988604,0.6634615384615384,0.5316865408578335,0.5277123024025258,1.83,0.001,18,43,62,90,110
331,0.6666666666666666,0.6634615384615384,0.5319906456463629,0.5277123024025258,1.83,0.001,18,43,62,90,110
332,0.666488603988604,0.6666666666666666,0.531803980933466,0.5328198113886689,1.84,0.001,18,43,62,90,110
333,0.6663105413105413,0.6682692307692307,0.5316261423539332,0.5348850607823933,1.84,0.001,18,43,62,90,110
334,0.667022792022792,0.6682692307692307,0.5325114250012319,0.5349754829604776,1.85,0.001,18,43,62,90,110
335,0.6677350427350427,0.6682692307692307,0.533469471159304,0.5349754829604776,1.86,0.001,18,43,62,90,110
336,0.66755698005698,0.6682692307692307,0.533456771028652,0.5349754829604776,1.86,0.001,18,43,62,90,110
337,0.6677350427350427,0.6714743589743589,0.5337214325034747,0.5397832750507274,1.87,0.001,18,43,62,90,110
338,0.6673789173789174,0.6714743589743589,0.5330686761526884,0.5396706586826348,1.87,0.001,18,43,62,90,110
339,0.6679131054131054,0.6714743589743589,0.5339436092520682,0.5397832750507274,1.88,0.001,18,43,62,90,110
340,0.6682692307692307,0.6698717948717948,0.5346589962952789,0.5377245853532229,1.89,0.001,18,43,62,90,110
341,0.6679131054131054,0.6698717948717948,0.534088151121088,0.5376115107913669,1.89,0.001,18,43,62,90,110
342,0.6684472934472935,0.6714743589743589,0.5348247570928825,0.5398792866546289,1.9,0.001,18,43,62,90,110
343,0.6696937321937322,0.6666666666666666,0.5365731238942506,0.5332029002186673,1.9,0.001,18,43,62,90,110
344,0.6707621082621082,0.6682692307692307,0.5382300647732944,0.5359211301611027,1.91,0.001,18,43,62,90,110
345,0.6711182336182336,0.6666666666666666,0.5388326384832268,0.5340207369962948,1.91,0.001,18,43,62,90,110
346,0.6720085470085471,0.6698717948717948,0.5399835046950963,0.5382493246738319,1.92,0.001,18,43,62,90,110
347,0.6723646723646723,0.6714743589743589,0.5404297219413561,0.5403058877644895,1.92,0.001,18,43,62,90,110
348,0.6725427350427351,0.6714743589743589,0.540782625920657,0.5403455313766636,1.93,0.001,18,43,62,90,110
349,0.6734330484330484,0.6698717948717948,0.5422042196841432,0.538289129622712,1.94,0.001,18,43,62,90,110
350,0.6741452991452992,0.6698717948717948,0.5432115967846562,0.538289129622712,1.94,0.001,18,43,62,90,109
351,0.6743233618233618,0.6746794871794872,0.5433295185814546,0.5448136090209352,1.95,0.001,18,43,62,90,109
352,0.6746794871794872,0.6746794871794872,0.5438462042199919,0.5447645333793341,1.95,0.001,18,43,62,90,109
353,0.6752136752136753,0.6794871794871795,0.5447090815559421,0.5517981942638789,1.96,0.001,18,43,62,90,109
354,0.6748575498575499,0.6810897435897436,0.5443036152191548,0.5542217116599655,1.96,0.001,18,43,62,90,109
355,0.6746794871794872,0.6810897435897436,0.5440625242595405,0.5539302674780334,1.97,0.001,18,43,62,90,109
356,0.6759259259259259,0.6794871794871795,0.54582678772004,0.5515791743020373,1.97,0.001,18,43,62,90,109
357,0.676460113960114,0.6778846153846154,0.5465669424918327,0.549226931951323,1.98,0.001,18,43,62,90,109
358,0.676994301994302,0.6778846153846154,0.5473792898766818,0.549314399057119,1.98,0.001,18,43,62,90,109
359,0.6773504273504274,0.6826923076923077,0.5480081285935252,0.55628021232124,1.99,0.001,18,43,62,90,109
360,0.6778846153846154,0.6810897435897436,0.548655361500864,0.5542121096807082,2.0,0.001,18,43,62,90,109
361,0.6780626780626781,0.6826923076923077,0.5488561170133475,0.5565223009497555,2.0,0.001,18,43,62,90,109
362,0.6787749287749287,0.6858974358974359,0.5499177758387711,0.5609010031091357,2.01,0.001,18,43,62,90,109
363,0.6789529914529915,0.6858974358974359,0.5502189593874378,0.5609010031091357,2.01,0.001,18,43,62,90,109
364,0.6801994301994302,0.6842948717948718,0.5519396422477613,0.5586068222621186,2.02,0.001,18,43,62,90,109
365,0.6805555555555556,0.6858974358974359,0.5525475414995102,0.5607622303786013,2.02,0.001,18,43,62,90,109
366,0.6803774928774928,0.6858974358974359,0.5523464164959222,0.5607622303786013,2.03,0.001,18,43,62,90,109
367,0.6805555555555556,0.6858974358974359,0.5526677752695366,0.5607622303786013,2.03,0.001,18,43,62,90,109
368,0.6809116809116809,0.6858974358974359,0.5531865300363785,0.5606549368125355,2.04,0.001,18,43,62,90,109
369,0.6807336182336182,0.6842948717948718,0.5530515701737169,0.5585212213499207,2.04,0.001,18,43,62,90,109
370,0.6818019943019943,0.6842948717948718,0.5546188372887618,0.5585212213499207,2.05,0.001,18,43,62,90,109
371,0.6821581196581197,0.6842948717948718,0.5551456355142228,0.5585212213499207,2.06,0.001,18,43,62,90,109
372,0.6830484330484331,0.6826923076923077,0.5563630027883084,0.5566750629722922,2.06,0.001,18,43,62,90,109
373,0.6830484330484331,0.6826923076923077,0.5563829658350963,0.5566750629722922,2.07,0.001,18,43,62,90,109
374,0.6835826210826211,0.6858974358974359,0.5571589536709061,0.5613671412688734,2.07,0.001,18,43,62,90,109
375,0.6839387464387464,0.6858974358974359,0.5576087225692246,0.5613671412688734,2.08,0.001,18,43,62,90,109
376,0.6844729344729344,0.6858974358974359,0.5582920704131535,0.5613671412688734,2.08,0.001,18,43,62,90,109
377,0.6853632478632479,0.6842948717948718,0.5596225528384533,0.5591987779427268,2.09,0.001,18,43,62,90,109
378,0.6853632478632479,0.6842948717948718,0.5597741135978966,0.5591987779427268,2.09,0.001,18,43,62,90,109
379,0.6857193732193733,0.6842948717948718,0.5602864527766981,0.5591987779427268,2.1,0.001,18,43,62,90,109
380,0.6864316239316239,0.6842948717948718,0.5613583332516499,0.5591987779427268,2.1,0.001,18,43,62,90,109
381,0.6864316239316239,0.6842948717948718,0.5614256958921642,0.559461009174312,2.11,0.001,18,43,62,90,109
382,0.6871438746438746,0.6842948717948718,0.5626040649806097,0.5596377600733651,2.11,0.001,18,43,62,90,109
383,0.6876780626780626,0.6858974358974359,0.5632419382915201,0.561697247706422,2.12,0.001,18,43,62,90,109
384,0.688034188034188,0.6858974358974359,0.563686558111332,0.561697247706422,2.13,0.001,18,43,62,90,109
385,0.6887464387464387,0.6858974358974359,0.5648944639146622,0.561697247706422,2.13,0.001,18,43,62,90,109
386,0.6894586894586895,0.6858974358974359,0.565928395565321,0.561697247706422,2.14,0.001,18,43,62,90,109
387,0.6901709401709402,0.6858974358974359,0.5668048832333411,0.561697247706422,2.14,0.001,18,43,62,90,109
388,0.6901709401709402,0.6858974358974359,0.566852580613747,0.561697247706422,2.15,0.001,18,43,62,90,109
389,0.6905270655270656,0.6891025641025641,0.5673304863443202,0.5661230780258772,2.15,0.001,18,43,62,90,109
390,0.6923076923076923,0.6891025641025641,0.5698062812387501,0.5661230780258772,2.16,0.001,18,43,62,90,109
391,0.6919515669515669,0.6891025641025641,0.5693686952554223,0.5660173082576306,2.16,0.001,18,43,62,90,109
392,0.6931980056980057,0.6907051282051282,0.571157208825334,0.5682760005162104,2.17,0.001,18,43,62,90,109
393,0.6928418803418803,0.6923076923076923,0.5706953250300277,0.5703034215622982,2.17,0.001,18,43,62,90,109
394,0.6933760683760684,0.6939102564102564,0.5713869164395793,0.5727896423425167,2.18,0.001,18,43,62,90,109
395,0.6924857549857549,0.6923076923076923,0.5702605394331666,0.5706206590066876,2.19,0.001,18,43,62,90,109
396,0.6930199430199431,0.6923076923076923,0.5710236782294777,0.5706206590066876,2.19,0.001,18,43,62,90,109
397,0.6926638176638177,0.6923076923076923,0.57052842346859,0.5706206590066876,2.2,0.001,18,43,62,90,109
398,0.6931980056980057,0.6939102564102564,0.5711485420513505,0.5726854872828184,2.2,0.001,18,43,62,90,109
399,0.6942663817663818,0.6923076923076923,0.5726398473204697,0.5705313871125004,2.21,0.001,18,43,62,90,109
400,0.6940883190883191,0.6939102564102564,0.572543396316026,0.572774328606455,2.21,0.001,18,43,62,90,109
401,0.6956908831908832,0.6923076923076923,0.5747258286465375,0.5707714134219917,2.22,0.001,18,43,62,90,109
402,0.6960470085470085,0.6939102564102564,0.5751201409288363,0.5729243558963701,2.22,0.001,18,42,62,90,109
403,0.6953347578347578,0.6955128205128205,0.5743013467554783,0.5752638479891666,2.23,0.001,18,42,62,90,109
404,0.6949786324786325,0.6955128205128205,0.5738419760476019,0.5755983361851101,2.23,0.001,18,42,62,90,109
405,0.6955128205128205,0.6987179487179487,0.5745526735037236,0.5796474129281926,2.24,0.001,18,42,62,90,109
406,0.6951566951566952,0.6971153846153846,0.5741206380727589,0.5776627060011603,2.25,0.001,18,42,62,90,109
407,0.6958689458689459,0.6971153846153846,0.5751151751623229,0.5776627060011603,2.25,0.001,18,42,62,90,109
408,0.6964031339031339,0.6987179487179487,0.5758428597570189,0.5799785177228787,2.26,0.001,18,42,62,90,109
409,0.6967592592592593,0.7003205128205128,0.5763509327541543,0.5822934341373311,2.26,0.001,18,42,62,90,109
410,0.6960470085470085,0.6987179487179487,0.5754561200471215,0.580228006269099,2.27,0.001,18,42,62,90,109
411,0.6967592592592593,0.6987179487179487,0.5764106751414815,0.580228006269099,2.27,0.001,18,42,62,90,109
412,0.6964031339031339,0.7003205128205128,0.5759074274840623,0.5822934341373311,2.28,0.001,18,42,62,90,109
413,0.6967592592592593,0.7003205128205128,0.5764457171675998,0.5822934341373311,2.28,0.001,18,42,62,90,109
414,0.6967592592592593,0.7003205128205128,0.5764619043255981,0.5822934341373311,2.29,0.001,18,42,62,90,109
415,0.69747150997151,0.7003205128205128,0.5773568752244366,0.5821258979666383,2.29,0.001,18,42,62,90,109
416,0.6983618233618234,0.7003205128205128,0.5786546308730895,0.5821258979666383,2.3,0.001,18,42,62,90,109
417,0.698539886039886,0.7003205128205128,0.5790135890594669,0.5822934341373311,2.3,0.001,18,42,62,90,109
418,0.698539886039886,0.7003205128205128,0.5790864226147825,0.5822934341373311,2.31,0.001,18,42,62,90,109
419,0.6987179487179487,0.7003205128205128,0.5793158974459778,0.5822934341373311,2.31,0.001,18,42,62,90,109
420,0.6997863247863247,0.7003205128205128,0.5808368012462574,0.5822934341373311,2.32,0.001,18,42,62,90,109
421,0.6996082621082621,0.7019230769230769,0.5806234613710202,0.5846728597397763,2.33,0.001,18,42,62,90,109
422,0.6997863247863247,0.7003205128205128,0.580799277892319,0.5821258979666383,2.33,0.001,18,42,62,90,109
423,0.6997863247863247,0.7003205128205128,0.5807486422648115,0.5823382870887381,2.34,0.001,18,42,62,90,109
424,0.6994301994301995,0.7003205128205128,0.5803532832907767,0.5823382870887381,2.34,0.001,18,42,62,90,109
425,0.7004985754985755,0.7019230769230769,0.5818737191272003,0.5844706354093572,2.35,0.001,18,42,62,90,109
426,0.7001424501424501,0.7019230769230769,0.5813660533196394,0.5845509539320615,2.35,0.001,18,42,62,90,109
427,0.7010327635327636,0.7019230769230769,0.5826725945061441,0.5844706354093572,2.36,0.001,18,42,62,90,109
428,0.7008547008547008,0.7019230769230769,0.582483446596741,0.5844706354093572,2.36,0.001,18,42,62,90,109
429,0.7001424501424501,0.7019230769230769,0.5813069495028594,0.5844706354093572,2.37,0.001,18,42,62,90,109
430,0.7008547008547008,0.7019230769230769,0.5824811370676766,0.5847174415525865,2.37,0.001,18,42,62,90,109
431,0.7012108262108262,0.7019230769230769,0.5829260063890298,0.5846371873971112,2.38,0.001,18,42,62,90,109
432,0.7017450142450142,0.7019230769230769,0.5836410613089732,0.5845509539320615,2.38,0.001,18,42,62,90,109
433,0.7017450142450142,0.7019230769230769,0.5835891597193295,0.5844706354093572,2.39,0.001,18,42,62,90,109
434,0.7024572649572649,0.7019230769230769,0.5847203629442397,0.5847174415525865,2.39,0.001,18,42,62,90,109
435,0.7021011396011396,0.7019230769230769,0.5840761481980563,0.5844706354093572,2.4,0.001,18,42,62,90,109
436,0.7022792022792023,0.7019230769230769,0.5844157315604008,0.5847174415525865,2.41,0.001,18,42,62,90,109
437,0.7029914529914529,0.7019230769230769,0.5854651757112153,0.5847174415525865,2.41,0.001,18,42,62,90,109
438,0.7029914529914529,0.7019230769230769,0.5854121908755424,0.5846371873971112,2.42,0.001,18,42,62,90,109
439,0.7031695156695157,0.7019230769230769,0.5855736764415865,0.5847174415525865,2.42,0.001,18,42,62,90,109
440,0.7037037037037037,0.7003205128205128,0.5862951191714909,0.5823382870887381,2.43,0.001,18,42,62,90,109
441,0.7031695156695157,0.7019230769230769,0.5856640821878085,0.5847174415525865,2.43,0.001,18,42,62,90,109
442,0.7037037037037037,0.7019230769230769,0.5863079940362986,0.5844914617119535,2.44,0.001,18,42,62,90,109
443,0.7029914529914529,0.7019230769230769,0.5853368549755458,0.5847174415525865,2.44,0.001,18,42,62,90,109
444,0.7042378917378918,0.7035256410256411,0.5871591754155803,0.5868259615315786,2.45,0.001,18,42,62,90,109
445,0.7037037037037037,0.7003205128205128,0.5863278999667735,0.5824189981319648,2.45,0.001,18,42,62,90,109
446,0.7038817663817664,0.7003205128205128,0.5866343418427584,0.5824189981319648,2.46,0.001,18,42,62,90,109
447,0.7031695156695157,0.7035256410256411,0.5857317185470075,0.5868259615315786,2.47,0.001,18,42,62,90,109
448,0.7035256410256411,0.7019230769230769,0.5862141477993232,0.5847174415525865,2.47,0.001,18,42,62,90,109
449,0.7044159544159544,0.7051282051282052,0.5873208426223357,0.5887649624997313,2.48,0.001,18,42,62,90,109
450,0.7040598290598291,0.7035256410256411,0.5869906866404087,0.5868407490121972,2.48,0.001,18,42,62,90,109
451,0.7049501424501424,0.7051282051282052,0.5882404997692022,0.5889298628763739,2.49,0.001,18,42,62,90,109
452,0.7053062678062678,0.7051282051282052,0.5886951982577933,0.5889298628763739,2.51,0.001,18,42,62,90,109
453,0.7037037037037037,0.7003205128205128,0.5864539751893378,0.5823532359320529,2.51,0.001,18,42,62,90,109
454,0.7054843304843305,0.7051282051282052,0.5889278036638402,0.5889298628763739,2.52,0.001,18,42,62,90,109
455,0.7042378917378918,0.7019230769230769,0.5871916956998161,0.5845212099516734,2.52,0.001,18,42,62,90,109
456,0.7060185185185185,0.7051282051282052,0.5896153385163044,0.5887649624997313,2.53,0.001,18,42,62,90,109
457,0.7037037037037037,0.7035256410256411,0.5865197922666612,0.5868555354343672,2.54,0.001,18,42,62,90,109
458,0.7053062678062678,0.7051282051282052,0.5886586467948984,0.5889298628763739,2.54,0.001,18,42,62,90,109
459,0.7037037037037037,0.7051282051282052,0.586424856753782,0.5889298628763739,2.55,0.001,18,42,62,90,109
460,0.7038817663817664,0.7051282051282052,0.5867077312281175,0.5890093211723773,2.55,0.001,18,42,62,90,109
461,0.7044159544159544,0.7035256410256411,0.5875451971899543,0.5868762346474277,2.56,0.001,18,42,62,90,109
462,0.7038817663817664,0.7035256410256411,0.5867787360733616,0.5868762346474277,2.56,0.001,18,42,62,90,109
463,0.7040598290598291,0.7035256410256411,0.586982188508645,0.5868762346474277,2.57,0.001,18,42,62,90,109
464,0.7038817663817664,0.7035256410256411,0.5867841477519942,0.586956055043902,2.57,0.001,18,42,62,90,109
465,0.7047720797720798,0.7035256410256411,0.5880417843909395,0.586956055043902,2.58,0.001,18,42,62,90,109
466,0.7042378917378918,0.7035256410256411,0.5872308593980755,0.586956055043902,2.58,0.001,18,42,62,90,109
467,0.7044159544159544,0.7035256410256411,0.5875579704611561,0.586956055043902,2.59,0.001,18,42,62,90,109
468,0.7044159544159544,0.7051282051282052,0.5876052246863563,0.5892533896182879,2.59,0.001,18,42,62,90,109
469,0.7045940170940171,0.7051282051282052,0.5878456878256264,0.5892533896182879,2.6,0.001,18,42,62,90,109
470,0.7047720797720798,0.7067307692307693,0.5880625611430814,0.5915500010730612,2.61,0.001,18,42,62,90,109
471,0.7047720797720798,0.7067307692307693,0.5881254253900517,0.5915500010730612,2.61,0.001,18,42,62,90,109
472,0.7047720797720798,0.7051282051282052,0.5881281581829407,0.5894824910792817,2.62,0.001,18,42,62,90,109
473,0.7047720797720798,0.7067307692307693,0.5881568503189759,0.5915500010730612,2.62,0.001,18,42,62,90,109
474,0.7049501424501424,0.7067307692307693,0.5883583829388777,0.5917573538875145,2.63,0.001,18,42,62,90,109
475,0.7056623931623932,0.7067307692307693,0.5893202766358147,0.5917777857219462,2.63,0.001,18,42,62,90,109
476,0.7056623931623932,0.7067307692307693,0.5893361730002671,0.5917573538875145,2.64,0.001,18,42,62,90,109
477,0.7053062678062678,0.7067307692307693,0.5888496329033537,0.5917573538875145,2.64,0.001,18,42,62,90,109
478,0.7058404558404558,0.7083333333333334,0.5896209708728588,0.5940868670116948,2.65,0.001,18,42,62,90,109
479,0.7054843304843305,0.7051282051282052,0.5890693773767988,0.5894472613368995,2.65,0.001,18,42,62,90,109
480,0.7060185185185185,0.7067307692307693,0.5898456358934347,0.5917777857219462,2.66,0.001,18,42,62,90,109
481,0.7054843304843305,0.7083333333333334,0.5891843103878495,0.5940868670116948,2.66,0.001,18,42,62,90,109
482,0.7053062678062678,0.7067307692307693,0.5889044976806415,0.5917777857219462,2.67,0.001,18,42,62,90,109
483,0.7045940170940171,0.7099358974358975,0.5877482485500527,0.5961410559890152,2.67,0.001,18,42,62,90,109
484,0.7060185185185185,0.7067307692307693,0.5898820103372379,0.5917777857219462,2.68,0.001,18,42,62,90,109
485,0.7051282051282052,0.7083333333333334,0.5886799522555232,0.5940520446096654,2.69,0.001,18,42,62,90,109
486,0.7063746438746439,0.7099358974358975,0.590279382798854,0.5961410559890152,2.69,0.001,18,42,62,90,109
487,0.7056623931623932,0.7099358974358975,0.5893991831637198,0.5962825278810409,2.7,0.001,18,42,62,90,109
488,0.70744301994302,0.7083333333333334,0.5918398835027385,0.5940085082043398,2.7,0.001,18,42,62,90,109
489,0.7061965811965812,0.7115384615384616,0.5902177624839108,0.5985904922555697,2.71,0.001,18,42,62,90,109
490,0.70744301994302,0.7083333333333334,0.5917352281971235,0.5940085082043398,2.71,0.001,18,42,62,90,109
491,0.7065527065527065,0.7051282051282052,0.5906056608367258,0.5897201337869129,2.72,0.001,18,42,62,90,109
492,0.707977207977208,0.7083333333333334,0.5925482061307289,0.5941071773207814,2.72,0.001,18,42,62,90,109
493,0.7067307692307693,0.7115384615384616,0.5910383812930746,0.5985904922555697,2.73,0.001,18,42,62,90,109
494,0.7067307692307693,0.7099358974358975,0.5908598348833788,0.5964786920856318,2.74,0.001,18,42,62,90,109
495,0.7069088319088319,0.7099358974358975,0.5910587952165404,0.5964786920856318,2.74,0.001,18,42,62,90,109
496,0.7072649572649573,0.7115384615384616,0.591778104102441,0.5985904922555697,2.75,0.001,18,42,62,90,109
497,0.7077991452991453,0.7115384615384616,0.5924065065604737,0.5988055607149491,2.75,0.001,18,42,62,90,109
498,0.7067307692307693,0.7115384615384616,0.5910462829369039,0.5985904922555697,2.76,0.001,18,42,62,90,109
