epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
213,0.6299857549857549,0.6169871794871795,0.47845323541344276,0.46327120394729737,1.16,0.001,14,23,38,48,57,77,88,91,109,118
214,0.6299857549857549,0.6153846153846154,0.47874915498081716,0.460947876510415,1.17,0.001,14,23,38,48,57,77,88,91,109,118
215,0.6305199430199431,0.6137820512820513,0.47947083018533165,0.4588284404396048,1.17,0.001,14,23,38,48,57,77,88,91,109,118
216,0.6308760683760684,0.6137820512820513,0.4799376530998607,0.45893747616409186,1.18,0.001,14,23,38,48,57,77,88,91,109,118
217,0.6323005698005698,0.6153846153846154,0.48198521235249947,0.4616377342483383,1.18,0.001,14,23,38,48,57,77,88,91,109,118
218,0.6330128205128205,0.6153846153846154,0.48302218391756424,0.4616377342483383,1.19,0.001,14,23,38,48,57,77,88,91,109,118
219,0.6330128205128205,0.6153846153846154,0.48292717096344984,0.461294964028777,1.19,0.001,14,23,38,48,57,77,88,91,109,118
220,0.6337250712250713,0.6153846153846154,0.4838135194327223,0.461294964028777,1.2,0.001,14,23,38,48,57,77,88,91,109,118
221,0.63497150997151,0.6105769230769231,0.48582990852499264,0.45472002761785235,1.21,0.001,14,23,38,48,57,77,88,91,109,118
222,0.6362179487179487,0.6105769230769231,0.48768639900293986,0.4547376748534647,1.21,0.001,14,23,38,48,57,77,88,91,109,118
223,0.6363960113960114,0.6089743589743589,0.48772674642994973,0.4521096097446877,1.22,0.001,14,23,38,48,57,77,88,91,109,118
224,0.6367521367521367,0.6137820512820513,0.4878201576662212,0.45810691996137165,1.22,0.001,14,23,38,48,57,77,88,91,109,118
225,0.6374643874643875,0.6153846153846154,0.48894460819607777,0.46012004542259244,1.23,0.001,14,23,38,48,57,77,88,91,109,118
226,0.6372863247863247,0.6185897435897436,0.4888646879591756,0.4651512041228647,1.23,0.001,14,23,38,48,57,77,88,91,109,118
227,0.6381766381766382,0.6185897435897436,0.490178313428699,0.4650433153828144,1.24,0.001,14,23,38,48,57,77,88,91,109,118
228,0.6390669515669516,0.6201923076923077,0.4912635635779772,0.46705874721615603,1.24,0.001,14,23,38,48,57,77,88,91,109,118
229,0.6399572649572649,0.6201923076923077,0.4922825331147147,0.4668262592249426,1.25,0.001,14,23,38,48,57,77,88,91,109,118
230,0.6413817663817664,0.6217948717948718,0.49436955004814853,0.46895149076117537,1.25,0.001,14,23,38,48,57,77,88,91,109,118
231,0.6415598290598291,0.6185897435897436,0.4947147784268884,0.46491803278688515,1.26,0.001,14,23,38,48,57,77,88,91,109,118
232,0.6422720797720798,0.6185897435897436,0.4958264468238731,0.46491803278688515,1.27,0.001,14,23,38,48,57,77,88,91,109,118
233,0.6420940170940171,0.6201923076923077,0.49533782000026383,0.46693388218246834,1.27,0.001,14,23,38,48,57,77,88,91,109,118
234,0.6419159544159544,0.6233974358974359,0.4949981512559274,0.47137135585460554,1.28,0.001,14,23,38,48,57,77,88,91,109,118
235,0.6431623931623932,0.6233974358974359,0.4968721886310856,0.4712646164829578,1.28,0.001,14,23,38,48,57,77,88,91,109,118
236,0.6440527065527065,0.6217948717948718,0.4984012029380728,0.4697431244193834,1.29,0.001,14,23,38,48,57,77,88,91,109,118
237,0.6444088319088319,0.6217948717948718,0.4988989330154687,0.4697736715897717,1.29,0.001,14,23,38,48,57,77,88,91,109,118
238,0.6451210826210826,0.625,0.49945469764329287,0.4731916398180185,1.3,0.001,14,23,38,48,57,77,88,91,109,118
239,0.6458333333333334,0.6233974358974359,0.5003741751139534,0.4707990342731968,1.3,0.001,14,23,38,48,57,77,88,91,109,118
240,0.646011396011396,0.625,0.5010456287783212,0.47410995660081756,1.31,0.001,14,23,38,48,57,77,88,91,109,118
241,0.6456552706552706,0.6185897435897436,0.5005622107249187,0.4655265487681113,1.32,0.001,14,23,38,48,57,77,88,91,109,118
242,0.6469017094017094,0.6201923076923077,0.5020806239721343,0.4671662763466041,1.32,0.001,14,23,38,48,57,77,88,91,109,118
243,0.6476139601139601,0.6233974358974359,0.5029196481886437,0.47163230451043836,1.33,0.001,14,23,38,48,57,77,88,91,109,118
244,0.6481481481481481,0.6233974358974359,0.5038398347291675,0.4717560221758723,1.33,0.001,14,23,38,48,57,77,88,91,109,118
245,0.6492165242165242,0.625,0.5055019319515393,0.47412700242019135,1.34,0.001,14,23,38,48,57,77,88,91,109,118
246,0.6495726495726496,0.625,0.5058812326269941,0.47400386889001755,1.34,0.001,14,23,38,48,57,77,88,91,109,118
247,0.6499287749287749,0.6233974358974359,0.5062414237776753,0.4716627634660421,1.35,0.001,14,23,38,48,57,77,88,91,109,118
248,0.6504629629629629,0.6233974358974359,0.506959724324844,0.47181690805421583,1.35,0.001,14,23,38,48,57,77,88,91,109,118
249,0.6513532763532763,0.6282051282051282,0.5082485251540518,0.4782571088766353,1.36,0.001,14,23,38,48,57,77,88,91,109,118
250,0.6508190883190883,0.6266025641025641,0.5075500218121877,0.47620643069440693,1.36,0.001,14,23,38,48,57,77,88,91,109,118
251,0.6517094017094017,0.6298076923076923,0.5088114734856293,0.48067257772221395,1.37,0.001,14,23,38,48,57,77,88,91,109,118
252,0.6522435897435898,0.6346153846153846,0.5095105698936329,0.48770133195061094,1.38,0.001,14,23,38,48,57,77,88,91,109,118
253,0.6520655270655271,0.6362179487179487,0.5092181176780182,0.489858245937536,1.38,0.001,14,23,38,48,58,77,88,91,109,118
254,0.6533119658119658,0.6346153846153846,0.5109496083205485,0.487734534495609,1.39,0.001,14,23,38,48,58,77,88,91,109,118
255,0.6531339031339032,0.6362179487179487,0.510831251714499,0.4901006493973996,1.39,0.001,14,23,38,48,58,77,89,91,109,118
256,0.6540242165242165,0.6362179487179487,0.512122463883748,0.4901006493973996,1.4,0.001,14,23,38,48,58,77,89,91,109,118
257,0.6542022792022792,0.6362179487179487,0.5124330495090297,0.48999783970620003,1.4,0.001,14,23,38,48,58,77,89,91,109,118
258,0.6547364672364673,0.6330128205128205,0.5132021726010862,0.48584875110640957,1.41,0.001,14,23,38,48,58,77,89,91,109,118
259,0.6536680911680912,0.6346153846153846,0.5115729512313432,0.48797420292880256,1.41,0.001,14,23,38,48,58,77,89,91,109,118
260,0.6542022792022792,0.6346153846153846,0.5123424888978634,0.48797420292880256,1.42,0.001,14,23,38,48,58,77,89,91,109,118
261,0.6547364672364673,0.6346153846153846,0.5132264574207523,0.48797420292880256,1.42,0.001,14,23,38,48,58,77,89,91,109,118
262,0.6550925925925926,0.6346153846153846,0.5137691243300978,0.48797420292880256,1.43,0.001,14,23,38,48,58,77,89,91,109,118
263,0.6547364672364673,0.6346153846153846,0.5131246451635518,0.4880036850836881,1.43,0.001,14,23,38,48,58,77,89,91,109,118
264,0.6549145299145299,0.6346153846153846,0.513330916936678,0.4880202673038584,1.44,0.001,14,23,38,48,58,77,89,91,109,118
265,0.6545584045584045,0.6314102564102564,0.5129276877083517,0.4837540061940886,1.45,0.001,14,23,38,48,58,77,89,91,109,118
266,0.6556267806267806,0.6314102564102564,0.5144829342200419,0.48385797463164815,1.45,0.001,14,23,38,48,58,77,89,91,109,118
267,0.6563390313390314,0.6330128205128205,0.5154880806468491,0.48562110560361116,1.46,0.001,14,23,38,48,58,77,89,91,109,118
268,0.655982905982906,0.6330128205128205,0.5149820064652006,0.4857414311831516,1.46,0.001,14,23,38,48,58,77,89,91,109,118
269,0.6549145299145299,0.6330128205128205,0.5135900440976571,0.48644559369485596,1.47,0.001,14,23,38,48,58,77,89,91,109,118
270,0.6556267806267806,0.6330128205128205,0.5145784315806763,0.48644559369485596,1.47,0.001,14,23,38,48,58,77,89,91,109,118
271,0.6563390313390314,0.6314102564102564,0.5155632449711028,0.4834790307314141,1.48,0.001,14,23,38,48,58,77,89,91,109,118
272,0.6561609686609686,0.6314102564102564,0.5153619741723521,0.48396190120056526,1.48,0.001,14,23,38,48,58,77,89,91,109,118
273,0.6566951566951567,0.6330128205128205,0.5161950569416447,0.48644559369485596,1.49,0.001,15,23,38,48,58,77,89,91,109,118
274,0.6575854700854701,0.6298076923076923,0.5172706894883992,0.4815970998439153,1.49,0.001,15,23,38,48,58,77,89,91,109,118
275,0.6584757834757835,0.6330128205128205,0.518475104645671,0.4858450511650667,1.5,0.001,15,23,38,48,58,77,89,91,109,118
276,0.6593660968660968,0.6298076923076923,0.5199161755337518,0.48196040237341364,1.51,0.001,15,23,38,48,58,77,89,91,109,118
277,0.6595441595441596,0.6298076923076923,0.5201400728339411,0.48196040237341364,1.51,0.001,15,23,38,47,58,77,89,91,109,118
278,0.6599002849002849,0.6330128205128205,0.520495683054806,0.4859523278485658,1.52,0.001,15,23,38,47,58,77,89,91,109,118
279,0.6600783475783476,0.6298076923076923,0.5208820713947986,0.4817052122885743,1.52,0.001,15,23,38,47,58,77,89,91,109,118
280,0.6607905982905983,0.6298076923076923,0.5222242611209058,0.48205161373779193,1.53,0.001,15,23,38,47,58,77,89,91,109,118
281,0.6606125356125356,0.6282051282051282,0.5218483931721778,0.47931735213192583,1.53,0.001,15,23,38,47,58,77,89,91,109,118
282,0.6604344729344729,0.6314102564102564,0.5214814581812697,0.4837020062666604,1.54,0.001,15,23,38,47,58,77,89,91,109,118
283,0.6607905982905983,0.6298076923076923,0.5221384937559194,0.4816828478964401,1.54,0.001,15,23,38,47,58,77,89,91,109,118
284,0.6613247863247863,0.6330128205128205,0.5231237373136477,0.48649726711154717,1.55,0.001,15,23,38,47,58,77,89,91,109,118
285,0.6618589743589743,0.6362179487179487,0.5239656566291391,0.4908758927319844,1.55,0.001,15,23,38,47,58,77,89,91,109,118
286,0.6623931623931624,0.6378205128205128,0.5246391780744128,0.49289818697006094,1.56,0.001,15,23,38,47,58,77,89,91,109,118
287,0.6623931623931624,0.6378205128205128,0.5245178860138203,0.49289818697006094,1.57,0.001,15,23,38,47,58,77,89,91,109,118
288,0.6631054131054132,0.6378205128205128,0.5255330471981885,0.49289818697006094,1.57,0.001,15,23,38,47,58,77,89,91,109,118
289,0.6643518518518519,0.6378205128205128,0.5274248162147354,0.49289818697006094,1.58,0.001,15,23,38,47,58,77,89,91,109,118
290,0.6654202279202279,0.6378205128205128,0.5290463469514568,0.49289818697006094,1.58,0.001,15,23,38,47,58,77,89,91,109,118
291,0.6652421652421653,0.6394230769230769,0.5287790081788224,0.49525997346879347,1.59,0.001,15,23,38,47,58,77,89,91,109,118
292,0.6655982905982906,0.6378205128205128,0.5291786233747009,0.49235421166306703,1.59,0.001,15,23,37,47,58,77,89,91,109,118
293,0.666488603988604,0.6410256410256411,0.5305006351035086,0.49740207905590295,1.6,0.001,15,23,37,47,58,77,89,91,109,118
294,0.66755698005698,0.6442307692307693,0.5321530463454442,0.5024227294768413,1.6,0.001,15,23,37,47,58,77,89,91,109,118
295,0.6673789173789174,0.6410256410256411,0.5318254161604963,0.49738581363404266,1.61,0.001,15,23,37,47,58,77,89,91,109,118
296,0.6680911680911681,0.6426282051282052,0.5328926161487544,0.49922266367248236,1.62,0.001,15,23,37,47,58,77,89,91,109,118
297,0.6688034188034188,0.6442307692307693,0.5339757590444953,0.5014808603744795,1.62,0.001,15,23,37,47,58,77,89,91,109,118
298,0.6693376068376068,0.6458333333333334,0.5347427503640694,0.5036103292130705,1.63,0.001,15,23,37,47,58,77,89,91,109,118
299,0.6702279202279202,0.6458333333333334,0.5359777629778422,0.5036103292130705,1.63,0.001,15,23,37,47,58,77,89,91,109,118
300,0.6696937321937322,0.6474358974358975,0.5352737106906568,0.5059720237945292,1.64,0.001,15,23,37,47,58,77,89,91,109,118
301,0.6698717948717948,0.6458333333333334,0.5354602034343432,0.5036978654948662,1.64,0.001,15,23,37,47,58,77,89,91,109,118
302,0.6704059829059829,0.6474358974358975,0.536308932538433,0.5058279757233672,1.65,0.001,15,23,37,47,58,77,89,91,109,118
303,0.6711182336182336,0.6474358974358975,0.537392248126735,0.5058279757233672,1.65,0.001,15,23,37,47,58,77,89,91,109,118
304,0.6714743589743589,0.6490384615384616,0.5378422047402137,0.5081609662872012,1.66,0.001,15,23,37,47,58,77,89,91,109,118
305,0.6727207977207977,0.6506410256410257,0.5396878556120606,0.51034865053597,1.66,0.001,15,23,37,47,58,77,89,91,109,118
306,0.6732549857549858,0.6506410256410257,0.5404254294397065,0.510463187214579,1.67,0.001,15,23,37,47,58,77,89,91,109,118
307,0.6728988603988604,0.6522435897435898,0.5398859753375909,0.5124806929997947,1.68,0.001,15,23,37,47,58,77,89,91,109,118
308,0.6727207977207977,0.6506410256410257,0.5396281338897825,0.5103204486713366,1.68,0.001,15,23,37,47,58,77,89,91,109,118
309,0.6734330484330484,0.6522435897435898,0.5406733592667574,0.5126807095583075,1.69,0.001,15,23,37,47,58,77,89,91,109,118
310,0.6739672364672364,0.6522435897435898,0.5415203593682074,0.5124526073603065,1.69,0.001,15,23,37,47,58,77,89,91,109,118
311,0.6739672364672364,0.6522435897435898,0.5415166593254194,0.5124526073603065,1.7,0.001,15,23,37,47,58,77,89,91,109,118
312,0.6736111111111112,0.6522435897435898,0.5410954727094734,0.5126807095583075,1.7,0.001,15,23,37,47,58,77,89,91,109,118
313,0.6736111111111112,0.6522435897435898,0.5411193864217515,0.5126491389083843,1.71,0.001,15,23,37,47,58,77,89,91,109,118
314,0.6739672364672364,0.6522435897435898,0.5417482976153647,0.5126491389083843,1.71,0.001,15,23,37,47,58,77,89,91,109,118
315,0.6750356125356125,0.6522435897435898,0.5434380241128085,0.5126491389083843,1.72,0.001,15,23,37,47,58,77,89,91,109,118
316,0.6750356125356125,0.6538461538461539,0.5433742553913332,0.5149805321453504,1.72,0.001,15,23,37,47,58,77,90,91,109,118
317,0.6748575498575499,0.657051282051282,0.5431191846337733,0.5191651933443038,1.73,0.001,15,23,37,47,58,77,90,91,109,118
318,0.6748575498575499,0.655448717948718,0.5431105131021147,0.5171286865007667,1.74,0.001,15,23,37,47,58,77,90,91,109,118
319,0.6750356125356125,0.657051282051282,0.543348376686173,0.5194870152535237,1.74,0.001,15,23,37,47,58,77,90,91,109,118
320,0.6750356125356125,0.657051282051282,0.5433521203281331,0.5194870152535237,1.75,0.001,15,23,37,47,58,77,90,91,109,118
321,0.6759259259259259,0.657051282051282,0.544684294986588,0.5194870152535237,1.75,0.001,15,23,37,47,58,77,90,91,109,118
322,0.676994301994302,0.655448717948718,0.5462945763058942,0.5174517307858313,1.76,0.001,15,23,37,47,58,77,90,91,109,118
323,0.676994301994302,0.657051282051282,0.5461819394789511,0.5194870152535237,1.76,0.001,15,23,37,47,58,77,90,91,109,118
324,0.6777065527065527,0.657051282051282,0.5471827013400015,0.5194870152535237,1.77,0.001,15,23,37,47,58,77,90,91,109,118
325,0.6778846153846154,0.6586538461538461,0.5474280582429988,0.5215240728340929,1.77,0.001,15,23,37,47,58,77,90,91,109,118
326,0.6780626780626781,0.6586538461538461,0.5476735412715739,0.5215240728340929,1.78,0.001,15,23,37,47,58,77,90,91,109,118
327,0.6785968660968661,0.6618589743589743,0.5484901969500434,0.5260441039892296,1.78,0.001,15,23,37,47,58,77,90,91,109,118
328,0.6794871794871795,0.6602564102564102,0.5497521873238993,0.523686418250622,1.79,0.001,15,23,37,47,58,77,90,91,109,118
329,0.6793091168091168,0.6602564102564102,0.5495228363020669,0.5237824391894568,1.79,0.001,15,23,37,47,58,77,90,91,109,118
330,0.6801994301994302,0.6602564102564102,0.5509319521173881,0.5237824391894568,1.8,0.001,15,23,37,47,58,77,90,91,109,118
331,0.6807336182336182,0.6602564102564102,0.5516118148412636,0.5237824391894568,1.81,0.001,15,23,37,47,58,77,90,91,109,118
332,0.6801994301994302,0.6618589743589743,0.5508897416722456,0.5261396272862726,1.81,0.001,15,23,37,47,58,77,90,91,109,118
333,0.6814458689458689,0.6650641025641025,0.5526945647110112,0.531027836412084,1.82,0.001,15,23,37,47,58,77,90,91,109,118
334,0.6821581196581197,0.6650641025641025,0.5536502150721195,0.53111045596071,1.82,0.001,15,23,37,47,58,77,90,91,109,118
335,0.6826923076923077,0.6666666666666666,0.5544692983651116,0.5331508504875602,1.83,0.001,15,23,37,47,58,77,90,91,109,118
336,0.6841168091168092,0.6650641025641025,0.5565709241750996,0.53111045596071,1.83,0.001,15,23,37,47,58,77,90,91,109,118
337,0.6846509971509972,0.6682692307692307,0.5572599726875811,0.5355039161110752,1.84,0.001,15,23,37,47,58,77,90,91,109,118
338,0.6853632478632479,0.6682692307692307,0.5582920786570368,0.5355039161110752,1.84,0.001,15,23,37,47,58,77,90,91,109,118
339,0.6858974358974359,0.6682692307692307,0.5590586116001497,0.5355039161110752,1.85,0.001,15,23,37,47,58,77,90,91,109,118
340,0.6862535612535613,0.6682692307692307,0.5595468216786783,0.5355039161110752,1.86,0.001,15,23,37,47,58,77,90,91,109,118
341,0.6867877492877493,0.6682692307692307,0.5603847574145497,0.5355039161110752,1.86,0.001,15,23,37,47,58,77,90,91,109,118
342,0.6866096866096866,0.6698717948717948,0.5601788731221135,0.5378292962668669,1.87,0.001,15,23,37,47,58,77,90,91,109,118
343,0.688034188034188,0.6698717948717948,0.5621697605673726,0.5378292962668669,1.87,0.001,15,23,37,47,58,77,90,91,109,118
344,0.6885683760683761,0.6698717948717948,0.5630418889518514,0.5378292962668669,1.88,0.001,15,23,37,47,58,77,90,91,109,118
345,0.6885683760683761,0.6682692307692307,0.5630008309867012,0.5354771888688297,1.88,0.001,15,23,37,47,58,77,90,91,109,118
346,0.6885683760683761,0.6698717948717948,0.5630291369250857,0.5376131740533308,1.89,0.001,15,23,37,47,58,77,90,91,109,118
347,0.6889245014245015,0.6682692307692307,0.5635816072625373,0.5354771888688297,1.89,0.001,15,23,37,47,58,77,90,91,109,118
348,0.6894586894586895,0.6714743589743589,0.5642348367639839,0.539776652083813,1.9,0.001,15,23,37,47,58,77,90,91,109,118
349,0.6898148148148148,0.6714743589743589,0.5647708944690853,0.539776652083813,1.9,0.001,15,23,37,47,58,77,90,91,109,118
350,0.6903490028490028,0.6746794871794872,0.5655496322804077,0.5444796858480592,1.91,0.001,15,23,37,47,58,77,90,91,109,118
351,0.6910612535612536,0.6746794871794872,0.5665653129298478,0.5444796858480592,1.92,0.001,15,23,37,47,58,77,90,91,109,118
352,0.6910612535612536,0.6778846153846154,0.566667148455958,0.5491637401465836,1.92,0.001,15,23,37,47,58,77,90,91,109,118
353,0.6912393162393162,0.6794871794871795,0.5668958360750331,0.5513276817877866,1.93,0.001,15,23,37,47,58,77,90,91,109,118
354,0.6912393162393162,0.6794871794871795,0.5669086451370048,0.5513276817877866,1.93,0.001,15,23,37,47,58,77,90,91,109,118
355,0.6917735042735043,0.6778846153846154,0.5677022537986769,0.5489789240135352,1.94,0.001,15,23,37,47,58,77,90,91,109,118
356,0.6915954415954416,0.6762820512820513,0.5674525727710822,0.5466290679941299,1.94,0.001,15,23,37,47,58,77,90,91,109,118
357,0.6923076923076923,0.6746794871794872,0.568569114646798,0.5444911521131723,1.95,0.001,15,23,37,47,58,77,90,91,109,118
358,0.6928418803418803,0.6746794871794872,0.5692543198954962,0.5444911521131723,1.95,0.001,15,23,37,47,58,77,90,91,109,118
359,0.6931980056980057,0.6762820512820513,0.5697410131493458,0.5466437437282625,1.96,0.001,15,23,37,47,58,77,90,91,109,118
360,0.6940883190883191,0.6778846153846154,0.5710952428200606,0.5489675707165512,1.96,0.001,15,23,37,47,58,77,90,91,109,118
361,0.6940883190883191,0.6794871794871795,0.5710073853622823,0.5511065870072693,1.97,0.001,15,23,37,47,58,77,90,91,109,118
362,0.6951566951566952,0.6778846153846154,0.5726608880025776,0.5489675707165512,1.98,0.001,15,23,37,47,58,77,90,91,109,118
363,0.6949786324786325,0.6810897435897436,0.5722800992591046,0.5532466037301405,1.98,0.001,15,23,37,47,58,77,90,91,109,118
364,0.6958689458689459,0.6810897435897436,0.573659287023121,0.5534554555850433,1.99,0.001,15,23,37,47,58,77,90,91,109,118
365,0.6960470085470085,0.6858974358974359,0.5738183749690307,0.5597899442466823,1.99,0.001,15,23,37,47,58,77,90,91,109,118
366,0.6971153846153846,0.6842948717948718,0.5754340040935653,0.5576586074997392,2.0,0.001,15,23,37,47,58,77,90,91,109,118
367,0.69747150997151,0.6842948717948718,0.5759206660620317,0.5576586074997392,2.0,0.001,15,23,37,47,58,77,90,91,109,118
368,0.69747150997151,0.6891025641025641,0.5758316076754088,0.5643947708373065,2.01,0.001,15,23,37,47,58,77,90,91,109,118
369,0.6983618233618234,0.6891025641025641,0.5772255895930747,0.5648504281185072,2.01,0.001,15,23,37,47,58,77,90,91,109,118
370,0.698539886039886,0.6923076923076923,0.577337614359239,0.569048372708699,2.02,0.001,15,23,37,47,58,77,90,91,109,118
371,0.6992521367521367,0.6891025641025641,0.5785322968905293,0.5644966327059229,2.02,0.001,15,23,37,47,58,77,90,91,109,118
372,0.6987179487179487,0.6923076923076923,0.5776592869384317,0.569048372708699,2.03,0.001,15,23,37,47,58,77,90,91,109,118
373,0.6992521367521367,0.6891025641025641,0.5785939002316675,0.5644966327059229,2.04,0.001,16,23,37,47,58,77,90,91,109,118
374,0.698539886039886,0.6907051282051282,0.5773061780621812,0.5666401586164956,2.04,0.001,16,23,37,47,58,77,90,91,109,118
375,0.6990740740740741,0.6891025641025641,0.5784488840890329,0.564584352430006,2.05,0.001,16,23,37,47,58,77,90,91,109,118
376,0.6992521367521367,0.6907051282051282,0.5783548010861557,0.5664623149224772,2.05,0.001,16,23,37,47,58,77,90,91,109,118
377,0.6992521367521367,0.6923076923076923,0.5786484107204111,0.5688095186680775,2.06,0.001,16,23,37,47,58,77,90,91,109,118
378,0.6987179487179487,0.6907051282051282,0.5776386748510499,0.5664623149224772,2.06,0.001,16,23,37,47,58,77,90,91,109,118
379,0.6992521367521367,0.6923076923076923,0.5786687736580123,0.5688095186680775,2.07,0.001,16,23,37,47,58,77,90,91,109,118
380,0.6997863247863247,0.6907051282051282,0.5792564543412599,0.5664482684138528,2.07,0.001,16,23,37,47,58,77,90,91,109,118
381,0.7004985754985755,0.6923076923076923,0.5803152316840383,0.5687955514765427,2.08,0.001,16,23,37,47,58,77,90,91,109,118
382,0.7001424501424501,0.6923076923076923,0.579711052415107,0.5685937021766919,2.08,0.001,16,23,37,47,58,77,90,91,109,118
383,0.7015669515669516,0.6987179487179487,0.581864377761108,0.5779870639106129,2.09,0.001,16,23,37,47,58,77,90,91,109,118
384,0.7012108262108262,0.6971153846153846,0.5812246171266154,0.5751738049782068,2.09,0.001,16,23,37,47,58,77,90,91,109,118
385,0.7021011396011396,0.6987179487179487,0.5826758821540832,0.5779870639106129,2.1,0.001,16,23,37,47,58,77,90,91,109,118
386,0.7022792022792023,0.6971153846153846,0.5827366377501827,0.5751738049782068,2.11,0.001,16,23,37,47,58,77,90,91,109,118
387,0.7024572649572649,0.6987179487179487,0.5832176682378645,0.5777045025846305,2.11,0.001,16,23,37,47,58,77,90,91,109,118
388,0.7021011396011396,0.6955128205128205,0.5825031075976641,0.5726258493592632,2.12,0.001,16,23,37,47,58,77,90,91,109,118
389,0.7024572649572649,0.6987179487179487,0.5832474307839801,0.5777181836180054,2.12,0.001,16,23,37,47,58,77,90,91,109,118
390,0.7038817663817664,0.6955128205128205,0.5848511379178156,0.5726258493592632,2.13,0.001,16,23,37,47,58,77,90,91,109,118
391,0.7054843304843305,0.6971153846153846,0.5876357272771262,0.5758308157099697,2.13,0.001,16,23,37,47,58,77,90,91,109,118
392,0.7040598290598291,0.6971153846153846,0.5848606966222991,0.5746896795458971,2.14,0.001,16,23,37,47,58,77,90,91,109,118
393,0.7072649572649573,0.6971153846153846,0.5902776101302349,0.5761539899084283,2.15,0.001,16,23,37,47,58,77,90,91,109,118
394,0.7047720797720798,0.6987179487179487,0.5858987273205154,0.576840806697712,2.15,0.001,16,23,37,47,58,77,90,91,109,118
395,0.7067307692307693,0.6955128205128205,0.5894355268480891,0.5732626903598976,2.16,0.001,16,23,37,47,58,77,90,91,109,118
396,0.7065527065527065,0.6971153846153846,0.5890108240727377,0.5752992524091439,2.16,0.001,16,23,37,47,58,77,90,91,109,118
397,0.7077991452991453,0.6987179487179487,0.5904426048737291,0.5773621884130546,2.17,0.001,16,23,37,47,58,77,90,91,109,118
398,0.7095797720797721,0.6955128205128205,0.5935878457080477,0.5736126046098462,2.17,0.001,16,23,37,47,58,77,90,91,109,118
399,0.7070868945868946,0.7003205128205128,0.5892297622297177,0.5790415446110333,2.18,0.001,16,23,37,47,58,77,90,91,109,118
400,0.7101139601139601,0.6987179487179487,0.5943212010741371,0.5779415150817406,2.18,0.001,16,23,37,47,58,77,90,91,109,118
401,0.7088675213675214,0.7019230769230769,0.5920081557845855,0.5816865316066994,2.19,0.001,16,23,37,47,58,77,90,91,108,118
402,0.7102920227920227,0.7003205128205128,0.5942248970833117,0.579732903058505,2.19,0.001,16,23,37,47,58,77,90,91,108,118
403,0.7113603988603988,0.6987179487179487,0.5959635840957409,0.5779172183524264,2.2,0.001,16,23,37,47,58,77,90,91,108,118
404,0.7102920227920227,0.7019230769230769,0.5938240417700269,0.5815145866309949,2.21,0.001,16,23,37,47,58,77,90,91,108,118
405,0.7120726495726496,0.6987179487179487,0.5970936667939133,0.5779172183524264,2.21,0.001,16,23,37,47,58,77,90,91,108,118
406,0.7122507122507122,0.7051282051282052,0.5966777695068162,0.5861845258904983,2.22,0.001,16,23,37,47,58,77,90,91,108,118
407,0.7133190883190883,0.7003205128205128,0.5987074682202895,0.5799053879884508,2.22,0.001,16,23,37,47,58,77,90,91,108,118
408,0.7131410256410257,0.7019230769230769,0.5983837114363731,0.5818824368576339,2.23,0.001,16,23,37,47,58,77,90,91,108,118
409,0.7138532763532763,0.7035256410256411,0.5991438428493515,0.5840329775657425,2.23,0.001,16,23,37,47,58,77,90,91,108,118
410,0.7150997150997151,0.7003205128205128,0.6011160192785046,0.579732903058505,2.24,0.001,16,23,37,47,58,77,90,91,108,118
411,0.7142094017094017,0.7035256410256411,0.5995600779832678,0.5840329775657425,2.24,0.001,16,23,37,47,58,77,90,91,108,118
412,0.7154558404558404,0.6987179487179487,0.6016415565544144,0.5778351962343728,2.25,0.001,16,23,37,47,58,77,90,91,108,118
413,0.7154558404558404,0.7035256410256411,0.6013954584308354,0.5840329775657425,2.25,0.001,16,23,37,47,58,77,90,91,108,118
414,0.7167022792022792,0.7003205128205128,0.6032925402815383,0.5802635223360899,2.26,0.001,16,23,37,47,58,77,90,91,108,118
415,0.7167022792022792,0.7019230769230769,0.6030588312437077,0.5824104656434168,2.27,0.001,16,23,37,47,58,77,90,91,108,118
416,0.7159900284900285,0.7035256410256411,0.6022055107214646,0.5847287822811857,2.27,0.001,16,23,37,47,58,77,90,91,108,118
417,0.7170584045584045,0.7035256410256411,0.603653671041515,0.5849228921640892,2.28,0.001,16,23,37,47,58,77,90,91,108,118
418,0.7165242165242165,0.7035256410256411,0.6028395283563035,0.5844612106202844,2.28,0.001,16,23,37,47,58,77,90,91,108,118
419,0.719017094017094,0.7067307692307693,0.6067211881340322,0.5896610333935829,2.29,0.001,16,23,37,47,58,77,90,91,108,118
420,0.7167022792022792,0.7051282051282052,0.6029106136283601,0.5867802502726223,2.29,0.001,16,23,37,47,58,77,90,91,108,118
421,0.7191951566951567,0.7051282051282052,0.6070877800544221,0.58767062778095,2.3,0.001,16,23,37,47,58,77,90,91,108,118
422,0.7174145299145299,0.7051282051282052,0.6039357778661022,0.5867802502726223,2.3,0.001,16,23,37,47,58,77,90,91,108,118
423,0.7204415954415955,0.7067307692307693,0.6086916752938689,0.5897568546301086,2.31,0.001,16,23,37,47,58,77,90,91,108,118
424,0.717948717948718,0.7067307692307693,0.6048335366674924,0.5890984721452577,2.31,0.001,16,23,37,47,58,77,90,91,108,118
