epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
99,0.3688712203348994,0.37919826652221017,0.20692463052572874,0.21758716135150202,0.66,0.001,31,67,97,137,164
100,0.37055776412480423,0.38136511375947996,0.20946074776304846,0.2207480941312846,0.66,0.001,31,67,97,137,164
101,0.3738103842910493,0.38136511375947996,0.2140745158068137,0.22119718289046297,0.67,0.001,31,67,97,137,164
102,0.3773039392844236,0.38353196099674974,0.21914660623642224,0.22470523455018643,0.68,0.001,31,67,97,137,164
103,0.38127936393205636,0.38461538461538464,0.22481847190134563,0.2263590188561191,0.68,0.001,31,67,97,137,164
104,0.38670039754246477,0.3856988082340195,0.23260519934765866,0.22867943994104634,0.69,0.001,31,67,97,137,164
105,0.39224189856643776,0.38894907908992415,0.24057743362723538,0.2331820531969897,0.7,0.001,31,67,97,137,164
106,0.3962173232140706,0.39003250270855905,0.24623446169550833,0.23481555433828694,0.7,0.001,31,67,97,137,164
107,0.4001927478617034,0.39436619718309857,0.252028001454368,0.24074172177634157,0.71,0.001,31,67,97,137,164
108,0.4053728466449825,0.39869989165763814,0.2592665896545302,0.2466547154577955,0.72,0.001,31,67,97,137,164
109,0.4092278038790507,0.40303358613217766,0.2647732597626846,0.2527424895604671,0.72,0.001,31,67,97,137,164
110,0.41211902180460186,0.40520043336944744,0.2688181203828315,0.2558441100710487,0.73,0.001,31,67,98,137,164
111,0.4139260330080713,0.40736728060671723,0.27132975920538704,0.25932951321344855,0.74,0.001,31,67,98,137,164
112,0.41645584869292857,0.409534127843987,0.2748574265041034,0.26245419983314744,0.74,0.001,31,67,98,137,164
113,0.418262859896398,0.41170097508125675,0.2774260252010503,0.26568404087762354,0.75,0.001,31,67,98,137,164
114,0.4198289362727382,0.4171180931744312,0.27963054627910955,0.27317834994357537,0.76,0.001,31,67,98,137,164
115,0.42115407782194914,0.4225352112676056,0.2815425206997606,0.2810066161672997,0.77,0.001,31,67,98,137,164
116,0.42259968678472476,0.4247020585048754,0.28374122521323075,0.284144984181791,0.77,0.001,31,67,98,138,164
117,0.42452716540175883,0.4268689057421452,0.2864013249718903,0.2871619155515196,0.78,0.001,31,67,98,138,164
118,0.4266955788459222,0.4268689057421452,0.28939259890412605,0.2871619155515196,0.78,0.001,31,67,98,138,164
119,0.4287435248765209,0.4301191765980498,0.29224020579389576,0.29177418954855705,0.79,0.001,31,67,98,138,164
120,0.43091193832068425,0.4301191765980498,0.29514443374854415,0.2919084713181641,0.8,0.001,31,67,98,138,164
121,0.43271894952415374,0.4333694474539545,0.2976037395574478,0.29632982321112045,0.8,0.001,31,67,98,138,164
122,0.4345259607276232,0.4355362946912243,0.3000897608358982,0.299219919237669,0.81,0.001,31,67,98,138,164
123,0.43633297193109266,0.43661971830985913,0.30258184411290556,0.3006974667111538,0.82,0.001,31,67,98,138,164
124,0.43729671123960967,0.43661971830985913,0.30391091805249515,0.3006974667111538,0.82,0.001,31,67,98,138,164
125,0.4388627876159499,0.4387865655471289,0.30609832880244303,0.3036336413315778,0.83,0.001,31,67,98,138,164
126,0.4397060595109023,0.4409534127843987,0.30726971192302155,0.30663335720899354,0.84,0.001,31,67,97,138,164
127,0.44103120106011323,0.4409534127843987,0.3090649881245501,0.30676455775797573,0.84,0.001,31,67,97,138,164
128,0.4419949403686303,0.4431202600216685,0.31046878353206386,0.3095942162278582,0.85,0.001,31,66,97,138,164
129,0.4429586796771473,0.4452871072589382,0.31186107992016154,0.3125887308864943,0.86,0.001,31,66,98,138,164
130,0.44380195157209973,0.4442036836403034,0.3130984803172925,0.31123410816629327,0.86,0.001,31,66,98,138,164
131,0.4456089627755692,0.4463705308775731,0.3154942165292087,0.3140490699399352,0.87,0.001,31,66,98,138,164
132,0.4475364413926033,0.4485373781148429,0.31812613116467103,0.3168629674867679,0.88,0.001,31,66,98,138,164
133,0.4483797132875557,0.4496208017334778,0.3192587242192625,0.3187340720141112,0.89,0.001,31,66,98,138,164
134,0.4488615829418142,0.4496208017334778,0.3199609049471174,0.3187340720141112,0.89,0.001,31,66,98,138,164
135,0.449584387423202,0.4496208017334778,0.3209495366691095,0.3189102191647105,0.9,0.001,31,66,97,138,164
136,0.45054812673171907,0.4528710725893825,0.32232222684219547,0.3232351830879576,0.91,0.001,31,66,97,138,164
137,0.4513913986266715,0.4539544962080173,0.32346249933223636,0.3247498250880366,0.91,0.001,31,66,97,138,164
138,0.45187326828093,0.4539544962080173,0.3241748057274658,0.3248135295065335,0.92,0.001,31,66,98,138,164
139,0.45187326828093,0.4561213434452871,0.32420607626671316,0.32761970823362785,0.93,0.001,31,66,98,138,164
140,0.45235513793518856,0.4561213434452871,0.3249152332368218,0.32768312395346333,0.93,0.001,31,66,98,139,164
141,0.45283700758944706,0.4561213434452871,0.3255744124579101,0.32768312395346333,0.94,0.001,31,66,98,139,164
142,0.4536802794843995,0.457204767063922,0.32671062469856715,0.32916062206232233,0.95,0.001,31,66,98,139,164
143,0.45440308396578727,0.457204767063922,0.32766309113894687,0.3292987865901238,0.95,0.001,31,66,97,139,164
144,0.45476448620648113,0.4593716143011918,0.3281715348266453,0.33216511976243257,0.96,0.001,31,66,97,139,164
145,0.4552463558607397,0.46153846153846156,0.3288014960613237,0.3350298324858084,0.97,0.001,31,66,97,139,164
146,0.4557282255149982,0.4626218851570964,0.3294313893309412,0.33643032422740704,0.97,0.001,31,66,97,139,164
147,0.4553668232743043,0.4626218851570964,0.3290825483221441,0.33649283604499824,0.98,0.001,31,66,98,139,164
148,0.45584869292856284,0.4626218851570964,0.3297184128944217,0.33649283604499824,0.99,0.001,31,66,98,139,164
149,0.4559691603421275,0.46153846153846156,0.32991705391499093,0.3351666826088343,0.99,0.001,31,66,98,139,164
150,0.4565714974099506,0.4626218851570964,0.3306927265150311,0.3365553360858029,1.0,0.001,31,66,98,139,164
151,0.4565714974099506,0.4626218851570964,0.33074290843234955,0.3365553360858029,1.01,0.001,31,65,98,139,164
152,0.45669196482351526,0.4637053087757313,0.3309015778690415,0.33790444005512565,1.01,0.001,31,65,98,139,164
153,0.45681243223707985,0.4637053087757313,0.3311667120338089,0.33790444005512565,1.02,0.001,31,65,98,139,164
154,0.4569328996506445,0.4647887323943662,0.3313623354821835,0.33925349710392116,1.03,0.001,31,65,98,139,164
155,0.45681243223707985,0.4647887323943662,0.33132180749303786,0.33925349710392116,1.03,0.001,31,65,98,139,164
156,0.4570533670642091,0.4647887323943662,0.33165442785691746,0.33925349710392116,1.04,0.001,31,65,98,139,164
157,0.4572943018913384,0.4637053087757313,0.33200707090677184,0.33792746669603513,1.05,0.001,31,65,97,139,164
158,0.4572943018913384,0.4637053087757313,0.3320542949978347,0.33792746669603513,1.05,0.001,31,65,97,139,164
159,0.45741476930490305,0.4647887323943662,0.3322039343301997,0.3394353729965911,1.06,0.001,31,65,98,139,164
160,0.4577761715455969,0.4647887323943662,0.3327038728403243,0.3394975707129675,1.07,0.001,31,65,98,139,164
161,0.45813757378629083,0.4658721560130011,0.3331845683293201,0.34089668028696785,1.07,0.001,31,65,98,139,164
162,0.45837850861342005,0.4658721560130011,0.33349645316167,0.34089668028696785,1.08,0.001,31,65,98,139,164
163,0.458739910854114,0.4647887323943662,0.33399253020921704,0.33972999077572275,1.09,0.001,31,65,98,139,164
164,0.4592217805083725,0.4658721560130011,0.3346585992623162,0.34105511927328236,1.09,0.001,31,65,98,139,164
165,0.459703650162631,0.4658721560130011,0.3352821554306987,0.34105511927328236,1.1,0.001,31,65,98,139,164
166,0.4598241175761956,0.4658721560130011,0.3354485182118683,0.34105511927328236,1.11,0.001,31,65,98,139,164
167,0.4600650524033249,0.4658721560130011,0.33577704238424044,0.34105511927328236,1.11,0.001,31,65,98,139,164
168,0.4603059872304542,0.466955579631636,0.33609157290637326,0.3424536142781436,1.12,0.001,30,65,98,139,164
169,0.46066738947114805,0.466955579631636,0.3365974085804614,0.3424536142781436,1.13,0.001,30,65,98,139,164
170,0.4609083242982773,0.466955579631636,0.33688773196672406,0.3425154954414953,1.13,0.001,30,65,98,139,164
171,0.46187206360679434,0.46803900325027087,0.3381078979013843,0.3439135898267396,1.14,0.001,30,65,98,139,164
172,0.461992531020359,0.466955579631636,0.3382713444649388,0.34256594377044913,1.14,0.001,30,64,98,139,164
173,0.46223346584748826,0.466955579631636,0.33857786203815,0.34256594377044913,1.15,0.001,30,64,98,139,164
174,0.46247440067461754,0.466955579631636,0.33888437017922446,0.34256594377044913,1.16,0.001,30,64,98,139,164
175,0.46247440067461754,0.46803900325027087,0.3388899634975556,0.3439639261441362,1.16,0.001,30,64,98,139,164
176,0.4625948680881821,0.46803900325027087,0.33904829729899766,0.3439639261441362,1.17,0.001,30,64,97,139,164
177,0.4625948680881821,0.46803900325027087,0.33906727835568884,0.3439639261441362,1.18,0.001,30,64,97,139,164
178,0.4628358029153114,0.46803900325027087,0.33937426514537417,0.3439639261441362,1.18,0.001,30,64,98,139,164
179,0.46295627032887604,0.46803900325027087,0.3395399492411497,0.3439639261441362,1.19,0.001,30,64,98,139,164
180,0.4633176725695699,0.46803900325027087,0.339992272861922,0.3439639261441362,1.2,0.001,30,64,98,139,164
181,0.4635586073966992,0.46803900325027087,0.34030887041947455,0.3439639261441362,1.21,0.001,30,64,98,139,164
182,0.4640404770509577,0.46803900325027087,0.3409055921697809,0.3439639261441362,1.21,0.001,30,64,98,139,164
183,0.4644018792916516,0.46803900325027087,0.3414043978460538,0.3439639261441362,1.22,0.001,30,64,98,139,164
184,0.4646428141187809,0.46912242686890576,0.3417212547517112,0.3453616454615196,1.23,0.001,30,64,98,139,164
185,0.4648837489459101,0.46912242686890576,0.34203269108626166,0.3453616454615196,1.23,0.001,30,64,98,139,164
186,0.4651246837730394,0.47020585048754066,0.34234411304994006,0.3468205499276411,1.24,0.001,30,64,98,139,164
187,0.46548608601373326,0.47020585048754066,0.34282250540757064,0.3468205499276411,1.25,0.001,30,64,98,139,164
188,0.4653656186001687,0.4712892741061755,0.34267944733729405,0.3482176061586103,1.25,0.001,30,64,98,139,164
189,0.4656065534272979,0.4712892741061755,0.34301246773180294,0.3482176061586103,1.26,0.001,30,64,98,139,164
190,0.46608842308155646,0.4712892741061755,0.3436304583105705,0.3482176061586103,1.27,0.001,30,63,98,139,164
191,0.4659679556679918,0.4712892741061755,0.34347361083249106,0.3482176061586103,1.27,0.001,30,63,98,139,164
192,0.46620889049512104,0.4712892741061755,0.3437751609035573,0.3482176061586103,1.28,0.001,30,63,98,140,164
193,0.4663293579086857,0.4712892741061755,0.34394940764264215,0.3482176061586103,1.29,0.001,30,63,98,140,164
194,0.4664498253222503,0.4723726977248104,0.34409523022337196,0.3496143996064416,1.29,0.001,30,63,98,140,164
195,0.4664498253222503,0.4723726977248104,0.34413041506614117,0.3496143996064416,1.3,0.001,30,63,98,140,164
196,0.4664498253222503,0.4723726977248104,0.3441481523185017,0.3496143996064416,1.31,0.001,30,63,98,140,164
197,0.46657029273581496,0.4723726977248104,0.3443626779245291,0.3496143996064416,1.31,0.001,30,63,98,140,164
198,0.4669316949765089,0.4723726977248104,0.34481570005440265,0.3497404754189427,1.32,0.001,30,63,98,140,164
199,0.4669316949765089,0.4723726977248104,0.34482780701154825,0.34972918704032685,1.33,0.001,30,63,98,140,164
200,0.46705216239007347,0.4723726977248104,0.3449935683895411,0.34972918704032685,1.33,0.001,30,63,98,140,164
201,0.4674135646307674,0.4712892741061755,0.34544562134767764,0.34845519493951393,1.34,0.001,30,63,98,140,164
202,0.467534032044332,0.4723726977248104,0.34559009377788164,0.3498787262568863,1.35,0.001,30,63,98,140,164
203,0.46813636911215517,0.4723726977248104,0.34641237449742934,0.3498787262568863,1.35,0.001,30,63,98,140,164
204,0.46849777135284904,0.4723726977248104,0.34698095848521604,0.3498787262568863,1.36,0.001,30,62,98,140,164
205,0.4687387061799783,0.4723726977248104,0.347420807094175,0.3499671007440295,1.37,0.001,30,62,97,140,164
206,0.46934104324780146,0.4734561213434453,0.3482737005903569,0.35129061320938904,1.37,0.001,30,62,97,140,164
207,0.4699433803156246,0.4734561213434453,0.34917839572485243,0.35146693345631874,1.38,0.001,30,62,98,140,164
208,0.4703047825563185,0.4734561213434453,0.34967210550209915,0.35155505764157413,1.39,0.001,30,62,98,140,164
209,0.4713889892784002,0.4734561213434453,0.3511805527809988,0.35164315788104394,1.39,0.001,30,62,98,140,164
210,0.47199132634622337,0.4745395449620802,0.3520815893233251,0.35306512053390127,1.4,0.001,30,62,98,140,164
211,0.47271413082761116,0.4745395449620802,0.3531953267680783,0.3531529917333399,1.41,0.001,30,62,98,140,164
212,0.473075533068305,0.4745395449620802,0.3537542435015444,0.353240839065464,1.41,0.001,30,63,98,140,164
213,0.4740392723768221,0.47562296858071507,0.3551091281783333,0.3547496241003323,1.42,0.001,30,63,98,140,164
214,0.47464160944464523,0.47562296858071507,0.35599558320659996,0.35501233719451186,1.43,0.001,30,63,98,140,164
215,0.4750030116853391,0.47670639219934996,0.3566970840467829,0.356644052974054,1.43,0.001,30,63,98,140,164
216,0.47620768582098544,0.47778981581798485,0.3583571923677875,0.3581242614734029,1.44,0.001,30,63,98,140,164
217,0.47705095771593786,0.4788732394366197,0.35960730127813245,0.359792174681708,1.45,0.001,30,63,98,140,164
218,0.47825563185158415,0.47562296858071507,0.3613428316916266,0.3562837451314069,1.45,0.001,30,63,98,140,164
219,0.4795807734007951,0.4788732394366197,0.3631634772647395,0.36065696531562985,1.46,0.001,30,63,98,140,164
220,0.4811468497771353,0.4799566630552546,0.3652538606788919,0.3621588469794541,1.47,0.001,30,63,98,140,165
221,0.4816287194313938,0.4799566630552546,0.36591874237791855,0.36223046593279407,1.47,0.001,30,63,98,140,165
222,0.4823515239127816,0.4810400866738895,0.3669702042905273,0.3638906354086785,1.48,0.001,30,63,98,140,165
223,0.48451993735694493,0.48212351029252437,0.36999097075207965,0.36541584381998393,1.49,0.001,30,63,98,140,165
224,0.485483676665462,0.4810400866738895,0.3715611438576414,0.36459914229212653,1.49,0.001,30,63,98,140,165
225,0.4868088182146729,0.48320693391115926,0.3734653118011234,0.36738582235920425,1.5,0.001,30,63,98,140,165
226,0.4872906878689314,0.48429035752979416,0.3742061279096982,0.3690040027173094,1.51,0.001,30,63,98,140,165
227,0.48741115528249607,0.48537378114842905,0.3745101400771599,0.37041462094199784,1.51,0.001,30,63,98,140,165
228,0.48765209010962535,0.48645720476706394,0.3749363523696412,0.3719565151856631,1.52,0.001,30,63,98,140,165
229,0.4878930249367546,0.49079089924160346,0.37544262536195727,0.37776024670993646,1.53,0.001,30,63,98,140,165
230,0.48837489459101313,0.49187432286023836,0.37633974010248483,0.3793352134970328,1.53,0.001,30,63,98,140,165
231,0.4889772316588363,0.49295774647887325,0.3773285387669143,0.38082549147489053,1.54,0.001,30,63,98,140,165
232,0.48921816648596556,0.49512459371614304,0.3778419266136359,0.38363763249946614,1.55,0.001,30,63,98,140,165
233,0.4903023732080472,0.49512459371614304,0.37940986535919163,0.383755965539918,1.56,0.001,30,63,98,140,165
234,0.49042284062161184,0.49729144095341277,0.379700268214766,0.38664860243265653,1.56,0.001,30,63,98,140,165
235,0.49114564510299963,0.49729144095341277,0.3808579076456988,0.3867171110382386,1.57,0.001,30,63,98,140,165
236,0.4917479821708228,0.49729144095341277,0.3817582897045483,0.38679965235867775,1.58,0.001,30,63,98,140,165
237,0.49222985182508133,0.49512459371614304,0.38256843564394805,0.38447558111745705,1.58,0.001,30,63,98,140,165
238,0.4921093844115167,0.49729144095341277,0.3825698582093684,0.38751524876401,1.59,0.001,30,63,98,140,165
239,0.4918684495843874,0.49729144095341277,0.3825915254922001,0.38767987990134756,1.6,0.001,30,63,98,140,165
240,0.4921093844115167,0.49945828819068255,0.3830842617458212,0.3905605529211008,1.6,0.001,30,63,98,140,165
241,0.49198891699795205,0.5005417118093174,0.3830283556401387,0.3919926496644909,1.61,0.001,30,63,98,140,165
242,0.49198891699795205,0.5027085590465872,0.383131371263018,0.3947930059141167,1.62,0.001,30,63,98,140,165
243,0.49271172147933984,0.5027085590465872,0.38417464188926786,0.3949554989374586,1.62,0.001,30,63,98,140,165
244,0.4929526563064691,0.5016251354279523,0.38462090019493367,0.3937187099280025,1.63,0.001,30,63,98,140,165
245,0.49307312372003376,0.5016251354279523,0.38497496937473397,0.3937187099280025,1.64,0.001,30,63,98,140,165
246,0.4929526563064691,0.5016251354279523,0.38495194104860164,0.3938814258590415,1.64,0.001,30,63,98,140,165
247,0.4929526563064691,0.5027085590465872,0.3850658634561761,0.395280223356514,1.65,0.001,30,63,98,140,165
248,0.49355499337429226,0.5037919826652221,0.38586437247009875,0.3967346088366205,1.66,0.001,30,63,98,140,165
249,0.4936754607878569,0.5037919826652221,0.3861196230772592,0.39689641348435156,1.66,0.001,30,63,98,140,165
250,0.49427779785568005,0.504875406283857,0.38697372750678405,0.3982939267501159,1.67,0.001,30,63,98,140,165
251,0.49427779785568005,0.504875406283857,0.38714268989250544,0.3983145258034745,1.68,0.001,30,63,98,140,165
252,0.4943982652692447,0.504875406283857,0.38740519402960505,0.39839519185102046,1.68,0.001,30,63,98,140,165
253,0.49512106975063247,0.5070422535211268,0.3884805665983585,0.40123299253047195,1.69,0.001,30,63,98,140,165
254,0.4952415371641971,0.5081256771397616,0.38873770711513445,0.4027890802590981,1.7,0.001,30,63,98,140,165
