epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6346153846153846,0.6185897435897436,0.4858750541549537,0.4662910042262024,1.17,0.001,14,23,38,48,57,77,88,91,108,118
215,0.6351495726495726,0.6185897435897436,0.4865445774539604,0.4662910042262024,1.17,0.001,14,23,38,48,57,77,88,91,108,118
216,0.636039886039886,0.6169871794871795,0.4878492567389888,0.4641794691232054,1.18,0.001,14,23,38,48,57,77,88,91,108,118
217,0.6376424501424501,0.6153846153846154,0.49019560086412706,0.4621539699185474,1.18,0.001,14,23,38,48,57,77,88,91,108,118
218,0.6379985754985755,0.6153846153846154,0.49054644318642726,0.4621076072121256,1.19,0.001,14,23,38,48,57,77,88,91,108,118
219,0.6376424501424501,0.6185897435897436,0.4899374016761707,0.46637538266956036,1.19,0.001,14,23,38,48,58,77,88,91,108,118
220,0.6394230769230769,0.6153846153846154,0.4924564009631921,0.4619375422157711,1.2,0.001,14,23,38,48,58,77,88,91,108,118
221,0.6401353276353277,0.6137820512820513,0.4934224890975871,0.4597965400310363,1.2,0.001,14,23,38,48,58,77,88,91,108,118
222,0.6404914529914529,0.6153846153846154,0.49388790871158195,0.46190660975294273,1.21,0.001,14,23,38,48,58,77,88,91,108,118
223,0.6399572649572649,0.6169871794871795,0.49297633339291114,0.46412170950981313,1.21,0.001,14,23,38,48,57,77,88,91,108,118
224,0.6408475783475783,0.6169871794871795,0.494334681851916,0.4638519999137194,1.22,0.001,14,23,38,48,57,77,89,91,108,118
225,0.6415598290598291,0.6169871794871795,0.49551904761203514,0.4641409640978469,1.23,0.001,14,23,38,48,57,77,89,91,108,118
226,0.6412037037037037,0.6169871794871795,0.4948974611369199,0.4641409640978469,1.23,0.001,14,23,38,48,57,77,89,91,108,118
227,0.6420940170940171,0.6169871794871795,0.49595904466303076,0.4639059635500917,1.24,0.001,14,23,38,48,57,77,89,91,108,118
228,0.6424501424501424,0.6169871794871795,0.49641216495922647,0.4639059635500917,1.24,0.001,14,23,38,48,57,77,89,91,108,118
229,0.6424501424501424,0.6153846153846154,0.4964741580020331,0.4617480250436683,1.25,0.001,14,23,38,48,57,77,89,91,108,118
230,0.6424501424501424,0.6185897435897436,0.4966690544204786,0.4665517241379311,1.25,0.001,14,23,38,48,57,77,89,91,108,118
231,0.6424501424501424,0.6169871794871795,0.4966787144082697,0.4644411566140454,1.26,0.001,14,23,38,48,57,77,89,91,108,118
232,0.6426282051282052,0.6185897435897436,0.4968090604183846,0.46698824238769976,1.26,0.001,14,23,38,48,57,77,89,91,108,118
233,0.6424501424501424,0.6185897435897436,0.49639255426129114,0.4669040576630388,1.27,0.001,14,23,38,48,57,77,89,91,108,118
234,0.6433404558404558,0.6185897435897436,0.4976302017960421,0.4669040576630388,1.27,0.001,14,23,38,48,57,77,89,91,108,118
235,0.6436965811965812,0.6185897435897436,0.4982359295979253,0.4667739016788982,1.28,0.001,14,23,38,48,57,77,89,91,108,118
236,0.6445868945868946,0.6201923076923077,0.4995189870309331,0.4692277875877514,1.29,0.001,14,23,38,48,57,77,89,91,108,118
237,0.6452991452991453,0.6185897435897436,0.500509176427221,0.46720241084881964,1.29,0.001,14,23,38,48,58,77,89,91,108,118
238,0.6451210826210826,0.6169871794871795,0.5002481192365411,0.46486009343849355,1.3,0.001,14,23,38,48,58,77,89,91,108,118
239,0.6458333333333334,0.6217948717948718,0.5011966574683875,0.47159629129948044,1.3,0.001,14,23,38,48,58,77,89,91,108,118
240,0.6474358974358975,0.625,0.5034445506651177,0.4759388997358447,1.31,0.001,14,23,38,48,58,77,89,91,108,118
241,0.6485042735042735,0.6233974358974359,0.5050546467604828,0.473910797313587,1.31,0.001,14,23,38,48,58,77,89,91,108,118
242,0.6483262108262108,0.6233974358974359,0.5049507601948919,0.473910797313587,1.32,0.001,14,23,38,48,58,77,89,91,108,118
243,0.6476139601139601,0.6266025641025641,0.5038296062285142,0.47835820895522385,1.33,0.001,14,23,38,48,58,77,89,91,108,118
244,0.6472578347578347,0.625,0.5030878971467106,0.4756980351602895,1.33,0.001,14,23,38,48,58,77,89,91,108,118
245,0.6479700854700855,0.6282051282051282,0.504120334214464,0.4800971082987373,1.34,0.001,14,23,38,48,58,77,89,91,108,118
246,0.6483262108262108,0.6282051282051282,0.5047659291675437,0.48043297252289763,1.34,0.001,14,23,38,48,58,77,89,91,108,118
247,0.6479700854700855,0.6298076923076923,0.5043407558643296,0.4824644549763033,1.35,0.001,14,23,38,48,58,77,89,91,108,118
248,0.6477920227920227,0.6298076923076923,0.5040324092908823,0.48254620123203285,1.35,0.001,14,23,38,48,58,77,89,91,108,118
249,0.6488603988603988,0.6298076923076923,0.5054854832515234,0.48254620123203285,1.36,0.001,14,23,38,48,58,77,89,91,108,118
250,0.6481481481481481,0.6298076923076923,0.5046101562717624,0.48254620123203285,1.36,0.001,14,23,38,48,58,77,89,91,108,118
251,0.6483262108262108,0.6314102564102564,0.5048899460823026,0.48466046190968637,1.37,0.001,14,23,38,48,58,77,89,91,108,118
252,0.6490384615384616,0.6314102564102564,0.505874172799156,0.48466046190968637,1.37,0.001,14,23,38,48,58,77,89,91,108,118
253,0.6488603988603988,0.6314102564102564,0.5056328318217636,0.48486762763452596,1.38,0.001,14,23,38,48,58,77,89,91,108,118
254,0.6485042735042735,0.6314102564102564,0.5051404359100364,0.48486762763452596,1.38,0.001,14,23,38,48,58,77,89,91,108,118
255,0.6493945868945868,0.6314102564102564,0.5062986754643715,0.4847418683133481,1.39,0.001,14,23,38,48,58,77,89,91,108,118
256,0.6499287749287749,0.6346153846153846,0.5071432177586098,0.48919669976950086,1.4,0.001,14,23,38,48,58,77,89,91,108,118
257,0.6502849002849003,0.6362179487179487,0.507831867507117,0.4913128730365083,1.4,0.001,14,23,38,48,58,77,89,91,108,118
258,0.6511752136752137,0.6362179487179487,0.5090941290851898,0.4913128730365083,1.41,0.001,14,23,38,48,58,77,89,91,108,118
259,0.6509971509971509,0.6362179487179487,0.5086977121291278,0.4913128730365083,1.41,0.001,14,23,38,48,58,77,89,91,108,118
260,0.6511752136752137,0.6378205128205128,0.5089262168798689,0.493430080103452,1.42,0.001,14,23,38,48,58,77,89,91,108,118
261,0.6511752136752137,0.6378205128205128,0.5090210226184935,0.493430080103452,1.42,0.001,14,23,38,48,58,77,89,91,108,118
262,0.6511752136752137,0.6378205128205128,0.509027530130109,0.493430080103452,1.43,0.001,15,23,38,48,58,77,89,91,108,118
263,0.6513532763532763,0.6394230769230769,0.5092305622797287,0.4958743563780511,1.43,0.001,15,23,38,48,58,77,89,91,108,118
264,0.6524216524216524,0.6426282051282052,0.5108376514867661,0.5003805885478751,1.44,0.001,15,23,38,48,58,77,89,91,108,118
265,0.6529558404558404,0.6378205128205128,0.511523263216451,0.49351740782508147,1.45,0.001,15,23,38,48,58,77,89,91,108,118
266,0.6533119658119658,0.6378205128205128,0.5120028091738019,0.4934191620208058,1.45,0.001,15,23,38,48,58,77,89,91,108,118
267,0.6534900284900285,0.6394230769230769,0.5122941742669588,0.4957838334793788,1.46,0.001,15,23,38,48,58,77,89,91,108,118
268,0.6534900284900285,0.6394230769230769,0.5122280887087024,0.4957838334793788,1.46,0.001,15,23,38,48,58,77,89,91,108,118
269,0.6540242165242165,0.6410256410256411,0.5129830274271208,0.49824463158801613,1.47,0.001,15,23,38,48,58,77,89,91,108,118
270,0.6542022792022792,0.6410256410256411,0.5133308588465327,0.49824463158801613,1.47,0.001,15,23,38,47,58,77,89,91,108,118
271,0.6536680911680912,0.6394230769230769,0.5126169602704863,0.49590693666523056,1.48,0.001,15,23,37,47,58,77,89,91,108,118
272,0.6540242165242165,0.6394230769230769,0.5131433677662711,0.49590693666523056,1.48,0.001,15,23,37,47,58,77,89,91,108,118
273,0.6549145299145299,0.6394230769230769,0.5144021303149232,0.49590693666523056,1.49,0.001,15,23,37,47,58,77,89,91,108,118
274,0.6550925925925926,0.6394230769230769,0.5146588033083999,0.4961095638691895,1.49,0.001,15,23,37,47,58,77,89,91,108,118
275,0.6552706552706553,0.6426282051282052,0.5149494457948587,0.5002370383140111,1.5,0.001,15,23,37,47,58,77,89,91,108,118
276,0.6552706552706553,0.6426282051282052,0.5149933261585411,0.5003590612702151,1.51,0.001,15,23,37,47,58,77,89,91,107,118
277,0.6556267806267806,0.6458333333333334,0.5155037243384244,0.50521322933186,1.51,0.001,15,23,37,47,58,77,89,91,107,118
278,0.6558048433048433,0.6442307692307693,0.5156920423746175,0.5030706537335705,1.52,0.001,15,23,37,47,58,77,89,91,107,118
279,0.655982905982906,0.6442307692307693,0.5160110587432056,0.5028709232889297,1.52,0.001,15,23,37,47,58,77,89,91,107,118
280,0.657051282051282,0.6442307692307693,0.5175231906477323,0.5029208709506108,1.53,0.001,15,23,37,47,58,77,89,91,107,118
281,0.6574074074074074,0.6442307692307693,0.518024204987662,0.5029208709506108,1.53,0.001,15,23,37,47,58,77,89,91,107,118
282,0.6577635327635327,0.6458333333333334,0.5185003265995494,0.5050391937290033,1.54,0.001,15,23,37,47,58,77,89,91,107,118
283,0.6582977207977208,0.6442307692307693,0.519338231870391,0.5029208709506108,1.54,0.001,15,23,37,47,58,77,89,91,107,118
284,0.6590099715099715,0.6442307692307693,0.5203553850729689,0.5029636752443418,1.55,0.001,15,23,37,47,58,77,89,91,107,118
285,0.6590099715099715,0.6458333333333334,0.5203338213707958,0.5048828125,1.55,0.001,15,23,37,47,58,77,89,91,107,118
286,0.6593660968660968,0.6442307692307693,0.5209759573662944,0.502563881587452,1.56,0.001,15,23,37,47,58,77,89,91,107,118
287,0.6597222222222222,0.6458333333333334,0.5215043528033401,0.5051244509516838,1.56,0.001,15,23,37,47,58,77,89,91,107,118
288,0.6604344729344729,0.6458333333333334,0.5224970145229015,0.5048828125,1.57,0.001,15,23,37,47,58,77,89,91,107,118
289,0.6609686609686609,0.6442307692307693,0.523352141690805,0.5029815081910749,1.58,0.001,15,23,37,47,58,77,89,91,107,118
290,0.6616809116809117,0.6442307692307693,0.5244053373003068,0.5029815081910749,1.58,0.001,15,23,37,47,58,77,89,91,107,118
291,0.6618589743589743,0.6442307692307693,0.5245211822412801,0.5029494079655543,1.59,0.001,15,23,37,47,58,77,89,91,107,118
292,0.6611467236467237,0.6442307692307693,0.5235255739161115,0.5029494079655543,1.59,0.001,15,23,37,47,58,77,89,91,107,118
293,0.6616809116809117,0.6442307692307693,0.5243590577384616,0.5029494079655543,1.6,0.001,15,23,37,47,58,77,89,91,107,118
294,0.6618589743589743,0.6442307692307693,0.52453014914407,0.5029494079655543,1.6,0.001,15,23,37,47,58,77,89,91,107,118
295,0.6625712250712251,0.6426282051282052,0.525638063811039,0.5005097132683389,1.61,0.001,15,23,37,47,58,77,90,91,107,118
296,0.6632834757834758,0.6490384615384616,0.5267424025751267,0.510024954823165,1.61,0.001,15,23,37,47,58,77,90,91,107,118
297,0.6634615384615384,0.6490384615384616,0.526956412608399,0.5096663078579118,1.62,0.001,15,23,37,47,58,77,90,91,107,118
298,0.6647079772079773,0.6490384615384616,0.5287837971818183,0.5099054641437979,1.63,0.001,15,23,37,47,58,77,90,91,107,118
299,0.6654202279202279,0.6522435897435898,0.5297783968697238,0.5143045711498178,1.63,0.001,15,23,37,47,58,77,90,91,107,118
300,0.6654202279202279,0.6522435897435898,0.5297785854488468,0.5143045711498178,1.64,0.001,15,23,37,47,58,77,90,91,107,118
301,0.6657763532763533,0.655448717948718,0.5303999531345815,0.5190501455468403,1.64,0.001,15,23,37,47,58,77,90,91,107,118
302,0.666488603988604,0.655448717948718,0.5313885074539562,0.5191259964443424,1.65,0.001,15,23,37,47,58,77,90,91,107,118
303,0.667022792022792,0.657051282051282,0.5322498836183237,0.521479251773812,1.65,0.001,15,23,37,47,58,77,90,91,107,118
304,0.6679131054131054,0.655448717948718,0.5335544225919868,0.519360293485426,1.66,0.001,15,23,37,47,58,77,90,91,107,118
305,0.6680911680911681,0.657051282051282,0.5338586884645853,0.521479251773812,1.66,0.001,15,23,37,47,58,77,90,91,107,118
306,0.6689814814814815,0.6538461538461539,0.5352017904278711,0.5169309286922614,1.67,0.001,15,23,37,47,58,77,90,91,107,118
307,0.6691595441595442,0.6538461538461539,0.5354786804896539,0.5166953528399312,1.67,0.001,15,23,37,47,58,77,90,91,107,118
308,0.6698717948717948,0.6538461538461539,0.536517124767915,0.5169828630405022,1.68,0.001,15,23,37,47,58,77,90,91,107,118
309,0.6704059829059829,0.6538461538461539,0.5372732558090363,0.5169828630405022,1.69,0.001,15,23,37,47,58,77,90,91,107,118
310,0.6704059829059829,0.655448717948718,0.5373384378894098,0.5191259964443424,1.69,0.001,15,23,37,47,58,77,90,91,107,118
311,0.6707621082621082,0.655448717948718,0.5378263294301022,0.5191259964443424,1.7,0.001,15,23,37,47,58,77,90,91,107,118
312,0.6709401709401709,0.655448717948718,0.5380879039445619,0.5191259964443424,1.7,0.001,15,23,37,47,58,77,90,91,107,118
313,0.6723646723646723,0.6522435897435898,0.5401787579641515,0.514534425148069,1.71,0.001,15,23,37,47,58,77,90,91,107,118
314,0.6723646723646723,0.6522435897435898,0.5401788193480314,0.514534425148069,1.71,0.001,15,23,37,47,58,77,90,91,107,118
315,0.6721866096866097,0.6522435897435898,0.5399465221320165,0.514534425148069,1.72,0.001,15,23,37,47,58,77,90,91,107,118
316,0.6725427350427351,0.6522435897435898,0.5404671039274402,0.514534425148069,1.72,0.001,15,23,37,47,58,77,90,91,107,118
317,0.6734330484330484,0.6506410256410257,0.5418636294287431,0.5124860231084607,1.73,0.001,15,23,37,47,58,77,90,91,107,118
318,0.6739672364672364,0.6506410256410257,0.542548715851459,0.5124860231084607,1.73,0.001,15,23,37,47,58,77,90,91,107,118
319,0.6741452991452992,0.6506410256410257,0.5427661701741735,0.5124860231084607,1.74,0.001,15,23,37,47,58,77,90,91,107,118
320,0.6748575498575499,0.6506410256410257,0.5438563216376382,0.5127235213204953,1.74,0.001,15,23,37,47,58,77,90,91,107,118
321,0.6748575498575499,0.6490384615384616,0.5438213598193047,0.5103690433536368,1.75,0.001,15,23,37,47,58,77,90,91,107,118
322,0.6748575498575499,0.6490384615384616,0.5437977174796007,0.5103690433536368,1.76,0.001,15,23,37,47,58,77,90,91,107,118
323,0.6750356125356125,0.6490384615384616,0.544094344340259,0.5103690433536368,1.76,0.001,15,23,37,47,58,77,90,91,107,118
324,0.676460113960114,0.6522435897435898,0.546185673066891,0.5148405589394482,1.77,0.001,15,23,37,47,58,77,90,91,107,118
325,0.6766381766381766,0.655448717948718,0.5465453405928838,0.5195461903192997,1.77,0.001,15,23,37,47,58,77,90,91,107,118
326,0.676460113960114,0.6538461538461539,0.5462374957388639,0.517193947730399,1.78,0.001,15,23,37,47,58,77,90,91,107,118
327,0.6771723646723646,0.655448717948718,0.5473203433192235,0.5194463747143399,1.78,0.001,15,23,37,47,58,77,90,91,107,118
328,0.6780626780626781,0.657051282051282,0.5485081895667203,0.5217740087096034,1.79,0.001,15,23,37,47,58,77,90,91,107,118
329,0.6780626780626781,0.6538461538461539,0.5484762265297733,0.5172285341776868,1.79,0.001,15,23,37,47,58,77,90,91,107,118
330,0.6787749287749287,0.655448717948718,0.5494924017565737,0.5196562835660581,1.8,0.001,15,23,37,47,58,77,90,91,107,118
331,0.6789529914529915,0.6538461538461539,0.5498025860618997,0.5173046069218428,1.8,0.001,15,23,37,47,58,77,90,91,107,118
332,0.6794871794871795,0.655448717948718,0.5506208569748454,0.5194463747143399,1.81,0.001,15,23,37,47,58,77,90,91,107,118
333,0.6807336182336182,0.657051282051282,0.552469129355309,0.5217979845727423,1.81,0.001,15,23,37,47,58,77,90,91,107,118
334,0.6812678062678063,0.6586538461538461,0.5532239823981812,0.5239166409960669,1.82,0.001,15,23,37,47,58,77,90,91,107,118
335,0.6814458689458689,0.657051282051282,0.5535337605125618,0.5217979845727423,1.83,0.001,15,23,37,47,58,77,90,91,107,118
336,0.6819800569800569,0.657051282051282,0.5542137858056604,0.5215889712099282,1.83,0.001,15,23,37,47,58,77,90,91,107,118
337,0.6821581196581197,0.657051282051282,0.5545402033225516,0.5217054929940685,1.84,0.001,15,23,37,47,58,77,90,91,107,118
338,0.6823361823361823,0.655448717948718,0.5547614285167678,0.5191604662165068,1.84,0.001,15,23,37,47,58,77,90,91,107,118
339,0.6835826210826211,0.657051282051282,0.5565193788624898,0.5216061103269397,1.85,0.001,15,23,37,47,58,77,90,91,107,118
340,0.6841168091168092,0.6586538461538461,0.5572905469639907,0.5239166409960669,1.85,0.001,15,23,37,47,58,77,90,91,107,118
341,0.6842948717948718,0.6602564102564102,0.5575829391361785,0.5262264434750843,1.86,0.001,15,23,37,47,58,77,90,91,107,118
342,0.6842948717948718,0.6634615384615384,0.5575998439251735,0.5305076851420587,1.87,0.001,15,23,37,47,58,77,90,91,107,118
343,0.6844729344729344,0.6634615384615384,0.5578237461737169,0.5305076851420587,1.87,0.001,15,23,37,47,58,77,90,91,107,118
344,0.6855413105413105,0.6650641025641025,0.5593492296030447,0.5326294966349152,1.88,0.001,15,23,37,47,58,77,90,91,107,118
345,0.6864316239316239,0.6650641025641025,0.5606811471039415,0.5326294966349152,1.88,0.001,15,23,37,47,58,77,90,91,107,118
346,0.6864316239316239,0.6650641025641025,0.5606668615057758,0.5324418312838346,1.89,0.001,15,23,37,47,58,77,90,91,107,118
347,0.6878561253561254,0.6666666666666666,0.5625986722876456,0.53456548400284,1.89,0.001,15,23,37,47,58,77,90,91,107,118
348,0.6885683760683761,0.6650641025641025,0.5637138730499647,0.5324418312838346,1.9,0.001,15,23,37,47,58,77,90,91,107,118
349,0.6887464387464387,0.6666666666666666,0.5638295858757956,0.5344519609460748,1.9,0.001,15,23,37,47,58,77,90,91,107,118
350,0.6887464387464387,0.6650641025641025,0.5640634298481015,0.5324887617490806,1.91,0.001,15,23,37,47,58,77,90,91,107,118
351,0.6894586894586895,0.6666666666666666,0.5647828832119075,0.5340843007603007,1.91,0.001,15,23,37,47,58,77,90,91,107,118
352,0.6901709401709402,0.6666666666666666,0.5662055638643141,0.5348390472572448,1.92,0.001,15,23,37,47,58,77,90,91,107,118
353,0.6898148148148148,0.6682692307692307,0.56532411173794,0.5364374358495847,1.93,0.001,15,23,37,47,58,77,90,91,107,118
354,0.6908831908831908,0.6682692307692307,0.5674009592066718,0.5371649706177439,1.93,0.001,15,23,37,47,58,77,90,91,107,118
355,0.6915954415954416,0.6794871794871795,0.567758788824906,0.5518496972830889,1.94,0.001,15,23,37,47,58,77,90,91,107,118
356,0.6924857549857549,0.6730769230769231,0.5698938960106137,0.5440785656468701,1.94,0.001,15,23,37,47,58,77,90,91,107,118
357,0.6924857549857549,0.6762820512820513,0.5690228197460376,0.547296666355402,1.95,0.001,15,23,37,47,58,77,90,91,107,118
358,0.6917735042735043,0.6778846153846154,0.5686278216332795,0.5507607667841485,1.95,0.001,15,23,37,47,58,77,90,91,107,118
359,0.6924857549857549,0.6794871794871795,0.5693718683293163,0.5525983709991971,1.96,0.001,15,23,37,47,58,77,90,91,107,118
360,0.6930199430199431,0.6842948717948718,0.5700868397600617,0.5590026905829597,1.96,0.001,15,23,37,47,58,77,90,91,107,118
361,0.6942663817663818,0.6810897435897436,0.5723018717386243,0.5552308089056993,1.97,0.001,15,23,37,47,58,77,90,91,107,118
362,0.6940883190883191,0.6858974358974359,0.5714627589690328,0.5609199198696087,1.97,0.001,15,23,37,47,58,77,90,91,107,118
363,0.6942663817663818,0.6826923076923077,0.5723645598389344,0.5573580200914289,1.98,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6949786324786325,0.6875,0.5729829584823237,0.5635487133869451,1.98,0.001,15,23,37,47,58,77,90,91,107,118
365,0.6944444444444444,0.6842948717948718,0.5724178884727514,0.5592872763775858,1.99,0.001,15,23,37,47,58,77,90,91,107,118
366,0.6964031339031339,0.6842948717948718,0.5753264191843419,0.5592872763775858,2.0,0.001,15,23,37,47,58,77,90,91,107,118
367,0.6951566951566952,0.6875,0.573234739198741,0.5633513715245381,2.0,0.001,15,23,37,47,58,77,90,91,107,118
368,0.6976495726495726,0.6875,0.5772478797819449,0.5639303607393975,2.01,0.001,15,23,37,47,58,77,90,91,107,118
369,0.6964031339031339,0.6907051282051282,0.5750663598239942,0.5681924116714832,2.01,0.001,15,23,37,47,58,77,90,91,107,118
370,0.6994301994301995,0.6875,0.5795900307779147,0.5639303607393975,2.02,0.001,15,23,37,47,58,77,90,91,107,118
371,0.7001424501424501,0.6875,0.5806372397081161,0.5639303607393975,2.02,0.001,15,23,37,47,58,77,90,91,107,118
372,0.6992521367521367,0.6907051282051282,0.5791506392786507,0.5681924116714832,2.03,0.001,15,23,37,47,58,77,90,91,107,118
373,0.7010327635327636,0.6907051282051282,0.5819674246075042,0.5685914887519703,2.03,0.001,15,23,37,47,58,77,90,91,107,118
374,0.6992521367521367,0.6923076923076923,0.5791968106806565,0.5704543987838719,2.04,0.001,15,23,37,47,58,77,90,91,107,118
375,0.7013888888888888,0.6923076923076923,0.582470598812621,0.5709988828095907,2.04,0.001,15,23,37,47,58,77,90,91,107,118
376,0.7004985754985755,0.6923076923076923,0.5809887731518035,0.5705806451612903,2.05,0.001,15,23,37,47,58,77,90,91,107,118
377,0.7022792022792023,0.6923076923076923,0.5836786291172134,0.5709988828095907,2.06,0.001,15,23,37,47,58,77,90,91,107,118
378,0.7015669515669516,0.6955128205128205,0.5826163582855817,0.5752608047690015,2.06,0.001,15,23,37,47,58,77,90,91,107,118
379,0.7021011396011396,0.6955128205128205,0.5833661439451019,0.5752973205330276,2.07,0.001,15,23,37,47,58,77,90,91,107,118
380,0.7031695156695157,0.6939102564102564,0.5849580940263206,0.5732913250510185,2.07,0.001,15,23,37,47,58,77,90,91,107,118
381,0.7028133903133903,0.6971153846153846,0.5843496359031013,0.5772448650392515,2.08,0.001,16,23,37,47,58,77,90,91,107,118
382,0.7037037037037037,0.6923076923076923,0.5858500688032228,0.5711616519554152,2.08,0.001,16,23,37,47,58,77,90,91,107,118
383,0.7031695156695157,0.6955128205128205,0.5847710643303178,0.574629917982793,2.09,0.001,16,23,37,47,58,77,90,91,107,118
384,0.7053062678062678,0.6907051282051282,0.5882272205585484,0.5688602175173807,2.09,0.001,16,23,37,47,58,77,90,91,107,118
385,0.7042378917378918,0.6955128205128205,0.5862812602784637,0.574733670504681,2.1,0.001,16,23,37,47,58,77,90,91,107,118
386,0.7063746438746439,0.6939102564102564,0.5897016750140833,0.573120151290482,2.1,0.001,16,23,37,47,58,77,90,91,107,118
387,0.7054843304843305,0.6987179487179487,0.5882061836474809,0.5793791367577142,2.11,0.001,16,23,37,47,58,77,90,91,107,118
388,0.7069088319088319,0.6955128205128205,0.5904299421001988,0.5753186184959918,2.12,0.001,16,23,37,47,58,77,90,91,107,118
389,0.7063746438746439,0.7019230769230769,0.5895192298614284,0.5838538267922067,2.12,0.001,16,23,37,47,58,77,90,91,107,118
390,0.7081552706552706,0.7003205128205128,0.5921772999315336,0.5818563616687331,2.13,0.001,16,23,37,47,58,77,90,91,107,118
391,0.7083333333333334,0.7019230769230769,0.5922150060137041,0.5838896338096844,2.13,0.001,16,23,37,47,58,77,90,91,107,118
392,0.7099358974358975,0.7035256410256411,0.5946369484037735,0.5862929063425053,2.14,0.001,16,23,37,47,58,77,90,91,107,118
393,0.7104700854700855,0.7051282051282052,0.5953240860496294,0.5884288633186364,2.14,0.001,16,23,37,47,58,77,90,91,107,118
394,0.7104700854700855,0.7035256410256411,0.595228405699789,0.5860258626254222,2.15,0.001,16,23,37,47,58,77,90,91,107,118
395,0.7108262108262108,0.7051282051282052,0.5958168450241786,0.5884288633186364,2.15,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7117165242165242,0.7035256410256411,0.5969944199865646,0.5860258626254222,2.16,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7118945868945868,0.7051282051282052,0.5973071879656171,0.5882783252291406,2.16,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7120726495726496,0.7051282051282052,0.5975490974242549,0.5881424512870548,2.17,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7129629629629629,0.7051282051282052,0.5990004458261438,0.5885439064247011,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.7124287749287749,0.7067307692307693,0.5977617061945568,0.5902161743174577,2.18,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7147435897435898,0.7003205128205128,0.6018001782970007,0.5821199120463547,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7126068376068376,0.7051282051282052,0.5974637288876853,0.5878112524770958,2.19,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7145655270655271,0.7003205128205128,0.601910821406545,0.5827295938436452,2.2,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7097578347578347,0.7051282051282052,0.5931756500555434,0.5874943414122398,2.2,0.001,16,23,37,47,58,77,90,91,107,118
405,0.7147435897435898,0.7003205128205128,0.6019237041140142,0.5823233371752561,2.21,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7165242165242165,0.7035256410256411,0.6037378627803038,0.5861861302094162,2.21,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7152777777777778,0.7067307692307693,0.6014574611223946,0.5900366910555679,2.22,0.001,16,23,37,47,58,77,90,91,107,118
408,0.7152777777777778,0.7051282051282052,0.6027803830309777,0.5893033437781688,2.22,0.001,16,23,37,47,58,77,90,91,107,118
409,0.7165242165242165,0.7035256410256411,0.6032702627795281,0.5856930597127414,2.23,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7177706552706553,0.7035256410256411,0.6054507034780767,0.5856930597127414,2.24,0.001,16,23,37,47,58,77,90,91,107,118
411,0.7177706552706553,0.7035256410256411,0.6060701597800844,0.5866691491342394,2.24,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7165242165242165,0.7051282051282052,0.6031411282542145,0.5878319680075816,2.25,0.001,16,23,37,47,58,77,90,91,107,118
413,0.718482905982906,0.7035256410256411,0.6067720326829015,0.5862869757807292,2.25,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7191951566951567,0.7019230769230769,0.6079616207127818,0.5843545649231121,2.26,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7172364672364673,0.7067307692307693,0.6041434797719728,0.5900514087136333,2.26,0.001,16,23,37,47,58,77,90,91,107,118
416,0.7193732193732194,0.7051282051282052,0.608293360073735,0.5886235139841349,2.27,0.001,16,23,37,47,58,77,90,91,107,118
417,0.7199074074074074,0.7051282051282052,0.6087993106623875,0.5886235139841349,2.27,0.001,16,23,37,47,58,77,90,91,107,118
418,0.718482905982906,0.7067307692307693,0.6060344043060825,0.5900514087136333,2.28,0.001,16,23,37,47,58,77,90,91,107,118
419,0.7202635327635327,0.7051282051282052,0.6095879536203338,0.5888032547345501,2.28,0.001,16,23,37,47,58,77,90,91,107,118
420,0.7216880341880342,0.7051282051282052,0.6110855880753345,0.5883432767324461,2.29,0.001,16,23,37,47,58,77,90,91,107,118
421,0.7202635327635327,0.7083333333333334,0.608831096211498,0.5922125114004408,2.29,0.001,16,23,37,47,58,77,90,91,107,118
422,0.7215099715099715,0.7083333333333334,0.6112354308846435,0.5932523906736865,2.3,0.001,16,23,37,47,58,77,90,91,107,118
423,0.7218660968660968,0.7083333333333334,0.6111932754396895,0.5922125114004408,2.31,0.001,16,23,37,47,58,77,90,91,107,118
424,0.7225783475783476,0.7115384615384616,0.6122159066357062,0.5969339419515977,2.31,0.001,16,23,37,47,58,77,90,91,107,118
425,0.7227564102564102,0.7083333333333334,0.6128470783257356,0.5932523906736865,2.32,0.001,16,23,37,47,58,77,90,91,107,118
