epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.4999397662932177,0.5330444203683641,0.40119211900802,0.43417805598581083,1.48,0.001,21,37,55,74,91,108,126,149,160,181
215,0.4999397662932177,0.5373781148429035,0.4011946685143999,0.43950264732359356,1.49,0.001,21,37,55,74,91,108,126,149,160,181
216,0.49933742922539454,0.5373781148429035,0.40058030794598276,0.4397440672328158,1.5,0.001,21,37,55,74,91,108,126,149,160,181
217,0.49981929887965304,0.5373781148429035,0.40105217188358855,0.4396636170409389,1.5,0.001,21,37,55,74,91,108,126,149,160,181
218,0.500180701120347,0.5362946912242686,0.40130514347384194,0.4383098279144564,1.51,0.001,21,37,55,74,91,108,126,149,160,181
219,0.5003011685339116,0.5373781148429035,0.401535872419045,0.43970265021736843,1.52,0.001,21,37,55,74,91,108,126,149,160,181
220,0.4996988314660884,0.5373781148429035,0.40100729449811434,0.43974486365387444,1.52,0.001,21,37,55,74,91,108,126,149,160,181
221,0.4994578966389592,0.5384615384615384,0.4007262767693389,0.4409766750169898,1.53,0.001,21,37,55,74,91,108,126,149,160,181
222,0.5004216359474762,0.5384615384615384,0.4017716704459131,0.4409734958669931,1.54,0.001,21,37,55,74,91,108,126,149,160,181
223,0.5005421033610409,0.5384615384615384,0.4019085258181163,0.44097031668083675,1.54,0.001,21,37,55,74,91,108,126,149,160,181
224,0.4999397662932177,0.5384615384615384,0.40129688063198954,0.44097031668083675,1.55,0.001,21,37,55,74,91,108,126,149,160,181
225,0.500180701120347,0.5362946912242686,0.40161817637626984,0.4385070214338508,1.56,0.001,21,37,55,74,91,108,126,149,160,181
226,0.49981929887965304,0.5373781148429035,0.4010530774260639,0.4396580404289139,1.57,0.001,21,37,55,74,91,108,126,149,160,181
227,0.5000602337067823,0.5373781148429035,0.4013151198182219,0.4396580404289139,1.57,0.001,21,37,55,74,91,108,126,149,160,181
228,0.5000602337067823,0.5362946912242686,0.40135983469547165,0.4384264043817764,1.58,0.001,21,37,55,74,91,108,126,149,160,181
229,0.4999397662932177,0.5362946912242686,0.4012831801575224,0.4384687112657638,1.59,0.001,21,37,55,74,91,108,126,149,160,181
230,0.49981929887965304,0.5373781148429035,0.4011188104138518,0.439700260587338,1.59,0.001,21,37,55,74,91,108,126,149,160,181
231,0.4999397662932177,0.5373781148429035,0.40130586830197656,0.439700260587338,1.6,0.001,21,37,55,74,91,108,126,149,160,181
232,0.4999397662932177,0.5373781148429035,0.40131502213291503,0.43976716252425396,1.61,0.001,21,37,55,74,91,108,126,149,160,181
233,0.500180701120347,0.5373781148429035,0.40149898911604776,0.43976716252425396,1.61,0.001,21,37,55,74,91,108,126,149,160,181
234,0.5000602337067823,0.5373781148429035,0.40138065011561197,0.4396867189654732,1.62,0.001,21,37,55,74,91,108,126,149,160,181
235,0.4996988314660884,0.5384615384615384,0.4010639481305568,0.44107918322091855,1.63,0.001,21,37,55,74,91,108,126,149,160,181
236,0.49981929887965304,0.5384615384615384,0.4012090708878632,0.44107918322091855,1.64,0.001,21,37,55,74,91,108,126,149,160,181
237,0.5003011685339116,0.5395449620801733,0.401744885297284,0.4422310473728588,1.64,0.001,21,37,55,74,92,108,126,149,160,181
238,0.5004216359474762,0.5384615384615384,0.40198921239639807,0.44112128809974593,1.65,0.001,21,37,55,74,92,108,126,149,160,181
239,0.5004216359474762,0.5384615384615384,0.40195671534692035,0.44112128809974593,1.66,0.001,21,37,55,74,91,108,126,149,160,181
240,0.5005421033610409,0.5384615384615384,0.40199769156429166,0.44096077890540364,1.66,0.001,21,37,55,74,91,108,127,149,160,181
241,0.5006625707746055,0.5395449620801733,0.4021461243411625,0.4423531552483698,1.67,0.001,21,37,55,74,91,108,127,149,160,181
242,0.5004216359474762,0.5362946912242686,0.4021046065578149,0.4387391649653123,1.68,0.001,21,37,55,74,91,108,127,149,160,181
243,0.5006625707746055,0.5362946912242686,0.4024158951786928,0.43873597529008435,1.68,0.001,21,37,55,74,91,108,127,149,160,181
244,0.5015058426695579,0.5373781148429035,0.40323680372043336,0.4398865905392634,1.69,0.001,21,37,55,74,91,108,127,149,160,181
245,0.5019877123238164,0.5373781148429035,0.4037073141234292,0.4398865905392634,1.7,0.001,21,37,55,74,91,108,127,149,160,181
246,0.5016263100831225,0.5373781148429035,0.4033517670263268,0.4399287762648182,1.71,0.001,21,37,55,74,91,108,127,149,160,181
247,0.5015058426695579,0.5373781148429035,0.40338683870338443,0.4399287762648182,1.71,0.001,21,37,55,74,91,108,127,149,160,181
248,0.5017467774966872,0.5384615384615384,0.40366014710288034,0.44116020960862545,1.72,0.001,21,37,55,74,91,108,127,149,160,181
249,0.5018672449102518,0.5384615384615384,0.40372109095758657,0.4411784770188454,1.73,0.001,21,37,55,74,91,108,127,149,160,181
250,0.5023491145645103,0.5384615384615384,0.4041605063100314,0.4411784770188454,1.73,0.001,21,37,55,74,91,108,127,149,160,181
251,0.5027105168052042,0.5384615384615384,0.4046138846051901,0.4412023022809636,1.74,0.001,21,37,55,74,91,108,127,149,160,181
252,0.5019877123238164,0.5373781148429035,0.40396234390378016,0.44008950134962355,1.75,0.001,21,37,55,74,91,108,127,149,160,181
253,0.5013853752559932,0.5362946912242686,0.40333711133611827,0.43877185704625155,1.75,0.001,21,37,55,74,91,108,127,149,160,181
254,0.5018672449102518,0.5362946912242686,0.4037563696042483,0.43877185704625155,1.76,0.001,21,37,55,74,91,108,127,149,160,181
255,0.5025900493916395,0.5362946912242686,0.40453686279197854,0.43869131602990097,1.77,0.001,21,37,55,74,91,108,127,149,160,181
256,0.5023491145645103,0.5352112676056338,0.4044495298291383,0.4374605763384156,1.78,0.001,21,37,55,74,91,108,127,149,160,181
257,0.5023491145645103,0.5352112676056338,0.4045520848802062,0.4374605763384156,1.78,0.001,21,37,55,74,91,108,127,149,160,181
258,0.5025900493916395,0.5352112676056338,0.4047623211471175,0.4373798471421204,1.79,0.001,21,37,55,74,91,108,127,149,160,181
259,0.5027105168052042,0.5352112676056338,0.40488822965521,0.4373798471421204,1.8,0.001,21,37,55,74,91,108,128,149,160,181
260,0.5028309842187688,0.5341278439869989,0.405073165113609,0.43619655345329444,1.8,0.001,21,37,55,74,91,108,128,149,160,181
261,0.5031923864594627,0.5341278439869989,0.4054875310382482,0.43622057981678486,1.81,0.001,21,37,55,74,91,108,128,149,160,181
262,0.5031923864594627,0.5341278439869989,0.40549413870317563,0.43622057981678486,1.82,0.001,21,37,55,74,91,108,128,149,160,181
263,0.5030719190458981,0.5341278439869989,0.40546241942045413,0.43642392099228255,1.82,0.001,21,37,55,74,91,108,128,149,160,181
264,0.5023491145645103,0.5341278439869989,0.40475327636318703,0.43642392099228255,1.83,0.001,21,37,55,74,91,108,128,149,160,181
265,0.5025900493916395,0.5341278439869989,0.4049887037561727,0.43642392099228255,1.84,0.001,21,37,55,74,91,108,128,149,160,181
266,0.5025900493916395,0.5352112676056338,0.40490001263302433,0.43780162114042087,1.85,0.001,21,37,55,74,91,108,128,149,160,181
267,0.5030719190458981,0.5352112676056338,0.40536774280041143,0.43780162114042087,1.85,0.001,21,37,55,74,91,108,128,149,160,181
268,0.5030719190458981,0.5352112676056338,0.40533144382198827,0.43767467620995226,1.86,0.001,21,37,55,74,91,108,128,149,160,181
269,0.5033128538730274,0.5362946912242686,0.40568333745925134,0.4389225103361687,1.87,0.001,21,37,55,74,91,108,128,149,160,181
270,0.5030719190458981,0.5362946912242686,0.40555607520636505,0.43892649477478607,1.87,0.001,21,37,55,74,91,108,128,149,160,181
271,0.5028309842187688,0.5362946912242686,0.4053471535076135,0.4389448224635675,1.88,0.001,21,37,55,74,91,108,128,149,160,181
272,0.5033128538730274,0.5384615384615384,0.40581076576070907,0.44175764889614544,1.89,0.001,21,37,55,74,91,108,128,149,160,181
273,0.5035537887001567,0.5373781148429035,0.40605553378391757,0.4405385647264236,1.89,0.001,21,37,55,74,91,108,128,149,160,181
274,0.5030719190458981,0.5373781148429035,0.40562079336970913,0.4405608004621764,1.9,0.001,21,37,55,74,91,108,128,149,160,181
275,0.5030719190458981,0.5373781148429035,0.4056818355186942,0.4405608004621764,1.91,0.001,21,37,55,74,91,108,128,149,160,181
276,0.503433321286592,0.5384615384615384,0.40609850166444605,0.4418464019350937,1.91,0.001,21,37,55,74,91,108,129,149,160,181
277,0.5039151909408505,0.5384615384615384,0.40653862889219505,0.4418464019350937,1.92,0.001,21,37,55,74,91,108,129,149,160,181
278,0.5042765931815444,0.5384615384615384,0.4069309182451506,0.44183451700411813,1.93,0.001,21,37,55,74,91,108,129,149,160,181
279,0.5041561257679797,0.5384615384615384,0.4068819156919291,0.4418590786369483,1.94,0.001,21,37,55,74,91,108,129,149,160,181
280,0.5049993976629322,0.5384615384615384,0.40806958956756945,0.4418590786369483,1.94,0.001,21,37,55,74,91,108,129,149,160,181
281,0.505360799903626,0.5395449620801733,0.4084505546242593,0.443047517903692,1.95,0.001,21,37,55,74,91,108,129,149,160,181
282,0.5054812673171907,0.5395449620801733,0.40845267664639184,0.443047517903692,1.96,0.001,21,37,55,74,91,108,129,149,160,181
283,0.5056017347307553,0.5384615384615384,0.4087339219132392,0.4417608191335607,1.97,0.001,21,37,55,74,91,108,129,149,160,181
284,0.5063245392121432,0.5384615384615384,0.4097257183044557,0.44170057846475397,1.97,0.001,21,37,55,74,91,108,129,149,160,181
285,0.5068064088664016,0.5395449620801733,0.41022176590855497,0.443047517903692,1.98,0.001,21,37,55,74,91,108,129,149,160,181
286,0.5070473436935309,0.5406283856988082,0.4104674562693158,0.44441952180714983,1.99,0.001,21,37,55,74,91,108,129,149,160,181
287,0.5074087459342248,0.542795232936078,0.41099391728528345,0.44725597685180585,1.99,0.001,21,37,55,74,91,108,129,149,160,181
288,0.5076496807613541,0.542795232936078,0.4114532515848961,0.44725597685180585,2.0,0.001,21,37,55,74,91,108,129,149,160,181
289,0.5081315504156125,0.542795232936078,0.41206947571881114,0.4472740173123315,2.01,0.001,21,37,55,74,91,108,129,149,160,181
290,0.5090952897241297,0.542795232936078,0.41312452700820035,0.44725597685180585,2.01,0.001,21,37,55,74,91,108,129,149,160,181
291,0.5101794964462113,0.5460455037919827,0.41439341408589647,0.4507879522897268,2.02,0.001,21,37,55,74,91,108,129,149,160,181
292,0.510902300927599,0.5438786565547129,0.41542326527310236,0.448445260126355,2.03,0.001,21,37,55,74,91,108,129,149,160,181
293,0.5121069750632454,0.5449620801733478,0.41709311937006277,0.44966240963992254,2.04,0.001,21,37,55,74,91,108,129,149,160,181
294,0.5140344536802794,0.5460455037919827,0.4194011457514526,0.45086749523264547,2.04,0.001,21,37,55,74,91,108,129,149,160,181
295,0.5149981929887966,0.5471289274106176,0.4205769086732911,0.45218429680367245,2.05,0.001,20,37,55,74,91,108,129,149,160,181
296,0.5158414648837489,0.5482123510292525,0.4216096913664802,0.45339629340339427,2.06,0.001,20,37,55,74,91,108,129,149,160,181
297,0.518130345741477,0.5492957746478874,0.42460176798229077,0.45507855186409896,2.06,0.001,20,37,55,74,91,108,129,149,160,181
298,0.5193350198771233,0.5503791982665223,0.4262139620907154,0.4563707144550083,2.07,0.001,20,37,55,74,91,108,129,149,160,181
299,0.5201782917720756,0.5503791982665223,0.42718655712642783,0.45625187201985085,2.08,0.001,20,37,55,74,91,108,129,149,160,181
300,0.5209010962534635,0.551462621885157,0.42810277987515477,0.45748432601880873,2.08,0.001,20,37,55,74,91,108,129,149,160,181
301,0.522346705216239,0.5525460455037919,0.42995738171986286,0.45884469000606176,2.09,0.001,20,37,55,74,91,108,129,149,160,181
302,0.5241537164197084,0.5536294691224268,0.4322590652118874,0.4604644299758379,2.1,0.001,20,37,55,74,91,108,129,149,160,181
303,0.5252379231417902,0.5568797399783315,0.43374057069196825,0.4647439396667721,2.11,0.001,20,37,55,74,91,108,129,149,160,181
304,0.5263221298638718,0.5568797399783315,0.43507003613682405,0.4647439396667721,2.11,0.001,20,37,55,74,91,108,129,149,160,181
305,0.5264425972774365,0.5579631635969664,0.43522539247152525,0.46597615934609793,2.12,0.001,20,37,55,74,91,108,129,149,160,181
306,0.5277677388266474,0.5590465872156013,0.4369689420127282,0.46751534755424273,2.13,0.001,20,37,55,74,91,108,129,149,160,181
307,0.528249608480906,0.5579631635969664,0.4375515993860992,0.4660874570590462,2.13,0.001,20,37,55,74,91,108,129,149,160,181
308,0.5293338152029876,0.5601300108342362,0.4389569382762982,0.46898774983881364,2.14,0.001,20,37,55,74,91,108,129,149,160,181
309,0.5305384893386339,0.5612134344528711,0.44051963380381765,0.47041122943817393,2.15,0.001,20,37,55,74,91,108,129,149,160,181
310,0.5306589567521985,0.5612134344528711,0.4406581993410805,0.47041122943817393,2.16,0.001,20,37,55,74,91,108,129,149,160,181
311,0.5315022286471509,0.5633802816901409,0.4418127272122415,0.47327571924388945,2.16,0.001,20,37,55,74,91,108,129,149,160,181
312,0.532465967955668,0.5644637053087758,0.443055454326309,0.4748786780471306,2.17,0.001,20,37,55,74,91,108,129,149,160,181
313,0.5325864353692327,0.5666305525460456,0.44320305069438326,0.47745350581708046,2.18,0.001,20,37,55,74,91,108,129,149,160,181
314,0.5339115769184436,0.5677139761646804,0.4450771102976786,0.4787974938825996,2.18,0.001,20,37,55,74,91,108,129,149,160,181
315,0.5342729791591374,0.5677139761646804,0.4455605814556466,0.4789818360847772,2.19,0.001,20,37,55,74,91,108,129,149,160,181
316,0.5345139139862667,0.5677139761646804,0.4458899724355214,0.4789818360847772,2.2,0.001,20,37,55,74,91,108,129,149,160,181
317,0.5342729791591374,0.5677139761646804,0.4457110156703472,0.4789073775362934,2.2,0.001,20,37,55,74,91,108,129,149,160,181
318,0.5346343813998313,0.5666305525460456,0.44610119952873606,0.4777506499826011,2.21,0.001,20,37,55,74,91,108,129,149,160,181
319,0.5349957836405252,0.5677139761646804,0.44661361961298884,0.4792036111558923,2.22,0.001,20,37,55,74,91,108,129,149,160,181
320,0.5349957836405252,0.5698808234019501,0.4466942817653904,0.4818903182202514,2.23,0.001,20,37,55,74,91,108,129,149,160,181
321,0.5359595229490423,0.5698808234019501,0.4478672678897023,0.4817686824687447,2.23,0.001,20,37,55,74,91,108,129,149,160,181
322,0.5374051319118178,0.570964247020585,0.4498503813691991,0.4835276479756282,2.24,0.001,20,37,55,74,91,108,129,149,160,181
323,0.5381279363932057,0.570964247020585,0.4507044346517006,0.483406474591363,2.25,0.001,20,37,55,74,91,108,129,149,160,181
324,0.5381279363932057,0.5731310942578548,0.4507895655167865,0.48617675275553607,2.25,0.001,20,37,55,74,91,108,129,149,160,181
325,0.538007468979641,0.5731310942578548,0.45070334389663713,0.48617675275553607,2.26,0.001,20,37,55,74,91,108,129,149,160,181
326,0.5394530779424166,0.5731310942578548,0.45243628725268836,0.48630522054315806,2.27,0.001,20,37,55,74,91,108,129,149,160,181
327,0.5406577520780629,0.5742145178764897,0.4541589654504429,0.48775517697165516,2.27,0.001,20,37,55,74,91,108,129,149,160,181
328,0.5405372846644982,0.5742145178764897,0.453895153193985,0.48775517697165516,2.28,0.001,20,37,55,74,91,108,129,149,160,181
329,0.5417419588001445,0.5763813651137595,0.45553644464636467,0.490313077275064,2.29,0.001,20,37,55,74,91,108,129,149,160,181
330,0.5418624262137092,0.5774647887323944,0.45558517797430975,0.4914895089780772,2.3,0.001,20,37,55,74,91,108,129,149,160,181
331,0.5423442958679677,0.5763813651137595,0.4563631492554241,0.4905217418311081,2.3,0.001,20,37,55,74,91,108,129,149,160,181
332,0.5428261655222263,0.5774647887323944,0.45698535890963166,0.4918046673160815,2.31,0.001,20,37,55,74,91,108,129,149,160,181
333,0.543548970003614,0.5785482123510293,0.45789959109387623,0.49291659075534233,2.32,0.001,20,37,55,74,91,108,129,149,160,181
334,0.5439103722443079,0.5796316359696642,0.45841256646910966,0.49427442917280373,2.33,0.001,19,37,55,74,91,108,129,149,160,181
335,0.544874111552825,0.5763813651137595,0.45983241861387525,0.49087320677099566,2.33,0.001,19,37,55,74,91,108,129,149,160,181
336,0.5466811227562944,0.5785482123510293,0.46216736064647634,0.4937245573489868,2.34,0.001,19,37,55,74,91,108,129,149,160,181
337,0.5459583182749066,0.5774647887323944,0.46098898648135644,0.4919079599251349,2.35,0.001,19,37,55,74,91,108,129,149,160,181
338,0.5493314058547163,0.5796316359696642,0.46550324935178544,0.4949925685260863,2.35,0.001,19,37,55,74,91,108,129,149,160,181
339,0.5489700036140224,0.5785482123510293,0.46466000362762017,0.49342169310452344,2.36,0.001,19,37,55,74,91,108,129,149,160,181
340,0.5511384170581858,0.5839653304442037,0.4681230127714512,0.5012888773821718,2.37,0.001,19,37,55,74,91,108,129,149,160,181
341,0.5501746777496687,0.581798483206934,0.4660719673681012,0.49741639429363815,2.38,0.001,19,37,55,74,91,108,129,149,160,181
342,0.5512588844717504,0.5839653304442037,0.46808070513052313,0.5004601722016526,2.38,0.001,19,37,55,74,91,108,129,149,160,181
343,0.5523430911938321,0.5872156013001083,0.4693490281092021,0.504742550287933,2.39,0.001,19,37,55,74,91,108,129,149,160,181
344,0.5524635586073967,0.5828819068255688,0.46949673054996466,0.4997297015736437,2.4,0.001,19,37,55,74,91,108,129,149,160,181
345,0.5545115046379954,0.5872156013001083,0.47260664394961294,0.5057337821598489,2.4,0.001,19,37,55,74,91,108,129,149,160,181
346,0.5535477653294784,0.5861321776814734,0.47068375580579214,0.5033804150022818,2.41,0.001,19,37,55,74,91,108,129,149,160,181
347,0.5553547765329478,0.5882990249187432,0.4733457505672677,0.5069298885622748,2.42,0.001,19,37,55,74,91,108,129,149,160,181
348,0.5553547765329478,0.5882990249187432,0.4733724907989697,0.5069298885622748,2.43,0.001,19,37,55,74,91,108,129,149,160,181
349,0.5547524394651246,0.5882990249187432,0.47243048481238237,0.506409471579211,2.43,0.001,19,37,55,74,91,108,129,149,160,181
350,0.5575231899771111,0.5915492957746479,0.47632121165132735,0.5107104289233606,2.44,0.001,19,37,55,74,91,108,129,149,160,181
351,0.5568003854957234,0.5882990249187432,0.4749096805652797,0.5064254473608665,2.45,0.001,19,37,55,74,91,108,129,149,160,181
352,0.5583664618720636,0.5893824485373781,0.47733525337679605,0.5085611290463066,2.45,0.001,19,37,55,74,91,108,129,149,160,181
353,0.5587278641127575,0.5882990249187432,0.4778999928278257,0.5075073051070457,2.46,0.001,19,37,55,74,91,108,129,149,160,181
354,0.5588483315263222,0.5893824485373781,0.4778875393055937,0.5085148681779545,2.47,0.001,19,37,55,74,91,108,129,149,160,181
355,0.5610167449704855,0.590465872156013,0.4809940121749561,0.5105845452033235,2.47,0.001,19,37,55,74,91,108,129,149,160,181
356,0.5598120708348392,0.5882990249187432,0.47906085755012706,0.5073405887079102,2.48,0.001,19,37,55,74,91,108,129,149,160,181
357,0.5616190820383087,0.5893824485373781,0.48152070380435985,0.5089784637583921,2.49,0.001,19,37,55,74,91,108,129,149,160,181
358,0.5631851584146489,0.5893824485373781,0.48349879304579124,0.5089591647377383,2.5,0.001,19,37,55,74,91,108,129,149,160,181
359,0.5640284303096013,0.5893824485373781,0.48428171175864865,0.5087536739872575,2.5,0.001,19,37,55,74,91,108,129,149,160,181
360,0.5645102999638598,0.5882990249187432,0.4853277993820664,0.5078694031264339,2.51,0.001,19,37,55,74,91,108,129,149,160,181
361,0.5641488977231659,0.5893824485373781,0.4846841576308575,0.5088764374634098,2.52,0.001,19,37,55,74,91,108,129,149,160,181
362,0.564751234790989,0.5893824485373781,0.48592440672644344,0.5096192935384477,2.52,0.001,19,37,55,74,91,108,129,149,160,181
363,0.5648717022045536,0.5872156013001083,0.48593407936001776,0.5066158592619925,2.53,0.001,19,37,55,74,91,108,129,149,160,182
364,0.5664377785808938,0.5915492957746479,0.48809797290368195,0.5124954467763176,2.54,0.001,19,37,55,74,91,108,129,149,160,182
365,0.5669196482351524,0.5915492957746479,0.48865343542937056,0.5124244054725113,2.55,0.001,19,37,55,74,91,108,129,149,160,182
366,0.5695699313335743,0.5958829902491874,0.49211924067155355,0.5179360298637452,2.55,0.001,19,37,55,74,91,108,129,149,160,182
367,0.5687266594386219,0.5958829902491874,0.4908216294585799,0.5178745977375275,2.56,0.001,19,37,55,74,91,108,129,149,160,182
368,0.5711360077099145,0.5980498374864572,0.49415044544420683,0.520671834625323,2.57,0.001,19,37,55,74,91,108,129,149,160,182
369,0.5712564751234791,0.5980498374864572,0.4941210733361163,0.5205785543980299,2.57,0.001,19,37,55,74,91,108,129,149,160,182
370,0.5728225514998193,0.600216684723727,0.4963281582223158,0.5234852660945287,2.58,0.001,19,37,55,74,91,108,129,149,160,182
371,0.5728225514998193,0.5991332611050921,0.4961626221076655,0.5219912575250929,2.59,0.001,19,37,55,74,91,108,129,149,160,182
372,0.5745090952897242,0.6023835319609967,0.4986161944512886,0.5264112271832498,2.6,0.001,19,37,55,74,91,108,129,149,160,182
373,0.5740272256354656,0.5991332611050921,0.4976601984311918,0.5219912575250929,2.6,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5767979761474521,0.6034669555796316,0.5016297506880073,0.5281535416628838,2.61,0.001,19,37,55,74,91,108,129,149,160,182
375,0.5746295627032888,0.600216684723727,0.4984474041958177,0.5236638723157869,2.62,0.001,19,37,55,74,91,108,129,149,160,182
376,0.5783640525237923,0.6078006500541712,0.5036905430119317,0.5336867975665955,2.62,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5736658233947717,0.5937161430119177,0.4968383647032202,0.5150891507458065,2.63,0.001,19,37,55,74,92,108,129,149,160,182
378,0.5819780749307313,0.6110509209100758,0.5086687489169576,0.5381371996944675,2.64,0.001,19,37,55,74,92,108,129,149,160,182
379,0.5745090952897242,0.5937161430119177,0.49782768933694077,0.5149614001062215,2.65,0.001,19,37,55,74,92,108,129,149,160,182
380,0.5820985423442959,0.609967497291441,0.5084785417731559,0.5363938113289681,2.65,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5807734007950849,0.609967497291441,0.5065399663700455,0.5361012569159697,2.66,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5778821828695337,0.6023835319609967,0.5023226746625733,0.5263695101097454,2.67,0.001,19,37,55,74,91,108,129,149,160,182
383,0.583664618720636,0.6143011917659805,0.5108320708373226,0.5422660191848527,2.67,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5796891940730032,0.6088840736728061,0.5049020226266607,0.5347944639364244,2.68,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5828213468256837,0.609967497291441,0.509094999215648,0.5363284716756811,2.69,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5853511625105409,0.6143011917659805,0.5128716720000593,0.5422660191848527,2.7,0.001,19,37,55,74,91,108,129,149,160,182
387,0.5812552704493434,0.6088840736728061,0.5068058231019966,0.5347437972216132,2.7,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5858330321647994,0.6143011917659805,0.5132121295897083,0.5422047976905994,2.71,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5860739669919287,0.6132177681473456,0.5137121983284911,0.541019251475445,2.72,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5835441513070715,0.6088840736728061,0.5096638147377166,0.5347925154206794,2.73,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5870377063004457,0.6153846153846154,0.5148035183641482,0.5432724809351299,2.73,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5869172388868811,0.6153846153846154,0.5144954202801392,0.5431744194962811,2.74,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5851102276834116,0.609967497291441,0.511620173144754,0.5361776673483205,2.75,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5893265871581738,0.6132177681473456,0.5179522818546578,0.5411323834139168,2.75,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5883628478496566,0.6143011917659805,0.516148802308442,0.5417745102414209,2.76,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5870377063004457,0.6110509209100758,0.5141929301156944,0.5375364268727041,2.77,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5902903264666908,0.6143011917659805,0.5192216642184155,0.5426495559947666,2.78,0.001,19,37,55,74,91,108,129,149,160,182
398,0.5887242500903506,0.6143011917659805,0.5166618926287461,0.5418230697581028,2.78,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5893265871581738,0.6143011917659805,0.5173515854166717,0.5418569275407582,2.79,0.001,19,37,55,74,91,108,129,149,160,182
400,0.591856402843031,0.6143011917659805,0.5211494216785144,0.5426641966476591,2.8,0.001,19,37,55,74,91,108,129,149,160,182
401,0.5898084568124322,0.6143011917659805,0.5180031748290299,0.5418211531301897,2.8,0.001,19,37,55,74,91,108,129,149,160,182
402,0.5904107938802554,0.6143011917659805,0.5190589140646307,0.5420988968723348,2.81,0.001,19,37,55,74,91,108,129,149,160,182
403,0.5926996747379834,0.6164680390032503,0.5222747585248142,0.545552916043105,2.82,0.001,19,37,55,74,91,108,129,149,160,182
404,0.5908926635345139,0.6132177681473456,0.5194015429813907,0.5405193979401455,2.83,0.001,19,37,55,74,91,108,129,149,160,182
405,0.5925792073244187,0.6164680390032503,0.5218947937623732,0.5453916823076164,2.83,0.001,19,37,55,74,91,108,129,149,160,182
406,0.5943862185278882,0.6197183098591549,0.5243933274463619,0.54976798611391,2.84,0.001,19,37,55,74,91,108,129,149,160,182
407,0.5925792073244187,0.6143011917659805,0.5215367566149963,0.5418505396628868,2.85,0.001,19,37,55,74,91,108,129,149,160,182
408,0.595109023009276,0.6197183098591549,0.5251105203800019,0.5496259081215888,2.85,0.001,19,37,55,74,91,108,129,149,160,182
409,0.5954704252499698,0.6197183098591549,0.5255333528012448,0.5495958537121122,2.86,0.001,19,37,55,74,91,108,129,149,160,182
410,0.5947476207685821,0.6186348862405201,0.5244275534066404,0.5478934134119648,2.87,0.001,19,37,55,74,91,108,129,149,160,182
411,0.5966750993856161,0.6197183098591549,0.5272851248009542,0.5497855049423497,2.88,0.001,19,37,55,74,91,108,129,149,160,182
412,0.596434164558487,0.6197183098591549,0.5265535697603929,0.5495025342594331,2.88,0.001,19,37,55,74,91,108,129,149,160,182
413,0.5966750993856161,0.6197183098591549,0.5268614858948302,0.5495025342594331,2.89,0.001,19,37,55,74,91,108,129,149,160,182
414,0.5986025780026503,0.6208017334777898,0.5296941511536686,0.5511236844957385,2.9,0.001,19,37,55,74,91,108,129,149,160,182
415,0.5982411757619563,0.6197183098591549,0.5287636732161202,0.5493107636063153,2.9,0.001,19,37,55,74,91,108,129,149,160,182
416,0.598361643175521,0.6186348862405201,0.5290282095172245,0.5482856471523849,2.91,0.001,19,37,55,74,91,108,129,149,160,182
417,0.6001686543789905,0.6218851570964247,0.5316307548126178,0.5524584242188477,2.92,0.001,19,37,55,74,91,108,129,149,160,182
418,0.5994458498976027,0.6218851570964247,0.5302732000875096,0.5519803839210462,2.92,0.001,19,37,55,74,91,108,129,149,160,182
419,0.6004095892061198,0.6218851570964247,0.5317447952888941,0.5524584242188477,2.93,0.001,19,37,55,74,91,108,129,149,160,182
420,0.6004095892061198,0.6208017334777898,0.5318369993134258,0.551239041439369,2.94,0.001,19,37,55,74,91,108,129,149,160,182
421,0.6004095892061198,0.6218851570964247,0.5316984446939801,0.5524832942026368,2.95,0.001,19,37,55,74,91,108,129,149,160,182
422,0.6017347307553307,0.6197183098591549,0.5336203566085101,0.5502348969063579,2.95,0.001,19,37,55,74,91,108,129,149,160,182
423,0.601614263341766,0.6218851570964247,0.5330809400890035,0.5522431834356374,2.96,0.001,19,37,55,74,91,108,129,149,160,182
424,0.602578002650283,0.6218851570964247,0.5345033648770138,0.5525609950898345,2.97,0.001,19,37,55,74,91,108,129,149,160,182
