epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
184,0.5098180942055174,0.49512459371614304,0.4058720757156725,0.3912229947008471,1.29,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
185,0.5101794964462113,0.49512459371614304,0.4064048279922249,0.39128761128950773,1.3,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
186,0.5107818335140345,0.49512459371614304,0.40719136872841877,0.39128761128950773,1.3,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
187,0.5106613661004699,0.49512459371614304,0.40704131559610757,0.3913720229630352,1.31,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
188,0.5111432357547283,0.4962080173347779,0.4077179846867861,0.3928069706345466,1.32,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
189,0.5110227683411637,0.4962080173347779,0.4076049239856775,0.3928713896504018,1.32,0.001,12,27,37,50,60,77,86,101,111,125,140,149,160,173,184
190,0.5110227683411637,0.4962080173347779,0.4075744367191556,0.3927425379469591,1.33,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
191,0.5113841705818576,0.49512459371614304,0.40812268207200886,0.39175932721582807,1.34,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
192,0.5113841705818576,0.49404117009750814,0.40814858896739536,0.3905187309290099,1.35,0.001,12,27,37,50,60,78,86,102,111,125,140,149,160,173,184
193,0.511263703168293,0.49404117009750814,0.4079955404659803,0.39045408972058304,1.35,0.001,12,27,37,50,60,78,86,102,111,125,140,149,160,173,184
194,0.5113841705818576,0.49404117009750814,0.40824130458208163,0.3905187309290099,1.36,0.001,12,27,37,50,60,78,86,102,111,125,140,149,160,173,184
195,0.511263703168293,0.49404117009750814,0.4081378391812014,0.3905187309290099,1.37,0.001,12,27,37,50,60,78,86,102,111,125,140,149,160,173,184
196,0.511263703168293,0.49404117009750814,0.40806648508873933,0.39032045442972796,1.37,0.001,12,27,37,50,60,78,86,101,111,125,140,149,160,173,184
197,0.511263703168293,0.49512459371614304,0.40828799171083463,0.39164662951543083,1.38,0.001,12,26,37,50,60,78,86,101,111,125,140,149,160,173,184
198,0.5113841705818576,0.49512459371614304,0.4084309934148068,0.39164662951543083,1.39,0.001,12,26,37,50,60,78,86,101,111,125,140,149,160,173,184
199,0.511263703168293,0.49512459371614304,0.4082834276311885,0.39164662951543083,1.4,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
200,0.5118660402361161,0.4962080173347779,0.4090981278286673,0.3931014686210572,1.4,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
201,0.5117455728225515,0.4962080173347779,0.4089552262404289,0.39303709842332046,1.41,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
202,0.5118660402361161,0.49729144095341277,0.409084237989938,0.3943629506337474,1.42,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
203,0.5121069750632454,0.49837486457204766,0.40945804088721016,0.39579636727636214,1.42,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
204,0.5119865076496808,0.4962080173347779,0.40924195450383094,0.3929933188887066,1.43,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
205,0.5122274424768101,0.49945828819068255,0.40967640871499844,0.3971652661698013,1.44,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
206,0.5124683773039392,0.49945828819068255,0.4099657497453234,0.39717123166637225,1.44,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
207,0.5128297795446332,0.49945828819068255,0.41038983945152696,0.3972547362231491,1.45,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
208,0.5127093121310685,0.49945828819068255,0.4103871393469264,0.3972981835245164,1.46,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
209,0.5125888447175039,0.49837486457204766,0.410132700729104,0.3960294870019192,1.47,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
210,0.5125888447175039,0.49945828819068255,0.41029711708308936,0.397467653305036,1.47,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
211,0.5128297795446332,0.49945828819068255,0.4105546284356114,0.397467653305036,1.48,0.001,12,26,37,50,60,78,86,101,111,125,140,149,160,173,184
212,0.5130707143717624,0.49945828819068255,0.41078915864366927,0.39753745735054136,1.49,0.001,12,26,37,50,60,78,86,101,111,125,140,149,160,173,184
213,0.5127093121310685,0.49945828819068255,0.4104950542747624,0.39753745735054136,1.49,0.001,12,26,37,50,60,78,86,101,111,125,140,149,160,173,184
214,0.5131911817853271,0.49837486457204766,0.41095772902560923,0.39623939690200216,1.5,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
215,0.5131911817853271,0.49945828819068255,0.41113185419692877,0.3976072452241671,1.51,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
216,0.5136730514395856,0.49945828819068255,0.41161481409168954,0.3976072452241671,1.52,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
217,0.5139139862667148,0.49945828819068255,0.41194042444533074,0.3976072452241671,1.52,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
218,0.5137935188531503,0.49945828819068255,0.41189803006554604,0.3976072452241671,1.53,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
219,0.5140344536802794,0.49837486457204766,0.41206568468779436,0.39623939690200216,1.54,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
220,0.5139139862667148,0.49945828819068255,0.41210399116460505,0.39763702780814836,1.54,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
221,0.5139139862667148,0.49945828819068255,0.41214474739959295,0.39763702780814836,1.55,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
222,0.5141549210938441,0.49837486457204766,0.41238494153623917,0.3962692502758365,1.56,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
223,0.514516323334538,0.49837486457204766,0.4129910939775797,0.39630336480257444,1.56,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
224,0.5147572581616673,0.49837486457204766,0.4130544903890131,0.39617541544387247,1.57,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
225,0.5151186604023612,0.49837486457204766,0.4137523319651979,0.39630336480257444,1.58,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
226,0.5151186604023612,0.49945828819068255,0.4136316160736859,0.39763702780814836,1.59,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
227,0.5153595952294904,0.49837486457204766,0.414064988738161,0.39639715987497115,1.59,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
228,0.5158414648837489,0.49837486457204766,0.41460846167241105,0.39639715987497115,1.6,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
229,0.5160823997108782,0.49945828819068255,0.4149362077419223,0.3977204033784357,1.61,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
230,0.5164438019515721,0.49945828819068255,0.41539521205437513,0.3977204033784357,1.62,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
231,0.5166847367787014,0.49945828819068255,0.4157120926040455,0.3977204033784357,1.62,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
232,0.5164438019515721,0.49837486457204766,0.4153757848029631,0.3965156410632985,1.63,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
233,0.5169256716058306,0.49837486457204766,0.4160227164235444,0.3965156410632985,1.64,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
234,0.5168052041922659,0.49729144095341277,0.4158754362976754,0.3952959050257401,1.64,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
235,0.5171666064329599,0.49729144095341277,0.4163727691398966,0.3952959050257401,1.65,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
236,0.5172870738465245,0.49729144095341277,0.41649140296824616,0.3953659101305067,1.66,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
237,0.5174075412600891,0.49729144095341277,0.41671683789432534,0.39543589902851217,1.66,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
238,0.5175280086736538,0.49729144095341277,0.416813155527052,0.39543589902851217,1.67,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
239,0.5180098783279123,0.49729144095341277,0.41754187607444115,0.39543589902851217,1.68,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
240,0.5178894109143477,0.49729144095341277,0.417299870908476,0.39543589902851217,1.69,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
241,0.5180098783279123,0.4962080173347779,0.4176250842728074,0.39431678504345813,1.69,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
242,0.5183712805686062,0.49729144095341277,0.41781611826749965,0.39555535482924,1.7,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
243,0.5183712805686062,0.49729144095341277,0.4181906378850352,0.3956832908134468,1.71,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
244,0.5187326828093001,0.4962080173347779,0.4181864699793647,0.3941543399917846,1.71,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
245,0.5196964221178171,0.49945828819068255,0.4199361104140368,0.39841713221601494,1.72,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
246,0.5188531502228647,0.49729144095341277,0.4183453919729818,0.3954930730523032,1.73,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
247,0.5192145524635586,0.49837486457204766,0.4192943807720031,0.39705120879275935,1.74,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
248,0.5189736176364294,0.49837486457204766,0.4187095390781078,0.3969235762720237,1.74,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
249,0.5195759547042526,0.49945828819068255,0.4195802578598097,0.3983551717278033,1.75,0.001,12,26,37,50,60,78,86,101,111,127,140,149,160,173,184
250,0.5202987591856403,0.49945828819068255,0.42062268240664824,0.39858258054962026,1.76,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
251,0.5205396940127696,0.49945828819068255,0.4206952783077096,0.39851895734597154,1.76,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
252,0.5210215636670281,0.5005417118093174,0.4216154557315608,0.40010855773297616,1.77,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
253,0.5209010962534635,0.49945828819068255,0.421023739462027,0.3984892619106394,1.78,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
254,0.5222262378026744,0.5027085590465872,0.4231657321354795,0.4028786509917561,1.79,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
255,0.5219853029755451,0.49945828819068255,0.4224175282625684,0.3983959143076825,1.79,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
256,0.522346705216239,0.5016251354279523,0.42322756126155714,0.40142165528947693,1.8,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
257,0.5230695096976268,0.5016251354279523,0.424025575464693,0.4012274991397352,1.81,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
258,0.5234309119383207,0.5016251354279523,0.4244160498024476,0.4011641601164443,1.81,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
259,0.5242741838332731,0.5037919826652221,0.42570921405569717,0.4041417766338621,1.82,0.001,12,27,37,50,60,78,86,101,111,128,140,149,160,173,184
260,0.5243946512468377,0.5005417118093174,0.425514127579841,0.3997946197715144,1.83,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
261,0.5253583905553548,0.5037919826652221,0.42696064192159766,0.4040216491778642,1.84,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
262,0.5257197927960486,0.5027085590465872,0.42727591803547993,0.4024676627019892,1.84,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
263,0.5259607276231779,0.5037919826652221,0.4275665113414152,0.4038325393534776,1.85,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
264,0.5262016624503072,0.504875406283857,0.4279158850512279,0.40519712730959556,1.86,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
265,0.5265630646910011,0.5037919826652221,0.4282659987151336,0.4038325393534776,1.86,0.001,12,27,37,50,60,78,86,102,111,128,140,149,160,173,184
266,0.5277677388266474,0.504875406283857,0.4299869802329894,0.4053229119525851,1.87,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
267,0.5270449343452596,0.5027085590465872,0.4288420805353108,0.4024044483564102,1.88,0.001,12,27,37,50,60,78,86,101,111,128,140,149,160,173,184
268,0.528851945548729,0.5059588299024919,0.4313930871650079,0.40688255686141883,1.89,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
269,0.528851945548729,0.504875406283857,0.43112793062052246,0.405302789984872,1.89,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
270,0.5307794241657632,0.5102925243770314,0.4337083723071504,0.4123255060500627,1.9,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
271,0.5304180219250693,0.5070422535211268,0.43310901251660017,0.40813404344376314,1.91,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
272,0.5317431634742802,0.5113759479956663,0.434931285000155,0.41366614128421497,1.91,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
273,0.5327069027827972,0.5102925243770314,0.43613478369068226,0.4122418847887249,1.92,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
274,0.5330683050234911,0.5092091007583965,0.436467730503702,0.4108684962118917,1.93,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
275,0.5345139139862667,0.5135427952329361,0.4386009055843776,0.41662291154332876,1.93,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
276,0.5339115769184436,0.5092091007583965,0.4371975281640269,0.41084276233284966,1.94,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
277,0.5372846644982532,0.5178764897074756,0.4424486983899667,0.42218605233504436,1.95,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
278,0.5327069027827972,0.5070422535211268,0.4353510596372122,0.4079922074004322,1.96,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
279,0.5388507408745934,0.5167930660888408,0.4443759847301012,0.4205378835439617,1.96,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
280,0.5382484038067703,0.5157096424702059,0.4430067029868976,0.41899328840158057,1.97,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
281,0.538007468979641,0.5102925243770314,0.44222021910629183,0.4117819568165988,1.98,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
282,0.5434285025900494,0.5222101841820151,0.4502168958714754,0.4275320941954792,1.99,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
283,0.5411396217323214,0.5113759479956663,0.44642949621553163,0.41313048860090995,1.99,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
284,0.5413805565594507,0.514626218851571,0.4468517814840012,0.41716574743717505,2.0,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
285,0.5455969160342128,0.5254604550379198,0.4529790397776178,0.4316326674071055,2.01,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
286,0.5441513070714372,0.514626218851571,0.45026773887643046,0.41738582774794686,2.02,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
287,0.5469220575834237,0.5211267605633803,0.45415687228093027,0.42606366441058996,2.02,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
288,0.5496928080954102,0.5254604550379198,0.4581201794298976,0.4317820533903415,2.03,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.5498132755089749,0.5189599133261105,0.4575236760393624,0.4231428643820152,2.04,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
290,0.5525840260209613,0.5265438786565547,0.46176625971042806,0.43310724204229856,2.04,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
291,0.5533068305023491,0.5254604550379198,0.46260571205174217,0.4316822051530046,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
292,0.5534272979159137,0.5222101841820151,0.462313236899508,0.42723323778848143,2.06,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
293,0.5570413203228527,0.5330444203683641,0.4674965718412962,0.4412448399706165,2.07,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
294,0.5575231899771111,0.5308775731310943,0.467807766331208,0.43822513220001624,2.07,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
295,0.5580050596313697,0.5308775731310943,0.4683275549976499,0.43812798837057265,2.08,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
296,0.5608962775569208,0.5373781148429035,0.4724988358488471,0.4466434627799455,2.09,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
297,0.5599325382484038,0.5319609967497292,0.47086588114230776,0.43958240219930345,2.09,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
298,0.5621009516925671,0.5395449620801733,0.47372534892878804,0.4490751794165976,2.1,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
299,0.5640284303096013,0.5438786565547129,0.47656611502979107,0.454711423635912,2.11,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
300,0.5634260932417781,0.5384615384615384,0.47546431304768666,0.44772071268549285,2.11,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
301,0.5643898325502952,0.5449620801733478,0.47692945114042296,0.4560180962457586,2.12,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
302,0.5666787134080231,0.5482123510292525,0.4800048978501148,0.4601559398962364,2.13,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
303,0.5655945066859415,0.5449620801733478,0.4783925207105838,0.45596847463193035,2.14,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
304,0.567401517889411,0.5536294691224268,0.4810794096069023,0.4669600930741088,2.14,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
305,0.5686061920250572,0.5492957746478874,0.4823708575332659,0.4615585253326975,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
306,0.5704132032285267,0.551462621885157,0.4847899878985189,0.46429667927924645,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
307,0.5720997470184315,0.5525460455037919,0.48712248339075115,0.46585199072945305,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
308,0.5728225514998193,0.5492957746478874,0.4878333087620329,0.4617419426286845,2.17,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
309,0.5731839537405132,0.5557963163596966,0.48860128385052914,0.4700238498370565,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
310,0.5745090952897242,0.5568797399783315,0.4902783449487653,0.47140826828158355,2.19,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
311,0.5760751716660644,0.5536294691224268,0.49222988569843373,0.46750497101408683,2.19,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
312,0.577159378388146,0.5601300108342362,0.49385381723623767,0.4756261553035869,2.2,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
313,0.5777617154559691,0.5579631635969664,0.4945094563026652,0.4729324034379815,2.21,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
314,0.5790868570051801,0.5601300108342362,0.4963625073806054,0.47583739318839546,2.21,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
315,0.5796891940730032,0.5601300108342362,0.4972720128615039,0.4758564548998325,2.22,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
316,0.5806529333815204,0.5601300108342362,0.4983077045439871,0.47576039909236145,2.23,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
317,0.5818576075171666,0.5655471289274107,0.5001637452506245,0.4826963528236091,2.24,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
318,0.5822190097578605,0.5655471289274107,0.500500612144616,0.4826963528236091,2.24,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
319,0.582700879412119,0.5655471289274107,0.5012449422081746,0.4827859906736779,2.25,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
320,0.5837850861342007,0.5633802816901409,0.5027320909279724,0.48046410154700514,2.26,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
321,0.5842669557884592,0.5655471289274107,0.5033330995642273,0.48302655801726957,2.26,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
322,0.5847488254427178,0.5655471289274107,0.5040591565190786,0.48315361434847326,2.27,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
323,0.5851102276834116,0.5677139761646804,0.5046576603648127,0.48581756343561777,2.28,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
324,0.5853511625105409,0.5655471289274107,0.5048813871909716,0.48326545884041405,2.29,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
325,0.5858330321647994,0.5677139761646804,0.5057375572243779,0.48616335528518806,2.29,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
326,0.5865558366461872,0.5698808234019501,0.5065723026730486,0.4885691475850056,2.3,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
327,0.5859534995783641,0.5698808234019501,0.50595310113012,0.48876394304888005,2.31,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
328,0.5867967714733164,0.570964247020585,0.5071787217968279,0.49010504582676506,2.31,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
329,0.5876400433682689,0.5698808234019501,0.5081308181275085,0.48882242406572207,2.32,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
330,0.5883628478496566,0.5720476706392199,0.5093077760532858,0.4917677202070371,2.33,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
331,0.5887242500903506,0.5698808234019501,0.5096649486654252,0.48930117949740004,2.34,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
332,0.5890856523310445,0.5731310942578548,0.5102599977770783,0.49328465831109747,2.34,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
333,0.5899289242259969,0.570964247020585,0.5114293537987311,0.49075365416311967,2.35,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
334,0.5898084568124322,0.5742145178764897,0.5112287551531257,0.4946052437253913,2.36,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
335,0.5904107938802554,0.5742145178764897,0.5122482572277369,0.4949837944399893,2.37,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,184
336,0.5908926635345139,0.5742145178764897,0.5128243054982018,0.49489870514696765,2.37,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
337,0.5911335983616431,0.5731310942578548,0.5134487659123793,0.49383336372227926,2.38,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
338,0.5911335983616431,0.5774647887323944,0.5132403840698252,0.4989979123173278,2.39,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
339,0.5919768702565956,0.5731310942578548,0.5146872781154663,0.49405729978950474,2.39,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
340,0.5917359354294663,0.5785482123510293,0.5143262596427909,0.5005070789332005,2.4,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
341,0.5913745331887724,0.5731310942578548,0.5139970259861413,0.49405729978950474,2.41,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
342,0.5929406095651126,0.581798483206934,0.5163191767119953,0.5045818234405809,2.42,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
343,0.5924587399108541,0.5763813651137595,0.5153022250548426,0.49781393847301314,2.42,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
344,0.5933020118058066,0.5785482123510293,0.5169453570275226,0.500837621072739,2.43,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
345,0.5942657511143236,0.581798483206934,0.5178578597719389,0.5046672320547221,2.44,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
346,0.5936634140465005,0.5796316359696642,0.5173159803003262,0.5021173539609672,2.44,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
347,0.5955908926635345,0.5828819068255688,0.5200552011859916,0.5062730986189456,2.45,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
348,0.5947476207685821,0.5774647887323944,0.5185499439259253,0.49956764602025805,2.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
349,0.596072762317793,0.581798483206934,0.520781705663125,0.5052807562742827,2.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
350,0.5969160342127454,0.5839653304442037,0.5215473032368676,0.5076259684403405,2.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
351,0.5959522949042284,0.5828819068255688,0.5204328059048926,0.50664872939713,2.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
352,0.598361643175521,0.5828819068255688,0.5237708772108843,0.5064109420077478,2.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
353,0.5969160342127454,0.581798483206934,0.5216510860934652,0.5054366460342954,2.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
354,0.5986025780026503,0.5850487540628385,0.5243593805523643,0.509793480627282,2.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
355,0.5990844476569088,0.5861321776814734,0.5244994574272992,0.5107653925618401,2.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
356,0.5986025780026503,0.581798483206934,0.5242053449388133,0.5057275604074843,2.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
357,0.6002891217925551,0.5872156013001083,0.526491509424296,0.5123093479484881,2.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
358,0.5996867847247319,0.5850487540628385,0.5254241414326477,0.5096806139446889,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
359,0.6005300566196844,0.5850487540628385,0.5270338630883411,0.5102898843842555,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
360,0.6007709914468137,0.5882990249187432,0.5268770731310997,0.513811878992193,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
361,0.6011323936875075,0.5861321776814734,0.5277137409529309,0.5116916139468408,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
362,0.6017347307553307,0.5861321776814734,0.5284635812419507,0.5116111239623402,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
363,0.601614263341766,0.5861321776814734,0.5282519547798801,0.5116916139468408,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
364,0.6034212745452355,0.5882990249187432,0.5308783020511911,0.5143161390113229,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
365,0.6033008071316709,0.5872156013001083,0.5303532517528815,0.5130110494559745,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
366,0.6045054812673172,0.590465872156013,0.5322934271655478,0.5171023984741889,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
