epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
36,0.5253784505788067,0.5128205128205128,0.3141343335511846,0.30549138344493787,0.21,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,88,92,95,100,104,110,113,117,121,125
37,0.5244879786286732,0.5128205128205128,0.31720947467068283,0.30793393676053715,0.22,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
38,0.5273374888691006,0.5096153846153846,0.3235848372752428,0.30621825290129423,0.23,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
39,0.5312555654496883,0.5032051282051282,0.3291911651396989,0.29817687074829924,0.23,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
40,0.5294746215494212,0.4967948717948718,0.32641710683138037,0.2881965509850436,0.24,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
41,0.5235975066785397,0.4791666666666667,0.31702983749946967,0.2621107707085628,0.25,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,73,74,80,83,89,92,95,100,104,110,113,117,121,125
42,0.5164737310774711,0.46474358974358976,0.305676471645151,0.24106664918777798,0.25,0.001,5,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,73,74,80,83,89,92,95,100,104,110,113,117,121,125
43,0.5084594835262689,0.4599358974358974,0.2934747003955519,0.23378951510646673,0.26,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,83,89,92,95,100,104,110,113,117,121,125
44,0.4997328584149599,0.4567307692307692,0.2802342143928469,0.22907092433789733,0.27,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
45,0.49492430988423863,0.44871794871794873,0.27314204502636397,0.2175263368935224,0.27,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
46,0.49100623330365095,0.4439102564102564,0.26749495422456826,0.21003724931502854,0.28,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
47,0.48851291184327694,0.44551282051282054,0.2641784075839687,0.21341290139244107,0.28,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
48,0.48869100623330364,0.44871794871794873,0.26504428085110376,0.21814764631321293,0.29,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
49,0.4924309884238646,0.44871794871794873,0.27157608898754504,0.2194100192005587,0.29,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
50,0.49759572573463934,0.4551282051282051,0.2801348463731803,0.22962403503293416,0.3,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
51,0.5031166518254675,0.46794871794871795,0.2893326889815435,0.24948647816400105,0.31,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
52,0.5063223508459483,0.4791666666666667,0.2949136713437678,0.2667397034417677,0.31,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
53,0.5098842386464827,0.4823717948717949,0.30097302057718234,0.27178657108997883,0.32,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,88,92,95,100,105,110,113,117,121,125
54,0.5148708815672306,0.4855769230769231,0.3088524710465169,0.2770844310988241,0.32,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,92,95,100,105,110,113,117,121,125
55,0.5170080142475512,0.49038461538461536,0.3122011322573842,0.28426687057923905,0.33,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,92,95,100,105,110,113,117,121,125
56,0.518967052537845,0.49038461538461536,0.3152663783667715,0.28416875597482016,0.33,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,91,95,100,105,110,113,117,121,125
57,0.5214603739982191,0.49198717948717946,0.31905681219401294,0.2865047360030012,0.34,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,91,95,100,105,110,113,117,121,125
58,0.5230632235084595,0.4951923076923077,0.32158928977877055,0.2912593703689015,0.35,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,91,95,100,105,110,113,117,121,125
59,0.52520035618878,0.4951923076923077,0.3249554568880262,0.29142799465038227,0.35,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,88,91,94,100,105,110,113,117,121,125
60,0.5262689225289403,0.5,0.3268470872172877,0.2989521443232148,0.36,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,75,81,82,88,91,94,100,105,110,113,117,121,125
61,0.5282279608192342,0.5048076923076923,0.3301196572697368,0.30602284751765385,0.36,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,75,81,82,88,92,94,100,105,110,113,117,121,125
62,0.5333926981300089,0.5048076923076923,0.3380472860649668,0.30652951860310385,0.37,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,61,64,73,75,81,82,88,92,94,99,105,110,113,117,121,125
63,0.5355298308103295,0.5048076923076923,0.3415993549041203,0.3066940897699121,0.38,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
64,0.53766696349065,0.5064102564102564,0.3450799131508213,0.30901978831109067,0.38,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
65,0.5399821905609973,0.5096153846153846,0.3485983803826026,0.3139259972548991,0.39,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
66,0.5419412288512911,0.5096153846153846,0.3514759087502555,0.3139259972548991,0.39,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
67,0.5431878895814782,0.5096153846153846,0.3532934494720481,0.31366953021099175,0.4,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
68,0.5447907390917186,0.5096153846153846,0.3554851510154632,0.31366953021099175,0.4,0.001,5,9,13,17,22,25,30,36,38,42,47,48,57,61,64,74,75,81,82,88,92,94,99,105,110,113,117,121,125
69,0.5467497773820125,0.5096153846153846,0.3580668913060636,0.31366953021099175,0.41,0.001,5,9,13,17,22,25,30,36,38,42,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
70,0.5469278717720392,0.5128205128205128,0.358105516683457,0.3177261855521787,0.42,0.001,5,9,13,17,22,25,30,36,38,42,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
71,0.5481745325022261,0.5160256410256411,0.3593807443057523,0.32178795076657307,0.42,0.001,5,9,13,17,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
72,0.5487088156723063,0.5176282051282052,0.3600451463715115,0.3238609160189928,0.43,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
73,0.551380231522707,0.5192307692307693,0.36378001668346327,0.32618727098645894,0.43,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
74,0.5524487978628673,0.5224358974358975,0.3651621296997106,0.3301778728738465,0.44,0.001,5,9,13,18,22,24,30,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
75,0.5556544968833482,0.5240384615384616,0.36983825859507746,0.33275487757019784,0.44,0.001,5,9,13,18,22,24,30,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
76,0.5569011576135352,0.5272435897435898,0.37178574147554966,0.3376535058523824,0.45,0.001,5,9,13,18,22,24,29,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
77,0.5574354407836153,0.530448717948718,0.3727522999415741,0.34205402993346123,0.46,0.001,5,9,13,18,21,24,29,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
78,0.5590382902938558,0.532051282051282,0.37517097952668066,0.3443774377869572,0.46,0.001,5,9,13,18,21,24,29,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
79,0.5595725734639359,0.532051282051282,0.3757901297585069,0.3443774377869572,0.47,0.001,5,9,13,18,21,24,29,36,38,43,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
80,0.5611754229741763,0.532051282051282,0.37793654308526015,0.3437185965847491,0.47,0.001,5,9,13,18,21,24,29,36,38,43,48,57,62,64,74,76,81,82,88,92,94,100,105,110,113,116,121,125
81,0.5620658949243099,0.532051282051282,0.37887397263503064,0.3437185965847491,0.48,0.001,5,9,13,18,21,24,29,36,38,43,48,57,62,64,74,76,81,82,88,92,94,100,105,110,113,116,121,125
82,0.5620658949243099,0.532051282051282,0.37846497386833844,0.3437185965847491,0.48,0.001,5,9,13,18,21,24,29,36,38,43,48,57,62,64,74,76,81,82,88,92,94,100,105,110,113,116,121,125
83,0.5611754229741763,0.530448717948718,0.37687995178387845,0.3408989314914419,0.49,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,74,76,81,82,88,92,94,100,105,110,113,116,121,125
84,0.5611754229741763,0.530448717948718,0.37657412626895514,0.3408989314914419,0.5,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,74,76,81,82,88,92,94,100,105,110,113,116,121,125
85,0.5615316117542297,0.532051282051282,0.37680942318042476,0.342980257820247,0.5,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,74,76,81,82,88,92,94,100,105,110,113,116,121,125
86,0.5615316117542297,0.532051282051282,0.3766083221014307,0.34281200631911535,0.51,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,74,76,81,82,88,92,94,100,106,110,113,116,121,125
87,0.5624220837043633,0.532051282051282,0.37776087629826394,0.34281200631911535,0.51,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,75,76,81,82,88,92,94,100,106,110,113,116,121,125
88,0.5643811219946572,0.5352564102564102,0.38039718976764747,0.3468892786764547,0.52,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,75,76,81,82,88,92,94,100,106,110,113,116,121,125
89,0.5659839715048975,0.5400641025641025,0.3826112717149641,0.3533141709878237,0.53,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,75,76,81,82,88,92,93,100,106,110,113,116,121,125
90,0.5666963490650044,0.5416666666666666,0.3836190126756255,0.355434762979684,0.53,0.001,5,9,14,18,21,24,29,36,38,43,48,58,62,64,63,75,76,81,82,88,92,93,100,106,110,113,116,121,125
91,0.5682991985752449,0.5416666666666666,0.38581520829764704,0.3552461397284623,0.54,0.001,5,9,14,18,21,24,29,36,38,44,48,58,62,64,63,75,76,81,82,89,92,93,100,106,110,113,116,121,125
92,0.5682991985752449,0.5432692307692307,0.3855470035035409,0.3573356750252058,0.54,0.001,5,9,14,18,21,24,29,36,38,44,48,58,62,64,63,75,76,81,82,89,92,93,100,106,110,113,116,121,125
93,0.5693677649154052,0.5448717948717948,0.38692921030865746,0.3593707072313721,0.55,0.001,5,9,14,18,21,24,29,36,38,44,48,58,62,64,63,75,76,81,82,89,92,93,100,106,110,113,116,121,125
94,0.5702582368655388,0.5496794871794872,0.38814874985904935,0.36588805832510607,0.56,0.001,5,9,14,18,21,24,29,37,38,44,48,58,62,64,63,75,76,81,82,89,92,93,100,106,110,113,116,121,125
95,0.5720391807658058,0.5512820512820513,0.39064421970425334,0.36798240537099214,0.56,0.001,5,9,14,18,21,24,29,37,38,44,48,58,62,64,63,75,76,82,89,92,93,100,106,110,113,116,121,125
96,0.5729296527159394,0.5560897435897436,0.39177261402301344,0.3745390858792921,0.57,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,76,82,89,92,93,100,106,110,113,116,121,125
97,0.5743544078361532,0.5576923076923077,0.3938308363506998,0.3771148741021505,0.57,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,76,82,89,92,93,100,106,110,113,116,121,125
98,0.5756010685663402,0.5560897435897436,0.39559489740257325,0.37527378396547617,0.58,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,76,82,89,92,93,100,106,110,113,116,121,125
99,0.5754229741763135,0.5576923076923077,0.3954281892125463,0.37731530860537343,0.59,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,77,82,89,92,93,101,106,110,113,116,121,125
100,0.5754229741763135,0.5625,0.3955798023118955,0.38353309015112036,0.59,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,77,82,89,92,93,101,106,110,113,116,121,125
101,0.5761353517364203,0.5641025641025641,0.39661400932623425,0.3865437788018433,0.6,0.001,5,10,14,18,21,24,29,37,38,44,48,58,63,75,77,82,89,92,93,101,106,110,113,116,121,125
102,0.5773820124666073,0.5657051282051282,0.39835651079155854,0.3888720239385923,0.6,0.001,5,10,14,18,21,24,28,37,38,44,48,58,63,75,77,82,89,92,93,101,106,110,113,116,121,125
103,0.5789848619768477,0.5689102564102564,0.4006602108502686,0.39352684862017384,0.61,0.001,5,10,14,18,21,24,28,37,38,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
104,0.5789848619768477,0.5689102564102564,0.40087689366242585,0.3936801953446707,0.61,0.001,5,10,14,18,21,24,28,37,38,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
105,0.5818343722172752,0.5705128205128205,0.4051642439463575,0.3960367075852953,0.62,0.001,5,10,14,18,21,24,28,37,38,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
106,0.5832591273374889,0.5705128205128205,0.40745777644529324,0.39575519760660793,0.63,0.001,5,10,14,18,21,24,28,37,38,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
107,0.5846838824577025,0.5753205128205128,0.409725750290287,0.4025083376391564,0.63,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
108,0.5843276936776491,0.5785256410256411,0.4093920091638943,0.4067840721783639,0.64,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
109,0.5857524487978628,0.5833333333333334,0.4114674023078174,0.41366948074476695,0.64,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
110,0.5859305431878896,0.5801282051282052,0.41192696508929905,0.40960091870673243,0.65,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,75,77,82,89,92,93,101,106,110,113,116,121,125
111,0.5868210151380232,0.5849358974358975,0.4133328913859716,0.4169360424844146,0.65,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,74,77,82,89,92,93,101,106,110,113,116,121,125
112,0.5889581478183438,0.5881410256410257,0.41642829667699577,0.4214864703993766,0.66,0.001,5,10,14,18,21,24,28,37,39,44,48,58,63,62,74,77,82,89,92,93,101,106,110,113,116,121,125
113,0.5886019590382903,0.5881410256410257,0.4159912931682149,0.42155533112105037,0.67,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,62,74,77,82,89,92,93,101,106,110,114,116,121,125
114,0.5896705253784505,0.5913461538461539,0.4175732606368393,0.42619344695030037,0.67,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,89,92,101,106,110,114,116,121,125
115,0.5896705253784505,0.5913461538461539,0.4176849409673302,0.4261727540245802,0.68,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,89,92,101,106,110,114,116,121,125
116,0.592520035618878,0.5897435897435898,0.42187082688979805,0.42402007622330473,0.68,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,89,92,101,106,110,114,116,121,125
117,0.5918076580587711,0.5897435897435898,0.42095688849600854,0.42402007622330473,0.69,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,89,92,101,106,110,114,117,121,125
118,0.5918076580587711,0.592948717948718,0.4210194870416154,0.4286847161194277,0.7,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,101,106,110,114,117,121,125
119,0.5930543187889582,0.594551282051282,0.422967263606156,0.43078831232513204,0.7,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,101,106,110,114,117,121,125
120,0.5944790739091719,0.5961538461538461,0.42502407434032163,0.43282548476454297,0.71,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,101,106,110,114,117,121,125
121,0.5957257346393589,0.5977564102564102,0.42691370998134714,0.434737731068781,0.71,0.001,4,10,14,18,21,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,102,106,110,114,117,121,125
122,0.597506678539626,0.5993589743589743,0.42951031953832863,0.4372010130381765,0.72,0.001,4,10,14,18,20,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,102,106,110,114,117,121,125
123,0.598753339269813,0.5993589743589743,0.4313292460490704,0.43754596980054516,0.73,0.001,4,10,14,18,20,24,28,37,39,44,48,58,63,64,62,74,77,82,90,92,102,106,110,114,117,121,125
124,0.5989314336598397,0.6009615384615384,0.43176497672389724,0.4399855829879258,0.73,0.001,4,10,14,18,20,24,28,37,39,44,48,58,63,64,62,74,77,82,83,90,92,102,106,110,114,117,121,125
125,0.5994657168299199,0.5993589743589743,0.4327747323159261,0.437831760343355,0.74,0.001,4,10,14,18,20,24,28,37,39,44,48,58,63,64,62,74,77,82,83,90,92,102,106,110,114,117,121,125
126,0.6003561887800535,0.6009615384615384,0.43413128675462587,0.43987050862855237,0.74,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,74,77,82,83,90,92,102,106,110,114,117,121,125
127,0.6008904719501336,0.6009615384615384,0.4349006626858749,0.43987050862855237,0.75,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,74,77,82,83,90,92,102,106,110,114,117,121,125
128,0.6001780943900267,0.5993589743589743,0.43364119647213084,0.4374100667534594,0.75,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,74,77,82,83,90,92,102,106,110,114,117,121,125
129,0.6001780943900267,0.5977564102564102,0.4334801547107344,0.4348988494052193,0.76,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,73,77,82,83,90,92,102,106,110,114,117,121,125
130,0.6017809439002672,0.5977564102564102,0.43573517807895834,0.43513933619206646,0.77,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,73,77,82,83,90,92,102,106,110,114,117,121,125
131,0.6026714158504007,0.5977564102564102,0.4370047441553311,0.4349946610487432,0.77,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,62,73,77,82,83,90,92,102,106,110,114,117,121,125
132,0.6035618878005343,0.594551282051282,0.43824009140617215,0.43040427182364294,0.78,0.001,4,10,14,18,20,24,28,38,39,44,48,58,63,64,61,73,77,82,83,90,92,102,106,110,114,117,121,125
133,0.6046304541406946,0.594551282051282,0.4398475199637988,0.430190463471943,0.78,0.001,4,10,14,18,20,23,28,38,39,44,48,58,63,64,61,73,77,82,83,90,92,102,106,110,114,117,121,125
134,0.6060552092609083,0.5961538461538461,0.44191443911443606,0.4324897864907392,0.79,0.001,4,10,14,18,20,23,28,38,39,44,48,58,63,64,61,73,77,82,83,90,91,92,102,106,110,114,117,121,125
