epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
247,0.6261798753339269,0.6185897435897436,0.47352851324761425,0.47001263302143326,1.37,0.001,19,43,62,90,110
248,0.6260017809439002,0.6233974358974359,0.4732561165768665,0.47711486072085696,1.38,0.001,19,43,62,90,110
249,0.6247551202137133,0.6217948717948718,0.47177930753416475,0.4751013163100547,1.39,0.001,19,43,62,90,110
250,0.62493321460374,0.6217948717948718,0.4720368415478765,0.47536498300664776,1.39,0.001,19,43,62,90,110
251,0.6265360641139804,0.6233974358974359,0.4740827768385433,0.4777442998482808,1.4,0.001,19,43,62,90,110
252,0.6270703472840605,0.625,0.4747567583721878,0.47994073398677906,1.4,0.001,19,43,62,90,110
253,0.6272484416740872,0.6266025641025641,0.47512295125714055,0.4820857348446528,1.41,0.001,19,43,62,90,110
254,0.6283170080142475,0.6282051282051282,0.4765639345937692,0.4841266164695486,1.41,0.001,19,43,62,90,110
255,0.6283170080142475,0.6282051282051282,0.47649298833274756,0.4841266164695486,1.42,0.001,19,43,62,90,110
256,0.6288512911843277,0.6282051282051282,0.47733115981584484,0.4841266164695486,1.42,0.001,19,43,62,90,110
257,0.6297417631344613,0.6282051282051282,0.47868391634923935,0.4842038130324331,1.43,0.001,19,43,62,90,110
258,0.629919857524488,0.6298076923076923,0.47899109232334625,0.4865039132773564,1.43,0.001,19,43,62,90,110
259,0.6304541406945681,0.6282051282051282,0.4796227901959502,0.48435813686763807,1.44,0.001,19,43,62,90,110
260,0.631166518254675,0.6282051282051282,0.48057461028796544,0.4843048688391445,1.45,0.001,19,43,62,90,110
261,0.6317008014247552,0.6266025641025641,0.48135840467445723,0.48226462932167236,1.45,0.001,19,43,62,90,110
262,0.6313446126447017,0.6314102564102564,0.4809655205489748,0.48893074997418295,1.46,0.001,19,43,62,90,110
263,0.6317008014247552,0.6298076923076923,0.48146065847747044,0.4867342978311262,1.46,0.001,19,43,62,90,110
264,0.6315227070347285,0.6298076923076923,0.48121426950742385,0.4867342978311262,1.47,0.001,19,43,62,90,110
265,0.6329474621549421,0.6298076923076923,0.4831750646013585,0.4863721720787203,1.47,0.001,19,43,62,90,110
266,0.633659839715049,0.6282051282051282,0.4840205038107027,0.4839666357738648,1.48,0.001,19,43,62,90,110
267,0.6343722172751558,0.6282051282051282,0.485121622627788,0.48409536367200023,1.48,0.001,19,43,62,90,110
268,0.6338379341050757,0.6314102564102564,0.4847018202625073,0.4883896679808645,1.49,0.001,19,43,62,90,110
269,0.6341941228851291,0.6298076923076923,0.48524209761922665,0.4864508589792006,1.5,0.001,19,43,62,90,110
270,0.6347284060552093,0.6330128205128205,0.48590878500294,0.4903851640513551,1.5,0.001,19,43,62,90,110
271,0.6356188780053428,0.6346153846153846,0.48687229311644586,0.49268654481140495,1.51,0.001,19,43,62,90,110
272,0.6359750667853963,0.6362179487179487,0.48734521609422976,0.4949620280243877,1.51,0.001,19,43,62,90,110
273,0.6357969723953696,0.6362179487179487,0.4872586898447957,0.49557172312853226,1.52,0.001,19,43,62,90,110
274,0.6356188780053428,0.6378205128205128,0.48733715009401335,0.49774379320538065,1.52,0.001,19,43,62,90,110
275,0.6354407836153161,0.6362179487179487,0.4870785476928965,0.4954711080558355,1.53,0.001,19,43,62,90,110
276,0.636153161175423,0.6378205128205128,0.4879778323667584,0.49766686376621616,1.53,0.001,19,43,62,90,110
277,0.6375779162956366,0.6378205128205128,0.48971794971072313,0.497414441351832,1.54,0.001,19,43,62,90,110
278,0.63739982190561,0.6378205128205128,0.48954219523727094,0.4973141180789973,1.54,0.001,19,43,62,90,110
279,0.6366874443455031,0.6378205128205128,0.48877542822968645,0.497693702293475,1.55,0.001,19,43,62,90,110
280,0.6375779162956366,0.6378205128205128,0.4903572629472901,0.497693702293475,1.56,0.001,19,43,62,90,110
281,0.6379341050756901,0.6378205128205128,0.490852485824522,0.497693702293475,1.56,0.001,19,43,62,90,110
282,0.6390026714158504,0.6394230769230769,0.4920156840579599,0.4995901201126278,1.57,0.001,19,43,62,90,110
283,0.6395369545859305,0.6394230769230769,0.4927624850012524,0.49968997883303756,1.57,0.001,19,43,62,90,110
284,0.6397150489759572,0.6378205128205128,0.4932391406937382,0.49776883491515156,1.58,0.001,19,43,62,90,110
285,0.6395369545859305,0.6378205128205128,0.4932968647989844,0.49766865309059305,1.58,0.001,19,43,62,90,110
286,0.639893143365984,0.6378205128205128,0.49367141107364254,0.49766865309059305,1.59,0.001,19,43,62,90,110
287,0.6400712377560107,0.6362179487179487,0.4937947008990341,0.49549626558676774,1.59,0.001,19,43,62,90,110
288,0.6413178984861977,0.6378205128205128,0.49559600293437744,0.4973893642879291,1.6,0.001,19,43,62,90,110
289,0.6418521816562778,0.6426282051282052,0.4964749390736266,0.5043844340126653,1.61,0.001,18,43,62,90,110
290,0.6422083704363313,0.6410256410256411,0.4970900594533513,0.5023870299366662,1.61,0.001,18,43,62,90,110
291,0.6425645592163847,0.6410256410256411,0.4976953178661495,0.5023870299366662,1.62,0.001,18,43,62,90,110
292,0.6432769367764916,0.6410256410256411,0.49868397715835977,0.502261218850375,1.62,0.001,18,43,62,90,110
293,0.6434550311665183,0.6426282051282052,0.49882531086818394,0.5044338554242612,1.63,0.001,18,43,62,90,110
294,0.6438112199465716,0.6426282051282052,0.49935792542483803,0.5044338554242612,1.63,0.001,18,43,62,90,110
295,0.6439893143365985,0.6426282051282052,0.4998112101635732,0.5044338554242612,1.64,0.001,18,43,62,90,110
296,0.6441674087266251,0.6426282051282052,0.5000896773464774,0.5044338554242612,1.65,0.001,18,43,62,90,110
297,0.6455921638468388,0.6442307692307693,0.5019979181147726,0.50630800153958,1.65,0.001,18,43,62,90,110
298,0.6466607301869991,0.6442307692307693,0.5034698224970224,0.50630800153958,1.66,0.001,18,43,62,90,110
299,0.6480854853072128,0.6442307692307693,0.5056420857505071,0.5062340939712141,1.66,0.001,18,43,62,90,110
300,0.6475512021371327,0.6458333333333334,0.5050520208083233,0.5087559310924609,1.67,0.001,18,43,62,90,110
301,0.6475512021371327,0.6458333333333334,0.5050839629412628,0.5088801438772057,1.67,0.001,18,43,62,90,110
302,0.6482635796972396,0.6458333333333334,0.5060375257585197,0.5085826280623608,1.68,0.001,18,43,62,90,110
303,0.6496883348174533,0.6458333333333334,0.5079241476334708,0.50865616549149,1.68,0.001,18,43,62,90,110
304,0.6496883348174533,0.6458333333333334,0.508043996161349,0.50865616549149,1.69,0.001,18,43,62,90,110
305,0.64986642920748,0.6474358974358975,0.5084040665638356,0.5110519079945577,1.7,0.001,18,43,62,90,110
306,0.6516473731077471,0.6474358974358975,0.5109676228341565,0.5110519079945577,1.7,0.001,18,43,62,90,110
307,0.6530721282279608,0.6474358974358975,0.5128242393059259,0.5110519079945577,1.71,0.001,18,43,62,90,110
308,0.653606411398041,0.6474358974358975,0.5135416416114116,0.5108794407607593,1.71,0.001,18,43,62,90,110
309,0.6534283170080143,0.6474358974358975,0.5133408065407683,0.5110519079945577,1.72,0.001,18,43,62,90,110
310,0.6528940338379341,0.6474358974358975,0.512709233332566,0.5110519079945577,1.72,0.001,18,43,62,90,110
311,0.6534283170080143,0.6474358974358975,0.5133950311186897,0.5110519079945577,1.73,0.001,18,43,62,90,110
312,0.6544968833481746,0.6458333333333334,0.51484957312677,0.5088783948374966,1.73,0.001,18,43,62,90,110
313,0.655387355298308,0.6474358974358975,0.5161291400033579,0.5109282317105756,1.74,0.001,18,43,62,90,110
314,0.6560997328584149,0.6458333333333334,0.5172077180579439,0.5088783948374966,1.75,0.001,18,43,62,90,110
315,0.6559216384683882,0.6458333333333334,0.5170434359866121,0.5088783948374966,1.75,0.001,18,43,62,90,110
316,0.6568121104185218,0.6474358974358975,0.5182415059499713,0.511149411370904,1.76,0.001,18,43,62,90,110
317,0.6582368655387355,0.6506410256410257,0.5200384194296871,0.5150806523482756,1.76,0.001,18,43,62,90,110
318,0.6580587711487088,0.6490384615384616,0.5198503968422574,0.5129291755623434,1.77,0.001,18,43,62,90,110
319,0.6582368655387355,0.6458333333333334,0.5202700350270322,0.5090742098780375,1.77,0.001,18,43,62,90,110
320,0.6582368655387355,0.6458333333333334,0.5204213970367759,0.5092471664205263,1.78,0.001,18,43,62,90,110
321,0.6596616206589493,0.6474358974358975,0.5221833907478375,0.5112225133872621,1.78,0.001,18,43,62,90,110
322,0.6607301869991096,0.6506410256410257,0.523621403230979,0.5150806523482756,1.79,0.001,18,43,62,90,110
323,0.6609082813891363,0.6506410256410257,0.5240086466817522,0.5153726121684111,1.79,0.001,18,43,62,90,110
324,0.6612644701691897,0.6490384615384616,0.524797266180328,0.513664138709069,1.8,0.001,18,43,62,90,110
325,0.6619768477292965,0.6506410256410257,0.5258394913241325,0.515543478647972,1.81,0.001,18,43,62,90,110
326,0.661620658949243,0.6506410256410257,0.5251857821614588,0.5153726121684111,1.81,0.001,18,43,62,90,110
327,0.6621549421193232,0.6506410256410257,0.525852112792984,0.5153726121684111,1.82,0.001,18,43,62,90,110
328,0.6632235084594835,0.6522435897435898,0.5274824718916116,0.517547547618878,1.82,0.001,18,43,62,90,110
329,0.6637577916295637,0.6538461538461539,0.5284151878039343,0.5200119655136802,1.83,0.001,18,43,62,90,110
330,0.6637577916295637,0.6522435897435898,0.5284921232256165,0.5179597445408785,1.83,0.001,18,43,62,90,110
331,0.6642920747996438,0.655448717948718,0.5291020622515882,0.5221133021771344,1.84,0.001,18,43,62,90,110
332,0.664826357969724,0.655448717948718,0.529770831901982,0.5221133021771344,1.84,0.001,18,43,62,90,110
333,0.6653606411398041,0.655448717948718,0.5305450919141743,0.5221133021771344,1.85,0.001,18,43,62,90,110
334,0.6653606411398041,0.655448717948718,0.5306723322125402,0.522327691179298,1.85,0.001,18,43,62,90,110
335,0.6658949243098843,0.657051282051282,0.5315288134458018,0.5246205109218807,1.86,0.001,18,43,62,90,110
336,0.6658949243098843,0.657051282051282,0.5314875783323268,0.524452912163245,1.87,0.001,18,43,62,90,110
337,0.6664292074799644,0.655448717948718,0.5321733352241721,0.522256249554875,1.87,0.001,18,43,62,90,110
338,0.6669634906500446,0.655448717948718,0.5329532806940085,0.522256249554875,1.88,0.001,18,43,62,90,110
339,0.667319679430098,0.655448717948718,0.5335285292069787,0.5226387233361205,1.88,0.001,18,43,62,90,110
340,0.667853962600178,0.6522435897435898,0.5342987851315193,0.5184397516234804,1.89,0.001,18,43,62,90,110
341,0.6683882457702582,0.6538461538461539,0.5350292716669884,0.5208514783202215,1.89,0.001,18,43,62,90,110
342,0.6683882457702582,0.655448717948718,0.5349780036878387,0.5228305792472561,1.9,0.001,18,43,62,90,110
343,0.6682101513802315,0.655448717948718,0.5348078991286318,0.5228305792472561,1.91,0.001,18,43,62,90,110
344,0.667319679430098,0.655448717948718,0.533766420747088,0.5228305792472561,1.91,0.001,18,43,62,90,110
345,0.6682101513802315,0.6538461538461539,0.53514719075814,0.5209485491690242,1.92,0.001,18,43,62,90,110
346,0.6692787177203918,0.657051282051282,0.5364643732050702,0.5250972665779946,1.92,0.001,18,43,62,90,110
347,0.6692787177203918,0.6586538461538461,0.5364064204370997,0.5273870311633266,1.93,0.001,18,43,62,90,110
348,0.6699910952804987,0.6602564102564102,0.5374924008888315,0.5298415959114189,1.93,0.001,18,43,62,90,110
349,0.6703472840605521,0.6618589743589743,0.5381140927004857,0.5321058859902557,1.94,0.001,18,43,62,90,110
350,0.6703472840605521,0.6618589743589743,0.5381283581228629,0.5321058859902557,1.94,0.001,18,43,62,90,110
351,0.6708815672306322,0.6602564102564102,0.538813175450837,0.5298182012048835,1.95,0.001,18,43,62,90,110
352,0.6714158504007124,0.6602564102564102,0.5395967443135636,0.5298182012048835,1.96,0.001,18,43,62,90,110
353,0.6719501335707925,0.6602564102564102,0.5404687393645844,0.5298182012048835,1.96,0.001,18,43,62,90,109
354,0.6726625111308994,0.6618589743589743,0.5415434275632156,0.5322006437996973,1.97,0.001,18,43,62,90,109
355,0.672306322350846,0.6650641025641025,0.5409542061876988,0.5365656048782568,1.97,0.001,18,43,62,90,109
356,0.6730186999109528,0.6666666666666666,0.5418998221525422,0.538620682300498,1.98,0.001,18,43,62,90,109
357,0.6731967943009796,0.6650641025641025,0.5422760678777601,0.5365656048782568,1.98,0.001,18,43,62,90,109
358,0.6742653606411398,0.6650641025641025,0.5438293331068582,0.5367976899553548,1.99,0.001,18,43,62,90,109
359,0.6747996438112199,0.6682692307692307,0.544454414651121,0.5412530587746434,1.99,0.001,18,43,62,90,109
360,0.6747996438112199,0.6698717948717948,0.5443936861870589,0.543514622063602,2.0,0.001,18,43,62,90,109
361,0.6746215494211932,0.6698717948717948,0.5442880533793881,0.543514622063602,2.0,0.001,18,43,62,90,109
362,0.6749777382012466,0.6682692307692307,0.544816580276634,0.5414598819996166,2.01,0.001,18,43,62,90,109
363,0.6755120213713268,0.6698717948717948,0.545502666446138,0.543514622063602,2.02,0.001,18,43,62,90,109
364,0.6758682101513802,0.6682692307692307,0.5459061053462465,0.5413442794089971,2.02,0.001,18,43,62,90,109
365,0.6765805877114871,0.6682692307692307,0.5470157254690085,0.5413442794089971,2.03,0.001,18,43,62,90,109
366,0.6769367764915405,0.6682692307692307,0.5475895518055781,0.5415510204081633,2.03,0.001,18,43,62,90,109
367,0.6769367764915405,0.6682692307692307,0.547534264952686,0.5415510204081633,2.04,0.001,18,43,62,90,109
368,0.6778272484416741,0.6698717948717948,0.5487307170512028,0.5436053839681024,2.04,0.001,18,43,62,90,109
369,0.6780053428317008,0.6698717948717948,0.5491456237802865,0.5436053839681024,2.05,0.001,18,43,62,90,109
370,0.678539626001781,0.6666666666666666,0.5499841374467483,0.539404951169657,2.05,0.001,18,43,62,90,109
371,0.678539626001781,0.6682692307692307,0.5498928633032742,0.5415510204081633,2.06,0.001,18,43,62,90,109
372,0.6788958147818344,0.6698717948717948,0.5503953508284505,0.5438353685151867,2.07,0.001,18,43,62,90,109
373,0.6788958147818344,0.6682692307692307,0.5503842288502925,0.5418274687854712,2.07,0.001,18,43,62,90,109
374,0.6794300979519146,0.6682692307692307,0.5512064473876259,0.5416665188186828,2.08,0.001,18,43,62,90,109
375,0.6801424755120213,0.6666666666666666,0.5522590968585225,0.5395209729549462,2.08,0.001,18,43,62,90,109
376,0.6799643811219946,0.6682692307692307,0.5520217317179725,0.5415737993498104,2.09,0.001,18,43,62,90,109
377,0.680320569902048,0.6682692307692307,0.5524477899974733,0.5420353982300885,2.09,0.001,18,43,62,90,109
378,0.6801424755120213,0.6698717948717948,0.5521620258884805,0.5443398734513745,2.1,0.001,18,43,62,90,109
379,0.6812110418521816,0.6682692307692307,0.5537216422968968,0.5421960892726132,2.1,0.001,18,43,62,90,109
380,0.6808548530721282,0.6698717948717948,0.553300797623874,0.5440877605524403,2.11,0.001,18,43,62,90,109
381,0.6813891362422083,0.6682692307692307,0.5541318933558151,0.5419899297922133,2.11,0.001,18,43,62,90,109
382,0.6817453250222618,0.6666666666666666,0.5547066011007892,0.5401002062235576,2.12,0.001,18,43,62,90,109
383,0.6821015138023152,0.6682692307692307,0.5551415394481093,0.542150652738738,2.13,0.001,18,43,62,90,109
384,0.6819234194122885,0.6698717948717948,0.554939511096012,0.5440877605524403,2.13,0.001,18,43,62,90,109
385,0.6826357969723954,0.6714743589743589,0.5560753789812245,0.5463459785727205,2.14,0.001,18,43,62,90,109
386,0.6831700801424755,0.6682692307692307,0.556837413908115,0.5421960892726132,2.14,0.001,18,43,62,90,109
387,0.6826357969723954,0.6698717948717948,0.5560310405958011,0.5442477876106195,2.15,0.001,18,43,62,90,109
388,0.6828138913624221,0.6714743589743589,0.5562603939955225,0.5463459785727205,2.15,0.001,18,43,62,90,109
389,0.6828138913624221,0.6730769230769231,0.5563696851934308,0.5486037481604935,2.16,0.001,18,43,62,90,109
390,0.683526268922529,0.6714743589743589,0.5574973927534245,0.5463459785727205,2.17,0.001,18,43,62,90,109
391,0.683526268922529,0.6714743589743589,0.5574065920495442,0.5463459785727205,2.17,0.001,18,43,62,90,109
392,0.6837043633125557,0.6714743589743589,0.5576052272661939,0.5463459785727205,2.18,0.001,18,43,62,90,109
393,0.6842386464826358,0.6730769230769231,0.5583337059952789,0.5485140929742613,2.18,0.001,18,43,62,90,109
394,0.6844167408726625,0.6730769230769231,0.5586748936216644,0.5485140929742613,2.19,0.001,18,43,62,90,109
395,0.684772929652716,0.6746794871794872,0.5592274515939845,0.5506364139457665,2.19,0.001,18,43,62,90,109
396,0.685307212822796,0.6762820512820513,0.5598994365596047,0.552761180260861,2.2,0.001,18,43,62,90,109
397,0.6860195903829029,0.6746794871794872,0.5608185971928668,0.5505917747566202,2.2,0.001,18,43,62,90,109
398,0.6870881567230632,0.6746794871794872,0.5623383648798714,0.5505917747566202,2.21,0.001,18,43,62,90,109
399,0.6867319679430098,0.6794871794871795,0.5619478907555777,0.5575676145166036,2.22,0.001,18,43,62,90,109
400,0.6863757791629563,0.6794871794871795,0.5615174983653382,0.5575676145166036,2.22,0.001,18,43,62,90,109
401,0.6869100623330365,0.6794871794871795,0.5623436711289463,0.5575676145166036,2.23,0.001,18,43,62,90,109
402,0.686553873552983,0.6794871794871795,0.5617356905753926,0.5575676145166036,2.23,0.001,18,43,62,90,109
403,0.6874443455031166,0.6794871794871795,0.5629882211604023,0.5575676145166036,2.24,0.001,18,43,62,90,109
404,0.6881567230632235,0.6810897435897436,0.5640884752933819,0.5599997165311923,2.24,0.001,18,43,62,90,109
405,0.6885129118432769,0.6810897435897436,0.5644493456740243,0.5599997165311923,2.25,0.001,18,43,62,90,109
406,0.6883348174532502,0.6810897435897436,0.5641209615621336,0.5599997165311923,2.25,0.001,18,43,62,90,109
407,0.6890471950133571,0.6810897435897436,0.565177261920581,0.5600449251896389,2.26,0.001,18,43,62,90,109
408,0.6895814781834372,0.6810897435897436,0.5660126340830947,0.5600449251896389,2.26,0.001,18,43,62,90,109
409,0.689759572573464,0.6810897435897436,0.566140533522242,0.5600449251896389,2.27,0.001,18,43,62,90,109
410,0.6895814781834372,0.6810897435897436,0.5658901659132133,0.5600449251896389,2.28,0.001,18,43,62,90,109
411,0.6895814781834372,0.6810897435897436,0.5660869629215302,0.5600231014799828,2.28,0.001,18,43,62,90,109
412,0.689759572573464,0.6794871794871795,0.5663707837841888,0.5578560268687491,2.29,0.001,18,43,62,90,109
413,0.6908281389136243,0.6810897435897436,0.5676788727089692,0.5601321983825889,2.29,0.001,18,43,62,90,109
414,0.691540516473731,0.6826923076923077,0.568787764458456,0.5623859937449306,2.3,0.001,18,43,62,90,109
415,0.691006233303651,0.6842948717948718,0.5680863445585669,0.564552980308392,2.3,0.001,18,43,62,90,109
416,0.691006233303651,0.6826923076923077,0.5679581426930986,0.5621673340657004,2.31,0.001,18,43,62,90,109
417,0.6922528940338379,0.6842948717948718,0.5696392032697541,0.5645097865556639,2.31,0.001,18,43,62,90,109
418,0.692787177203918,0.6858974358974359,0.5706642524973581,0.5668063372424565,2.32,0.001,18,43,62,90,109
419,0.6931433659839715,0.6858974358974359,0.5712206857644964,0.567175799442266,2.32,0.001,18,43,62,90,109
420,0.6929652715939448,0.6858974358974359,0.5707823996601114,0.5671329067331106,2.33,0.001,18,43,62,90,109
421,0.6934995547640249,0.6875,0.5715126929977947,0.5692987299834346,2.34,0.001,18,43,62,90,109
422,0.6938557435440783,0.6858974358974359,0.5722200163423713,0.5671329067331106,2.34,0.001,18,43,62,90,109
423,0.6936776491540516,0.6858974358974359,0.5719038461410597,0.5671329067331106,2.35,0.001,18,43,62,90,109
424,0.6947462154942119,0.6875,0.5732642275224133,0.5692987299834346,2.35,0.001,18,43,62,90,109
425,0.6942119323241318,0.6875,0.5727323999140586,0.5691706322229775,2.36,0.001,18,43,62,90,109
426,0.6945681211041852,0.6891025641025641,0.5732435379005791,0.5712084556831103,2.36,0.001,18,43,62,90,109
427,0.6956366874443455,0.6891025641025641,0.5745972819454398,0.5714649825833311,2.37,0.001,18,43,62,90,109
428,0.6952804986642921,0.6923076923076923,0.5742131314951536,0.5757341822804714,2.37,0.001,18,43,62,90,109
429,0.6949243098842387,0.6923076923076923,0.5738287140125777,0.5757777478772599,2.38,0.001,18,43,62,90,109
430,0.6954585930543188,0.6939102564102564,0.574556769874012,0.5779453946669499,2.39,0.001,18,43,62,90,109
431,0.6958147818343722,0.6923076923076923,0.5750114296534465,0.5755658448970338,2.39,0.001,18,43,62,90,109
432,0.6965271593944791,0.6955128205128205,0.5761880846872589,0.580217539089055,2.4,0.001,18,43,62,90,109
433,0.6961709706144257,0.6939102564102564,0.5756342987361871,0.5779453946669499,2.4,0.001,18,43,62,90,109
434,0.6963490650044524,0.6923076923076923,0.5757839892245945,0.5755658448970338,2.41,0.001,18,43,62,90,109
435,0.6970614425645593,0.6923076923076923,0.5768861597368193,0.5757777478772599,2.41,0.001,18,43,62,90,109
436,0.6979519145146927,0.6891025641025641,0.5782666944661985,0.5712297180988407,2.42,0.001,18,43,62,90,109
437,0.6979519145146927,0.6939102564102564,0.5782642851578659,0.5779453946669499,2.42,0.001,18,43,62,90,109
438,0.697773820124666,0.6907051282051282,0.5779473982675329,0.5733975664618054,2.43,0.001,18,43,62,90,109
439,0.6981300089047195,0.6923076923076923,0.5786117442131214,0.5757777478772599,2.44,0.001,18,43,62,90,109
440,0.6988423864648263,0.6907051282051282,0.5795954679560242,0.5736105308625365,2.44,0.001,18,43,62,90,109
441,0.6991985752448798,0.6891025641025641,0.5799792145019815,0.571424019599166,2.45,0.001,18,43,62,90,109
442,0.7000890471950133,0.6907051282051282,0.5812531414893594,0.5735909047455503,2.45,0.001,18,43,62,90,109
443,0.6999109528049866,0.6907051282051282,0.581040269667431,0.573803676205171,2.46,0.001,18,43,62,90,109
444,0.6995547640249332,0.6923076923076923,0.5805657402469465,0.5759699305599796,2.46,0.001,18,43,62,90,109
445,0.7000890471950133,0.6891025641025641,0.5813416348975629,0.5716378511121649,2.47,0.001,18,43,62,90,109
446,0.7002671415850401,0.6939102564102564,0.5816531104474356,0.5782202184206615,2.47,0.001,18,43,62,90,109
447,0.7004452359750668,0.6923076923076923,0.5818515544084693,0.5756725742700497,2.48,0.001,18,43,62,90,109
448,0.7016918967052538,0.6923076923076923,0.5836409870494811,0.5759894393737237,2.49,0.001,18,43,62,90,109
449,0.7013357079252004,0.6907051282051282,0.5830679823735085,0.5733990775966504,2.49,0.001,18,43,62,90,109
450,0.7020480854853072,0.6907051282051282,0.5841133692887002,0.5738670138987177,2.5,0.001,18,43,62,90,109
451,0.7020480854853072,0.6923076923076923,0.5840605381548136,0.5758633507390035,2.5,0.001,18,43,62,90,109
452,0.7018699910952805,0.6939102564102564,0.5839892667176321,0.5783664459161149,2.51,0.001,18,43,62,90,109
453,0.7020480854853072,0.6939102564102564,0.5842141145084648,0.5782605157094277,2.51,0.001,18,43,62,90,109
454,0.7020480854853072,0.6923076923076923,0.5841417220479155,0.5758828693608224,2.52,0.001,18,43,62,90,109
455,0.7020480854853072,0.6971153846153846,0.5841893607059068,0.5825939230918968,2.52,0.001,18,43,62,90,109
456,0.7027604630454141,0.6939102564102564,0.5850642919035283,0.5781351210723602,2.53,0.001,18,43,62,90,109
457,0.7031166518254675,0.6955128205128205,0.5857049472075289,0.5804477912996705,2.54,0.001,18,43,62,90,109
458,0.7036509349955476,0.6923076923076923,0.5863779034882366,0.5757762457642422,2.54,0.001,18,43,62,90,109
459,0.703472840605521,0.6971153846153846,0.5862054450976721,0.5825939230918968,2.55,0.001,18,43,62,90,109
460,0.7043633125556545,0.6955128205128205,0.5873698309614775,0.5801967296702051,2.55,0.001,18,43,62,90,109
461,0.7050756901157613,0.6971153846153846,0.5884688570464757,0.5827401253874132,2.56,0.001,18,43,62,90,109
462,0.7050756901157613,0.6939102564102564,0.5884418445342481,0.5779439000810938,2.56,0.001,18,43,62,90,109
463,0.7043633125556545,0.6971153846153846,0.5875509952579581,0.5826352836258242,2.57,0.001,18,43,62,90,109
464,0.7045414069456812,0.6987179487179487,0.5877652194946966,0.5847818469477686,2.57,0.001,18,43,62,90,109
465,0.7048975957257346,0.6971153846153846,0.5882242297008337,0.5826352836258242,2.58,0.001,18,43,62,90,109
466,0.705253784505788,0.7003205128205128,0.5887641415049719,0.5870313810566996,2.58,0.001,18,43,62,90,109
467,0.7050756901157613,0.7003205128205128,0.5885048985647077,0.5870942173091486,2.59,0.001,18,43,62,90,109
468,0.7048975957257346,0.6971153846153846,0.5881706981642809,0.5823855186187165,2.6,0.001,18,43,62,90,109
469,0.7061442564559216,0.7003205128205128,0.5899871133433212,0.5869290485647229,2.6,0.001,18,43,62,90,109
470,0.7056099732858415,0.7003205128205128,0.5891952030671224,0.5867417950779321,2.61,0.001,18,43,62,90,109
471,0.7056099732858415,0.7003205128205128,0.5892329096594711,0.58719646799117,2.61,0.001,18,43,62,90,109
472,0.7047195013357079,0.6987179487179487,0.5879329385995217,0.584512728972757,2.62,0.001,18,43,62,90,109
473,0.705253784505788,0.7019230769230769,0.5887150180443453,0.589507078866674,2.62,0.001,18,43,62,90,109
474,0.7061442564559216,0.6987179487179487,0.5900037517992307,0.5846363018354861,2.63,0.001,18,43,62,90,109
475,0.7054318788958148,0.7019230769230769,0.5889446628546097,0.5893429572232247,2.63,0.001,18,43,62,90,109
476,0.7054318788958148,0.6987179487179487,0.588963401264886,0.5844509149646129,2.64,0.001,18,43,62,90,109
477,0.7050756901157613,0.7019230769230769,0.5884597864836725,0.5892412231030577,2.64,0.001,18,43,62,90,109
478,0.7068566340160285,0.6987179487179487,0.5909277146983398,0.5846363018354861,2.65,0.001,18,43,62,90,109
479,0.7059661620658949,0.7019230769230769,0.589774094789429,0.5892412231030577,2.66,0.001,18,43,62,90,109
480,0.7057880676758682,0.7003205128205128,0.5895007373823535,0.5868676247225143,2.66,0.001,18,43,62,90,109
481,0.7070347284060552,0.7003205128205128,0.5912291243808254,0.586949519120151,2.67,0.001,18,42,62,90,109
482,0.7065004452359751,0.7003205128205128,0.5906285800843524,0.5870942173091486,2.67,0.001,18,42,62,90,109
483,0.7070347284060552,0.7003205128205128,0.5913085793396098,0.586949519120151,2.68,0.001,18,42,62,90,109
484,0.7059661620658949,0.7019230769230769,0.5899029227401333,0.5892412231030577,2.68,0.001,18,42,62,90,109
485,0.7068566340160285,0.7019230769230769,0.5911387027054957,0.5891379841338955,2.69,0.001,18,42,62,90,109
486,0.7065004452359751,0.7003205128205128,0.5907989823305229,0.5870942173091486,2.69,0.001,18,42,62,90,109
487,0.7066785396260018,0.7003205128205128,0.5908576901891993,0.586949519120151,2.7,0.001,18,42,62,90,109
488,0.7057880676758682,0.7003205128205128,0.5897941483894122,0.5868676247225143,2.71,0.001,18,42,62,90,109
489,0.7063223508459483,0.7003205128205128,0.5905347284637852,0.586949519120151,2.71,0.001,18,42,62,90,109
490,0.7075690115761354,0.7019230769230769,0.5922212604009822,0.589055064581917,2.72,0.001,18,42,62,90,109
491,0.7077471059661621,0.7003205128205128,0.5925506789196946,0.586949519120151,2.72,0.001,18,42,62,90,109
492,0.7068566340160285,0.7035256410256411,0.5912733179061026,0.5911008469143062,2.73,0.001,18,42,62,90,109
493,0.7072128227960819,0.7019230769230769,0.5918712204894436,0.589055064581917,2.74,0.001,18,42,62,90,109
494,0.7073909171861087,0.7035256410256411,0.5919723041063961,0.591161668927366,2.74,0.001,18,42,62,90,109
495,0.7073909171861087,0.7019230769230769,0.5921418522781194,0.589055064581917,2.75,0.001,18,42,62,90,109
496,0.7077471059661621,0.7019230769230769,0.5924317663141259,0.5888294122440014,2.75,0.001,18,42,62,90,109
497,0.7068566340160285,0.7051282051282052,0.591386709175499,0.5935544164707882,2.76,0.001,18,42,62,90,109
