epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.5012649078424286,0.47670639219934996,0.393277547556132,0.3703582868667695,1.69,0.001,30,63,98,140,165
256,0.5022286471509456,0.47670639219934996,0.3946051484204146,0.3703582868667695,1.69,0.001,30,63,98,140,165
257,0.5019877123238164,0.47670639219934996,0.39435432394524017,0.3703582868667695,1.7,0.001,30,63,98,140,165
258,0.5018672449102518,0.47670639219934996,0.39449155925488333,0.3704223084614211,1.71,0.001,30,63,98,140,165
259,0.5019877123238164,0.47670639219934996,0.39474287555044474,0.37048631703804125,1.72,0.001,30,63,98,140,165
260,0.5018672449102518,0.47670639219934996,0.39476286662750426,0.3707422212435848,1.72,0.001,30,63,98,140,165
261,0.5024695819780749,0.47670639219934996,0.3957132412769705,0.3707422212435848,1.73,0.001,30,63,98,140,165
262,0.5028309842187688,0.47778981581798485,0.39625457557769195,0.37209555061571586,1.74,0.001,30,63,98,140,165
263,0.5027105168052042,0.47778981581798485,0.39617304794218033,0.3721593515072743,1.74,0.001,30,63,98,140,165
264,0.5031923864594627,0.47670639219934996,0.3968819445767008,0.37098460509551445,1.75,0.001,30,63,98,140,165
265,0.5036742561137212,0.47670639219934996,0.39762376089044427,0.3711576221266799,1.76,0.001,30,63,98,140,165
266,0.5039151909408505,0.47670639219934996,0.39806922664240507,0.3713819588290287,1.76,0.001,30,63,98,140,165
267,0.5037947235272858,0.47670639219934996,0.39809950391004145,0.3714112083381508,1.77,0.001,30,63,98,140,165
268,0.5045175280086737,0.47670639219934996,0.3990743333431721,0.37150780101250347,1.78,0.001,30,63,98,140,165
269,0.5046379954222383,0.47670639219934996,0.39927380047865624,0.37160436400541275,1.78,0.001,30,63,98,140,165
270,0.504758462835803,0.47778981581798485,0.39951016456478694,0.37296902659856346,1.79,0.001,30,63,98,140,165
271,0.5045175280086737,0.47778981581798485,0.3992864809810076,0.37294516445027026,1.8,0.001,30,63,98,140,165
272,0.504758462835803,0.4788732394366197,0.399690333658385,0.3743096044433357,1.8,0.001,30,63,98,140,165
273,0.5042765931815444,0.4788732394366197,0.3992883494145111,0.3743096044433357,1.81,0.001,30,63,98,140,165
274,0.504758462835803,0.4799566630552546,0.399962104436705,0.37563945376907804,1.82,0.001,30,63,98,140,165
275,0.504758462835803,0.4799566630552546,0.40004099187035014,0.37589275903746844,1.82,0.001,30,63,98,140,165
276,0.5046379954222383,0.48212351029252437,0.39994970884288994,0.3786822589685309,1.83,0.001,30,63,98,140,165
277,0.5045175280086737,0.48212351029252437,0.3998942441878993,0.3787452511103039,1.84,0.001,30,63,98,140,165
278,0.504397060595109,0.4810400866738895,0.3997648083954396,0.37750866610910716,1.84,0.001,30,63,98,140,165
279,0.5046379954222383,0.48212351029252437,0.4001236563409585,0.3788711970829638,1.85,0.001,30,63,98,140,165
280,0.5045175280086737,0.48212351029252437,0.39998558574087073,0.3788711970829638,1.86,0.001,30,63,98,140,165
281,0.5048789302493676,0.48212351029252437,0.40047014011068005,0.37896911976261993,1.86,0.001,30,63,98,140,165
282,0.5045175280086737,0.48320693391115926,0.4001050966553983,0.3804610753922856,1.87,0.001,30,63,98,140,165
283,0.5042765931815444,0.48212351029252437,0.39986093637823494,0.379352644187823,1.88,0.001,30,63,98,140,165
284,0.504397060595109,0.48212351029252437,0.40001683451195114,0.379352644187823,1.88,0.001,30,63,98,140,165
285,0.5041561257679797,0.48212351029252437,0.3997525323655611,0.379352644187823,1.89,0.001,30,63,98,140,165
286,0.5045175280086737,0.48320693391115926,0.4002580951468686,0.38055608707397237,1.9,0.001,30,63,98,140,165
287,0.5049993976629322,0.48320693391115926,0.40090890088131637,0.38055608707397237,1.91,0.001,30,63,98,140,165
288,0.5049993976629322,0.48320693391115926,0.40098125541502183,0.38055608707397237,1.91,0.001,30,63,98,140,165
289,0.5049993976629322,0.48320693391115926,0.40110490258844456,0.38055608707397237,1.92,0.001,30,63,98,140,165
290,0.5054812673171907,0.48212351029252437,0.4017452961292405,0.37934915179846307,1.93,0.001,30,63,98,140,165
291,0.505360799903626,0.48212351029252437,0.40167321658181476,0.37934915179846307,1.93,0.001,30,63,98,140,165
292,0.5056017347307553,0.48320693391115926,0.4019740000831019,0.3806536834049833,1.94,0.001,30,63,98,140,165
293,0.5058426695578846,0.4810400866738895,0.4023692228285266,0.3781828052567623,1.95,0.001,30,63,98,140,165
294,0.5062040717985785,0.4810400866738895,0.4028877093748552,0.3781828052567623,1.95,0.001,30,63,98,140,165
295,0.5063245392121432,0.4799566630552546,0.4031075747166618,0.37694774146368903,1.96,0.001,30,63,98,140,165
296,0.5065654740392723,0.4799566630552546,0.40347051009611834,0.37694774146368903,1.97,0.001,30,63,98,140,165
297,0.5065654740392723,0.4799566630552546,0.403567010322299,0.37694774146368903,1.97,0.001,30,63,98,140,165
298,0.506685941452837,0.4799566630552546,0.403775313804405,0.37694774146368903,1.98,0.001,30,63,98,140,165
299,0.5072882785206602,0.4799566630552546,0.4045244446355829,0.37701520198774674,1.99,0.001,30,63,98,140,165
300,0.5074087459342248,0.4799566630552546,0.40468384118480427,0.37701520198774674,1.99,0.001,30,63,98,140,165
301,0.5077701481749187,0.4788732394366197,0.4052138291353402,0.375712927756654,2.0,0.001,30,63,98,140,165
302,0.5081315504156125,0.4788732394366197,0.40572203021082565,0.375712927756654,2.01,0.001,30,63,98,140,165
303,0.508974822310565,0.4788732394366197,0.40688208276499593,0.375712927756654,2.01,0.001,30,63,98,140,165
304,0.5095771593783881,0.47778981581798485,0.407660400833154,0.3745416816627677,2.02,0.001,30,63,98,140,165
305,0.5106613661004699,0.4788732394366197,0.4090623464489135,0.3759463494035855,2.03,0.001,30,63,98,140,165
306,0.5116251054089869,0.4810400866738895,0.41029131322657775,0.37860580301675917,2.03,0.001,30,63,98,140,165
307,0.5122274424768101,0.48320693391115926,0.41100660600689787,0.3813325201926806,2.04,0.001,30,63,98,140,165
308,0.5127093121310685,0.48212351029252437,0.41167567159556606,0.3801618176172995,2.05,0.001,30,63,98,140,165
309,0.5129502469581978,0.48212351029252437,0.41200627719974914,0.3801618176172995,2.05,0.001,30,63,98,140,165
310,0.513552584026021,0.48320693391115926,0.4128342466874284,0.38159321519670086,2.06,0.001,30,63,98,140,165
311,0.5141549210938441,0.48320693391115926,0.41362483723275,0.38159321519670086,2.07,0.001,30,63,98,140,165
312,0.5148777255752319,0.48429035752979416,0.41458651249085476,0.38292433537832304,2.07,0.001,30,63,98,140,165
313,0.5149981929887966,0.48537378114842905,0.4147549452194994,0.3843893178540788,2.08,0.001,30,63,98,140,165
314,0.5156005300566197,0.48645720476706394,0.4155669182750211,0.3858750503580157,2.09,0.001,30,63,98,140,165
315,0.5157209974701843,0.48645720476706394,0.4158211162351074,0.3858750503580157,2.09,0.001,30,63,98,140,165
316,0.5159619322973136,0.48429035752979416,0.4162111202537686,0.3833175658794169,2.1,0.001,30,63,98,140,165
317,0.5169256716058306,0.48429035752979416,0.417404099977816,0.3833175658794169,2.11,0.001,30,63,98,140,165
318,0.5169256716058306,0.48537378114842905,0.4174701671646791,0.3846208910978641,2.12,0.001,30,63,98,140,165
319,0.5172870738465245,0.48537378114842905,0.4179752571862335,0.384712435425856,2.12,0.001,30,63,98,140,165
320,0.5178894109143477,0.48537378114842905,0.4187270875320077,0.384712435425856,2.13,0.001,30,63,98,140,165
321,0.5189736176364294,0.48645720476706394,0.42006707374779184,0.38604224290724154,2.14,0.001,30,63,98,140,165
322,0.5198168895313817,0.4875406283856988,0.4212135289833643,0.38743379097943753,2.14,0.001,30,63,98,140,165
323,0.5199373569449464,0.4875406283856988,0.4214545617802492,0.38749566835069027,2.15,0.001,30,63,98,140,165
324,0.5205396940127696,0.4875406283856988,0.4222474190289446,0.38785036245600746,2.16,0.001,30,63,98,140,165
325,0.5206601614263342,0.4886240520043337,0.42244985966252,0.3891154249561106,2.16,0.001,30,63,98,140,165
326,0.5210215636670281,0.4886240520043337,0.4229600349250979,0.389208779345685,2.17,0.001,30,63,98,140,165
327,0.5213829659077219,0.49187432286023836,0.4234688384319041,0.3932814661473407,2.18,0.001,30,63,98,140,165
328,0.5222262378026744,0.49295774647887325,0.42461020568592345,0.3948253253084967,2.18,0.001,30,63,98,140,165
329,0.5225876400433682,0.49295774647887325,0.42512309393094727,0.39492281120998907,2.19,0.001,30,63,98,140,165
330,0.5225876400433682,0.49295774647887325,0.4252329566019635,0.39492281120998907,2.2,0.001,30,63,98,140,165
331,0.5228285748704975,0.49295774647887325,0.42562954772930783,0.3950151819027238,2.2,0.001,30,63,98,140,165
332,0.52367184676545,0.49295774647887325,0.4267719138906545,0.3949575594587781,2.21,0.001,30,63,98,140,165
333,0.5241537164197084,0.49295774647887325,0.427440057000089,0.39496603403599706,2.22,0.001,30,63,98,140,165
334,0.5242741838332731,0.49295774647887325,0.4276290656498385,0.3950583915334728,2.22,0.001,30,63,98,140,165
335,0.5243946512468377,0.49295774647887325,0.427762655889237,0.3950583915334728,2.23,0.001,30,63,98,140,165
336,0.5248765209010963,0.49404117009750814,0.42840793270415123,0.3964118628094846,2.24,0.001,30,63,98,140,165
337,0.5249969883146609,0.4962080173347779,0.4286498185604042,0.39916929848138694,2.25,0.001,30,63,98,140,165
338,0.525599325382484,0.49729144095341277,0.42950029758558217,0.4004949774348522,2.25,0.001,30,63,98,140,165
339,0.5254788579689194,0.49729144095341277,0.42941832117199874,0.40058643638424885,2.26,0.001,30,63,98,140,165
340,0.525599325382484,0.49729144095341277,0.4296550983524654,0.4007692705921201,2.27,0.001,30,63,98,140,165
341,0.5254788579689194,0.49945828819068255,0.42958657112848586,0.40335216166715404,2.27,0.001,30,63,98,140,165
342,0.525599325382484,0.49945828819068255,0.42980833322780476,0.40335216166715404,2.28,0.001,30,63,98,140,165
343,0.5259607276231779,0.49837486457204766,0.4303203060951619,0.40228066789189965,2.29,0.001,30,63,98,140,165
344,0.5264425972774365,0.49837486457204766,0.43103797930168797,0.40228066789189965,2.29,0.001,30,63,98,140,164
345,0.5265630646910011,0.5005417118093174,0.43135653524966056,0.4049691369246561,2.3,0.001,30,63,98,140,164
346,0.5269244669316949,0.5016251354279523,0.43187340243936967,0.40633210334167147,2.31,0.001,30,63,98,140,164
347,0.5275268039995181,0.5037919826652221,0.4326243505373061,0.4092882544872736,2.31,0.001,30,63,98,140,164
348,0.5280086736537767,0.5037919826652221,0.43323467650446734,0.4092882544872736,2.32,0.001,30,63,98,140,164
349,0.5289724129622937,0.504875406283857,0.43449814459053304,0.4105475420557353,2.33,0.001,30,63,98,140,164
350,0.5293338152029876,0.5059588299024919,0.43510052437298075,0.41189654449676527,2.33,0.001,30,63,98,140,164
351,0.53017708709794,0.5059588299024919,0.43617712208894677,0.41198610185546103,2.34,0.001,30,63,98,140,164
352,0.5311408264064571,0.5059588299024919,0.43744699863991254,0.41198610185546103,2.35,0.001,30,63,98,140,164
353,0.5313817612335863,0.5059588299024919,0.43779099912354225,0.41208220188407263,2.35,0.001,30,63,98,140,164
354,0.5323455005421034,0.5070422535211268,0.43913000729847607,0.4134657149122011,2.36,0.001,30,63,98,140,164
355,0.5328273701963618,0.5070422535211268,0.4398061886411788,0.4134657149122011,2.37,0.001,30,63,98,140,164
356,0.5333092398506204,0.5070422535211268,0.4404930066832381,0.4134657149122011,2.37,0.001,30,63,98,140,164
357,0.5341525117455729,0.5070422535211268,0.4416270586761851,0.4134657149122011,2.38,0.001,30,63,98,140,164
358,0.5341525117455729,0.5070422535211268,0.4417151009750586,0.4134657149122011,2.39,0.001,30,63,98,140,164
359,0.5345139139862667,0.5070422535211268,0.44217609843698313,0.4134657149122011,2.39,0.001,30,63,98,140,164
360,0.5345139139862667,0.5059588299024919,0.44226251328721056,0.4124498844130753,2.4,0.001,30,63,98,140,164
361,0.5352367184676545,0.5059588299024919,0.4432218759726696,0.4125581317448177,2.41,0.001,30,63,98,140,164
362,0.5352367184676545,0.5059588299024919,0.44323725693785987,0.41256305113038416,2.41,0.001,30,63,98,140,164
363,0.5354776532947838,0.5059588299024919,0.44361728265767764,0.412723705764653,2.42,0.001,30,63,98,140,164
364,0.5359595229490423,0.5081256771397616,0.4442508006194896,0.41545934153003183,2.43,0.001,30,63,98,140,164
365,0.5369232622575594,0.5102925243770314,0.44549116505066777,0.41826649562161855,2.44,0.001,30,63,98,140,164
366,0.537043729671124,0.5102925243770314,0.44567175381601365,0.41826649562161855,2.44,0.001,30,63,98,140,164
367,0.5366823274304301,0.5113759479956663,0.44534072442473527,0.4196740874574276,2.45,0.001,30,63,98,140,164
368,0.5375255993253825,0.5113759479956663,0.44642307841165385,0.4196740874574276,2.46,0.001,30,63,98,140,164
369,0.5381279363932057,0.5135427952329361,0.44718010042253,0.42242795801726196,2.46,0.001,30,63,98,140,164
370,0.538007468979641,0.5135427952329361,0.4470432209322215,0.42242795801726196,2.47,0.001,30,63,98,140,164
371,0.5387302734610288,0.5135427952329361,0.4480695754163889,0.42242795801726196,2.48,0.001,30,63,98,140,164
372,0.5394530779424166,0.5135427952329361,0.4490326058353191,0.42242795801726196,2.48,0.001,30,63,98,140,164
373,0.5399349475966752,0.5135427952329361,0.44963967795984916,0.42242795801726196,2.49,0.001,30,63,98,140,164
374,0.5401758824238043,0.5124593716143012,0.4499511429996581,0.42123436559427463,2.5,0.001,30,63,98,140,164
375,0.5407782194916275,0.5135427952329361,0.4507544308567881,0.4226178617354609,2.5,0.001,30,63,98,140,164
376,0.5411396217323214,0.514626218851571,0.4512742102180163,0.42408352170564323,2.51,0.001,30,63,98,140,164
377,0.5412600891458861,0.5135427952329361,0.45139179302795573,0.4227103543190821,2.52,0.001,30,63,98,140,164
378,0.5419828936272738,0.514626218851571,0.4523343275178088,0.4241805618606517,2.52,0.001,30,63,98,140,164
379,0.5424647632815324,0.5157096424702059,0.4529571810462124,0.4254706734250543,2.53,0.001,30,63,98,140,164
380,0.5422238284544031,0.5157096424702059,0.4527993893185812,0.42564982793758976,2.54,0.001,30,63,98,140,164
381,0.5422238284544031,0.5178764897074756,0.4528106281697144,0.42828886838123637,2.55,0.001,30,63,98,140,164
382,0.5430671003493555,0.5178764897074756,0.45391401054622593,0.42843764002571605,2.55,0.001,30,63,98,140,164
383,0.5434285025900494,0.5189599133261105,0.4544370004922602,0.4297791815664612,2.56,0.001,30,63,98,140,164
384,0.5434285025900494,0.5189599133261105,0.45444507975314974,0.4297791815664612,2.57,0.001,30,63,98,140,164
385,0.5441513070714372,0.5189599133261105,0.4554099906996095,0.42987040991645853,2.57,0.001,30,63,98,140,164
386,0.544512709312131,0.5189599133261105,0.45588423723448446,0.42987040991645853,2.58,0.001,30,63,98,140,164
387,0.5449945789663896,0.5200433369447454,0.4565669487169163,0.4312138326285333,2.59,0.001,30,63,98,140,164
388,0.5452355137935189,0.5200433369447454,0.45686680482446973,0.43130006161429446,2.59,0.001,30,63,98,140,164
389,0.5453559812070835,0.5200433369447454,0.45717410649030266,0.4314724411747939,2.6,0.001,30,63,98,140,164
390,0.5453559812070835,0.5200433369447454,0.4571496130732233,0.4314724411747939,2.61,0.001,30,63,98,140,164
391,0.5460787856884712,0.5211267605633803,0.45812916486905897,0.43302462101207984,2.61,0.001,30,63,98,140,164
392,0.5459583182749066,0.5211267605633803,0.4578886971695668,0.43278734565455257,2.62,0.001,30,63,98,140,164
393,0.547162992410553,0.5222101841820151,0.4597479349033107,0.43447870557931323,2.63,0.001,30,63,98,140,164
394,0.5459583182749066,0.5211267605633803,0.4580045205688237,0.4329300499841541,2.63,0.001,30,63,98,140,164
395,0.547162992410553,0.5254604550379198,0.4598286371678548,0.4385808499735451,2.64,0.001,30,63,98,140,164
396,0.5465606553427298,0.5211267605633803,0.4588900484266688,0.4330474709447355,2.65,0.001,30,63,98,140,164
397,0.5476448620648114,0.5265438786565547,0.4604259982387908,0.43989918626933655,2.65,0.001,30,63,98,140,164
398,0.5474039272376822,0.5254604550379198,0.46015190664862493,0.4385325076281439,2.66,0.001,30,63,98,140,164
399,0.5477653294783761,0.5243770314192849,0.4605495505928995,0.4372318602458032,2.67,0.001,30,63,98,140,164
400,0.5487290687868931,0.5254604550379198,0.4619481795376542,0.4388582675525957,2.67,0.001,30,63,98,140,164
401,0.5486086013733286,0.5265438786565547,0.4616718194109144,0.4399925027073557,2.68,0.001,30,63,98,140,164
402,0.5495723406818456,0.5265438786565547,0.4630685496777913,0.4402598375806961,2.69,0.001,30,63,98,140,164
403,0.549090471027587,0.5265438786565547,0.4623331220895942,0.4401953586363202,2.7,0.001,30,63,98,140,164
404,0.5500542103361041,0.5265438786565547,0.46371603055384014,0.4401704953163754,2.7,0.001,30,63,98,140,164
405,0.5499337429225395,0.5276273022751896,0.46358767299699066,0.44150738105448395,2.71,0.001,30,63,98,140,164
406,0.5505360799903626,0.5276273022751896,0.4642463551628463,0.44150738105448395,2.72,0.001,30,63,98,140,164
407,0.5505360799903626,0.5287107258938245,0.46458473878041995,0.44296613026522247,2.72,0.001,30,63,98,140,164
408,0.5517407541260089,0.5276273022751896,0.4658451360760666,0.441563181258699,2.73,0.001,30,63,98,140,164
409,0.5517407541260089,0.5297941495124594,0.46609186076194087,0.4442674849962126,2.74,0.001,30,63,98,140,164
410,0.5514998192988797,0.5297941495124594,0.46567906078148147,0.4442674849962126,2.74,0.001,30,63,98,140,164
411,0.5522226237802674,0.5297941495124594,0.46678633788413004,0.44435150854386085,2.75,0.001,30,63,98,140,164
412,0.5525840260209613,0.5308775731310943,0.46726034385701865,0.44571560920675246,2.76,0.001,30,63,98,140,164
413,0.5533068305023491,0.5319609967497292,0.46807715474051326,0.4470263883418669,2.76,0.001,30,63,98,140,164
414,0.5537887001566076,0.5330444203683641,0.4688313946692667,0.44838980289384833,2.77,0.001,30,63,98,140,164
415,0.5542705698108662,0.5319609967497292,0.4693486229597025,0.44713679598458167,2.78,0.001,30,63,98,140,164
416,0.55463197205156,0.5319609967497292,0.4699413439211505,0.44742717215517214,2.78,0.001,30,63,98,140,164
417,0.5547524394651246,0.5330444203683641,0.46997095391040056,0.4484280435641643,2.79,0.001,30,63,98,140,164
418,0.5555957113600771,0.5319609967497292,0.4712232055018748,0.4474823014919541,2.8,0.001,30,63,98,140,164
419,0.5551138417058186,0.5319609967497292,0.47051565009221274,0.4475496668555571,2.8,0.001,30,63,98,140,164
420,0.5555957113600771,0.5319609967497292,0.4711999758932971,0.4474133881019595,2.81,0.001,30,63,98,140,164
421,0.5555957113600771,0.5319609967497292,0.4712014734610559,0.44752364127610933,2.82,0.001,30,63,98,140,164
422,0.5564389832550295,0.5352112676056338,0.4723156091207551,0.45167405675923433,2.82,0.001,30,63,98,140,164
423,0.5561980484279002,0.5352112676056338,0.4720350961861922,0.4516193810538095,2.83,0.001,30,63,98,140,164
424,0.5566799180821588,0.5352112676056338,0.47269439604880525,0.4517871704737868,2.84,0.001,30,63,98,140,164
425,0.5568003854957234,0.5384615384615384,0.47288496357214105,0.45571125418219927,2.85,0.001,30,63,98,140,164
426,0.5565594506685941,0.5373781148429035,0.47258358086559105,0.45434671850165853,2.85,0.001,30,63,98,140,164
427,0.5574027225635466,0.5395449620801733,0.4737165290362463,0.4570986488188409,2.86,0.001,30,63,98,140,164
428,0.5576436573906758,0.5384615384615384,0.47399803654836314,0.4558310244323701,2.87,0.001,30,63,98,140,164
429,0.5581255270449343,0.5395449620801733,0.47466769717696977,0.45720532174707174,2.87,0.001,30,63,98,140,164
430,0.558245994458499,0.5395449620801733,0.4747897948253389,0.45719029992735327,2.88,0.001,30,63,98,140,164
431,0.5588483315263222,0.5384615384615384,0.4756101659057289,0.4560425650241339,2.89,0.001,30,63,98,140,164
432,0.5580050596313697,0.5373781148429035,0.4744713523838612,0.4545491031886626,2.89,0.001,30,63,98,140,164
433,0.5604144079026623,0.542795232936078,0.477608053994113,0.46138337297416887,2.9,0.001,30,63,98,140,164
434,0.5586073966991929,0.5373781148429035,0.475129907870089,0.4544947459334965,2.91,0.001,30,63,98,140,164
435,0.5618600168654379,0.5460455037919827,0.47943451864240183,0.4653247837724247,2.92,0.001,30,63,98,140,164
436,0.5595711360077099,0.5373781148429035,0.47649639905209806,0.4547664239231485,2.92,0.001,30,63,98,140,164
437,0.562823756173955,0.5460455037919827,0.48068532170437894,0.46548144912953815,2.93,0.001,30,63,98,140,164
438,0.5606553427297916,0.5395449620801733,0.477879174878014,0.4573997792390664,2.94,0.001,30,63,98,140,164
439,0.5633056258282134,0.542795232936078,0.48126612395697066,0.46138188335052654,2.94,0.001,30,63,98,140,164
440,0.5636670280689073,0.5438786565547129,0.4816888179592723,0.46284318509497413,2.95,0.001,30,63,98,140,164
441,0.561498614624744,0.5373781148429035,0.478905160074823,0.4547053199717198,2.96,0.001,30,63,98,140,164
442,0.5648717022045536,0.5492957746478874,0.48336670700270856,0.4696530634231776,2.96,0.001,30,63,98,140,164
443,0.5623418865196964,0.5384615384615384,0.4799723486818187,0.4561208159335832,2.97,0.001,30,63,98,140,164
444,0.5652331044452475,0.5503791982665223,0.4837132316636764,0.4709045502388247,2.98,0.001,30,63,98,140,164
445,0.5661968437537646,0.5503791982665223,0.48491050919415035,0.4708416911183684,2.98,0.001,30,63,98,140,164
446,0.5653535718588122,0.5482123510292525,0.48383842530468435,0.4680152038700761,2.99,0.001,30,63,98,140,164
447,0.5671605830622817,0.5503791982665223,0.4861809332639915,0.4709315896845162,3.0,0.001,30,63,98,140,164
448,0.5659559089266354,0.5460455037919827,0.484523673017638,0.46540164994968325,3.0,0.001,30,63,98,140,164
449,0.568003854957234,0.551462621885157,0.48733582455694147,0.4723427406771189,3.01,0.001,30,63,98,140,164
450,0.5678833875436694,0.5503791982665223,0.4869882901640997,0.4709301281635144,3.02,0.001,30,63,98,140,164
451,0.568003854957234,0.551462621885157,0.4872547766230896,0.47225674936608164,3.03,0.001,30,63,98,140,164
452,0.569328996506445,0.551462621885157,0.488945891051654,0.47247240337730756,3.03,0.001,30,63,98,140,164
453,0.5688471268521865,0.5503791982665223,0.48824940618006807,0.47095497292243016,3.04,0.001,30,63,98,140,164
454,0.5696903987471389,0.551462621885157,0.489374800407685,0.4722625801711424,3.05,0.001,30,63,98,140,164
455,0.5699313335742682,0.5503791982665223,0.48965167872935667,0.470982007214792,3.05,0.001,30,63,98,140,164
456,0.5707746054692205,0.5525460455037919,0.49077330310986367,0.47369867098901286,3.06,0.001,30,63,98,140,164
457,0.5710155402963498,0.551462621885157,0.4910036188504219,0.4723070358233318,3.07,0.001,30,63,98,140,164
458,0.5717383447777377,0.5525460455037919,0.491918051406916,0.4735860182312057,3.07,0.001,30,63,98,140,164
459,0.5724611492591254,0.5525460455037919,0.4928960431215803,0.4738635657844795,3.08,0.001,30,63,98,140,164
460,0.572943018913384,0.551462621885157,0.4933274179438578,0.4723908252928539,3.09,0.001,30,63,98,140,164
461,0.5743886278761595,0.5547128927410617,0.49532936607648137,0.47663320603946846,3.09,0.001,30,63,98,140,164
462,0.5746295627032888,0.5525460455037919,0.49550281306437516,0.4736129139164297,3.1,0.001,30,63,98,140,164
463,0.5755933020118058,0.5547128927410617,0.49680433909301414,0.4765768798792418,3.11,0.001,30,63,98,140,164
464,0.5757137694253704,0.5547128927410617,0.4968274497276597,0.4764627461371578,3.11,0.001,30,63,98,140,164
465,0.5767979761474521,0.5547128927410617,0.4983244141995593,0.47662887368830587,3.12,0.001,30,63,98,140,164
466,0.577159378388146,0.5557963163596966,0.49875401195351676,0.47792677206633005,3.13,0.001,30,63,98,140,164
467,0.5778821828695337,0.5557963163596966,0.49958360431540294,0.4778482540900254,3.13,0.001,30,63,98,140,164
468,0.5788459221780509,0.5579631635969664,0.5009634557133744,0.480507871343674,3.14,0.001,30,63,98,140,164
469,0.5788459221780509,0.5568797399783315,0.5008367435451083,0.4791771289188608,3.15,0.001,30,63,98,140,164
470,0.579448259245874,0.5568797399783315,0.5016939244411633,0.4792647768811642,3.16,0.001,30,63,98,140,164
471,0.5793277918323093,0.5536294691224268,0.5014209723789265,0.4752331102852799,3.16,0.001,30,63,98,140,164
472,0.5811348030357788,0.5590465872156013,0.5037630691566665,0.4818619046896573,3.17,0.001,30,63,98,140,164
473,0.5805324659679557,0.5547128927410617,0.5028962437471802,0.47652848747114274,3.18,0.001,30,63,98,140,164
474,0.5822190097578605,0.562296858071506,0.5051607613511662,0.48597816497573887,3.18,0.001,30,63,98,140,164
475,0.581737140103602,0.5547128927410617,0.5043756993747679,0.4765848240464151,3.19,0.001,30,63,98,140,164
476,0.5830622816528129,0.5633802816901409,0.506144775559584,0.487278767161052,3.2,0.001,30,63,98,140,164
477,0.5830622816528129,0.5536294691224268,0.5060749334399061,0.47546690943198433,3.2,0.001,30,63,98,140,164
478,0.5846283580291531,0.5655471289274107,0.5080488885329836,0.49002854891067715,3.21,0.001,30,63,98,140,164
479,0.5840260209613299,0.5547128927410617,0.5072304780496599,0.4767732467525303,3.22,0.001,30,63,98,140,164
480,0.5857125647512348,0.5698808234019501,0.5094436323629321,0.495077977947357,3.22,0.001,30,63,98,140,164
481,0.5845078906155885,0.5590465872156013,0.5078296790808348,0.4820847803698439,3.23,0.001,30,63,98,140,164
482,0.5864353692326226,0.5687973997833152,0.510377750225024,0.494012512155413,3.24,0.001,30,63,98,140,164
483,0.5857125647512348,0.5612134344528711,0.5093921801374868,0.48489683881555834,3.25,0.001,30,63,98,140,164
484,0.5884833152632213,0.5666305525460456,0.5129519008798369,0.4915700048336654,3.25,0.001,30,63,98,140,164
485,0.5864353692326226,0.5633802816901409,0.5102934690663387,0.4875725999316707,3.26,0.001,30,63,98,140,164
486,0.5902903264666908,0.5687973997833152,0.5152038154921599,0.49421663291142726,3.27,0.001,30,63,98,140,164
487,0.5869172388868811,0.562296858071506,0.5109149544858633,0.48616940651224316,3.27,0.001,30,63,98,140,164
488,0.5913745331887724,0.5698808234019501,0.5166017897910946,0.4955131452865309,3.28,0.001,30,63,98,140,164
489,0.5883628478496566,0.5612134344528711,0.5127556775022213,0.4849954811475681,3.29,0.001,30,63,98,140,164
490,0.5922178050837249,0.570964247020585,0.5176054888441757,0.49696188141772446,3.29,0.001,30,63,98,140,164
491,0.5890856523310445,0.5655471289274107,0.5136638326625123,0.49009037555451473,3.3,0.001,30,63,98,140,164
492,0.5939043488736296,0.5720476706392199,0.5196543056460672,0.49837715719767595,3.31,0.001,30,63,98,140,164
493,0.5908926635345139,0.5687973997833152,0.5158747498546175,0.4941581304915983,3.31,0.001,30,63,98,140,164
494,0.5931815443922419,0.5698808234019501,0.5188137498279177,0.49553259211533485,3.32,0.001,30,63,98,140,164
495,0.5946271533550175,0.5731310942578548,0.5205600540611359,0.4995107436833638,3.33,0.001,30,63,98,140,164
496,0.5924587399108541,0.5666305525460456,0.5177681300321132,0.4915861081274615,3.34,0.001,30,63,98,140,164
497,0.5972774364534393,0.5731310942578548,0.5239321256331948,0.499694585075941,3.34,0.001,30,63,98,140,164
498,0.5941452837007589,0.5655471289274107,0.519899107988958,0.4902891028351166,3.35,0.001,30,63,98,140,164
499,0.5975183712805686,0.5731310942578548,0.5241320621142842,0.49962368099155596,3.36,0.001,30,63,98,140,164
