epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
34,0.4390026714158504,0.41185897435897434,0.1637053339639537,0.13902559147627513,0.18,0.001,12,24,36,46,59,72,83,93,106,118
35,0.4479073909171861,0.421474358974359,0.18138429366795006,0.15660837236468195,0.19,0.001,12,24,37,46,59,72,83,93,106,118
36,0.45093499554764027,0.42948717948717946,0.18824498703544656,0.1716021345385793,0.19,0.001,12,24,37,46,59,72,83,93,106,118
37,0.4514692787177204,0.42948717948717946,0.190766023702598,0.1726973439199153,0.2,0.001,12,24,37,46,59,72,83,93,106,118
38,0.44986642920748,0.42788461538461536,0.18923933782021862,0.17210930618888887,0.21,0.001,12,24,37,46,59,72,83,93,106,118
39,0.44879786286731965,0.42948717948717946,0.18851421277133829,0.1752987604088163,0.21,0.001,12,24,37,46,59,72,83,93,106,118
40,0.4464826357969724,0.42467948717948717,0.18555751145855337,0.16890440486304603,0.22,0.001,12,24,37,46,59,72,83,93,106,118
41,0.44577025823686556,0.42467948717948717,0.18502749886467873,0.1696622175107213,0.23,0.001,12,24,37,46,59,72,83,93,106,118
42,0.4466607301869991,0.4230769230769231,0.1867404771098169,0.16831111325022852,0.23,0.001,12,24,37,46,59,72,83,93,106,118
43,0.447373107747106,0.42788461538461536,0.18847039689639733,0.1761934522378732,0.24,0.001,12,24,37,46,59,72,83,93,106,118
44,0.44879786286731965,0.42948717948717946,0.1911700813040823,0.17923252566006787,0.25,0.001,12,24,37,46,59,72,83,93,106,118
45,0.4518254674977738,0.42948717948717946,0.19675330309808925,0.17986280836736046,0.25,0.001,12,24,37,46,59,72,83,93,106,118
46,0.45485307212822795,0.4310897435897436,0.20235299511954163,0.18299303670482703,0.26,0.001,12,24,37,46,59,72,83,93,106,118
47,0.46001780943900267,0.4342948717948718,0.2114524910533493,0.18882550718660118,0.26,0.001,12,24,37,46,59,73,83,93,106,118
48,0.4667853962600178,0.4358974358974359,0.22309197407482928,0.1923310277878898,0.27,0.001,12,24,37,47,59,73,83,93,106,118
49,0.47248441674087266,0.4439102564102564,0.2328790235945224,0.20489413423617286,0.27,0.001,12,24,37,47,59,73,83,93,106,118
50,0.48334817453250223,0.4519230769230769,0.25037824820951926,0.2172190677406577,0.28,0.001,12,24,37,47,59,73,83,93,106,118
51,0.49029385574354406,0.4567307692307692,0.2616366071268169,0.22534716118825804,0.28,0.001,12,24,37,47,59,73,83,93,106,118
52,0.4940338379341051,0.4567307692307692,0.26799058000272846,0.2263104764970082,0.29,0.001,12,24,37,47,59,73,83,93,106,118
53,0.49723953695458595,0.4567307692307692,0.2733966454802601,0.22659052103937327,0.29,0.001,12,24,37,47,59,73,83,93,106,118
54,0.5016918967052538,0.46314102564102566,0.28027103362078176,0.23657319825577583,0.3,0.001,13,24,37,47,59,73,83,93,106,118
55,0.5038290293855744,0.47115384615384615,0.2838706260283259,0.24870570293374006,0.31,0.001,13,24,37,47,59,73,83,93,106,118
56,0.5054318788958148,0.47275641025641024,0.2864159713242084,0.25117632897818043,0.31,0.001,13,24,37,47,59,73,83,93,106,118
57,0.5068566340160285,0.47275641025641024,0.2885406937617506,0.25117632897818043,0.32,0.001,13,24,37,47,59,73,83,93,106,118
58,0.5095280498664292,0.4775641025641026,0.2926327259103967,0.2580802812689196,0.32,0.001,13,24,37,47,59,73,83,93,106,118
59,0.51273374888691,0.4823717948717949,0.2974462948604176,0.2644248666087604,0.33,0.001,13,24,37,47,60,73,83,93,106,118
60,0.5161175422974177,0.4855769230769231,0.3027482066714158,0.2695073740718589,0.33,0.001,13,24,37,47,60,73,83,93,106,118
61,0.5186108637577916,0.483974358974359,0.3067574154190875,0.2673198729566032,0.34,0.001,13,24,38,47,60,73,83,93,106,118
62,0.520213713268032,0.4855769230769231,0.30945664598236544,0.2699466776494429,0.34,0.001,13,24,38,47,60,73,83,93,106,118
63,0.5244879786286732,0.48717948717948717,0.316127589037113,0.2723085108709121,0.35,0.001,13,24,38,47,60,73,83,93,106,118
64,0.5268032056990205,0.49198717948717946,0.3197858338615738,0.2793039625748721,0.35,0.001,13,24,38,47,60,73,83,93,106,118
65,0.5291184327693678,0.4935897435897436,0.32347507838721234,0.28183649163956326,0.36,0.001,13,24,38,47,60,73,83,93,106,118
66,0.530186999109528,0.4951923076923077,0.32522284696821846,0.28438022215668934,0.37,0.001,13,24,38,47,60,73,83,93,106,118
67,0.5305431878895814,0.4951923076923077,0.3258395850443201,0.2845651556733225,0.37,0.001,13,24,38,47,60,74,83,92,106,118
68,0.5317898486197685,0.4983974358974359,0.32778428127874704,0.2892783325085151,0.38,0.001,13,24,38,47,60,74,83,92,106,118
69,0.5323241317898486,0.5016025641025641,0.3287873229439222,0.2941715615850443,0.38,0.001,13,24,38,47,60,74,83,92,106,118
70,0.5339269813000891,0.5016025641025641,0.33133223081347185,0.2941715615850443,0.39,0.001,13,24,38,47,60,74,83,92,106,118
71,0.5351736420302761,0.5016025641025641,0.3332473759765232,0.2943537830526224,0.39,0.001,13,24,38,48,60,74,83,92,106,118
72,0.5362422083704363,0.5016025641025641,0.3349648264724886,0.2945230876611338,0.4,0.001,13,24,38,48,60,74,83,92,106,118
73,0.5374888691006233,0.5048076923076923,0.3369741471317026,0.29905991667939014,0.4,0.001,13,24,38,48,60,74,83,92,106,118
74,0.5380231522707035,0.5048076923076923,0.33783941485980384,0.29887895393275177,0.41,0.001,13,24,38,48,60,74,83,92,106,118
75,0.5385574354407836,0.5048076923076923,0.33856407796674515,0.2986978977231396,0.41,0.001,13,24,38,48,60,74,83,92,106,118
76,0.5399821905609973,0.5032051282051282,0.3407855597328425,0.29606474574050756,0.42,0.001,13,24,38,48,60,74,83,92,106,118
77,0.5405164737310775,0.5032051282051282,0.3416537743352176,0.29606474574050756,0.42,0.001,13,24,38,48,60,74,83,92,106,118
78,0.5424755120213713,0.5032051282051282,0.34466664598060326,0.29631825738367445,0.43,0.001,13,24,38,48,60,74,83,92,106,118
79,0.5458593054318789,0.5064102564102564,0.35000265796060115,0.30119369230153903,0.44,0.001,13,24,38,48,60,74,83,92,106,118
80,0.5472840605520926,0.5064102564102564,0.3522324183364498,0.30136134789799884,0.44,0.001,13,24,38,48,60,74,83,92,106,118
81,0.548886910062333,0.5128205128205128,0.35478326928857473,0.31084792559761687,0.45,0.001,13,24,38,48,60,74,84,92,106,118
82,0.5499554764024933,0.5144230769230769,0.3564352865522231,0.3132795304475422,0.45,0.001,13,24,38,48,60,74,84,92,106,118
83,0.55013357079252,0.5160256410256411,0.3566954473862364,0.31536938475232057,0.46,0.001,13,24,38,48,59,74,84,92,106,118
84,0.5504897595725735,0.5160256410256411,0.35720499790705396,0.31536938475232057,0.46,0.001,13,24,38,48,59,74,84,92,106,118
85,0.5506678539626002,0.5176282051282052,0.3573945882078431,0.31746031746031744,0.47,0.001,13,24,38,48,59,74,84,92,106,118
86,0.5504897595725735,0.5144230769230769,0.3571328615341208,0.31284276633557573,0.47,0.001,13,24,38,48,59,74,84,92,106,118
87,0.5512021371326803,0.5208333333333334,0.3581251436867381,0.32187718073970684,0.48,0.001,13,24,38,48,59,74,84,92,106,118
88,0.5515583259127338,0.5208333333333334,0.3587674717821214,0.32223683350164556,0.48,0.001,13,24,38,48,59,74,84,92,106,118
89,0.5519145146927872,0.5240384615384616,0.3594057285533615,0.3269317372924444,0.49,0.001,13,24,38,48,59,74,84,92,106,118
90,0.5526268922528941,0.5224358974358975,0.36064324777317924,0.3249082400607013,0.5,0.001,13,24,38,48,59,74,84,92,106,118
91,0.553873552983081,0.5224358974358975,0.36270903331284776,0.32510425475543236,0.5,0.001,13,24,38,48,59,74,84,92,106,118
92,0.5542297417631344,0.5224358974358975,0.36336262213147075,0.32510425475543236,0.51,0.001,13,24,38,48,59,74,84,92,106,118
93,0.5542297417631344,0.5224358974358975,0.3634684997333508,0.3248371566128575,0.51,0.001,13,24,38,48,59,74,84,92,106,118
94,0.5549421193232413,0.5240384615384616,0.364526828785812,0.32718341919252414,0.52,0.001,13,24,38,48,59,74,84,92,106,118
95,0.5552983081032947,0.5256410256410257,0.3651610502571091,0.32952911965849185,0.52,0.001,13,24,38,48,59,75,84,92,106,118
96,0.5561887800534283,0.5368589743589743,0.3665803597259768,0.34563900853075746,0.53,0.001,13,23,38,48,59,75,84,92,106,118
97,0.5570792520035619,0.5384615384615384,0.3680012367973087,0.34783460709386627,0.53,0.001,13,23,38,48,59,75,84,92,106,118
98,0.5577916295636688,0.5464743589743589,0.36922657211580545,0.35927550587236456,0.54,0.001,13,23,38,48,59,75,84,92,106,118
99,0.5588601959038291,0.5448717948717948,0.37099368070106087,0.3573076086168129,0.54,0.001,13,23,38,48,59,75,84,92,106,118
100,0.5593944790739092,0.5480769230769231,0.37173001003630224,0.3618544400886312,0.55,0.001,13,23,38,48,59,75,84,92,106,118
101,0.5608192341941229,0.5496794871794872,0.37380113873250287,0.36422573206282904,0.56,0.001,13,23,38,48,59,75,84,92,106,118
102,0.5611754229741763,0.5496794871794872,0.374189316941003,0.36422573206282904,0.56,0.001,13,23,38,48,59,75,84,92,106,118
103,0.5622439893143366,0.5512820512820513,0.3757027865300743,0.3665962159634284,0.57,0.001,13,23,38,48,59,75,84,92,106,118
104,0.5627782724844167,0.5528846153846154,0.3764602312957067,0.36893386883962365,0.57,0.001,13,23,38,48,59,75,84,92,106,118
105,0.5624220837043633,0.5512820512820513,0.37600125595303324,0.36683264116892433,0.58,0.001,13,23,38,48,59,75,84,92,106,118
106,0.5633125556544969,0.5560897435897436,0.3772802767036133,0.37411783449869096,0.58,0.001,13,23,38,48,59,75,84,92,106,118
107,0.5629563668744435,0.5608974358974359,0.37669431368322637,0.38053520575639654,0.59,0.001,13,23,38,48,59,75,84,92,106,118
108,0.5642030276046305,0.5625,0.3784290404664945,0.38281615129612534,0.59,0.001,13,23,38,48,59,75,84,92,106,118
109,0.5652715939447908,0.5592948717948718,0.379895950290025,0.37836897930794644,0.6,0.001,13,23,38,48,59,75,84,92,106,118
110,0.5661620658949243,0.5576923076923077,0.38116465086515716,0.3757127373827811,0.6,0.001,13,23,38,48,59,75,84,92,106,118
111,0.5661620658949243,0.5592948717948718,0.3812940294263645,0.37804904568947395,0.61,0.001,13,23,38,48,59,75,84,92,106,118
112,0.5654496883348175,0.5592948717948718,0.3804271862433002,0.37804904568947395,0.61,0.001,13,23,38,48,58,75,84,92,106,118
113,0.5668744434550311,0.5641025641025641,0.38275082618224787,0.38524394219276326,0.62,0.001,13,23,38,48,58,75,84,92,106,118
114,0.5674087266251113,0.5641025641025641,0.3836160181872307,0.3854732017103981,0.63,0.001,13,23,38,48,58,75,84,92,107,118
115,0.5682991985752449,0.5625,0.38493919033144053,0.38316031125868577,0.63,0.001,13,23,38,48,58,75,84,92,107,118
116,0.5691896705253785,0.5608974358974359,0.3862649849614942,0.3811114771069596,0.64,0.001,13,23,38,48,58,75,84,92,107,118
117,0.568833481745325,0.5657051282051282,0.385725969891618,0.3877812573538729,0.64,0.001,13,23,38,48,58,75,84,92,107,118
118,0.5699020480854853,0.5753205128205128,0.3869852066524021,0.401355421686747,0.65,0.001,13,23,38,48,58,75,84,92,107,118
119,0.5707925200356189,0.5769230769230769,0.3881274252563567,0.4036446832079583,0.65,0.001,13,23,38,48,58,75,84,92,107,118
120,0.5711487088156723,0.5769230769230769,0.3885515146927133,0.4036446832079583,0.66,0.001,13,23,38,48,58,75,84,92,107,118
121,0.5731077471059661,0.5753205128205128,0.39157786016252405,0.4012318633290727,0.66,0.001,13,23,38,48,58,75,84,92,107,118
122,0.5745325022261799,0.5753205128205128,0.39378659773049496,0.401179823497246,0.67,0.001,13,23,38,48,58,75,84,92,107,118
123,0.5757791629563669,0.5753205128205128,0.39574560210053034,0.40140526412956523,0.67,0.001,13,23,38,48,58,75,84,92,107,118
124,0.5766696349065005,0.5769230769230769,0.39730273902170965,0.4037655540836934,0.68,0.001,13,23,38,48,58,75,84,92,107,118
125,0.5764915405164738,0.5785256410256411,0.39702225642026534,0.40621743660993404,0.68,0.001,14,23,38,48,58,75,85,92,107,118
126,0.576313446126447,0.5785256410256411,0.39672542948716705,0.40621743660993404,0.69,0.001,14,23,38,48,58,75,85,92,107,118
127,0.576313446126447,0.5801282051282052,0.3966798452605209,0.40840452902287305,0.7,0.001,14,23,38,48,58,75,85,92,107,118
128,0.576313446126447,0.5801282051282052,0.3968235225589185,0.40840452902287305,0.7,0.001,14,23,38,48,58,75,85,92,107,118
129,0.576313446126447,0.5865384615384616,0.3968913872321844,0.41775255785693355,0.71,0.001,14,23,38,48,58,75,85,92,107,118
130,0.5766696349065005,0.5849358974358975,0.39757444687688137,0.41556553624509096,0.71,0.001,14,23,38,48,58,75,85,92,107,118
131,0.5757791629563669,0.5833333333333334,0.39646917049115427,0.41374999096631515,0.72,0.001,14,23,38,48,58,75,85,92,107,118
132,0.5770258236865539,0.5849358974358975,0.398407684357975,0.4161039636690764,0.72,0.001,14,23,38,48,57,75,85,92,107,118
133,0.5775601068566341,0.5865384615384616,0.3992067810687151,0.4187951494059503,0.73,0.001,14,23,38,48,57,75,85,92,107,118
134,0.5782724844167408,0.5865384615384616,0.40054578956219167,0.4187951494059503,0.73,0.001,14,23,38,48,57,75,85,92,107,118
135,0.5796972395369546,0.5849358974358975,0.4027167073182054,0.4166119192867199,0.74,0.001,14,23,38,48,57,75,85,92,107,118
136,0.5805877114870882,0.5849358974358975,0.40397233233916685,0.41646236446549845,0.74,0.001,14,23,38,48,57,75,85,92,107,118
137,0.5823686553873553,0.5833333333333334,0.40657935968298675,0.4143594556546223,0.75,0.001,14,23,38,48,57,75,85,92,107,118
138,0.5830810329474622,0.5849358974358975,0.4077242275375951,0.4167108782035319,0.75,0.001,14,23,38,48,57,75,85,92,107,118
139,0.5839715048975958,0.5849358974358975,0.4091835938163333,0.4169297318358762,0.76,0.001,14,23,38,48,57,75,85,92,107,118
140,0.5846838824577025,0.5865384615384616,0.4103569862460249,0.4193778739518529,0.77,0.001,14,23,38,48,57,75,85,92,107,118
141,0.586286731967943,0.5849358974358975,0.41280994205909627,0.41719676316586596,0.77,0.001,14,23,38,48,57,75,85,92,107,118
142,0.5869991095280499,0.5865384615384616,0.41399260995819476,0.4195160470323537,0.78,0.001,14,23,38,48,57,75,85,92,107,118
143,0.5873552983081033,0.5865384615384616,0.41469266849868647,0.4196646143641948,0.78,0.001,14,23,38,48,57,75,85,92,107,118
144,0.5882457702582369,0.5881410256410257,0.4162107129157492,0.42213061589241707,0.79,0.001,14,23,38,48,57,75,85,92,107,118
145,0.5884238646482636,0.5865384615384616,0.41659116810980523,0.42002003011722666,0.79,0.001,14,23,38,48,57,75,85,92,107,118
146,0.5889581478183438,0.5865384615384616,0.4175018502785104,0.42002003011722666,0.8,0.001,14,23,38,48,57,75,85,92,107,118
147,0.5893143365983972,0.5849358974358975,0.4181540899307219,0.41799010393033864,0.8,0.001,14,23,38,48,57,75,85,92,107,118
148,0.5902048085485307,0.5849358974358975,0.41957976331643787,0.41815772988774724,0.81,0.001,14,23,38,48,57,75,85,92,107,118
149,0.5910952804986643,0.5849358974358975,0.4210105337851342,0.41815772988774724,0.81,0.001,14,23,38,48,57,75,85,92,107,118
150,0.5914514692787177,0.5833333333333334,0.42169585287718303,0.41635669009777754,0.82,0.001,14,23,38,48,57,75,85,92,107,118
151,0.5926981300089047,0.5817307692307693,0.42375539470462764,0.41421095225249527,0.83,0.001,14,23,38,48,57,75,85,92,107,118
152,0.5932324131789849,0.5817307692307693,0.42462814738990495,0.41437946099494793,0.83,0.001,14,23,38,48,57,75,85,92,107,118
153,0.5935886019590383,0.5817307692307693,0.4252970174620331,0.41437946099494793,0.84,0.001,14,23,38,48,57,75,86,92,107,118
154,0.5944790739091719,0.5817307692307693,0.4266494715612805,0.4146972572020009,0.84,0.001,14,23,38,48,57,75,86,92,107,118
155,0.5943009795191452,0.5817307692307693,0.42650586614451425,0.4146972572020009,0.85,0.001,14,23,38,48,57,75,86,92,107,118
156,0.5953695458593055,0.5817307692307693,0.42819830796669867,0.4150147086818937,0.85,0.001,14,23,38,48,57,75,86,91,107,118
157,0.5960819234194122,0.5833333333333334,0.4294036935644385,0.41732509696882625,0.86,0.001,14,23,38,48,57,75,86,91,107,118
158,0.5973285841495993,0.5833333333333334,0.4313658928510161,0.41732509696882625,0.86,0.001,14,23,38,48,57,75,86,91,107,118
159,0.5980409617097061,0.5833333333333334,0.43256051512338545,0.41754265035326554,0.87,0.001,14,23,38,48,57,75,86,91,107,118
160,0.5976847729296527,0.5817307692307693,0.4321613216537755,0.41560035308555143,0.87,0.001,14,23,38,48,57,75,86,91,107,118
161,0.5992876224398932,0.5801282051282052,0.43444048923969736,0.41351069210818026,0.88,0.001,14,23,38,48,57,75,86,91,107,118
162,0.5991095280498664,0.5801282051282052,0.4343173915458336,0.41351069210818026,0.89,0.001,14,23,38,48,57,75,86,91,107,118
163,0.6001780943900267,0.5817307692307693,0.43593088503007615,0.4158476922856199,0.89,0.001,14,23,38,48,57,75,86,91,107,118
164,0.6001780943900267,0.5833333333333334,0.43584954830326017,0.41793759619420734,0.9,0.001,14,23,38,48,57,75,86,91,107,118
165,0.5996438112199466,0.5833333333333334,0.4351908161568149,0.4181338249165253,0.9,0.001,14,23,38,48,57,75,86,91,107,118
166,0.6003561887800535,0.5817307692307693,0.43637709574462713,0.41596500035860284,0.91,0.001,14,23,38,48,57,75,86,91,107,118
167,0.6001780943900267,0.5817307692307693,0.4362906359360972,0.41596500035860284,0.91,0.001,14,23,38,48,56,75,86,91,107,118
168,0.6,0.5833333333333334,0.43618449053459085,0.4181338249165253,0.92,0.001,14,23,38,48,56,75,86,91,107,118
169,0.5998219056099733,0.5833333333333334,0.4359240783948488,0.4181338249165253,0.92,0.001,14,23,38,48,56,75,86,91,107,118
170,0.6001780943900267,0.5849358974358975,0.43659274724298314,0.42027405122318673,0.93,0.001,14,23,38,48,56,75,86,91,107,118
171,0.6010685663401603,0.5865384615384616,0.43799766023005027,0.42267804633149253,0.93,0.001,14,23,38,48,56,75,87,91,107,118
172,0.6021371326803205,0.5865384615384616,0.43962984569652164,0.42267804633149253,0.94,0.001,14,23,38,48,56,75,87,91,107,118
173,0.6035618878005343,0.5865384615384616,0.4417816767491275,0.42267804633149253,0.94,0.001,14,23,38,48,56,75,87,91,107,118
174,0.6040961709706144,0.5881410256410257,0.4426213425408848,0.42476926994967523,0.95,0.001,14,23,38,48,56,75,87,91,107,118
175,0.6035618878005343,0.5881410256410257,0.4420175952764981,0.42476926994967523,0.95,0.001,14,23,38,48,56,75,87,91,107,118
176,0.6040961709706144,0.5897435897435898,0.442807327449384,0.4270753383879321,0.96,0.001,14,23,38,48,56,75,87,91,107,118
177,0.6044523597506678,0.5897435897435898,0.44330554395302535,0.4270753383879321,0.97,0.001,14,23,38,48,56,75,87,91,107,118
178,0.6048085485307213,0.5897435897435898,0.44381766953801194,0.4270753383879321,0.97,0.001,14,23,38,48,56,75,87,91,107,118
179,0.606233303650935,0.5913461538461539,0.4458798231405947,0.4292846690195403,0.98,0.001,14,23,38,48,56,75,87,91,107,118
180,0.607479964381122,0.592948717948718,0.44763965895348856,0.4317347407067462,0.98,0.001,14,23,38,48,56,75,87,91,107,118
181,0.6076580587711488,0.5961538461538461,0.44793053924071424,0.4363709353673223,0.99,0.001,14,23,38,48,56,75,87,91,107,118
182,0.6085485307212822,0.5961538461538461,0.44932465384041853,0.4363709353673223,0.99,0.001,14,23,38,48,56,75,87,91,107,118
183,0.6096170970614425,0.594551282051282,0.4509061885031085,0.43420123644834696,1.0,0.001,14,23,38,48,56,75,87,91,107,118
184,0.6108637577916296,0.5977564102564102,0.4526511105912191,0.438673953946779,1.0,0.001,14,23,38,48,56,75,87,91,107,118
185,0.6122885129118433,0.594551282051282,0.45466875819857966,0.4342296238160257,1.01,0.001,14,23,38,48,56,75,87,91,107,118
186,0.6121104185218166,0.5961538461538461,0.45442904372702053,0.4367908309455588,1.01,0.001,14,23,38,48,56,75,87,91,107,118
187,0.6126447016918967,0.5961538461538461,0.4553087706454818,0.4367908309455588,1.02,0.001,14,23,38,48,56,75,87,91,107,118
188,0.6126447016918967,0.5977564102564102,0.4553191923972658,0.4391402901270155,1.03,0.001,14,23,38,48,57,75,87,91,107,118
189,0.61246660730187,0.5977564102564102,0.45508677298405575,0.4391402901270155,1.03,0.001,14,23,38,48,57,75,87,91,107,118
190,0.6122885129118433,0.5977564102564102,0.454905977969539,0.4390740050998482,1.04,0.001,14,23,38,48,57,75,87,91,107,118
191,0.6131789848619769,0.5977564102564102,0.45612301652566756,0.4390740050998482,1.04,0.001,14,23,38,48,57,75,87,91,107,118
192,0.6131789848619769,0.5993589743589743,0.4560884517101881,0.4414027951344751,1.05,0.001,14,23,38,48,57,75,87,91,107,118
193,0.6131789848619769,0.5993589743589743,0.4560688509015278,0.4414027951344751,1.05,0.001,14,23,38,48,57,75,87,91,107,118
194,0.6138913624220838,0.6009615384615384,0.4573165232632924,0.4437308014521083,1.06,0.001,14,23,38,48,57,76,87,91,107,118
195,0.6142475512021371,0.6025641025641025,0.4578910808632243,0.4460302630024593,1.07,0.001,14,23,38,48,57,76,87,91,107,118
196,0.6146037399821905,0.6025641025641025,0.4584667609476901,0.4460302630024593,1.07,0.001,14,23,38,48,57,76,87,91,107,118
197,0.614959928762244,0.6025641025641025,0.45898811025516617,0.4460302630024593,1.08,0.001,14,23,38,48,57,76,87,91,107,118
198,0.6165627782724844,0.6025641025641025,0.4614600612226315,0.44630180902221206,1.08,0.001,14,23,38,48,57,76,88,91,107,118
199,0.6172751558325913,0.6025641025641025,0.46239651254217384,0.44650776846261697,1.09,0.001,14,23,38,48,57,76,88,91,107,118
200,0.6178094390026714,0.6009615384615384,0.4631546358563441,0.4443693476231856,1.09,0.001,14,23,38,48,57,76,88,91,107,118
201,0.6181656277827249,0.6009615384615384,0.46363098958375104,0.4443693476231856,1.1,0.001,14,23,38,48,57,76,88,91,107,118
202,0.6185218165627783,0.6025641025641025,0.46408080906739524,0.44669379232424944,1.1,0.001,14,23,38,48,57,76,88,91,108,118
203,0.6185218165627783,0.6041666666666666,0.4640674360855459,0.44901745593119147,1.11,0.001,14,23,38,48,57,76,88,91,108,118
204,0.6192341941228852,0.6057692307692307,0.4650969650908384,0.451044061953517,1.11,0.001,14,23,38,48,57,76,88,91,108,118
205,0.6197684772929652,0.6041666666666666,0.465810328126703,0.44890516168709516,1.12,0.001,14,23,38,48,57,76,88,91,108,118
206,0.618699910952805,0.6057692307692307,0.46423732807903273,0.4509321391269512,1.13,0.001,14,23,38,48,57,76,88,91,108,118
207,0.6185218165627783,0.6073717948717948,0.4639841264861141,0.4531915045817745,1.13,0.001,14,23,38,48,57,76,88,91,108,118
208,0.6183437221727516,0.6073717948717948,0.4636968627705289,0.4531915045817745,1.14,0.001,14,23,38,48,57,76,88,91,108,118
209,0.618699910952805,0.6089743589743589,0.464197546160908,0.4552850473140977,1.14,0.001,14,23,38,48,57,76,88,91,108,118
210,0.6199465716829919,0.6105769230769231,0.46603876304727865,0.45771925369878297,1.15,0.001,14,23,38,48,57,76,88,91,108,118
211,0.6206589492430988,0.6105769230769231,0.467068410833689,0.45771925369878297,1.15,0.001,14,23,38,48,57,76,88,91,108,118
212,0.6213713268032057,0.6137820512820513,0.46794342523490184,0.46218246971772303,1.16,0.001,14,23,38,48,57,76,88,91,108,118
213,0.6213713268032057,0.6137820512820513,0.4678827344953045,0.46218246971772303,1.16,0.001,14,23,38,48,57,76,88,91,108,118
