epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
43,0.47150997150997154,0.4551282051282051,0.20757987055650062,0.18445482327163698,0.24,0.001,23,42,63,87,109
44,0.4754273504273504,0.4567307692307692,0.21646056732854102,0.18960107575078444,0.24,0.001,23,42,63,87,109
45,0.47613960113960113,0.46153846153846156,0.21953958789798955,0.19855968257972778,0.25,0.001,23,42,63,87,109
46,0.4780982905982906,0.46153846153846156,0.22410178346568288,0.2007684918347742,0.26,0.001,23,42,63,87,109
47,0.48023504273504275,0.46794871794871795,0.22879832176138282,0.21174048862896988,0.26,0.001,23,42,63,87,109
48,0.4830840455840456,0.47596153846153844,0.23434407019938508,0.2255596292669596,0.27,0.001,23,42,63,87,109
49,0.48504273504273504,0.4791666666666667,0.23821216720065164,0.23083633274293325,0.27,0.001,23,42,63,87,109
50,0.4862891737891738,0.4823717948717949,0.2414030823583152,0.23738029202880184,0.28,0.001,23,42,63,87,109
51,0.4877136752136752,0.4855769230769231,0.24467396909084016,0.24291022069690182,0.28,0.001,23,42,63,87,109
52,0.49038461538461536,0.4855769230769231,0.25022824830504753,0.24291022069690182,0.29,0.001,23,42,63,87,109
53,0.4934116809116809,0.4935897435897436,0.2562272242420788,0.2560413813399134,0.29,0.001,23,42,63,87,109
54,0.4948361823361823,0.4967948717948718,0.2594565676631776,0.26141319712761735,0.3,0.001,23,42,63,87,109
55,0.4966168091168091,0.4983974358974359,0.26340177008887566,0.26415648806070235,0.3,0.001,23,42,63,87,109
56,0.49804131054131057,0.5064102564102564,0.26682049469493374,0.2772073921971252,0.31,0.001,23,42,63,87,109
57,0.5008903133903134,0.5064102564102564,0.27243920326844884,0.2779731313677757,0.32,0.001,23,42,63,87,109
58,0.5021367521367521,0.5096153846153846,0.2756138513027877,0.2835390792090353,0.32,0.001,23,42,63,87,109
59,0.5044515669515669,0.5128205128205128,0.2800456368429063,0.28897418213439685,0.33,0.001,23,42,63,87,109
60,0.5065883190883191,0.5160256410256411,0.28408111327178853,0.2944215843015092,0.33,0.001,23,42,63,87,109
61,0.5092592592592593,0.5176282051282052,0.2889427927207776,0.2979381905715951,0.34,0.001,23,42,63,87,110
62,0.5106837606837606,0.5240384615384616,0.29166981449116736,0.30786036801475947,0.34,0.001,23,42,63,87,110
63,0.5124643874643875,0.5256410256410257,0.29476630517836433,0.3103041392057653,0.35,0.001,23,42,63,87,110
64,0.5147792022792023,0.5272435897435898,0.29870213427602255,0.3138307389515119,0.35,0.001,23,42,63,87,110
65,0.5174501424501424,0.5288461538461539,0.30311560717621466,0.3162688769957811,0.36,0.001,23,43,63,87,110
66,0.5195868945868946,0.530448717948718,0.30670790799401504,0.3189295506019788,0.36,0.001,23,43,63,87,110
67,0.5213675213675214,0.530448717948718,0.3096283195748105,0.31917555716918944,0.37,0.001,23,43,63,87,110
68,0.5229700854700855,0.5368589743589743,0.31247466665545565,0.3291520657098854,0.37,0.001,23,43,63,87,110
69,0.5240384615384616,0.5368589743589743,0.3143550559137346,0.3293716019724364,0.38,0.001,23,43,63,87,110
70,0.5251068376068376,0.5384615384615384,0.3162933819390904,0.33204235691161765,0.38,0.001,23,43,63,87,110
71,0.5270655270655271,0.5400641025641025,0.31969462713179564,0.3348412760315108,0.39,0.001,23,43,63,87,110
72,0.5297364672364673,0.5464743589743589,0.32383264604333184,0.34477615263029004,0.4,0.001,23,43,63,87,110
73,0.5306267806267806,0.5448717948717948,0.32575492997929134,0.3432771661188294,0.4,0.001,23,43,63,87,110
74,0.5329415954415955,0.5448717948717948,0.3296137711723829,0.34430742249503277,0.41,0.001,23,43,63,87,110
75,0.5347222222222222,0.5448717948717948,0.33272462248711254,0.34467112634650154,0.41,0.001,23,43,63,87,110
76,0.5366809116809117,0.5480769230769231,0.3362299170107518,0.3497742271622091,0.42,0.001,23,43,62,87,110
77,0.5372150997150997,0.5512820512820513,0.33793498356561047,0.35495303916356546,0.42,0.001,23,43,62,87,110
78,0.5391737891737892,0.5528846153846154,0.34128290547096285,0.35763385395335445,0.43,0.001,23,43,62,87,110
79,0.540954415954416,0.5576923076923077,0.34388902036040025,0.3651617469257763,0.43,0.001,23,43,62,87,110
80,0.5416666666666666,0.5592948717948718,0.34518968506368475,0.3677508732112066,0.44,0.001,23,43,63,87,110
81,0.5404202279202279,0.5576923076923077,0.34362237733484413,0.3658863467330393,0.44,0.001,23,43,63,87,110
82,0.5393518518518519,0.5576923076923077,0.34225148085854595,0.36576258078771473,0.45,0.001,23,43,63,87,110
83,0.540954415954416,0.5560897435897436,0.344672480585681,0.36416941945071835,0.45,0.001,23,43,63,87,110
84,0.54255698005698,0.5592948717948718,0.3471984675377985,0.3682466635987115,0.46,0.001,23,44,63,87,110
85,0.5432692307692307,0.5608974358974359,0.3483776185771891,0.37105567122562044,0.46,0.001,23,44,63,87,110
86,0.5427350427350427,0.5625,0.3477362536450981,0.37328884294328213,0.47,0.001,23,44,63,87,110
87,0.5445156695156695,0.5641025641025641,0.35027971833463845,0.3753202013956364,0.47,0.001,23,44,63,87,110
88,0.5457621082621082,0.5657051282051282,0.35227294459897196,0.37759620162314367,0.48,0.001,23,44,63,87,110
89,0.5462962962962963,0.5657051282051282,0.35311314767828417,0.37801971457996175,0.49,0.001,23,44,63,87,110
90,0.5477207977207977,0.5689102564102564,0.3551035495200746,0.3824895981635379,0.49,0.001,23,44,63,87,110
91,0.5468304843304843,0.5737179487179487,0.3539550450938539,0.38947515549654066,0.5,0.001,23,44,63,87,110
92,0.5471866096866097,0.5737179487179487,0.35454848795009286,0.38947515549654066,0.5,0.001,23,44,63,88,110
93,0.5478988603988604,0.5737179487179487,0.35563317508812187,0.38947515549654066,0.51,0.001,23,44,63,88,110
94,0.5489672364672364,0.5753205128205128,0.3571302776523074,0.39165176699114845,0.51,0.001,23,44,63,88,110
95,0.5498575498575499,0.5737179487179487,0.358555947022716,0.38949536560247167,0.52,0.001,23,44,63,88,110
96,0.5495014245014245,0.5737179487179487,0.3582738438626599,0.3898118159995,0.53,0.001,23,44,63,88,110
97,0.551460113960114,0.5769230769230769,0.36123621958076135,0.3949090909090909,0.53,0.001,23,44,63,88,110
98,0.5528846153846154,0.5801282051282052,0.3634530480710272,0.3998039582805599,0.54,0.001,23,44,63,88,110
99,0.5521723646723646,0.5817307692307693,0.3625281512560856,0.40219134839503,0.54,0.001,23,44,63,88,110
100,0.5528846153846154,0.5817307692307693,0.36378052651133286,0.4024808579175029,0.55,0.001,23,44,63,88,110
101,0.55252849002849,0.5817307692307693,0.3634036850123399,0.4025575747793486,0.55,0.001,23,44,63,88,110
102,0.5527065527065527,0.5817307692307693,0.3637071474399812,0.4027503758847043,0.56,0.001,23,44,63,88,110
103,0.5530626780626781,0.5801282051282052,0.36433001071463356,0.4005587862166067,0.56,0.001,23,45,63,88,110
104,0.5535968660968661,0.5817307692307693,0.3651580256604122,0.4030984170731796,0.57,0.001,23,45,63,88,110
105,0.5532407407407407,0.5817307692307693,0.36476101577509346,0.4034853823445387,0.57,0.001,23,45,63,88,110
106,0.5543091168091168,0.5817307692307693,0.3664166260709779,0.40367758518420893,0.58,0.001,23,45,63,88,110
107,0.5539529914529915,0.5817307692307693,0.36603152411499973,0.40365793376174,0.58,0.001,23,45,63,88,110
108,0.5539529914529915,0.5817307692307693,0.36620983245878336,0.4039285727356905,0.59,0.001,23,45,63,88,110
109,0.5546652421652422,0.5833333333333334,0.36736335321183133,0.40619281165361243,0.6,0.001,23,45,63,88,110
110,0.5557336182336182,0.5817307692307693,0.36900575688713966,0.4041401110761509,0.6,0.001,23,45,63,88,110
111,0.5566239316239316,0.5801282051282052,0.3702264292474804,0.40234036564100495,0.61,0.001,23,45,63,88,110
112,0.5564458689458689,0.5833333333333334,0.3700142785804317,0.4067117922613628,0.61,0.001,23,45,63,88,110
113,0.5564458689458689,0.5833333333333334,0.3700644612571877,0.40701754385964906,0.62,0.001,23,45,62,88,110
114,0.5573361823361823,0.5833333333333334,0.37132441146274253,0.40701754385964906,0.62,0.001,23,45,62,88,110
115,0.5580484330484331,0.5849358974358975,0.37237518431726835,0.40939322623554686,0.63,0.001,23,45,62,88,110
116,0.5582264957264957,0.5865384615384616,0.3727116877496882,0.41157894736842104,0.63,0.001,23,45,62,88,110
117,0.5580484330484331,0.5881410256410257,0.3726010695241082,0.4138403675559502,0.64,0.001,23,45,62,88,110
118,0.5582264957264957,0.5897435897435898,0.3728968659821803,0.41632808161117774,0.64,0.001,23,45,62,88,110
119,0.5591168091168092,0.5897435897435898,0.3743007790453008,0.41628969196477505,0.65,0.001,23,44,62,88,110
120,0.5592948717948718,0.592948717948718,0.3745424522628288,0.4207377465581451,0.65,0.001,23,44,62,88,110
121,0.5605413105413105,0.592948717948718,0.37647819619700085,0.4207377465581451,0.66,0.001,23,44,63,88,110
122,0.5616096866096866,0.5913461538461539,0.37807795723953996,0.41870150366051473,0.67,0.001,23,44,63,88,110
123,0.5628561253561254,0.594551282051282,0.38005309752897254,0.42361445783132523,0.67,0.001,23,44,63,88,110
124,0.5633903133903134,0.594551282051282,0.38095354977611184,0.4237259675929813,0.68,0.001,23,44,63,88,110
125,0.5641025641025641,0.594551282051282,0.3818979203927807,0.4238921001926782,0.68,0.001,23,44,63,88,110
126,0.5626780626780626,0.594551282051282,0.38007625663373523,0.4241148618578965,0.69,0.001,23,44,63,88,110
127,0.5639245014245015,0.594551282051282,0.38191995113451727,0.4241148618578965,0.69,0.001,23,44,62,88,110
128,0.5639245014245015,0.592948717948718,0.3821679490266403,0.42196936542669583,0.7,0.001,23,44,62,88,110
129,0.5649928774928775,0.592948717948718,0.38364455120039576,0.42196936542669583,0.7,0.001,23,44,62,88,110
130,0.5651709401709402,0.5977564102564102,0.3837778074634557,0.42868606988221647,0.71,0.001,23,44,62,88,110
131,0.5657051282051282,0.6009615384615384,0.38446619070513854,0.43316600513658654,0.71,0.001,23,44,62,88,110
132,0.5664173789173789,0.6041666666666666,0.3852768912028618,0.43728368017524644,0.72,0.001,23,44,62,88,110
133,0.5665954415954416,0.6025641025641025,0.38544257137053606,0.4348053162310128,0.72,0.001,23,44,62,88,110
134,0.5667735042735043,0.6009615384615384,0.3856428844191141,0.4326174834853038,0.73,0.001,23,44,63,88,110
135,0.5673076923076923,0.6009615384615384,0.3865152740698671,0.4326174834853038,0.73,0.001,23,44,63,88,110
136,0.5681980056980057,0.6025641025641025,0.3879989225674926,0.43485898133506673,0.74,0.001,23,44,63,88,110
137,0.5683760683760684,0.6025641025641025,0.38847028941500084,0.43485898133506673,0.75,0.001,23,44,63,88,110
138,0.5680199430199431,0.6009615384615384,0.38814391687490124,0.4330915512485588,0.75,0.001,23,44,63,88,110
139,0.5687321937321937,0.5993589743589743,0.3891997909746474,0.430686023341873,0.76,0.001,23,44,63,88,110
140,0.5701566951566952,0.5961538461538461,0.39148697303255653,0.42587170031764565,0.76,0.001,23,44,63,88,110
141,0.5710470085470085,0.594551282051282,0.3928651373273031,0.4234629037205837,0.77,0.001,23,44,63,88,110
142,0.5710470085470085,0.592948717948718,0.39289227336106713,0.42094091256169774,0.77,0.001,23,44,63,88,110
143,0.5719373219373219,0.5961538461538461,0.3941033604287929,0.42583396623240055,0.78,0.001,23,44,62,88,110
144,0.5706908831908832,0.5977564102564102,0.3925317096344699,0.4281687775420867,0.79,0.001,23,44,62,88,110
145,0.5717592592592593,0.5993589743589743,0.39404595261891284,0.43059459064861116,0.79,0.001,23,44,62,88,110
146,0.5731837606837606,0.5993589743589743,0.39611909042693094,0.43121948729541226,0.8,0.001,23,44,62,88,110
147,0.5749643874643875,0.5961538461538461,0.39853059106000754,0.4266337045220854,0.8,0.001,23,44,62,88,110
148,0.5763888888888888,0.5977564102564102,0.40062778470167226,0.4288173297837423,0.81,0.001,23,44,62,88,110
149,0.5774572649572649,0.6025641025641025,0.4023894166870291,0.43606170261612975,0.81,0.001,23,44,63,89,110
150,0.5778133903133903,0.6057692307692307,0.403163620936527,0.440933525632621,0.82,0.001,23,44,63,89,110
151,0.5772792022792023,0.6025641025641025,0.40260900716180914,0.43655038576229466,0.82,0.001,23,44,63,89,110
152,0.5771011396011396,0.6041666666666666,0.4025720041156151,0.43891224812974394,0.83,0.001,23,44,63,89,110
153,0.5771011396011396,0.6041666666666666,0.40266987487908856,0.43891224812974394,0.83,0.001,23,44,63,89,110
154,0.5774572649572649,0.6025641025641025,0.40318104175852876,0.4365134561396482,0.84,0.001,23,44,62,89,110
155,0.5778133903133903,0.6009615384615384,0.4036788154846487,0.4341321290698521,0.84,0.001,23,44,62,89,110
156,0.5783475783475783,0.6009615384615384,0.40439601790947366,0.4341321290698521,0.85,0.001,23,44,62,89,110
157,0.5783475783475783,0.6041666666666666,0.40428273380569857,0.43882236001325314,0.86,0.001,23,44,62,89,110
158,0.5788817663817664,0.6073717948717948,0.40488202457254785,0.4435992808426078,0.86,0.001,23,44,62,89,110
159,0.5788817663817664,0.6089743589743589,0.4049711269535513,0.4464223385689353,0.87,0.001,23,44,62,89,110
160,0.5792378917378918,0.6057692307692307,0.4056538938567985,0.4419030790877262,0.87,0.001,23,43,62,89,110
161,0.5794159544159544,0.6025641025641025,0.4061144771111278,0.437709153140976,0.88,0.001,23,43,62,89,110
162,0.5792378917378918,0.6041666666666666,0.4061788045705401,0.4400293558782603,0.88,0.001,23,43,62,89,110
163,0.5797720797720798,0.6089743589743589,0.40703798792633394,0.44679444091198117,0.89,0.001,23,43,62,89,110
164,0.5795940170940171,0.6089743589743589,0.406826460345892,0.4472724104507684,0.89,0.001,23,43,62,89,110
165,0.5804843304843305,0.6073717948717948,0.40801273591994647,0.44491846967711013,0.9,0.001,23,43,62,89,110
166,0.5808404558404558,0.6073717948717948,0.4084327194368378,0.44491846967711013,0.9,0.001,23,43,62,89,110
167,0.5810185185185185,0.6073717948717948,0.4087779141520409,0.44491846967711013,0.91,0.001,23,43,62,89,110
168,0.5826210826210826,0.6073717948717948,0.4109655443205348,0.44491846967711013,0.91,0.001,23,43,62,89,110
169,0.5817307692307693,0.6073717948717948,0.40981515452643513,0.44495474464215046,0.92,0.001,22,43,62,89,110
170,0.5826210826210826,0.6073717948717948,0.41127326010838294,0.44504339682228533,0.93,0.001,22,43,62,89,110
171,0.5822649572649573,0.6089743589743589,0.41086515314307237,0.44743288706299933,0.93,0.001,22,43,62,89,110
172,0.5827991452991453,0.6089743589743589,0.41166734956710793,0.44743288706299933,0.94,0.001,22,43,62,89,110
173,0.5827991452991453,0.6073717948717948,0.4117794422353501,0.4455063454124064,0.94,0.001,22,43,62,89,110
174,0.583511396011396,0.6089743589743589,0.41292422446724697,0.44796380090497734,0.95,0.001,22,43,62,89,110
175,0.5838675213675214,0.6089743589743589,0.4134423352987612,0.44796380090497734,0.95,0.001,22,43,62,89,110
176,0.584045584045584,0.6105769230769231,0.4136981702469176,0.4506305908097866,0.96,0.001,22,43,62,89,110
177,0.5849358974358975,0.6121794871794872,0.41503463638222116,0.4531192281784402,0.96,0.001,22,43,62,89,110
178,0.5851139601139601,0.6105769230769231,0.41527022316269524,0.4509468805445921,0.97,0.001,22,43,62,89,110
179,0.5852920227920227,0.6089743589743589,0.4154278976593543,0.44849369550807205,0.97,0.001,22,43,62,89,110
180,0.5861823361823362,0.6121794871794872,0.41671082888605115,0.45325981093205214,0.98,0.001,22,43,62,89,110
181,0.5870726495726496,0.6121794871794872,0.4180293196769975,0.45325981093205214,0.98,0.001,22,43,62,90,110
182,0.5879629629629629,0.6137820512820513,0.41957493905065746,0.45574567879788064,0.99,0.001,22,43,63,90,110
183,0.5884971509971509,0.6137820512820513,0.4204463508205224,0.45574567879788064,1.0,0.001,22,43,62,90,110
184,0.5892094017094017,0.6137820512820513,0.42147548731204365,0.45574567879788064,1.0,0.001,22,43,62,90,110
185,0.5899216524216524,0.6137820512820513,0.4226318063804181,0.45574567879788064,1.01,0.001,22,43,62,90,110
186,0.5906339031339032,0.6137820512820513,0.4235104973308662,0.45574567879788064,1.01,0.001,22,43,62,90,110
187,0.5927706552706553,0.6137820512820513,0.42622518587004365,0.45576340560435147,1.02,0.001,22,43,62,90,110
188,0.593482905982906,0.6153846153846154,0.4272479429408629,0.4578489898020873,1.02,0.001,22,43,62,90,110
189,0.5933048433048433,0.6153846153846154,0.4270203328040534,0.4578489898020873,1.03,0.001,22,43,62,90,110
190,0.594017094017094,0.6137820512820513,0.42820759983820367,0.45571219167918353,1.03,0.001,22,43,62,90,110
191,0.5941951566951567,0.6121794871794872,0.4286846049733224,0.45354075971904073,1.04,0.001,22,43,62,90,110
192,0.5927706552706553,0.6105769230769231,0.42693642317941394,0.45140574744664463,1.05,0.001,22,43,62,90,110
193,0.5941951566951567,0.6121794871794872,0.4291165432222337,0.453837223180669,1.05,0.001,22,43,62,90,110
194,0.5954415954415955,0.6121794871794872,0.4310399305380598,0.4540820568809131,1.06,0.001,22,43,62,90,110
195,0.5961538461538461,0.6121794871794872,0.431971713037856,0.45420439143399294,1.06,0.001,22,43,62,90,110
196,0.5975783475783476,0.6121794871794872,0.4338926078555464,0.45420439143399294,1.07,0.001,22,43,62,90,110
197,0.5984686609686609,0.6121794871794872,0.4351243474632386,0.4540485039552272,1.07,0.001,22,43,62,90,110
198,0.5984686609686609,0.6121794871794872,0.4353408243240652,0.4540485039552272,1.08,0.001,22,43,62,90,110
199,0.5991809116809117,0.6121794871794872,0.4364554081462617,0.4540485039552272,1.08,0.001,22,43,62,90,110
200,0.6007834757834758,0.6121794871794872,0.43879219464292296,0.4541353383458647,1.09,0.001,22,43,62,90,110
201,0.6000712250712251,0.6121794871794872,0.4379608286974016,0.4542576490231368,1.09,0.001,22,43,62,90,110
202,0.6006054131054132,0.6121794871794872,0.43879417015797284,0.4542576490231368,1.1,0.001,22,43,62,90,110
203,0.6007834757834758,0.6137820512820513,0.4389768879048279,0.45703278729957,1.11,0.001,22,43,62,90,110
204,0.6004273504273504,0.6121794871794872,0.4384798239465959,0.4546577346021199,1.11,0.001,22,43,62,90,110
205,0.6007834757834758,0.6137820512820513,0.43881233026242583,0.456720904020115,1.12,0.001,22,43,62,90,110
206,0.6002492877492878,0.6153846153846154,0.43807190407655383,0.4588891618852162,1.12,0.001,22,43,62,90,110
207,0.6002492877492878,0.6185897435897436,0.43803223026846794,0.46339841886950617,1.13,0.001,22,43,62,90,110
208,0.6007834757834758,0.6185897435897436,0.4389643638136891,0.46339841886950617,1.13,0.001,22,43,62,90,110
209,0.6004273504273504,0.6201923076923077,0.43870621027512535,0.4657553546205617,1.14,0.001,22,43,62,90,110
210,0.6007834757834758,0.6201923076923077,0.43931630021232027,0.4657553546205617,1.14,0.001,22,43,62,90,110
211,0.6009615384615384,0.6201923076923077,0.43933833896736685,0.4659424947817734,1.15,0.001,22,43,62,90,110
212,0.6014957264957265,0.625,0.4400310409532342,0.47317453330543147,1.15,0.001,22,43,62,90,110
213,0.6022079772079773,0.6266025641025641,0.44103892678567214,0.4755262161138467,1.16,0.001,22,43,62,90,110
214,0.6025641025641025,0.6298076923076923,0.4416297914046109,0.48019314612535746,1.16,0.001,22,43,62,90,110
215,0.6030982905982906,0.6298076923076923,0.4424565351705777,0.48019314612535746,1.17,0.001,22,43,62,90,110
216,0.6048789173789174,0.6298076923076923,0.44508444426395377,0.48049102219403017,1.18,0.001,22,43,62,90,110
217,0.6061253561253561,0.6298076923076923,0.4466352532137793,0.48049102219403017,1.18,0.001,22,43,62,90,110
218,0.6066595441595442,0.6298076923076923,0.4472258439147626,0.48049102219403017,1.19,0.001,22,43,62,90,110
219,0.6061253561253561,0.6298076923076923,0.44627945339127195,0.48035805054958525,1.19,0.001,22,43,62,90,110
220,0.6055911680911681,0.6314102564102564,0.4456228954503333,0.48250870778616706,1.2,0.001,22,43,62,90,110
221,0.6064814814814815,0.6314102564102564,0.4468316374779392,0.4828704437686465,1.2,0.001,22,43,62,90,110
222,0.6061253561253561,0.6330128205128205,0.4466375209722715,0.4855285091430156,1.21,0.001,22,43,62,90,110
223,0.6075498575498576,0.6362179487179487,0.4485016285193617,0.48995743884083853,1.21,0.001,22,43,62,90,110
224,0.6089743589743589,0.6378205128205128,0.4500138982273372,0.49168634094472585,1.22,0.001,22,43,62,90,110
225,0.6091524216524217,0.6362179487179487,0.45009695142017203,0.4891775516239082,1.22,0.001,22,43,62,90,110
226,0.6089743589743589,0.6378205128205128,0.44983012979923964,0.4919939626012687,1.23,0.001,22,43,63,90,110
227,0.6087962962962963,0.6378205128205128,0.4497773374219357,0.49191343101827,1.23,0.001,22,43,63,90,110
228,0.6087962962962963,0.6378205128205128,0.44989778725490814,0.4918328738987081,1.24,0.001,22,43,62,90,110
229,0.6098646723646723,0.6378205128205128,0.4513637658908869,0.49210739560261463,1.25,0.001,22,43,62,90,110
230,0.6112891737891738,0.6378205128205128,0.45330357562109724,0.49230121214957645,1.25,0.001,22,43,62,90,110
231,0.6111111111111112,0.6394230769230769,0.45287584301148676,0.49387349000183856,1.26,0.001,22,43,62,90,110
232,0.6123575498575499,0.6394230769230769,0.4544526006626246,0.4936800158675778,1.26,0.001,22,43,62,90,110
233,0.614494301994302,0.6362179487179487,0.4577100073373441,0.4895861860217069,1.27,0.001,22,43,62,90,110
234,0.6153846153846154,0.6346153846153846,0.4592168466192226,0.48741893644617384,1.27,0.001,22,43,62,90,110
235,0.61502849002849,0.6330128205128205,0.45886096258972486,0.4855636997249543,1.28,0.001,22,43,62,90,110
236,0.61502849002849,0.6330128205128205,0.458897980645935,0.4854488495192827,1.28,0.001,22,43,62,90,110
237,0.6152065527065527,0.6394230769230769,0.45905797757120015,0.4940011748975568,1.29,0.001,22,43,62,90,110
238,0.6157407407407407,0.6378205128205128,0.4596259093067343,0.4919463788426275,1.29,0.001,21,43,62,90,110
239,0.6176994301994302,0.6378205128205128,0.4622712494144434,0.4916551918044251,1.3,0.001,21,43,62,90,110
240,0.6187678062678063,0.6410256410256411,0.46386300162283267,0.49637892643275605,1.31,0.001,21,43,62,90,110
241,0.6180555555555556,0.6426282051282052,0.46312651551534745,0.4989630141721396,1.31,0.001,21,43,62,90,110
242,0.6184116809116809,0.6426282051282052,0.4639562306426034,0.4989630141721396,1.32,0.001,21,43,62,90,110
243,0.6185897435897436,0.6426282051282052,0.46408501419256953,0.4989305390515285,1.32,0.001,21,43,62,90,110
244,0.6187678062678063,0.6410256410256411,0.46400909947279323,0.496282735531859,1.33,0.001,21,43,62,90,110
245,0.6193019943019943,0.6426282051282052,0.4644326560531894,0.4983561169752553,1.33,0.001,21,43,62,90,110
246,0.6196581196581197,0.6474358974358975,0.4647973426397396,0.5050886319637469,1.34,0.001,21,43,62,90,110
247,0.6205484330484331,0.6522435897435898,0.46651113311848225,0.5121487246000864,1.35,0.001,21,43,62,90,110
