epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
236,0.7185711014426379,0.7160493827160493,0.6079683537235148,0.6034271725826195,2.96,0.008100000000000001,18,42,62,90,109
237,0.7128463476070529,0.7037037037037037,0.5995678781108575,0.5862802823395878,2.97,0.008100000000000001,18,42,62,90,109
238,0.7162811999084039,0.7119341563786008,0.6028543886844417,0.5963000100865664,2.98,0.008100000000000001,18,42,62,90,109
239,0.7158232196015571,0.7057613168724279,0.6046661017143267,0.5889832513247539,2.98,0.008100000000000001,18,42,62,90,109
240,0.7142202885275933,0.7078189300411523,0.6003916883181635,0.5908824139668614,2.99,0.008100000000000001,18,42,62,90,109
241,0.7210899931302954,0.7098765432098766,0.6112591899203181,0.5944823178525778,3.0,0.008100000000000001,18,42,62,90,109
242,0.7153652392947103,0.7078189300411523,0.602310813627507,0.590637308404119,3.01,0.008100000000000001,18,42,62,90,109
243,0.7192580719029081,0.7119341563786008,0.6077817414342348,0.5969504718238524,3.01,0.008100000000000001,18,42,63,90,109
244,0.7167391802152507,0.7139917695473251,0.6055441489235082,0.6001515250164251,3.02,0.008100000000000001,18,42,63,90,109
245,0.7183421112892145,0.7098765432098766,0.6062439330201022,0.5929454813301177,3.03,0.008100000000000001,18,42,63,90,109
246,0.7181131211357912,0.7057613168724279,0.6068573619195576,0.5883770929702261,3.04,0.008100000000000001,18,42,63,90,109
247,0.7162811999084039,0.7098765432098766,0.6042647036881765,0.5941749182735585,3.04,0.008100000000000001,18,42,62,90,109
248,0.7169681703686741,0.7119341563786008,0.6043124974250607,0.5965226466786058,3.05,0.008100000000000001,18,42,63,90,109
249,0.7165101900618274,0.7078189300411523,0.6045670388589321,0.5910787717905266,3.06,0.008100000000000001,18,42,63,90,109
250,0.719716052209755,0.7037037037037037,0.6094432580035078,0.5859228930490143,3.07,0.008100000000000001,18,42,62,90,109
251,0.7192580719029081,0.7057613168724279,0.6074657106146337,0.5871520393494042,3.07,0.008100000000000001,18,42,62,90,109
252,0.7194870620563316,0.7139917695473251,0.6091990742468978,0.600056835337371,3.08,0.008100000000000001,18,42,62,90,109
253,0.7176551408289443,0.7078189300411523,0.6056451692638957,0.5909406137194815,3.09,0.008100000000000001,18,42,63,90,109
254,0.7171971605220976,0.7057613168724279,0.6051121630398993,0.5880940950552087,3.09,0.008100000000000001,18,42,63,90,109
255,0.7206320128234486,0.7119341563786008,0.6107061614601921,0.5973535642849535,3.1,0.008100000000000001,18,42,63,90,109
256,0.7162811999084039,0.7119341563786008,0.6034243932221626,0.5963191712795686,3.11,0.008100000000000001,18,42,62,90,109
257,0.719716052209755,0.7098765432098766,0.6096020571892837,0.5948635178517585,3.12,0.008100000000000001,18,42,62,90,109
258,0.7183421112892145,0.7098765432098766,0.6063991924288445,0.5934743274107911,3.12,0.008100000000000001,18,42,62,90,109
259,0.7199450423631784,0.7098765432098766,0.6091078317771346,0.5940859737351838,3.13,0.008100000000000001,18,42,62,90,109
260,0.722005953743989,0.7057613168724279,0.6119676615442471,0.588381968834584,3.14,0.008100000000000001,18,42,63,90,109
261,0.7160522097549805,0.7098765432098766,0.6030827589907206,0.5933199209500242,3.15,0.008100000000000001,18,42,63,90,109
262,0.7217769635905656,0.7119341563786008,0.6128134481214367,0.5980908725751954,3.16,0.008100000000000001,18,42,63,90,109
263,0.7149072589878636,0.7078189300411523,0.6009454884629827,0.5903189613720148,3.16,0.008100000000000001,18,42,63,90,109
264,0.7222349438974124,0.7119341563786008,0.6133128926970253,0.5980979946247673,3.17,0.008100000000000001,18,42,62,90,109
265,0.7137623082207465,0.7057613168724279,0.5998291040269856,0.587316291083994,3.18,0.008100000000000001,18,42,62,90,109
266,0.7215479734371422,0.7119341563786008,0.6115088166155094,0.5972963695119498,3.19,0.008100000000000001,18,42,62,90,109
267,0.7107854362262422,0.7119341563786008,0.5960403980036101,0.5967330875641588,3.19,0.008100000000000001,18,42,62,90,109
268,0.7176551408289443,0.7078189300411523,0.6063472240682084,0.5919950338466996,3.2,0.008100000000000001,18,42,62,90,109
269,0.7135333180673231,0.7098765432098766,0.5996349376149614,0.5929503172000855,3.21,0.008100000000000001,18,42,62,90,109
270,0.7233798946645295,0.7078189300411523,0.6145720337983088,0.5916014723461671,3.22,0.008100000000000001,18,42,63,90,109
271,0.7201740325166018,0.7119341563786008,0.6095176734998663,0.5967593772409665,3.22,0.008100000000000001,18,42,63,90,109
272,0.7171971605220976,0.7037037037037037,0.6050722876003458,0.5850955980435749,3.23,0.008100000000000001,18,42,63,90,109
273,0.7188000915960614,0.7078189300411523,0.6077875011592286,0.5911974646802713,3.24,0.008100000000000001,18,42,63,90,109
274,0.7139912983741699,0.7098765432098766,0.6007074755869606,0.5936213869747251,3.25,0.008100000000000001,18,42,63,90,109
275,0.7233798946645295,0.7160493827160493,0.6142341811353151,0.602903561955286,3.25,0.008100000000000001,18,42,63,90,109
276,0.7190290817494848,0.7119341563786008,0.6074271697775915,0.5964341002508942,3.26,0.008100000000000001,18,42,62,90,109
277,0.7194870620563316,0.7119341563786008,0.6094663674917047,0.597477430576097,3.27,0.008100000000000001,18,42,62,90,109
278,0.720861002976872,0.7119341563786008,0.6093404892229047,0.5964388875378858,3.28,0.008100000000000001,18,42,62,90,109
279,0.7089535149988551,0.7119341563786008,0.5938165825253205,0.5970507239939593,3.28,0.008100000000000001,18,42,62,90,109
280,0.7210899931302954,0.7139917695473251,0.6112744461434471,0.6009451516673066,3.29,0.008100000000000001,18,42,63,90,109
281,0.7114724066865125,0.7119341563786008,0.5951544078889863,0.5954935941262149,3.3,0.008100000000000001,18,42,63,90,109
282,0.7224639340508359,0.7078189300411523,0.6147111959478317,0.593199957558681,3.31,0.008100000000000001,18,42,63,90,109
283,0.7206320128234486,0.7119341563786008,0.6092116134362655,0.5963000100865664,3.31,0.008100000000000001,18,42,63,90,109
284,0.7171971605220976,0.7139917695473251,0.6049643319432148,0.5992335164509202,3.32,0.008100000000000001,18,42,63,90,109
285,0.7222349438974124,0.7160493827160493,0.6135915249358548,0.6036545007564296,3.33,0.008100000000000001,18,42,63,90,109
286,0.7188000915960614,0.7098765432098766,0.6064986315040248,0.5931267478521087,3.34,0.008100000000000001,18,42,63,90,109
287,0.7190290817494848,0.7098765432098766,0.6086452566530669,0.594491916585793,3.34,0.008100000000000001,18,42,63,90,109
288,0.720861002976872,0.7160493827160493,0.6103971942952036,0.6030281327501198,3.35,0.008100000000000001,18,42,62,90,109
289,0.717426150675521,0.7037037037037037,0.6060371476853152,0.5856090571042846,3.36,0.008100000000000001,18,42,62,90,109
290,0.7236088848179528,0.7181069958847737,0.6143989163602116,0.6059956920017989,3.37,0.008100000000000001,18,42,62,90,109
291,0.7192580719029081,0.7119341563786008,0.6073046814717975,0.596728307254623,3.37,0.008100000000000001,18,42,62,90,109
292,0.7240668651247997,0.7160493827160493,0.6159450704824637,0.6037692375860337,3.38,0.008100000000000001,18,42,63,90,109
293,0.7236088848179528,0.7078189300411523,0.6131325642716757,0.5905182899694426,3.39,0.008100000000000001,18,42,63,90,109
294,0.7206320128234486,0.7078189300411523,0.6104009022642823,0.5911901997488329,3.39,0.008100000000000001,18,42,63,90,109
295,0.7261277765056102,0.7098765432098766,0.6188140034801282,0.5951890074964998,3.4,0.008100000000000001,18,42,63,90,109
296,0.7236088848179528,0.7119341563786008,0.6123605140493114,0.5953781287725162,3.41,0.008100000000000001,18,42,63,90,109
297,0.7252118158919166,0.7160493827160493,0.617348782889611,0.6032347947490786,3.42,0.008100000000000001,18,42,62,90,109
298,0.7206320128234486,0.7057613168724279,0.6110031322785319,0.5886889155870673,3.42,0.008100000000000001,18,42,62,90,109
299,0.7256697961987635,0.7078189300411523,0.6160810097303113,0.5904137881917242,3.43,0.007290000000000001,18,42,62,90,109
300,0.7229219143576826,0.7160493827160493,0.6139586438584804,0.6031220967045192,3.44,0.007290000000000001,18,42,62,90,109
301,0.7224639340508359,0.7139917695473251,0.6129770464879821,0.5999597318615724,3.45,0.007290000000000001,18,42,62,90,109
302,0.7217769635905656,0.7078189300411523,0.6109406817635041,0.5901291759465479,3.45,0.007290000000000001,18,42,63,90,109
303,0.724295855278223,0.7119341563786008,0.6158468539200899,0.5975036232955722,3.46,0.007290000000000001,18,42,63,90,109
304,0.7229219143576826,0.7078189300411523,0.6137721867908621,0.591673963978889,3.47,0.007290000000000001,18,42,63,90,109
305,0.7215479734371422,0.7078189300411523,0.6109110487102691,0.5908921150756719,3.48,0.007290000000000001,18,42,63,90,109
306,0.7252118158919166,0.7139917695473251,0.6163751669903437,0.59994314850676,3.48,0.007290000000000001,18,42,62,90,109
307,0.7238378749713762,0.7160493827160493,0.6147396095459918,0.6025011112757446,3.49,0.007290000000000001,18,42,62,90,109
308,0.724295855278223,0.7098765432098766,0.6153080791648244,0.5946622185154296,3.5,0.007290000000000001,18,42,62,90,109
309,0.7256697961987635,0.7181069958847737,0.6169540573246691,0.6057063672541216,3.51,0.007290000000000001,18,42,62,90,109
310,0.7240668651247997,0.7139917695473251,0.6148194208129495,0.5995186208368408,3.51,0.007290000000000001,18,42,62,90,109
311,0.7249828257384933,0.720164609053498,0.6164332558730554,0.6088994082840237,3.52,0.007290000000000001,18,42,63,90,109
312,0.7222349438974124,0.7078189300411523,0.6119256802693179,0.5906785843500335,3.53,0.007290000000000001,18,42,63,90,109
313,0.7240668651247997,0.7139917695473251,0.6150681859212246,0.59975115535016,3.54,0.007290000000000001,18,42,62,90,109
314,0.724295855278223,0.7119341563786008,0.6159356099666116,0.5972701498102956,3.54,0.007290000000000001,18,42,62,90,109
315,0.7256697961987635,0.7119341563786008,0.6162384344286616,0.5963479096588179,3.55,0.007290000000000001,18,42,62,90,109
316,0.7247538355850699,0.7098765432098766,0.6156456420900699,0.59417732163902,3.56,0.007290000000000001,18,42,62,90,109
317,0.7258987863521869,0.7119341563786008,0.6180404234357342,0.5973916851086996,3.57,0.007290000000000001,18,42,62,90,109
318,0.7247538355850699,0.7016460905349794,0.6150539754030977,0.5823876263000385,3.57,0.007290000000000001,18,42,62,90,109
319,0.7238378749713762,0.7119341563786008,0.6148886086965997,0.5971628518312394,3.58,0.007290000000000001,18,42,62,90,109
320,0.7252118158919166,0.7119341563786008,0.6170365952065704,0.5971819312059676,3.59,0.007290000000000001,18,42,62,90,109
321,0.7261277765056102,0.7119341563786008,0.6166822243993344,0.5963407254476204,3.59,0.007290000000000001,18,42,62,90,109
322,0.7247538355850699,0.7119341563786008,0.615894352788628,0.5971628518312394,3.6,0.007290000000000001,18,42,62,90,109
323,0.7275017174261507,0.7098765432098766,0.6201993687834289,0.5946837958691177,3.61,0.007290000000000001,18,42,62,90,109
324,0.7226929242042592,0.7098765432098766,0.6123197221248255,0.5938381659119467,3.62,0.007290000000000001,18,42,63,90,108
325,0.7286466681932677,0.7119341563786008,0.62161782537195,0.5977320696933328,3.62,0.007290000000000001,18,42,62,90,108
326,0.7258987863521869,0.7139917695473251,0.617301731063358,0.5997392978817953,3.63,0.007290000000000001,18,42,62,90,108
327,0.7268147469658804,0.7098765432098766,0.6184176372063808,0.5941941444002274,3.64,0.007290000000000001,18,42,62,90,108
328,0.7286466681932677,0.7119341563786008,0.6215503615528905,0.5974107428138646,3.65,0.007290000000000001,18,42,62,90,108
329,0.7261277765056102,0.7160493827160493,0.6178317644694963,0.6027318552566889,3.66,0.007290000000000001,18,42,62,90,108
330,0.72544080604534,0.7078189300411523,0.6165583221295496,0.5914249684741488,3.67,0.007290000000000001,18,42,62,90,108
331,0.7263567666590337,0.7181069958847737,0.61752707527913,0.6057087022177479,3.68,0.007290000000000001,18,42,62,90,108
332,0.7279596977329975,0.7181069958847737,0.6208190665300796,0.6059070730985499,3.69,0.007290000000000001,18,42,63,90,108
333,0.7245248454316464,0.7119341563786008,0.6154749931435475,0.5971628518312394,3.7,0.007290000000000001,18,42,62,90,108
334,0.7279596977329975,0.7078189300411523,0.6201815252578748,0.5916787958393979,3.7,0.007290000000000001,18,42,62,90,108
335,0.7265857568124571,0.7119341563786008,0.6184593396567845,0.5971628518312394,3.71,0.007290000000000001,18,42,62,90,108
336,0.7291046485001145,0.7139917695473251,0.6213940575083479,0.5999644697104282,3.72,0.007290000000000001,18,42,62,90,108
337,0.7268147469658804,0.7181069958847737,0.6183189267864334,0.6056783455333665,3.73,0.007290000000000001,18,42,63,90,108
338,0.7318525303411954,0.7139917695473251,0.6260970485854185,0.6003927808767768,3.74,0.007290000000000001,18,42,62,90,108
339,0.72544080604534,0.7181069958847737,0.6163530040081187,0.6054914322280947,3.74,0.007290000000000001,18,42,62,90,108
340,0.7311655598809251,0.7181069958847737,0.625015569928122,0.605918735758042,3.75,0.007290000000000001,18,42,62,90,108
341,0.7268147469658804,0.7139917695473251,0.6184189507645602,0.5999336716866934,3.76,0.007290000000000001,18,42,62,90,108
342,0.7313945500343485,0.7160493827160493,0.624974577294907,0.6026471232974104,3.77,0.007290000000000001,18,42,63,90,108
343,0.7265857568124571,0.7139917695473251,0.6182202902426039,0.599921825030204,3.78,0.007290000000000001,18,42,63,90,108
344,0.7297916189603847,0.7139917695473251,0.6232919673302246,0.6006077733502028,3.79,0.007290000000000001,18,42,63,90,108
345,0.7261277765056102,0.7139917695473251,0.6171918638396106,0.5998128028624574,3.79,0.007290000000000001,18,42,62,90,108
346,0.7275017174261507,0.7057613168724279,0.6199044935737702,0.5888738368344149,3.8,0.007290000000000001,18,42,62,90,108
347,0.7300206091138081,0.7139917695473251,0.6232789997896413,0.6006195794190852,3.81,0.007290000000000001,18,42,62,90,108
348,0.7258987863521869,0.7181069958847737,0.616599492901702,0.6048170746183614,3.82,0.007290000000000001,18,42,62,90,108
349,0.729333638653538,0.7098765432098766,0.6226812556399963,0.59501196773145,3.83,0.007290000000000001,18,42,62,90,108
350,0.7215479734371422,0.720164609053498,0.6104577136828926,0.6077714611248917,3.83,0.007290000000000001,18,42,62,90,108
351,0.7281886878864209,0.7160493827160493,0.6214466825284848,0.6037692375860337,3.84,0.007290000000000001,18,42,63,90,108
352,0.7167391802152507,0.7160493827160493,0.6036137039831108,0.6019986707178124,3.85,0.007290000000000001,18,42,63,90,108
353,0.7302495992672315,0.7057613168724279,0.6246553691492831,0.5901346402222183,3.86,0.007290000000000001,18,42,63,90,108
354,0.7217769635905656,0.7181069958847737,0.6102567481476764,0.6046129087810352,3.87,0.007290000000000001,18,42,63,90,108
355,0.7304785894206549,0.7139917695473251,0.6248184296496827,0.601020570881837,3.87,0.007290000000000001,18,42,63,90,108
356,0.7307075795740783,0.7139917695473251,0.6243480428558137,0.6004873115659615,3.88,0.007290000000000001,18,42,62,90,108
357,0.7247538355850699,0.7119341563786008,0.6146426193355049,0.5965082904381241,3.89,0.007290000000000001,18,42,62,90,108
358,0.7325395008014656,0.7098765432098766,0.6275806074766355,0.5953348293374277,3.89,0.007290000000000001,18,42,62,90,108
359,0.723150904511106,0.7181069958847737,0.6130735298385459,0.605194343146847,3.9,0.007290000000000001,18,42,63,90,108
360,0.7313945500343485,0.7181069958847737,0.6253935842404833,0.6062147360452325,3.91,0.007290000000000001,18,42,63,90,108
361,0.72544080604534,0.7160493827160493,0.6165148775323518,0.6026612478005605,3.92,0.007290000000000001,18,42,62,90,108
362,0.7304785894206549,0.7139917695473251,0.6236132986830242,0.6000473639027855,3.92,0.007290000000000001,18,42,62,90,108
363,0.7334554614151592,0.7160493827160493,0.6281539723581511,0.6037013401403957,3.93,0.007290000000000001,18,42,62,90,108
364,0.7252118158919166,0.7181069958847737,0.6158943960264815,0.6051123895379871,3.94,0.007290000000000001,18,42,62,90,108
365,0.7304785894206549,0.7160493827160493,0.6244121345369389,0.6037645557505185,3.94,0.007290000000000001,18,42,63,90,108
366,0.7215479734371422,0.7139917695473251,0.6103693384740423,0.5993262198919342,3.95,0.007290000000000001,18,42,63,90,108
367,0.7288756583466911,0.7119341563786008,0.6218353797361471,0.5974607607068694,3.96,0.007290000000000001,18,42,63,90,108
368,0.7281886878864209,0.7139917695473251,0.6208563948601007,0.6005605420938731,3.96,0.007290000000000001,18,42,63,90,108
369,0.7268147469658804,0.7160493827160493,0.6180266897295116,0.6023667797092513,3.97,0.007290000000000001,18,42,63,90,108
370,0.7302495992672315,0.7098765432098766,0.624126234728082,0.59501196773145,3.98,0.007290000000000001,18,42,63,90,108
371,0.7240668651247997,0.7160493827160493,0.6143634903690081,0.6024351351831982,3.99,0.007290000000000001,18,42,62,90,108
372,0.7323105106480421,0.7139917695473251,0.6261205986701379,0.600473134813851,3.99,0.007290000000000001,18,42,62,90,108
373,0.724295855278223,0.7160493827160493,0.6152748640348846,0.6026094530458432,4.0,0.007290000000000001,18,42,62,90,108
374,0.7311655598809251,0.7139917695473251,0.6244721442465371,0.6002177811181403,4.01,0.007290000000000001,18,42,62,90,108
375,0.7311655598809251,0.7139917695473251,0.6246824774863644,0.6002579973253488,4.01,0.007290000000000001,18,42,62,90,108
376,0.7263567666590337,0.7181069958847737,0.6183696715570222,0.6054353236779103,4.02,0.007290000000000001,18,42,62,90,108
377,0.7304785894206549,0.7139917695473251,0.6241204146438297,0.600473134813851,4.03,0.007290000000000001,18,42,62,90,108
378,0.722005953743989,0.7160493827160493,0.6109643070106936,0.6020813185639613,4.03,0.007290000000000001,18,42,62,90,108
379,0.7270437371193039,0.7160493827160493,0.6192706343687737,0.603661527369858,4.04,0.007290000000000001,18,42,62,90,108
380,0.7291046485001145,0.7160493827160493,0.6219052876646822,0.6030962610517345,4.05,0.007290000000000001,18,42,62,90,108
381,0.7270437371193039,0.720164609053498,0.6186100252295736,0.608326963076212,4.05,0.007290000000000001,18,42,62,90,108
382,0.7297916189603847,0.7181069958847737,0.6234198965421609,0.6066497704836681,4.06,0.007290000000000001,18,42,62,90,108
383,0.7188000915960614,0.7139917695473251,0.606900381673458,0.5992881928997241,4.07,0.007290000000000001,18,42,62,90,108
384,0.7313945500343485,0.7181069958847737,0.6245159931179103,0.6062217228021409,4.08,0.007290000000000001,18,42,63,90,108
385,0.7272727272727273,0.7181069958847737,0.6194965567311932,0.6058627486962134,4.08,0.007290000000000001,18,42,63,90,108
386,0.7265857568124571,0.7160493827160493,0.6185785707817115,0.6026612478005605,4.09,0.007290000000000001,18,42,63,90,108
387,0.7325395008014656,0.7139917695473251,0.6267574627015846,0.6007918685734547,4.1,0.007290000000000001,18,42,63,90,108
388,0.7210899931302954,0.7160493827160493,0.6098796921375556,0.6021898892599338,4.1,0.007290000000000001,18,42,63,90,108
389,0.731623540187772,0.7119341563786008,0.6262589721596699,0.5979673835972583,4.11,0.007290000000000001,18,42,63,90,108
390,0.7334554614151592,0.7160493827160493,0.6277700103565887,0.6031854972310314,4.12,0.007290000000000001,18,42,63,90,108
391,0.7256697961987635,0.7181069958847737,0.6164121556718205,0.6053137003841229,4.12,0.007290000000000001,18,42,63,90,108
392,0.7304785894206549,0.7098765432098766,0.6243162720884059,0.5949162060709957,4.13,0.007290000000000001,18,42,63,90,108
393,0.7272727272727273,0.7181069958847737,0.6189355671698709,0.6053394346411234,4.14,0.007290000000000001,18,42,62,90,108
394,0.7336844515685825,0.7181069958847737,0.6282710591610736,0.6061471846107434,4.14,0.007290000000000001,18,42,62,90,108
395,0.7309365697275018,0.7139917695473251,0.625081797412469,0.6007328821773693,4.15,0.007290000000000001,18,42,62,90,108
396,0.7275017174261507,0.7160493827160493,0.6191686335182285,0.6025482236510711,4.16,0.007290000000000001,18,42,62,90,108
397,0.7325395008014656,0.7181069958847737,0.626409837663724,0.6061844572334373,4.17,0.007290000000000001,18,42,63,90,108
398,0.7329974811083123,0.7242798353909465,0.6275722465687958,0.6144204524597541,4.18,0.007290000000000001,18,42,62,90,108
399,0.7291046485001145,0.720164609053498,0.6217216255212057,0.6085357403031217,4.18,0.006561000000000002,18,42,62,90,108
400,0.7348294023356996,0.7181069958847737,0.6296888029944836,0.605979370461768,4.19,0.006561000000000002,18,42,62,90,108
401,0.729333638653538,0.7222222222222222,0.6219702216066482,0.6113220736598284,4.21,0.006561000000000002,18,42,62,90,108
402,0.7309365697275018,0.720164609053498,0.6247771503618975,0.6086655338397504,4.21,0.006561000000000002,18,42,62,90,108
403,0.7329974811083123,0.720164609053498,0.6272220508709132,0.6089480005443111,4.22,0.006561000000000002,18,42,63,90,108
404,0.729333638653538,0.720164609053498,0.6217502713511514,0.6083316049894818,4.23,0.006561000000000002,18,42,63,90,108
405,0.7325395008014656,0.720164609053498,0.6270186027237449,0.6091954022988506,4.24,0.006561000000000002,18,42,62,90,108
406,0.7327684909548889,0.7181069958847737,0.6268323517125307,0.6061611626710202,4.25,0.006561000000000002,18,42,62,90,108
407,0.7295626288069613,0.720164609053498,0.6219786449177378,0.6083316049894818,4.25,0.006561000000000002,18,42,62,90,108
408,0.7325395008014656,0.7181069958847737,0.6271587654957742,0.6063474420447088,4.26,0.006561000000000002,18,42,62,90,108
409,0.7325395008014656,0.7242798353909465,0.6267494327503982,0.6146508875739645,4.27,0.006561000000000002,18,42,63,90,108
410,0.7302495992672315,0.7181069958847737,0.622970019367735,0.6053511309213333,4.28,0.006561000000000002,18,42,63,90,108
411,0.7320815204946187,0.7181069958847737,0.6261788295966507,0.6061611626710202,4.28,0.006561000000000002,18,42,62,90,108
412,0.7352873826425463,0.7242798353909465,0.6308902259595077,0.6144204524597541,4.29,0.006561000000000002,18,42,62,90,108
413,0.7329974811083123,0.7222222222222222,0.6270409420392823,0.6116395664758703,4.3,0.006561000000000002,18,42,62,90,108
414,0.735058392489123,0.7181069958847737,0.6300674802525483,0.6059373945775111,4.31,0.006561000000000002,18,42,62,90,108
415,0.7343714220288527,0.7242798353909465,0.6292787067098042,0.6144204524597541,4.32,0.006561000000000002,18,42,62,90,108
416,0.7334554614151592,0.7222222222222222,0.6278121184812602,0.6114325648056571,4.32,0.006561000000000002,18,42,62,90,108
417,0.7341424318754294,0.7181069958847737,0.6289082808025543,0.6059373945775111,4.33,0.006561000000000002,18,42,62,90,108
418,0.7334554614151592,0.7222222222222222,0.6279136021425762,0.6114440706874498,4.34,0.006561000000000002,18,42,62,90,108
419,0.731623540187772,0.7222222222222222,0.6252961849150007,0.6114325648056571,4.35,0.006561000000000002,18,42,63,90,108
420,0.7348294023356996,0.720164609053498,0.6299959194809773,0.6091098875753292,4.36,0.006561000000000002,18,42,63,90,108
421,0.731623540187772,0.7222222222222222,0.6253053197156079,0.6114325648056571,4.36,0.006561000000000002,18,42,63,90,108
422,0.7339134417220059,0.7242798353909465,0.62855667799221,0.6144204524597541,4.37,0.006561000000000002,18,42,62,90,108
423,0.7359743531028166,0.7242798353909465,0.6314485511385117,0.6144204524597541,4.38,0.006561000000000002,18,42,62,90,108
424,0.7323105106480421,0.7242798353909465,0.6261354665119951,0.6144204524597541,4.39,0.006561000000000002,18,42,62,90,108
425,0.7355163727959698,0.7242798353909465,0.6307362557764664,0.6144204524597541,4.39,0.006561000000000002,18,42,62,90,108
426,0.7329974811083123,0.7222222222222222,0.6273017234192415,0.6116464627332134,4.4,0.006561000000000002,18,42,62,90,108
427,0.7341424318754294,0.7181069958847737,0.6288615306864027,0.6061238856385653,4.41,0.006561000000000002,18,42,62,90,108
428,0.735058392489123,0.7222222222222222,0.6303635797930216,0.6116464627332134,4.41,0.006561000000000002,18,42,62,90,108
429,0.7339134417220059,0.7222222222222222,0.6283477205706147,0.6114325648056571,4.42,0.006561000000000002,18,42,62,90,108
430,0.7348294023356996,0.7222222222222222,0.6298284571863254,0.6116464627332134,4.43,0.006561000000000002,18,42,63,90,108
431,0.7359743531028166,0.7222222222222222,0.6315817663101397,0.6116464627332134,4.44,0.006561000000000002,18,42,63,90,108
432,0.735058392489123,0.7242798353909465,0.630211868056847,0.6144204524597541,4.44,0.006561000000000002,18,42,63,90,108
433,0.7362033432562399,0.720164609053498,0.6319704217634721,0.6088739503754682,4.45,0.006561000000000002,18,42,62,90,108
434,0.7329974811083123,0.7222222222222222,0.6270938757945798,0.6114325648056571,4.46,0.006561000000000002,18,42,62,90,108
435,0.7352873826425463,0.7181069958847737,0.6304493915163967,0.6063637331063105,4.46,0.006561000000000002,18,42,62,90,108
436,0.7323105106480421,0.7222222222222222,0.6259573580120745,0.6113174684984093,4.47,0.006561000000000002,18,42,62,90,108
437,0.7352873826425463,0.7181069958847737,0.6308528168553199,0.6064637771959169,4.48,0.006561000000000002,18,42,62,90,108
438,0.7348294023356996,0.720164609053498,0.6294103460387726,0.6086585827965139,4.48,0.006561000000000002,18,42,62,90,108
439,0.7348294023356996,0.720164609053498,0.63004385788436,0.6088739503754682,4.49,0.006561000000000002,18,42,62,90,108
440,0.7355163727959698,0.7181069958847737,0.6307378507676897,0.606366060290753,4.5,0.006561000000000002,18,42,62,90,108
441,0.7304785894206549,0.7139917695473251,0.6235698010052524,0.5998744313874147,4.5,0.006561000000000002,18,42,62,90,108
442,0.7327684909548889,0.7181069958847737,0.6268569968802298,0.6061728102966925,4.51,0.006561000000000002,18,42,63,90,108
443,0.7336844515685825,0.7181069958847737,0.6282439040172301,0.6059677113909668,4.52,0.006561000000000002,18,42,63,90,108
444,0.7368903137165101,0.7222222222222222,0.6329905037424826,0.6117498772109426,4.52,0.006561000000000002,18,42,63,90,108
445,0.7355163727959698,0.720164609053498,0.6304362065888192,0.6089179210451576,4.53,0.006561000000000002,18,42,63,90,108
446,0.7329974811083123,0.7181069958847737,0.6272983407568609,0.6060656261463276,4.54,0.006561000000000002,18,42,62,90,108
447,0.7341424318754294,0.720164609053498,0.628930633029086,0.6092439210400298,4.55,0.006561000000000002,18,42,62,90,108
448,0.7341424318754294,0.7181069958847737,0.6287695716352603,0.6058720809778909,4.55,0.006561000000000002,18,42,62,90,108
449,0.7366613235630868,0.7242798353909465,0.6320127004913629,0.6146508875739645,4.56,0.006561000000000002,18,42,62,90,108
450,0.7341424318754294,0.7160493827160493,0.6290130115416681,0.6032911197733362,4.57,0.006561000000000002,18,42,62,90,108
451,0.7348294023356996,0.720164609053498,0.6294391039333496,0.6089179210451576,4.57,0.006561000000000002,18,42,62,90,108
452,0.7359743531028166,0.720164609053498,0.6316234908447466,0.609096016796286,4.58,0.006561000000000002,18,42,62,90,108
453,0.7382642546370506,0.7222222222222222,0.63467476964991,0.611738389433319,4.59,0.006561000000000002,18,42,62,90,108
454,0.7387222349438974,0.7222222222222222,0.6353098450116227,0.6119749004950115,4.6,0.006561000000000002,18,42,62,90,108
455,0.7348294023356996,0.720164609053498,0.6295108841461137,0.6087442950755626,4.6,0.006561000000000002,18,42,62,90,108
456,0.7352873826425463,0.720164609053498,0.6308294660603836,0.6094332598637365,4.61,0.006561000000000002,18,42,62,90,108
457,0.7320815204946187,0.7139917695473251,0.6256372528223983,0.5998696914055559,4.62,0.006561000000000002,18,42,62,90,108
458,0.7362033432562399,0.7181069958847737,0.6319260466633334,0.6064870359753899,4.62,0.006561000000000002,18,42,62,90,108
459,0.7323105106480421,0.7160493827160493,0.6257940296054596,0.6026424149065379,4.63,0.006561000000000002,18,42,62,90,108
460,0.7378062743302038,0.7139917695473251,0.634346024539592,0.6009427943574113,4.64,0.006561000000000002,18,42,62,90,108
461,0.7309365697275018,0.7160493827160493,0.6236501489014125,0.6024162808481881,4.64,0.006561000000000002,18,42,62,90,108
462,0.737348294023357,0.7160493827160493,0.6338231677593844,0.6038254109835843,4.65,0.006561000000000002,18,42,62,90,108
463,0.7318525303411954,0.7222222222222222,0.6247860889252267,0.6110040613049537,4.66,0.006561000000000002,18,42,62,90,108
464,0.7394092054041677,0.7222222222222222,0.637046345910123,0.612675848470716,4.66,0.006561000000000002,18,42,62,90,108
465,0.7355163727959698,0.7242798353909465,0.6300196598714605,0.6144706697213491,4.67,0.006561000000000002,18,42,62,90,108
