epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
213,0.6317663817663818,0.625,0.4818875943983899,0.47350316404348525,1.17,0.001,14,23,38,48,57,77,88,91,108,118
214,0.6321225071225072,0.625,0.4820650037289479,0.4732828557927127,1.18,0.001,14,23,38,48,57,77,88,91,108,118
215,0.6331908831908832,0.6217948717948718,0.4836779360256497,0.46868325347803497,1.18,0.001,14,23,38,48,57,77,88,91,108,118
216,0.6337250712250713,0.6233974358974359,0.48465247770592634,0.4708238605607882,1.19,0.001,14,23,38,48,57,77,88,91,108,118
217,0.6353276353276354,0.625,0.4869143066529755,0.47322584951062274,1.19,0.001,14,23,38,48,57,77,88,91,108,118
218,0.6358618233618234,0.625,0.487690419541592,0.47356960017305405,1.2,0.001,14,23,38,48,57,77,88,91,108,118
219,0.6356837606837606,0.6266025641025641,0.48722719856624164,0.4756964353329366,1.2,0.001,14,23,38,48,57,77,88,91,108,118
220,0.6358618233618234,0.6266025641025641,0.48749110896999004,0.4756964353329366,1.21,0.001,14,23,38,48,57,77,88,91,108,118
221,0.636039886039886,0.6266025641025641,0.4877948906408047,0.47562646969718825,1.21,0.001,14,23,38,48,57,77,88,91,108,118
222,0.6376424501424501,0.625,0.4900835980094246,0.47336264386264204,1.22,0.001,14,23,38,48,57,77,88,91,108,118
223,0.6383547008547008,0.6266025641025641,0.49113368357936216,0.4757361372536293,1.22,0.001,14,23,38,48,57,77,88,91,108,118
224,0.6383547008547008,0.6282051282051282,0.491077375576917,0.47809534796527553,1.23,0.001,14,23,38,48,57,77,88,91,108,118
225,0.6379985754985755,0.6282051282051282,0.49040600936747614,0.47808217696492505,1.24,0.001,14,23,38,48,57,77,88,91,108,118
226,0.6388888888888888,0.6330128205128205,0.4916389392968782,0.4842789086184496,1.24,0.001,14,23,38,48,57,77,88,91,108,118
227,0.6394230769230769,0.6266025641025641,0.49245667277955485,0.47595533480871677,1.25,0.001,14,23,38,48,57,77,88,91,108,118
228,0.6397792022792023,0.6282051282051282,0.4931272941049136,0.4782307825384925,1.25,0.001,14,23,38,48,57,77,89,91,108,118
229,0.6404914529914529,0.6314102564102564,0.4940326060522223,0.48309208322678465,1.26,0.001,14,23,38,48,57,77,89,91,108,118
230,0.6412037037037037,0.6346153846153846,0.49476979966145473,0.48713253185775307,1.26,0.001,14,23,38,48,57,77,89,91,108,118
231,0.6419159544159544,0.6314102564102564,0.49573541041718616,0.4828369019220652,1.27,0.001,14,23,38,48,57,77,89,91,108,118
232,0.6431623931623932,0.6314102564102564,0.49744829554966263,0.4828369019220652,1.27,0.001,14,23,38,48,57,77,89,91,108,118
233,0.6435185185185185,0.6314102564102564,0.49805550187096925,0.48293192585520506,1.28,0.001,14,23,38,48,57,77,89,91,108,118
234,0.6431623931623932,0.6314102564102564,0.49765471019009644,0.4830269148752233,1.28,0.001,14,23,38,48,57,77,89,91,108,118
235,0.6431623931623932,0.6314102564102564,0.49755141191205865,0.4829058443313121,1.29,0.001,14,23,38,48,57,77,89,91,108,118
236,0.64494301994302,0.6330128205128205,0.4999577578925314,0.48508543713109975,1.29,0.001,14,23,38,48,57,77,89,91,108,118
237,0.6447649572649573,0.6346153846153846,0.49975813731531804,0.48745402209821354,1.3,0.001,14,23,38,48,57,77,89,91,108,118
238,0.64494301994302,0.6330128205128205,0.5000232167234703,0.48543402640240263,1.31,0.001,14,23,38,48,58,77,89,91,108,118
239,0.6447649572649573,0.6362179487179487,0.49980436693013586,0.49000885701324237,1.31,0.001,14,23,38,48,58,77,89,91,108,118
240,0.6445868945868946,0.6362179487179487,0.4994648383383117,0.4901024849080443,1.32,0.001,14,23,38,48,58,77,89,91,108,118
241,0.6452991452991453,0.6362179487179487,0.5004590817133299,0.4902217647609245,1.32,0.001,14,23,38,48,58,77,89,91,108,118
242,0.6456552706552706,0.6346153846153846,0.5009746895079097,0.4885356226138349,1.33,0.001,14,23,38,48,58,77,89,91,108,118
243,0.646011396011396,0.6330128205128205,0.5013931114537395,0.4858635503392892,1.33,0.001,14,23,38,48,58,77,89,91,108,118
244,0.6461894586894587,0.6378205128205128,0.5016297642871,0.49246748385889405,1.34,0.001,14,23,38,48,58,77,89,91,108,118
245,0.6470797720797721,0.6378205128205128,0.5028048353963231,0.4921366604124877,1.35,0.001,14,23,38,48,57,77,89,91,108,118
246,0.6479700854700855,0.6362179487179487,0.5042031730494645,0.4902474485022096,1.35,0.001,14,23,38,48,57,77,89,91,108,118
247,0.6483262108262108,0.6362179487179487,0.5047185829796645,0.4902474485022096,1.36,0.001,14,23,38,48,57,77,89,91,108,118
248,0.6486823361823362,0.6362179487179487,0.5051284497386199,0.4898343604020875,1.36,0.001,14,23,38,48,57,77,89,91,108,118
249,0.6495726495726496,0.6362179487179487,0.5063094218427374,0.4898343604020875,1.37,0.001,14,23,38,48,57,77,89,91,108,118
250,0.6497507122507122,0.6346153846153846,0.5066879109316372,0.4882541463888379,1.37,0.001,14,23,38,48,57,77,89,91,108,118
251,0.6497507122507122,0.6346153846153846,0.5067332662764772,0.4882541463888379,1.38,0.001,14,23,38,48,57,77,89,91,108,118
252,0.6501068376068376,0.6346153846153846,0.5072470200573053,0.4882541463888379,1.38,0.001,14,23,38,48,57,77,89,91,108,118
253,0.6509971509971509,0.6330128205128205,0.5083929763815271,0.4861297909219715,1.39,0.001,14,23,38,48,57,77,89,91,108,118
254,0.6518874643874644,0.6346153846153846,0.5096534706417473,0.48817314160931613,1.39,0.001,14,23,38,48,57,77,89,91,108,118
255,0.6518874643874644,0.6330128205128205,0.5096442508181394,0.4858210002482809,1.4,0.001,14,23,38,48,57,77,89,91,108,118
256,0.6515313390313391,0.6346153846153846,0.5091740212329734,0.48794656032478423,1.41,0.001,14,23,38,48,57,77,89,91,108,118
257,0.6515313390313391,0.6378205128205128,0.509200696214832,0.49210739560261463,1.41,0.001,14,23,38,48,57,77,89,91,108,118
258,0.6525997150997151,0.6346153846153846,0.5107832863047248,0.4878525531417053,1.42,0.001,14,23,38,48,57,77,89,91,108,118
259,0.6525997150997151,0.6330128205128205,0.510747613598703,0.48549887123429714,1.42,0.001,14,23,38,48,57,77,89,91,108,118
260,0.6524216524216524,0.6362179487179487,0.510460928734503,0.48976636624954073,1.43,0.001,14,23,38,48,57,77,89,91,108,118
261,0.6533119658119658,0.6362179487179487,0.5118437257330435,0.48964687316473854,1.43,0.001,14,23,38,48,57,77,89,91,108,118
262,0.6536680911680912,0.6346153846153846,0.5124998476997167,0.48738569297619827,1.44,0.001,14,23,38,48,57,77,89,91,108,118
263,0.6531339031339032,0.6362179487179487,0.511721616593587,0.4896082557435646,1.44,0.001,14,23,38,48,57,77,89,91,108,118
264,0.6527777777777778,0.6378205128205128,0.5110678973249727,0.4916441970787132,1.45,0.001,14,23,38,48,57,77,89,91,108,118
265,0.6538461538461539,0.6378205128205128,0.5125855999601407,0.4916441970787132,1.45,0.001,14,23,38,48,57,77,89,91,108,118
266,0.6545584045584045,0.6378205128205128,0.5136645476148336,0.4916441970787132,1.46,0.001,14,23,38,48,57,77,89,91,108,118
267,0.6556267806267806,0.6378205128205128,0.5153017830269246,0.4916441970787132,1.47,0.001,15,23,38,48,57,77,89,91,108,118
268,0.6556267806267806,0.6378205128205128,0.5152835697669877,0.4916441970787132,1.47,0.001,15,23,38,48,57,77,89,91,108,118
269,0.6561609686609686,0.6378205128205128,0.516018155897507,0.4916441970787132,1.48,0.001,15,23,38,48,57,77,89,91,108,118
270,0.656517094017094,0.6378205128205128,0.5165245239669997,0.4916441970787132,1.48,0.001,15,23,38,48,57,77,89,91,107,118
271,0.6566951566951567,0.6378205128205128,0.5167712773933721,0.4918438604646135,1.49,0.001,15,23,38,48,57,77,89,91,107,118
272,0.656517094017094,0.6378205128205128,0.5165053628973302,0.4918438604646135,1.49,0.001,15,23,38,48,57,77,89,91,107,118
273,0.657051282051282,0.6378205128205128,0.5173057485844272,0.4918438604646135,1.5,0.001,15,23,38,48,57,77,89,91,107,118
274,0.6579415954415955,0.6362179487179487,0.518585982738534,0.489488688581901,1.5,0.001,15,23,38,48,57,77,89,91,107,118
275,0.6584757834757835,0.6362179487179487,0.5192989106372489,0.489488688581901,1.51,0.001,15,23,38,48,57,77,89,91,107,118
276,0.6590099715099715,0.6394230769230769,0.5201507513271924,0.4941178590087736,1.51,0.001,15,23,38,48,57,77,89,91,107,118
277,0.6595441595441596,0.6362179487179487,0.5209017038391472,0.4897020307732213,1.52,0.001,15,23,38,47,57,77,89,91,107,118
278,0.6599002849002849,0.6362179487179487,0.5215074431907855,0.48979577135035846,1.52,0.001,15,23,38,47,57,77,89,91,107,118
279,0.6600783475783476,0.6394230769230769,0.5217578561864252,0.49426546020402284,1.53,0.001,15,23,38,47,57,77,89,91,107,118
280,0.6600783475783476,0.6394230769230769,0.5216969412089705,0.49417253616270074,1.54,0.001,15,23,38,47,57,77,89,91,107,118
281,0.6600783475783476,0.6410256410256411,0.5217505173405265,0.496538558513129,1.54,0.001,15,23,38,47,57,77,89,91,107,118
282,0.6602564102564102,0.6410256410256411,0.5220277571374037,0.49665640360827523,1.55,0.001,15,23,38,47,57,77,89,91,107,118
283,0.6600783475783476,0.6410256410256411,0.5218149378907018,0.4966437152487684,1.55,0.001,15,23,38,47,57,77,89,91,107,118
284,0.6607905982905983,0.6410256410256411,0.5228999531572813,0.496538558513129,1.56,0.001,15,23,38,47,57,77,89,91,107,118
285,0.6609686609686609,0.6442307692307693,0.5230979749759059,0.5012421421010564,1.56,0.001,15,23,38,47,57,77,89,91,107,118
286,0.6615028490028491,0.6410256410256411,0.5238001016093801,0.49676151112679257,1.57,0.001,15,23,38,47,57,77,89,91,107,118
287,0.6623931623931624,0.6442307692307693,0.5250732755502345,0.5012547119203032,1.57,0.001,15,23,38,47,57,77,89,91,107,118
288,0.6616809116809117,0.6426282051282052,0.5239931471857942,0.49911270612034797,1.58,0.001,15,23,38,47,57,77,89,91,107,118
289,0.6620370370370371,0.6426282051282052,0.524580461916391,0.49911270612034797,1.59,0.001,15,23,38,47,57,77,89,91,107,118
290,0.6627492877492878,0.6426282051282052,0.525615216628664,0.49911270612034797,1.59,0.001,15,23,38,47,57,77,89,91,107,118
291,0.6627492877492878,0.6426282051282052,0.5255967458340487,0.49900811152354796,1.6,0.001,15,23,38,47,57,77,89,91,107,118
292,0.6632834757834758,0.6426282051282052,0.5264244260571949,0.4992028388294867,1.6,0.001,15,23,38,47,57,77,89,91,107,118
293,0.6632834757834758,0.6410256410256411,0.526359351483501,0.49707476090757974,1.61,0.001,15,23,38,47,57,77,89,91,107,118
294,0.6636396011396012,0.6410256410256411,0.5270102165223252,0.4968647636874123,1.61,0.001,15,23,38,47,57,77,89,91,107,118
295,0.6638176638176638,0.6410256410256411,0.5272172060524356,0.49665459102465304,1.62,0.001,15,23,38,47,57,77,89,91,107,118
296,0.6643518518518519,0.6410256410256411,0.5280325312905556,0.49665459102465304,1.62,0.001,15,23,38,47,57,77,89,91,107,118
297,0.6645299145299145,0.6410256410256411,0.5283690802720467,0.49665459102465304,1.63,0.001,15,23,38,47,57,77,89,91,107,118
298,0.6647079772079773,0.6426282051282052,0.5286828626451282,0.4990063077853625,1.63,0.001,15,23,38,47,57,77,89,91,107,118
299,0.6650641025641025,0.6426282051282052,0.5291531832148709,0.49944963632831885,1.64,0.001,15,23,38,47,57,77,89,91,107,118
300,0.6655982905982906,0.6426282051282052,0.5300369826611582,0.49976273672404126,1.65,0.001,15,23,38,47,57,77,89,91,107,118
301,0.6650641025641025,0.6410256410256411,0.5291781979877805,0.49710009354536955,1.65,0.001,15,23,38,47,57,77,89,91,107,118
302,0.6657763532763533,0.6426282051282052,0.5302359655568623,0.49946223988777183,1.66,0.001,15,23,38,47,57,77,89,91,107,118
303,0.6673789173789174,0.6426282051282052,0.5327121262070236,0.49967100650436325,1.66,0.001,15,23,38,47,57,77,89,91,107,118
304,0.6668447293447294,0.6426282051282052,0.5319341639092119,0.49946223988777183,1.67,0.001,15,23,38,47,57,77,89,91,107,118
305,0.6668447293447294,0.6442307692307693,0.5318913334059199,0.501407294898466,1.67,0.001,15,23,38,47,57,77,89,91,107,118
306,0.66755698005698,0.6458333333333334,0.533066211335498,0.5038603509933298,1.68,0.001,15,23,37,47,57,77,89,91,107,118
307,0.6672008547008547,0.6458333333333334,0.5324757790627195,0.5038603509933298,1.68,0.001,15,23,37,47,57,77,89,91,107,118
308,0.6668447293447294,0.6458333333333334,0.5320179880846376,0.5038478558861942,1.69,0.001,15,23,37,47,57,77,89,91,107,118
309,0.6672008547008547,0.6474358974358975,0.532675565935493,0.5059898016834059,1.69,0.001,15,23,37,47,57,77,89,91,107,118
310,0.66755698005698,0.6458333333333334,0.5331582484716436,0.5038478558861942,1.7,0.001,15,23,37,47,57,77,89,91,107,118
311,0.66755698005698,0.6458333333333334,0.5331282525509011,0.5037317998287042,1.7,0.001,15,23,37,47,57,77,89,91,107,118
312,0.6682692307692307,0.6458333333333334,0.5340987853563048,0.5037443007819669,1.71,0.001,15,23,37,47,57,77,89,91,107,118
313,0.6684472934472935,0.6458333333333334,0.5343896496837124,0.5037443007819669,1.72,0.001,15,23,37,47,57,77,89,91,107,118
314,0.6689814814814815,0.6458333333333334,0.5351908435996195,0.503951367781155,1.72,0.001,15,23,37,47,57,77,89,91,107,118
315,0.6691595441595442,0.6490384615384616,0.5354929074994335,0.5083379205388078,1.73,0.001,15,23,37,47,57,77,89,91,107,118
316,0.6696937321937322,0.6490384615384616,0.5362562757341602,0.5083379205388078,1.73,0.001,15,23,37,47,57,77,89,91,107,118
317,0.6702279202279202,0.6522435897435898,0.5370851067712356,0.5128279851914215,1.74,0.001,15,23,37,47,57,77,89,91,107,118
318,0.6707621082621082,0.6522435897435898,0.5378723617873971,0.5128279851914215,1.74,0.001,15,23,37,47,57,77,89,91,107,118
319,0.6720085470085471,0.6538461538461539,0.5395883357493287,0.5152875175315568,1.75,0.001,15,23,37,47,57,77,89,91,107,118
320,0.6728988603988604,0.6538461538461539,0.5409171082979634,0.5152875175315568,1.75,0.001,15,23,37,47,57,77,89,91,107,118
321,0.6730769230769231,0.6538461538461539,0.5412345291429541,0.5151741875146131,1.76,0.001,15,23,37,47,57,77,89,91,107,118
322,0.6734330484330484,0.6538461538461539,0.5417836926817211,0.5151741875146131,1.76,0.001,15,23,37,47,57,77,89,91,107,118
323,0.6739672364672364,0.6538461538461539,0.542512428100583,0.5151741875146131,1.77,0.001,15,23,37,47,57,77,89,91,107,118
324,0.6741452991452992,0.6538461538461539,0.5426571708796657,0.5151741875146131,1.77,0.001,15,23,37,47,57,77,89,91,107,118
325,0.6752136752136753,0.6538461538461539,0.5442382077636507,0.515161979582587,1.78,0.001,15,23,37,47,57,77,89,91,107,118
326,0.6757478632478633,0.6538461538461539,0.5450427936401506,0.515161979582587,1.79,0.001,15,23,37,47,57,77,89,91,107,118
327,0.6762820512820513,0.655448717948718,0.5458054854398365,0.5174951177670123,1.79,0.001,15,23,37,47,57,77,89,91,107,118
328,0.6766381766381766,0.6586538461538461,0.5464950520091982,0.5220711974110033,1.8,0.001,15,23,37,47,57,77,89,91,107,118
329,0.67752849002849,0.657051282051282,0.5476854413570695,0.5196270288937492,1.8,0.001,15,23,37,47,57,77,89,91,107,118
330,0.6771723646723646,0.655448717948718,0.5472723578951084,0.5174708220188107,1.81,0.001,15,23,37,47,57,77,89,91,107,118
331,0.6780626780626781,0.655448717948718,0.5485378195962334,0.5174708220188107,1.81,0.001,15,23,37,47,57,77,89,91,107,118
332,0.6785968660968661,0.6602564102564102,0.5493447549879307,0.5240051957584764,1.82,0.001,15,23,37,47,57,77,89,91,107,118
333,0.6787749287749287,0.657051282051282,0.5495777651663432,0.5195146787373299,1.82,0.001,15,23,37,47,57,77,89,91,107,118
334,0.6793091168091168,0.6586538461538461,0.550338499293126,0.5220711974110033,1.83,0.001,15,23,37,47,57,77,89,91,107,118
335,0.6798433048433048,0.6586538461538461,0.5510259216478703,0.5214482713924634,1.83,0.001,15,23,37,47,57,77,89,91,107,118
336,0.6803774928774928,0.6602564102564102,0.5517835340233358,0.5238064383753955,1.84,0.001,15,23,37,47,57,77,89,91,107,118
337,0.6807336182336182,0.6602564102564102,0.552307164734487,0.5238064383753955,1.84,0.001,15,23,37,47,57,77,89,91,107,118
338,0.6814458689458689,0.6618589743589743,0.5532522729964922,0.525941714853567,1.85,0.001,15,23,37,47,57,77,89,91,107,118
339,0.6819800569800569,0.6634615384615384,0.5540553860605495,0.5282869443764489,1.86,0.001,15,23,37,47,57,77,89,91,107,118
340,0.6821581196581197,0.6618589743589743,0.5542801455124666,0.5259297665726909,1.86,0.001,15,23,37,47,57,77,89,91,107,118
341,0.6835826210826211,0.6634615384615384,0.5562286385468593,0.5280660937961436,1.87,0.001,15,23,37,47,57,77,89,91,107,118
342,0.6834045584045584,0.6650641025641025,0.5560600039026624,0.5306193696530824,1.87,0.001,15,23,37,47,57,77,89,91,107,118
343,0.6835826210826211,0.6650641025641025,0.5562038124209793,0.5306193696530824,1.88,0.001,15,23,37,47,57,77,89,91,107,118
344,0.6839387464387464,0.6650641025641025,0.5567631240294022,0.5306193696530824,1.88,0.001,15,23,37,47,57,77,89,91,107,118
345,0.6842948717948718,0.6650641025641025,0.5573561328346631,0.5306193696530824,1.89,0.001,15,23,37,47,57,77,90,91,107,118
346,0.6842948717948718,0.6666666666666666,0.5573550308839347,0.5327559021102879,1.9,0.001,15,23,37,47,57,77,90,91,107,118
347,0.6851851851851852,0.6666666666666666,0.5587249098402851,0.5327559021102879,1.9,0.001,15,23,37,47,57,77,90,91,107,118
348,0.6857193732193733,0.6666666666666666,0.5594887544583909,0.5327559021102879,1.91,0.001,15,23,37,47,57,77,90,91,107,118
349,0.6853632478632479,0.6682692307692307,0.5589531540127398,0.5349051576385189,1.91,0.001,15,23,37,47,57,77,90,91,107,118
350,0.6867877492877493,0.6666666666666666,0.5610521389176145,0.5327676761858822,1.92,0.001,15,23,37,47,57,77,90,91,107,118
351,0.6875,0.6682692307692307,0.5620190597484074,0.5347962788888528,1.92,0.001,15,23,37,47,57,77,90,91,107,118
352,0.6876780626780626,0.6682692307692307,0.5623294387079472,0.5347962788888528,1.93,0.001,15,23,37,47,57,77,90,91,107,118
353,0.6885683760683761,0.6682692307692307,0.5636439820607912,0.5347962788888528,1.93,0.001,15,23,37,47,57,77,90,91,107,118
354,0.6889245014245015,0.6682692307692307,0.5641791458487807,0.5347962788888528,1.94,0.001,15,23,37,47,57,77,90,91,107,118
355,0.6887464387464387,0.6698717948717948,0.5640573511051032,0.5371519926257724,1.94,0.001,15,23,37,47,57,77,90,91,107,118
356,0.6889245014245015,0.6714743589743589,0.5643491727913343,0.5392063629290222,1.95,0.001,15,23,37,47,57,77,90,91,107,118
357,0.6901709401709402,0.6714743589743589,0.5661394825795623,0.5392063629290222,1.96,0.001,15,23,37,47,57,77,90,91,107,118
358,0.6908831908831908,0.6714743589743589,0.567117124557299,0.5392063629290222,1.96,0.001,15,23,37,47,57,77,90,91,107,118
359,0.6914173789173789,0.6714743589743589,0.567957081448279,0.5392063629290222,1.97,0.001,15,23,37,47,57,77,90,91,107,118
360,0.6919515669515669,0.6698717948717948,0.5686324358689236,0.5368501457431821,1.97,0.001,15,23,37,47,57,77,90,91,107,118
361,0.6921296296296297,0.6698717948717948,0.5689335713254193,0.5368501457431821,1.98,0.001,15,23,37,47,57,77,90,91,107,118
362,0.6923076923076923,0.6714743589743589,0.5692265843464593,0.5391947435347856,1.98,0.001,15,23,37,47,57,77,90,91,107,118
363,0.6924857549857549,0.6714743589743589,0.569430252552465,0.5388708247117944,1.99,0.001,15,23,37,47,57,77,90,91,107,118
364,0.6933760683760684,0.6730769230769231,0.570788265722208,0.5412277319071183,1.99,0.001,15,23,37,47,57,77,90,91,107,118
365,0.6944444444444444,0.6698717948717948,0.5721766285405763,0.5365245107229907,2.0,0.001,15,23,37,47,57,77,90,91,107,118
366,0.6949786324786325,0.6730769230769231,0.5729847212176509,0.5412161577718191,2.0,0.001,15,23,37,47,57,77,90,91,107,118
367,0.6964031339031339,0.6730769230769231,0.5748729606597388,0.5412161577718191,2.01,0.001,15,23,37,47,57,77,90,91,107,118
368,0.6955128205128205,0.6730769230769231,0.5736511267743448,0.5414194468761145,2.01,0.001,15,23,37,47,57,77,90,91,107,118
369,0.6958689458689459,0.6730769230769231,0.5740898779139065,0.5412161577718191,2.02,0.001,15,23,37,47,57,77,90,91,107,118
370,0.6964031339031339,0.6714743589743589,0.5749493150203325,0.5390751957453095,2.03,0.001,15,23,37,47,57,77,90,91,107,118
371,0.6969373219373219,0.6730769230769231,0.5757287321999881,0.5414194468761145,2.03,0.001,15,23,37,47,57,77,90,91,107,118
372,0.6971153846153846,0.6730769230769231,0.5759618799565931,0.5411318142985369,2.04,0.001,15,23,37,47,57,77,90,91,107,118
373,0.69747150997151,0.6762820512820513,0.5765377670486929,0.5458433467967125,2.04,0.001,15,23,37,47,57,77,90,91,107,118
374,0.6976495726495726,0.6762820512820513,0.5767633793995275,0.5458433467967125,2.05,0.001,15,23,37,47,57,77,90,91,107,118
375,0.6988960113960114,0.6762820512820513,0.5786402022245338,0.5458433467967125,2.05,0.001,15,23,37,47,57,77,90,91,107,118
376,0.6988960113960114,0.6778846153846154,0.5785464985850819,0.5479857862605324,2.06,0.001,15,23,37,47,57,77,90,91,107,118
377,0.7004985754985755,0.6746794871794872,0.5810374456094722,0.5437019106077635,2.06,0.001,15,23,37,47,57,77,90,91,107,118
378,0.6994301994301995,0.6762820512820513,0.5792812593698358,0.5458433467967125,2.07,0.001,15,23,37,47,57,77,90,91,107,118
379,0.7015669515669516,0.6746794871794872,0.582593462093627,0.5437019106077635,2.07,0.001,15,23,37,47,57,77,90,91,107,118
380,0.7010327635327636,0.6778846153846154,0.5815890862816447,0.5479857862605324,2.08,0.001,15,23,37,47,57,77,90,91,107,118
381,0.7021011396011396,0.6762820512820513,0.5834175352480839,0.5457598777622418,2.08,0.001,15,23,37,47,57,77,90,91,107,118
382,0.7029914529914529,0.6778846153846154,0.5842394528171425,0.5477739158025298,2.09,0.001,15,23,37,47,57,77,90,91,107,118
383,0.7035256410256411,0.6778846153846154,0.5855000555214596,0.5481144413579914,2.1,0.001,15,23,37,47,57,77,90,91,107,118
384,0.7033475783475783,0.6746794871794872,0.5847344647959132,0.5429758953988029,2.1,0.001,15,23,37,47,57,77,90,91,107,118
385,0.7042378917378918,0.6794871794871795,0.5863669692941801,0.5504679023996657,2.11,0.001,15,23,37,47,57,77,90,91,107,118
386,0.7040598290598291,0.6778846153846154,0.5858849552653502,0.5479857862605324,2.11,0.001,15,23,37,47,57,77,90,91,107,118
387,0.7042378917378918,0.6778846153846154,0.5861453409021284,0.5479857862605324,2.12,0.001,15,23,37,47,57,77,90,91,107,118
388,0.7053062678062678,0.6794871794871795,0.5879105750944311,0.5505504676363925,2.12,0.001,16,23,37,47,57,77,90,91,107,118
389,0.7045940170940171,0.6778846153846154,0.5865935708945926,0.5472662496345254,2.13,0.001,16,23,37,47,57,77,90,91,107,118
390,0.7065527065527065,0.6762820512820513,0.5897417166233683,0.5456878406043655,2.13,0.001,16,23,37,47,57,77,90,91,107,118
391,0.7053062678062678,0.6794871794871795,0.5875520825059137,0.5494129370477883,2.14,0.001,16,23,37,47,57,77,90,91,107,118
392,0.7072649572649573,0.6762820512820513,0.5906817687902509,0.545474870004832,2.15,0.001,16,23,37,47,57,77,90,91,107,118
393,0.7069088319088319,0.6762820512820513,0.5899239481991042,0.5448347584931823,2.15,0.001,16,23,37,47,57,77,90,91,107,118
394,0.7083333333333334,0.6762820512820513,0.5920479441478244,0.5453683098108948,2.16,0.001,16,23,37,47,58,77,90,91,107,118
395,0.709045584045584,0.6762820512820513,0.5930366561942793,0.5453683098108948,2.16,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7094017094017094,0.6794871794871795,0.5934430383183193,0.549246938996641,2.17,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7099358974358975,0.6778846153846154,0.594484362797166,0.5481258376446513,2.17,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7101139601139601,0.6778846153846154,0.5943159628784282,0.5469931736916243,2.18,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7097578347578347,0.6794871794871795,0.5942925787968092,0.5504792366791653,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.7110042735042735,0.6794871794871795,0.5954956551399744,0.5491410921045502,2.19,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7106481481481481,0.6778846153846154,0.5955394821230091,0.548314606741573,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7120726495726496,0.6826923076923077,0.5970328254786124,0.5538479315923273,2.2,0.001,16,23,37,47,57,77,90,91,107,118
403,0.7113603988603988,0.6826923076923077,0.5963572399218071,0.554732267062614,2.21,0.001,16,23,37,47,57,77,90,91,107,118
404,0.7124287749287749,0.6794871794871795,0.5976772571236335,0.5498582486311796,2.21,0.001,16,23,37,47,57,77,90,91,107,118
405,0.7126068376068376,0.6810897435897436,0.597822491558541,0.5520152387549244,2.22,0.001,16,23,37,47,57,77,90,91,107,118
406,0.7117165242165242,0.6810897435897436,0.5967711549698732,0.5525882475868604,2.22,0.001,16,23,37,47,57,77,90,91,107,118
407,0.7131410256410257,0.6875,0.5983602128997503,0.5604125648019365,2.23,0.001,16,23,37,47,57,77,90,91,107,118
408,0.7127849002849003,0.6794871794871795,0.5983744345287195,0.5504452321258753,2.23,0.001,16,23,37,47,57,77,90,91,107,118
409,0.7136752136752137,0.6907051282051282,0.5990884078684888,0.5648079556829146,2.24,0.001,16,23,37,47,57,77,90,91,107,118
410,0.7133190883190883,0.6794871794871795,0.5992609931916438,0.5506443285049203,2.24,0.001,16,23,37,47,57,77,90,91,107,118
411,0.7136752136752137,0.6907051282051282,0.5990151891536354,0.5651944732272123,2.25,0.001,16,23,37,47,57,77,90,91,107,118
412,0.7145655270655271,0.6842948717948718,0.6009269630284457,0.557258726751473,2.25,0.001,16,23,37,47,57,77,90,91,107,118
413,0.7145655270655271,0.6907051282051282,0.6003986936590531,0.5651944732272123,2.26,0.001,16,23,37,47,57,77,90,107,118
414,0.7150997150997151,0.6891025641025641,0.6013092865305979,0.5630441373933383,2.26,0.001,16,23,37,47,57,77,90,107,118
415,0.7152777777777778,0.6891025641025641,0.6015508485029732,0.5630441373933383,2.27,0.001,16,23,37,47,57,77,90,107,118
416,0.7152777777777778,0.6891025641025641,0.6014328028045333,0.5630441373933383,2.27,0.001,16,23,37,47,57,77,90,107,118
417,0.7165242165242165,0.6923076923076923,0.6034364483705523,0.5677516650190855,2.28,0.001,16,23,37,47,57,77,90,107,118
418,0.7147435897435898,0.6891025641025641,0.6005557604291435,0.562941594850151,2.29,0.001,16,23,37,47,57,77,90,107,118
419,0.719017094017094,0.6907051282051282,0.6071145137948741,0.5656821378340366,2.29,0.001,16,23,37,47,57,77,90,107,118
420,0.7156339031339032,0.6891025641025641,0.6018137266937047,0.5625752040672528,2.3,0.001,16,23,37,47,57,77,90,107,118
421,0.7193732193732194,0.6939102564102564,0.6075808392074395,0.5703734143677477,2.3,0.001,16,23,37,47,57,77,90,107,118
422,0.7167022792022792,0.6907051282051282,0.6034766030472865,0.565012298501425,2.31,0.001,16,23,37,47,57,77,90,107,118
423,0.7188390313390314,0.6891025641025641,0.6066416731829642,0.5632490781963676,2.31,0.001,16,23,37,47,57,77,90,107,118
424,0.7177706552706553,0.6907051282051282,0.6049930305234716,0.565012298501425,2.32,0.001,16,23,37,47,57,77,90,107,118
