epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5
240,0.7676647007369639,0.7886927721148405,36.90568936121587,36.784586921167644,2.79,0.001,565,1310,2024,2758,3461
241,0.7681830885409855,0.7891007963024935,36.86449466352245,36.74905664180375,2.8,0.001,565,1310,2024,2758,3461
242,0.768692846226273,0.7896589442514939,36.82393842877551,36.70039434818787,2.81,0.001,564,1309,2023,2758,3461
243,0.7691901965114891,0.7901364161008987,36.78432973512634,36.65871588306541,2.82,0.001,564,1308,2023,2757,3461
244,0.7696746747402824,0.7906522187895864,36.745704866989215,36.61363611565198,2.83,0.001,564,1308,2023,2757,3461
245,0.7701513698216708,0.7910668647772923,36.707657899101925,36.57736076198637,2.85,0.001,564,1307,2023,2757,3461
246,0.7706299675128944,0.7914990951422193,36.66942165312946,36.53950599073385,2.86,0.001,563,1307,2023,2756,3461
247,0.7710985737168924,0.791877316160673,36.631943601072926,36.506348776295916,2.87,0.001,563,1306,2023,2756,3461
248,0.7715554167004888,0.7923320503552221,36.59537117459324,36.4664470138304,2.88,0.001,563,1306,2023,2756,3461
249,0.7720081602896794,0.792860049637164,36.55908938419504,36.420056730139265,2.89,0.001,563,1305,2023,2755,3461
250,0.7724567610606328,0.7931994462999252,36.523105780579165,36.390209046570824,2.9,0.001,562,1305,2023,2755,3461
251,0.7728957360887726,0.7937871657746061,36.48785783697434,36.33846123115889,2.91,0.001,562,1304,2024,2755,3461
252,0.7733263476625781,0.7939288971073332,36.45324890141824,36.32597271850146,2.92,0.001,562,1304,2024,2755,3461
253,0.7737532175845353,0.7945993635678434,36.41890874343299,36.26682832719264,2.93,0.001,562,1303,2024,2754,3461
254,0.7741767342507238,0.7945836733546544,36.384804574248435,36.268215049152374,2.94,0.001,562,1302,2024,2754,3461
255,0.7745838091646208,0.7955397553310416,36.35199484618244,36.183713303065474,2.96,0.001,561,1302,2024,2754,3461
256,0.7749678930289,0.7952240039276763,36.32101408899709,36.21164120810288,2.97,0.001,561,1301,2023,2753,3461
257,0.7753335649348196,0.7964361072527835,36.291491946395816,36.10431054921801,2.98,0.001,561,1301,2023,2753,3461
258,0.7756648756692286,0.7955818970494039,36.26472289916366,36.179985254389095,2.99,0.001,561,1300,2023,2753,3461
259,0.7759642934175545,0.7971952785048877,36.24051263240319,36.03692598127215,3.0,0.001,560,1300,2023,2753,3461
260,0.7762504182971881,0.795856863568386,36.21736306932508,36.15564228097739,3.01,0.001,560,1299,2023,2752,3460
261,0.7765769863408368,0.7979574490098668,36.19092539649529,35.96914537413021,3.02,0.001,560,1299,2023,2752,3460
262,0.7769690168050332,0.7965057639281319,36.15915678138285,36.09813285077914,3.03,0.001,560,1298,2023,2752,3460
263,0.7774384261752791,0.798643768239045,36.12108677983333,35.90800080043966,3.04,0.001,560,1298,2024,2751,3460
264,0.7779667374479544,0.7976588433571161,36.07818928643038,35.995717111770745,3.06,0.001,559,1297,2023,2751,3460
265,0.7784938588985971,0.7991574037828235,36.03533896464518,35.86217479538417,3.07,0.001,559,1297,2024,2751,3460
266,0.7789597548593836,0.7990580136114706,35.99742286782486,35.871047596412104,3.08,0.001,559,1297,2023,2750,3460
267,0.7793465474496577,0.7994719793684557,35.965912681315345,35.834076724362525,3.09,0.001,559,1296,2023,2750,3460
268,0.7796691514723579,0.8002409296600725,35.93961270963768,35.76530758378152,3.1,0.001,559,1296,2023,2750,3460
269,0.7799443591949031,0.7996537687507973,35.91715796563148,35.8178306460274,3.11,0.001,558,1295,2023,2749,3460
270,0.7801896398691275,0.8010914766949584,35.897135959811436,35.68908196198191,3.12,0.001,558,1295,2023,2749,3460
271,0.7803983773050124,0.7997060096725783,35.880086611299795,35.81316296561311,3.13,0.001,558,1294,2023,2749,3460
272,0.7805849448876963,0.8017577425364244,35.864843333056506,35.6292606416017,3.14,0.001,558,1294,2024,2749,3460
273,0.7807642422759186,0.7997649645351056,35.85018605033662,35.80788957834135,3.15,0.001,557,1293,2024,2748,3460
274,0.7809489198872261,0.8023986105158107,35.83508334359204,35.57162256674905,3.17,0.001,557,1293,2024,2748,3460
275,0.7812385180806076,0.8000981226713486,35.81138707640263,35.778089038871784,3.18,0.001,557,1292,2024,2748,3460
276,0.7817267367620235,0.8030145631653516,35.77140455432331,35.51614055939039,3.19,0.001,557,1292,2023,2748,3460
277,0.7823447204997022,0.8013884070617171,35.72073041043097,35.66243578573784,3.2,0.001,557,1291,2023,2747,3460
278,0.7829778138058535,0.8036034438976344,35.6687419917417,35.46301405987564,3.21,0.001,556,1291,2023,2747,3460
279,0.7835129054486115,0.8031716619762368,35.62474300894148,35.50197542094049,3.22,0.001,556,1291,2023,2747,3460
280,0.783878135790656,0.8037513981989854,35.594677679416655,35.44965241642451,3.23,0.001,556,1290,2023,2746,3460
281,0.784098374248092,0.8044511850124891,35.576536388556015,35.3863925449282,3.24,0.001,556,1290,2023,2746,3460
282,0.7842384292068778,0.8034876341985672,35.56499538147552,35.47346816085756,3.25,0.001,556,1289,2023,2745,3460
283,0.7843714859280144,0.8051014877069225,35.55402915645163,35.327504762910124,3.26,0.001,555,1289,2023,2745,3460
284,0.7845437405404182,0.803392708610645,35.539824163359334,35.48203220469482,3.28,0.001,555,1289,2023,2745,3460
285,0.7847774536720288,0.8056654008438788,35.520544850062656,35.27635906367127,3.29,0.001,555,1288,2024,2745,3460
286,0.7851074821409962,0.8039408792850335,35.49329925481974,35.43253589018679,3.3,0.001,555,1288,2024,2744,3460
287,0.7855258449991117,0.8062433558212301,35.458731721163375,35.22386380076279,3.31,0.001,555,1287,2024,2744,3460
288,0.7859758075283012,0.8049521651849578,35.42151659501079,35.34103520740798,3.32,0.001,554,1287,2023,2744,3460
289,0.786422346494842,0.8065894900439852,35.38454348961916,35.192387676749426,3.33,0.001,554,1287,2023,2743,3460
290,0.7868237696974397,0.8061174367079023,35.35127675989493,35.23530867665363,3.34,0.001,554,1286,2023,2743,3460
291,0.787162075097414,0.8068418212979211,35.323214635526874,35.16942287931467,3.35,0.001,554,1286,2023,2743,3460
292,0.7874406650586239,0.8071965424064713,35.30008942590036,35.13711632105536,3.36,0.001,554,1285,2023,2742,3460
293,0.7876650616227304,0.8069238739855246,35.281452404755996,35.16195266248822,3.38,0.001,554,1285,2023,2742,3460
294,0.7878511449323173,0.8078623667380923,35.26598845071906,35.076393679434716,3.39,0.001,553,1285,2023,2742,3460
295,0.7880098498949211,0.8067689178185743,35.252794520213214,35.17606039068865,3.4,0.001,553,1284,2023,2741,3460
296,0.7881285280445242,0.8083991368434017,35.24292613806971,35.027362699685405,3.41,0.001,553,1284,2024,2741,3460
297,0.7881950175900447,0.8066210493771124,35.23739593479667,35.18951551177034,3.42,0.001,553,1283,2023,2741,3460
298,0.7882239908501469,0.8088835093468627,35.23498475082152,34.98305777165123,3.43,0.001,553,1283,2023,2740,3460
299,0.7882264187678049,0.8063072841857124,35.234783811375586,35.21805331498144,3.44,0.001,552,1282,2023,2740,3459
300,0.7882755526704345,0.8091818729069687,35.23069548414954,34.955740710128715,3.45,0.001,552,1282,2023,2740,3460
301,0.788441415883006,0.8062738437019961,35.216892142656484,35.221094711767726,3.46,0.001,552,1282,2023,2739,3459
302,0.7888369877662926,0.8095998323800817,35.183952627027814,34.91743714810965,3.48,0.001,552,1281,2023,2739,3460
303,0.7894471356211813,0.8074556621451059,35.1330878561035,35.11349657327738,3.49,0.001,552,1281,2023,2739,3459
304,0.7901494037974875,0.8102198615479954,35.074446494207145,34.86053582502444,3.5,0.001,551,1280,2023,2738,3459
305,0.7907414677330653,0.8094817602928924,35.02493182876128,34.9282624891049,3.51,0.001,551,1280,2023,2738,3459
306,0.7910832841294151,0.8101730981217352,34.99631677048315,34.86483211711606,3.52,0.001,551,1279,2024,2738,3459
307,0.7911971072120978,0.8107396155102805,34.98678077648132,34.81276824683456,3.53,0.001,551,1279,2024,2737,3459
308,0.7911922168051526,0.8094570689056849,34.98718899189655,34.9305253548025,3.54,0.001,551,1279,2023,2737,3459
309,0.7911991681871894,0.8112096527007873,34.98660806852566,34.769511720938794,3.55,0.001,550,1278,2023,2737,3459
310,0.7913217655014763,0.8092530004713953,34.97633477282354,34.949225517281675,3.56,0.001,550,1278,2023,2737,3459
311,0.7916092428793564,0.8116417726586208,34.95223617276243,34.729697025294506,3.58,0.001,550,1277,2023,2736,3459
312,0.7920219439724765,0.8101337468813579,34.91760670224264,34.868445214544444,3.59,0.001,550,1277,2023,2736,3459
313,0.7924647457095743,0.8120183567870288,34.88041792592944,34.69496330183424,3.6,0.001,550,1277,2023,2736,3459
314,0.7928529223215192,0.8114080823556065,34.84778038629666,34.75123648879274,3.61,0.001,550,1276,2023,2736,3459
315,0.7931352379700387,0.8119381921818981,34.82402398466287,34.702358163522184,3.62,0.001,549,1276,2023,2735,3459
316,0.7933123828269413,0.8123217883792896,34.809112548386665,34.66694738812371,3.64,0.001,549,1275,2023,2735,3459
317,0.7934254899301207,0.81166317532086,34.79958488830632,34.727723370641684,3.65,0.001,549,1275,2023,2735,3459
318,0.7935165863753763,0.8129588465840056,34.791914217557434,34.608062898378535,3.66,0.001,549,1275,2023,2735,3459
319,0.7936309108391849,0.8116303809239045,34.782280069540256,34.73074619764615,3.67,0.001,549,1274,2023,2734,3459
320,0.7937977937407105,0.8133813008647118,34.76821268459525,34.56895565840108,3.68,0.001,548,1274,2023,2734,3459
321,0.7940114952157761,0.8118318352524309,34.750191447876404,34.71216922612029,3.69,0.001,548,1274,2023,2734,3459
322,0.7942583688345297,0.8136611136448704,34.729361353745944,34.54303213870979,3.7,0.001,548,1273,2023,2734,3459
323,0.7945288280729215,0.8123578977386157,34.70652983071954,34.66361614401601,3.71,0.001,548,1273,2023,2734,3459
324,0.7948035468087494,0.8140068406159588,34.6833190047824,34.510970430837276,3.73,0.001,548,1272,2023,2733,3459
325,0.7950821655079937,0.8131029948232329,34.65976509450475,34.59472566657109,3.74,0.001,548,1272,2023,2733,3459
326,0.7953476084940416,0.814296577702056,34.63730884555698,34.484081189278484,3.75,0.001,547,1272,2023,2733,3459
327,0.7955956139851758,0.813739190974245,34.61631385012437,34.53579403077244,3.76,0.001,547,1271,2023,2733,3459
328,0.7958285217551873,0.8144391784418065,34.596586943295435,34.47083763793589,3.77,0.001,547,1271,2023,2732,3459
329,0.7960455058027471,0.8142605756020816,34.57819913570905,34.48742269608951,3.78,0.001,547,1271,2023,2732,3459
330,0.796249595468854,0.8146628982124989,34.56089119503883,34.450053009302465,3.79,0.001,547,1270,2023,2732,3459
331,0.7964448450722014,0.8148296329087212,34.54433080862365,34.43455246290145,3.81,0.001,547,1270,2023,2732,3459
332,0.7966348904427225,0.8149340891616632,34.528200869339216,34.42483957955542,3.82,0.001,546,1269,2023,2731,3459
333,0.7968234441378272,0.8152419490330483,34.51218895583758,34.396193750635405,3.83,0.001,546,1269,2023,2731,3459
334,0.7970077161867255,0.8150553591544847,34.49653585982403,34.41355792053475,3.84,0.001,546,1269,2023,2731,3459
335,0.7971790882071457,0.8156298224131414,34.48197134237325,34.36007133218913,3.85,0.001,546,1268,2023,2731,3459
336,0.7973309361635856,0.8151637246729931,34.46906164863645,34.40347364763386,3.86,0.001,546,1268,2023,2730,3459
337,0.7974311334320412,0.8161904542463667,34.46053810554091,34.3077876289362,3.87,0.001,545,1268,2023,2730,3459
338,0.7974190125584147,0.8148441301040965,34.461568905743576,34.43320533849285,3.89,0.001,545,1267,2023,2730,3459
339,0.7971360903720499,0.816545272279333,34.48562632244864,34.274660017802326,3.92,0.001,545,1267,2023,2729,3459
340,0.7962704747103273,0.8127202364913595,34.55911983358192,34.630130979822866,3.95,0.001,545,1267,2023,2729,3459
341,0.7943460746852159,0.8153490294484997,34.72195993824549,34.38622685983808,3.96,0.001,545,1266,2024,2729,3459
342,0.791338559464634,0.8065465024132132,34.974926495969044,35.19629836993249,3.98,0.001,545,1266,2023,2728,3459
343,0.789146343495043,0.8122003478903042,35.15817182247162,34.67816421384194,4.0,0.001,544,1265,2024,2728,3459
344,0.7914949892715876,0.8069469106700138,34.96181301278046,35.15985398193869,4.01,0.001,544,1265,2024,2727,3459
345,0.7969680092697984,0.8173055253517714,34.49991154313841,34.20356755081442,4.03,0.001,544,1265,2024,2727,3459
346,0.7990241339018371,0.817600152742348,34.32477154193819,34.17597747721984,4.05,0.001,544,1264,2024,2727,3459
347,0.7960789608370409,0.8118180185459168,34.57536244895435,34.713443985859065,4.07,0.001,544,1264,2024,2727,3459
348,0.7940824612881016,0.8153432499677816,34.744205128899736,34.38676290217829,4.08,0.001,544,1264,2023,2727,3459
349,0.7968286521879807,0.8127334415855063,34.511745056936775,34.628909554779874,4.1,0.001,543,1263,2023,2726,3459
350,0.7997212628467412,0.8181215318294545,34.2651885944622,34.127097935168216,4.12,0.001,543,1263,2023,2726,3459
351,0.7985083520768901,0.8183307037265763,34.368790277185894,34.107465661746076,4.13,0.001,543,1263,2023,2726,3459
352,0.7967529714991171,0.8126495135347709,34.518174843569724,34.63666742729084,4.15,0.001,543,1262,2023,2725,3459
353,0.7982784754329275,0.8182092570228796,34.388390502714536,34.118864632753024,4.16,0.001,543,1262,2023,2725,3459
354,0.8003205898337415,0.8178589773980176,34.213882002480915,34.15171802047446,4.18,0.001,543,1262,2023,2725,3459
355,0.7995374136831179,0.8160388308421274,34.28091349823452,34.32193702762309,4.19,0.001,542,1261,2023,2725,3459
356,0.7984209838838652,0.8183626002112241,34.376239324250186,34.10447170437295,4.21,0.001,542,1261,2023,2725,3459
357,0.799640120271297,0.8161828979044555,34.2721312365045,34.30849390320493,4.23,0.001,542,1261,2022,2724,3459
358,0.800920187862423,0.8189437602893728,34.16247513034221,34.049868644203315,4.24,0.001,542,1260,2023,2724,3459
359,0.8002486443281607,0.8194399751541955,34.22004670773679,34.00317726997177,4.26,0.001,542,1260,2023,2724,3459
360,0.799705369388712,0.8160351062392787,34.266549448884,34.322283796959994,4.27,0.001,542,1260,2022,2724,3459
361,0.8007154174351476,0.8195398011988662,34.180040176751916,33.9937774349494,4.28,0.001,541,1259,2023,2723,3459
362,0.8014605854674108,0.8192144204965507,34.11607741639197,34.02440889112734,4.29,0.001,541,1259,2023,2723,3459
363,0.8009529288470703,0.81757421018257,34.15966467091982,34.178408011765995,4.3,0.001,541,1259,2023,2723,3459
364,0.8007513100725299,0.8198604737643493,34.176961498436704,33.9635604361498,4.32,0.001,541,1259,2023,2722,3459
365,0.8015440618446726,0.8185737002038027,34.10890259636221,34.08465091114144,4.33,0.001,541,1258,2023,2722,3459
366,0.8019828127888765,0.8195579670599046,34.0711786535739,33.99206629919785,4.34,0.001,541,1258,2023,2722,3459
367,0.8016356905749759,0.8203185726492841,34.10103002877534,33.920345572384726,4.35,0.001,540,1258,2023,2722,3459
368,0.8016222369971612,0.8182028378970582,34.10218266188672,34.119469274796025,4.36,0.001,540,1258,2023,2721,3459
369,0.8022123241056803,0.8203616568643595,34.05142989552256,33.916280558369934,4.37,0.001,540,1257,2023,2721,3459
370,0.8025080008805066,0.8202627508225713,34.02596772308155,33.92561730854171,4.38,0.001,540,1257,2023,2721,3459
371,0.802307465312905,0.8191218073607995,34.04323745770314,34.03312236584751,4.39,0.001,540,1257,2023,2720,3459
372,0.8023460929560082,0.8208810735007142,34.03991151827329,33.867211829576036,4.4,0.001,540,1256,2023,2720,3459
373,0.8027819818264368,0.8198913644754808,34.002355157400494,33.96064724829957,4.42,0.001,539,1256,2023,2720,3459
374,0.8030300082506115,0.8204100231132323,33.98096965697308,33.91171470939283,4.43,0.001,539,1256,2023,2720,3459
375,0.8029408376263488,0.8210290971465792,33.98865813526532,33.853213127596916,4.44,0.001,539,1256,2023,2719,3459
376,0.8029868376674304,0.8196766336086453,33.984691090484034,33.98088703365099,4.45,0.001,539,1255,2023,2719,3459
377,0.8033012771478968,0.8211968615658883,33.95756126103397,33.83734357647627,4.46,0.001,539,1255,2023,2719,3459
378,0.8035357731650445,0.821074946155969,33.937314758357246,33.84887859340764,4.47,0.001,539,1255,2023,2718,3459
379,0.8035356939069206,0.8205589295364261,33.93732195222632,33.8976533600825,4.48,0.001,539,1255,2023,2718,3459
380,0.8035721992113121,0.8216483429228841,33.93416729435006,33.79459763189322,4.49,0.001,538,1254,2024,2718,3459
381,0.8038041207828702,0.8207585095408333,33.91412818900572,33.87879612897184,4.5,0.001,538,1254,2023,2717,3459
382,0.8040289311146435,0.8214070826423783,33.89469309090381,33.81744923921488,4.52,0.001,538,1254,2023,2717,3459
383,0.8040914158822342,0.8217462620710057,33.88928687134678,33.78531861483994,4.53,0.001,538,1253,2023,2717,3459
384,0.8041270059642591,0.8209914148816443,33.88621059597381,33.85677914599416,4.54,0.001,538,1253,2023,2716,3459
385,0.8042780561527204,0.8221245591851074,33.873142318182005,33.7494502270037,4.55,0.001,538,1253,2023,2716,3459
386,0.8044854220324269,0.8216827975796935,33.85519269278533,33.791332113081346,4.56,0.001,537,1253,2023,2715,3459
387,0.8046097879897351,0.8217886323737396,33.84442267625587,33.781302396467225,4.57,0.001,537,1252,2023,2715,3459
388,0.8046653516531799,0.8222680726968046,33.839610853189676,33.735831444358794,4.58,0.001,537,1252,2023,2715,3459
389,0.8047619752652431,0.8215512799211669,33.83124083514101,33.80379104571705,4.59,0.001,537,1252,2023,2714,3459
390,0.8049275832846554,0.8224235699631379,33.81688792866203,33.72107231055142,4.61,0.001,537,1252,2023,2714,3459
391,0.805086316547106,0.8222811675384533,33.80312839454083,33.73459030443104,4.62,0.001,537,1251,2023,2714,3459
392,0.8051818093877432,0.8222621160258858,33.79484686760228,33.73639591271847,4.63,0.001,537,1251,2023,2713,3459
393,0.8052566462982533,0.822799419685879,33.78835530329292,33.685365626958465,4.64,0.001,536,1251,2023,2713,3459
394,0.8053702186168327,0.8222284875710076,33.77850178171299,33.73958896135591,4.65,0.001,536,1250,2023,2713,3459
395,0.8055154580080064,0.8228025619809176,33.76589433314609,33.68506847092084,4.66,0.001,536,1250,2023,2712,3459
396,0.805646039315773,0.8227336874942563,33.75455698402069,33.69161254465828,4.67,0.001,536,1250,2023,2712,3459
397,0.8057421784164229,0.8226734790246486,33.74620566055353,33.697336661031166,4.68,0.001,536,1250,2023,2711,3459
398,0.8058318320195249,0.8232071724009551,33.7384203225251,33.64658635638243,4.7,0.001,536,1249,2023,2711,3459
399,0.8059444900518518,0.8228187059968736,33.72863002552042,33.68353191495252,4.71,0.001,535,1249,2023,2711,3459
400,0.8060730680529389,0.8232909923609414,33.717453925507925,33.638611034698656,4.72,0.001,535,1249,2023,2710,3459
401,0.8061921011516977,0.8232169918492889,33.707105264506176,33.64565212960751,4.73,0.001,535,1248,2023,2710,3459
402,0.8062911536911275,0.8231718728819054,33.69849042369609,33.649947544187384,4.74,0.001,535,1248,2023,2710,3459
403,0.8063848895798701,0.8235852955019503,33.69033535435737,33.61058807666678,4.75,0.001,535,1248,2023,2709,3459
404,0.8064904086663073,0.8232947010454224,33.68115446381886,33.63825721753154,4.76,0.001,535,1248,2023,2709,3459
405,0.806607449407141,0.8237621759741922,33.670965039908644,33.593733648251835,4.77,0.001,535,1247,2023,2709,3459
406,0.8067246810727721,0.8236362839345347,33.66075983886412,33.60572824241613,4.78,0.001,534,1247,2023,2708,3459
407,0.8068310317877119,0.8237021506519828,33.65149832984781,33.5994526409797,4.8,0.001,534,1247,2023,2708,3459
408,0.8069277013715546,0.8239421253842677,33.643076068974615,33.57657809663885,4.81,0.001,534,1247,2023,2707,3459
409,0.80702626886598,0.8237322182551833,33.63448656547975,33.59658781618492,4.82,0.001,534,1246,2023,2707,3459
410,0.8071300754285851,0.8241867564667148,33.62544108388673,33.553240473746534,4.83,0.001,534,1246,2023,2707,3459
411,0.8072401801070509,0.8240040571861943,33.615839394593806,33.57067339665214,4.84,0.001,534,1246,2023,2706,3459
412,0.807349092617848,0.8242569519670172,33.60634030058075,33.54654386771833,4.85,0.001,534,1246,2023,2706,3459
413,0.8074523643670614,0.8242915110965527,33.59733265779815,33.54324692188429,4.86,0.001,533,1245,2023,2706,3459
414,0.807551617443846,0.8242449178337652,33.58867330826532,33.54769190027739,4.87,0.001,533,1245,2023,2705,3459
415,0.8076504875566406,0.8245388656248839,33.58004626018162,33.5196275290687,4.88,0.001,533,1245,2023,2705,3459
416,0.8077525654248864,0.8243775517917826,33.5711315570899,33.53503225989018,4.9,0.001,533,1245,2023,2705,3459
417,0.807858195201457,0.8247249757577575,33.56190714676573,33.5018437575643,4.91,0.001,533,1244,2023,2704,3459
418,0.807964586820584,0.8246188600769353,33.55261653242374,33.51198261093523,4.92,0.001,533,1244,2023,2704,3459
419,0.8080695134181436,0.8247980586232035,33.54344707684162,33.494859898922364,4.93,0.001,532,1244,2023,2704,3459
420,0.8081725013651364,0.8248682140333088,33.53444802142362,33.488153441156435,4.94,0.001,532,1244,2023,2703,3459
421,0.8082728159094106,0.8248705681310115,33.525677761022784,33.48792926189973,4.95,0.001,532,1243,2023,2703,3459
422,0.8083720001501602,0.825123896270078,33.51700354099673,33.46369811895982,4.96,0.001,532,1243,2023,2703,3459
423,0.8084719392885094,0.8250029632625319,33.50826514470441,33.47526890003555,4.97,0.001,532,1243,2023,2702,3459
424,0.808571046312291,0.8252995188751134,33.49959370380949,33.44689193450006,4.98,0.001,532,1243,2023,2702,3459
425,0.808672791774928,0.8251587865681594,33.49068856716931,33.46035835215588,5.0,0.001,532,1242,2023,2702,3459
426,0.8087757650230509,0.8253970273579158,33.4816753315573,33.437554760469176,5.01,0.001,531,1242,2023,2701,3459
427,0.8088790602845563,0.825351126939844,33.47263049399464,33.44195173344683,5.02,0.001,531,1242,2023,2701,3459
428,0.8089822407758449,0.8255113147317148,33.4635941552766,33.42661183707152,5.03,0.001,531,1242,2023,2701,3459
429,0.8090852588946855,0.8255913659397994,33.454569971128386,33.41894016158258,5.04,0.001,531,1241,2023,2701,3459
430,0.8091861244210936,0.825657078762378,33.44573131745477,33.41264591777434,5.05,0.001,531,1241,2023,2700,3459
431,0.8092828756583111,0.8258134310221694,33.43725175141492,33.39765806839044,5.06,0.001,531,1241,2023,2700,3459
432,0.8093781867713179,0.8257787794188713,33.42889419045857,33.400982176450476,5.07,0.001,531,1241,2023,2700,3459
433,0.8094725313577043,0.8259846940069278,33.42062220068995,33.38123734728744,5.08,0.001,530,1240,2023,2699,3459
434,0.8095670829470487,0.8259031028324031,33.41232806902547,33.38906209784033,5.09,0.001,530,1240,2023,2699,3459
435,0.8096607222412244,0.826205453774083,33.404112273743706,33.360057443253716,5.11,0.001,530,1240,2023,2699,3459
436,0.8097527981271951,0.826030468689007,33.39603152883588,33.37684517663874,5.12,0.001,530,1240,2023,2699,3459
437,0.8098399350781902,0.8264220334785841,33.38838207546433,33.33926318511797,5.13,0.001,530,1240,2023,2699,3459
438,0.8099172465038607,0.8260367405611946,33.381595717059234,33.37624536826772,5.14,0.001,530,1239,2023,2698,3459
439,0.8099779590781728,0.8266801181874022,33.37626365526761,33.31446955657462,5.15,0.001,530,1239,2023,2698,3459
440,0.8100046920878021,0.8258522653330187,33.37391369369758,33.39393701402808,5.16,0.001,529,1239,2023,2698,3459
441,0.8099564019135057,0.8269959191153888,33.378154476978835,33.28410345748778,5.17,0.001,529,1239,2023,2698,3459
442,0.8097689065541661,0.8251312652227186,33.39461509559307,33.46299407788027,5.18,0.001,529,1238,2023,2697,3459
443,0.8093278897922129,0.8270987881065551,33.433305081488356,33.274207001257,5.19,0.001,529,1238,2023,2697,3459
444,0.8085385683310964,0.8231555562836852,33.502435851857285,33.65149832984781,5.21,0.001,529,1238,2023,2697,3459
445,0.8073688088431104,0.8263221956351531,33.60462215057346,33.34885116497175,5.22,0.001,529,1238,2023,2697,3459
446,0.8061317893442979,0.8200135460737321,33.71234878998347,33.94912683546699,5.23,0.001,529,1238,2023,2697,3459
447,0.8055557248131404,0.8253480110079221,33.762398258014976,33.44224922464284,5.24,0.001,528,1237,2023,2697,3459
448,0.8063953735348709,0.8203432419191297,33.689424081184214,33.91801891083761,5.25,0.001,528,1237,2023,2696,3459
449,0.808462966114704,0.8270861861730956,33.50904837864226,33.27541945699652,5.26,0.001,528,1237,2023,2696,3459
450,0.810488475204398,0.8258873253461749,33.33139744541268,33.39057564631355,5.27,0.001,528,1237,2023,2696,3459
451,0.8110063210628478,0.8268826731763805,33.2858271500424,33.294996060899486,5.28,0.001,528,1237,2023,2696,3459
452,0.8100756406754097,0.8276507936460056,33.367682294095395,33.221048471164146,5.29,0.001,528,1236,2023,2696,3459
453,0.80901452203646,0.8233475445209906,33.46076694884156,33.63322535315711,5.31,0.001,528,1236,2023,2695,3459
454,0.8089987781287403,0.8274677474959307,33.46214592582098,33.23868683829695,5.32,0.001,527,1236,2023,2695,3459
455,0.8101085082362556,0.8250586007007525,33.364797568648235,33.46994629047827,5.33,0.001,527,1236,2023,2695,3459
456,0.8112411553296663,0.8281654368817158,33.26514244894252,33.171411325068384,5.34,0.001,527,1236,2023,2695,3459
457,0.8114235240132843,0.8280077756636602,33.249067479874526,33.18662641564464,5.35,0.001,527,1235,2023,2694,3459
458,0.8108073448001227,0.8257160337965355,33.30334507176043,33.40699360432913,5.36,0.001,527,1235,2023,2694,3459
459,0.8103262355097977,0.8279821117517451,33.34566279951656,33.18910365711162,5.37,0.001,527,1235,2023,2694,3459
460,0.8106022334113824,0.8253549644694859,33.321394142760404,33.44158123457606,5.38,0.001,527,1235,2023,2694,3459
461,0.811363264196616,0.8284906231818934,33.25438139307266,33.14001170755017,5.39,0.001,526,1235,2023,2694,3459
462,0.8118693011955662,0.8279600002025496,33.20974566345322,33.191235003456676,5.41,0.001,526,1234,2023,2694,3459
463,0.8117626163130006,0.8273176830359192,33.219159731127874,33.253136967270656,5.42,0.001,526,1234,2023,2694,3459
464,0.8113861219205901,0.8284961708268047,33.25236422515698,33.13947207447638,5.43,0.001,526,1234,2023,2693,3459
465,0.8112943820706093,0.826052257678163,33.26045234854282,33.374754944090974,5.44,0.001,526,1234,2023,2693,3459
466,0.81164208333152,0.8285884510966538,33.22979627309747,33.13055856958667,5.45,0.001,526,1234,2023,2693,3459
467,0.8121074985525449,0.8276537392045664,33.188715623334424,33.22076737171532,5.46,0.001,526,1233,2023,2693,3459
468,0.8123037253825824,0.8283063082856233,33.171381885171364,33.157812831334525,5.47,0.001,525,1233,2023,2693,3459
469,0.8121939101575135,0.8288442097737775,33.181080917585774,33.10583171814295,5.48,0.001,525,1233,2023,2693,3459
470,0.8120390250536186,0.8271610805395893,33.19476181438967,33.268211941450204,5.5,0.001,525,1233,2023,2693,3459
471,0.812084436637366,0.8288892334615896,33.19075137086384,33.10147675968362,5.51,0.001,525,1233,2023,2693,3459
472,0.8123423880307252,0.8275496767815866,33.16796299942536,33.230791782034586,5.52,0.001,525,1232,2023,2693,3459
473,0.8126168597046048,0.8288643192996084,33.14369865814899,33.103884779584405,5.53,0.001,525,1232,2023,2692,3459
474,0.8127375544519323,0.8288253991191995,33.13302342393367,33.10765133845102,5.54,0.001,525,1232,2023,2692,3459
475,0.8127050805821738,0.828252602966105,33.13589701363821,33.162997811237226,5.55,0.001,524,1232,2023,2692,3459
476,0.8126511681158405,0.8292625073214742,33.14066551741983,33.06535387612123,5.56,0.001,524,1232,2023,2692,3459
477,0.8126999887161008,0.82789473249711,33.13634460806404,33.19752894018431,5.57,0.001,524,1231,2023,2692,3459
478,0.8128564399124653,0.8292816690102602,33.12250322253079,33.06349685406476,5.58,0.001,524,1231,2023,2692,3459
479,0.8130450299917502,0.8286050915571168,33.105811438123105,33.12894839380942,5.6,0.001,524,1231,2023,2692,3459
480,0.8131699762725978,0.829117526966331,33.09474406852148,33.07938892542738,5.61,0.001,524,1231,2023,2692,3459
