epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0.10826210826210826,0.11538461538461539,-0.020321222975204112,-0.015555529347941466,0.01,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
1,0.1071937321937322,0.11698717948717949,-0.02318376642538178,-0.015230344941623786,0.01,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
2,0.14066951566951566,0.15384615384615385,-0.04869611669482676,-0.030140823932564675,0.02,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
3,0.33974358974358976,0.33814102564102566,-0.00804484939397132,-0.028470176950889714,0.02,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
4,0.375,0.38301282051282054,0.0,0.0,0.03,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
5,0.375,0.38301282051282054,0.0,0.0,0.04,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
6,0.375,0.38301282051282054,0.0,0.0,0.04,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
7,0.375,0.38301282051282054,0.0,0.0,0.05,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
8,0.375,0.38301282051282054,0.0,0.0,0.05,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
9,0.375,0.38301282051282054,0.0,0.0,0.06,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
10,0.375,0.38301282051282054,0.0,0.0,0.06,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
11,0.375,0.38301282051282054,0.0,0.0,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
12,0.37589031339031337,0.38461538461538464,0.0015313780322578907,0.002846441947565448,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
13,0.385505698005698,0.3942307692307692,0.018049397230326836,0.019895287958115127,0.08,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
14,0.40224358974358976,0.40865384615384615,0.04671218077248984,0.04537313432835821,0.09,0.001,5,10,15,20,25,30,35,40,45,49,55,60,64,70,75,79,85,90,94,100,104,110,115,120,125
15,0.417022792022792,0.42467948717948717,0.07204398604562245,0.07377821880426694,0.09,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,115,120,125
16,0.42663817663817666,0.4342948717948718,0.0885916098608901,0.09106214409507296,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
17,0.43447293447293445,0.44551282051282054,0.10272502433290998,0.11062778052397426,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
18,0.44212962962962965,0.4439102564102564,0.11689798897852055,0.11003699136868061,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,71,75,79,85,90,94,100,104,109,114,120,125
19,0.4389245014245014,0.4423076923076923,0.1141508861586803,0.11098010316875473,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,120,125
20,0.4321581196581197,0.42467948717948717,0.10609269083738004,0.08713936430317848,0.12,0.001,5,10,15,20,25,30,35,41,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
21,0.42414529914529914,0.42467948717948717,0.09591624393959575,0.09069654164637109,0.12,0.001,5,10,15,20,26,30,35,41,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
22,0.41737891737891736,0.4230769230769231,0.08738274896791687,0.09082078678970373,0.13,0.001,5,10,15,20,26,31,35,41,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
23,0.4113247863247863,0.42467948717948717,0.07938525641604122,0.0953234795250788,0.14,0.001,5,10,15,20,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
24,0.40687321937321935,0.4150641025641026,0.07368345160725509,0.08198307134220062,0.14,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
25,0.4024216524216524,0.4182692307692308,0.06758850621386825,0.08789562696303455,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
26,0.40064102564102566,0.4166666666666667,0.06539552053291775,0.08604538870111056,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
27,0.3993945868945869,0.41346153846153844,0.06380349032646049,0.0816887816646561,0.16,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
28,0.3969017094017094,0.4182692307692308,0.060427200686954174,0.09053240183088407,0.16,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
29,0.3942307692307692,0.4166666666666667,0.05703270421241957,0.0886856042368801,0.17,0.001,5,10,15,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
30,0.3924501424501424,0.4150641025641026,0.05483179453688625,0.08662175168431174,0.17,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
31,0.39013532763532766,0.4166666666666667,0.052059361463306364,0.08978119740322199,0.18,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
32,0.38657407407407407,0.41346153846153844,0.04749460683536921,0.08565938025462405,0.19,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
33,0.38301282051282054,0.40865384615384615,0.043031668498203945,0.07882861257801255,0.19,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
34,0.3815883190883191,0.40384615384615385,0.05265187143139194,0.08241097969767897,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
35,0.40064102564102566,0.42948717948717946,0.10659421351869047,0.14986376021798364,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
36,0.41381766381766383,0.44871794871794873,0.14106533816442524,0.19402245334735102,0.21,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
37,0.4221866096866097,0.4567307692307692,0.16205146922808578,0.2153127086579123,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
38,0.42895299145299143,0.46314102564102566,0.17703190119326528,0.23063899950681999,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
39,0.4341168091168091,0.4583333333333333,0.1883947251528748,0.2264368237667339,0.23,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
40,0.43696581196581197,0.4599358974358974,0.1955528109140091,0.23204347254480917,0.24,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
41,0.44177350427350426,0.46474358974358976,0.2043235668396024,0.24132910102216132,0.24,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
42,0.44355413105413105,0.46955128205128205,0.20762128360837073,0.2494167411639011,0.25,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
43,0.4496082621082621,0.4823717948717949,0.21587342786155927,0.267067645112257,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,85,91,94,100,104,110,114,119,124
44,0.457977207977208,0.48717948717948717,0.22675775505915374,0.2713259765282887,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
45,0.468482905982906,0.48878205128205127,0.24082039126568655,0.27151891322168875,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
46,0.4843304843304843,0.5016025641025641,0.2618457677303968,0.28821466821202746,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,79,86,91,94,100,104,110,114,119,124
47,0.5032051282051282,0.5112179487179487,0.28719795120999214,0.30039700044111173,0.28,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,79,86,91,94,100,104,110,114,119,124
48,0.5144230769230769,0.5336538461538461,0.3019187394414906,0.33042766432885695,0.28,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,79,86,91,94,100,104,110,114,119,124
49,0.5201210826210826,0.5368589743589743,0.30967170326381077,0.3341259701801156,0.29,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,79,86,91,94,99,104,110,114,119,124
50,0.5235042735042735,0.5368589743589743,0.3142141206285326,0.33454859445457175,0.3,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
51,0.5242165242165242,0.5448717948717948,0.3155390555412231,0.3457670668497763,0.3,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
52,0.5251068376068376,0.5416666666666666,0.3175885602480868,0.34201968808760097,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
53,0.5286680911680912,0.5368589743589743,0.3237831926992586,0.3356860260367933,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
54,0.5290242165242165,0.5352564102564102,0.3252781804869693,0.33381927418107926,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
55,0.5311609686609686,0.5352564102564102,0.32934886519397555,0.3345541998543785,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
56,0.5332977207977208,0.5336538461538461,0.33346537655548136,0.333719829452472,0.33,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
57,0.5336538461538461,0.5384615384615384,0.3348127729769883,0.34131376587961915,0.34,0.001,5,10,16,21,26,31,36,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
58,0.5329415954415955,0.5400641025641025,0.3343839246870953,0.3454673040656112,0.34,0.001,5,10,16,21,26,31,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
59,0.5311609686609686,0.532051282051282,0.3320133451617283,0.3336356588013283,0.35,0.001,5,10,16,21,26,31,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
60,0.5325854700854701,0.532051282051282,0.3343770246201485,0.3340740307584352,0.35,0.001,5,10,16,21,26,32,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
61,0.5322293447293447,0.530448717948718,0.3341461139283223,0.33164690227960647,0.36,0.001,5,10,16,21,26,32,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
62,0.5324074074074074,0.530448717948718,0.3345938539019181,0.33208150978687345,0.36,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
63,0.5332977207977208,0.532051282051282,0.3359337998966514,0.33479365635678615,0.37,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
64,0.5338319088319088,0.532051282051282,0.3367738104404925,0.3349344818775778,0.37,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
65,0.5350783475783476,0.5352564102564102,0.33852339091922323,0.3399185841224447,0.38,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
66,0.5366809116809117,0.5368589743589743,0.34077281099816337,0.34233866262107604,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,113,120,124
67,0.5379273504273504,0.5384615384615384,0.3426338921234535,0.3444708697491865,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,73,75,80,86,91,94,99,105,110,113,120,124
68,0.5402421652421653,0.5400641025641025,0.3460709110998559,0.34674701256255736,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,73,75,80,86,91,94,99,105,110,113,120,124
69,0.5423789173789174,0.5416666666666666,0.34911980154745226,0.3491655969191271,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,73,75,80,86,91,94,99,105,110,113,120,124
70,0.5450498575498576,0.5448717948717948,0.3530186134165285,0.3537216002333977,0.41,0.001,5,10,16,21,26,32,37,39,47,48,55,63,73,75,80,86,91,94,99,105,110,113,120,124
