epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.5015058426695579,0.5417118093174431,0.40079942281991277,0.44130967661616793,1.49,0.001,21,37,55,74,91,108,126,149,160,181
215,0.5018672449102518,0.542795232936078,0.4012236832829835,0.44261610077689095,1.5,0.001,21,37,55,74,91,108,126,149,160,181
216,0.5017467774966872,0.5438786565547129,0.4010460055897709,0.4439369157039599,1.5,0.001,21,37,55,74,91,108,126,149,160,181
217,0.5018672449102518,0.5460455037919827,0.4012738690182961,0.4467384726750433,1.51,0.001,21,37,55,74,91,108,126,149,160,181
218,0.5013853752559932,0.5449620801733478,0.4008053745069413,0.4455132285273332,1.52,0.001,21,37,55,74,91,108,126,149,160,181
219,0.5013853752559932,0.5449620801733478,0.4008116443502052,0.4455132285273332,1.53,0.001,21,37,55,74,91,108,126,149,160,181
220,0.5017467774966872,0.5460455037919827,0.4012013841477394,0.446929946872028,1.53,0.001,21,37,55,74,91,108,126,149,160,181
221,0.5025900493916395,0.5471289274106176,0.4021500935362867,0.4483169845854664,1.54,0.001,21,37,55,74,91,108,126,149,160,181
222,0.5019877123238164,0.5503791982665223,0.40146365096537984,0.45251833419328835,1.55,0.001,21,37,55,74,91,108,126,149,160,181
223,0.5013853752559932,0.551462621885157,0.40080576115107225,0.454118447048538,1.55,0.001,21,37,55,74,91,108,126,149,160,181
224,0.5009035056017347,0.551462621885157,0.40024448146612857,0.454118447048538,1.56,0.001,21,37,55,74,91,108,126,149,160,181
225,0.5006625707746055,0.551462621885157,0.40000301326868803,0.45402485251232705,1.57,0.001,21,37,55,74,91,108,126,149,160,181
226,0.5005421033610409,0.5503791982665223,0.39976724201213143,0.4526262991453114,1.57,0.001,21,37,55,74,91,108,126,149,160,181
227,0.5009035056017347,0.551462621885157,0.40013288075292897,0.45366890038073704,1.58,0.001,21,37,55,74,91,108,126,149,160,181
228,0.5005421033610409,0.551462621885157,0.3998086730189456,0.45366890038073704,1.59,0.001,21,37,55,74,91,108,126,149,160,181
229,0.5000602337067823,0.551462621885157,0.3993252887782234,0.4538563014436744,1.6,0.001,21,37,55,74,91,108,126,149,160,181
230,0.5003011685339116,0.5503791982665223,0.39964162146280513,0.45244320301678365,1.6,0.001,21,37,55,74,91,108,126,149,160,181
231,0.5005421033610409,0.5503791982665223,0.39982312751445226,0.45244320301678365,1.61,0.001,21,37,55,74,91,108,127,149,160,181
232,0.5006625707746055,0.5503791982665223,0.39990053468493136,0.4523492600434924,1.62,0.001,21,37,55,74,91,108,127,149,160,181
233,0.5009035056017347,0.5503791982665223,0.40024407355264524,0.4523492600434924,1.62,0.001,21,37,55,74,91,108,127,149,160,181
234,0.5000602337067823,0.5460455037919827,0.39941584122080764,0.44744989734438423,1.63,0.001,21,37,55,74,91,108,127,149,160,181
235,0.5004216359474762,0.5460455037919827,0.399755534305284,0.44744989734438423,1.64,0.001,21,37,55,74,91,108,127,149,160,181
236,0.50078303818817,0.5471289274106176,0.4000548646336639,0.448674107914769,1.65,0.001,21,37,55,74,91,108,127,149,160,181
237,0.50078303818817,0.5471289274106176,0.40012153002270245,0.448674107914769,1.65,0.001,21,37,55,74,91,108,127,149,160,181
238,0.5010239730152993,0.5471289274106176,0.40053076518272324,0.4488103707894384,1.66,0.001,21,37,55,74,91,108,127,149,160,181
239,0.50078303818817,0.5482123510292525,0.400349400754591,0.45022325828541065,1.67,0.001,21,37,55,74,91,108,127,149,160,181
240,0.5009035056017347,0.5471289274106176,0.4003352650182298,0.4486969543683966,1.68,0.001,21,37,55,74,91,108,127,149,160,181
241,0.5012649078424286,0.5482123510292525,0.40065108427455653,0.44973279463358984,1.68,0.001,21,37,55,74,91,108,127,149,160,181
242,0.5010239730152993,0.5482123510292525,0.40044518364653714,0.45002057648450766,1.69,0.001,21,37,55,74,91,108,127,149,160,181
243,0.5006625707746055,0.5492957746478874,0.40019390699639323,0.4515275658935989,1.7,0.001,21,37,55,74,91,108,127,149,160,181
244,0.5004216359474762,0.5492957746478874,0.3998349627727398,0.4514562621343273,1.7,0.001,21,37,55,74,91,108,127,149,160,181
245,0.5015058426695579,0.5492957746478874,0.4009511767596067,0.4511739994882915,1.71,0.001,21,37,55,74,91,108,127,149,160,181
246,0.5017467774966872,0.5492957746478874,0.40128751065073887,0.4511739994882915,1.72,0.001,21,37,55,74,91,108,127,149,160,181
247,0.5015058426695579,0.5492957746478874,0.40111167721009067,0.45140375191096005,1.72,0.001,21,37,55,74,91,108,127,149,160,181
248,0.5017467774966872,0.5492957746478874,0.40137592952065004,0.45140375191096005,1.73,0.001,21,37,55,74,91,108,127,149,160,181
249,0.5019877123238164,0.5503791982665223,0.4016113440383573,0.45258718632857775,1.74,0.001,21,37,55,74,91,108,127,149,160,181
250,0.5021081797373811,0.5492957746478874,0.4017327552134935,0.45141472502728874,1.75,0.001,21,37,55,74,91,108,128,149,160,181
251,0.5025900493916395,0.5482123510292525,0.4022919354331863,0.45019027375422116,1.75,0.001,21,37,55,74,91,108,128,149,160,181
252,0.5028309842187688,0.5492957746478874,0.4025989858479606,0.45141472502728874,1.76,0.001,21,37,55,74,91,108,128,149,160,181
253,0.5025900493916395,0.5482123510292525,0.40240812159921235,0.45019027375422116,1.77,0.001,21,37,55,74,91,108,128,149,160,181
254,0.5031923864594627,0.5482123510292525,0.40305661832237716,0.45019027375422116,1.77,0.001,21,37,55,74,91,108,128,149,160,181
255,0.5035537887001567,0.5482123510292525,0.4033808675800703,0.4501847759475571,1.78,0.001,21,37,55,74,91,108,128,149,160,181
256,0.5031923864594627,0.5492957746478874,0.4029717296631071,0.45131516711274844,1.79,0.001,21,37,55,74,91,108,128,149,160,181
257,0.5027105168052042,0.5492957746478874,0.40260632640717076,0.4515972846090235,1.79,0.001,21,37,55,74,91,108,128,149,160,181
258,0.5028309842187688,0.5482123510292525,0.4027838199313627,0.45037320945854287,1.8,0.001,21,37,55,74,91,108,128,149,160,181
259,0.5031923864594627,0.5492957746478874,0.4030901444616982,0.4515267824365383,1.81,0.001,21,37,55,74,91,108,128,149,160,181
260,0.503433321286592,0.5492957746478874,0.4034451674533971,0.4516098164310821,1.82,0.001,21,37,55,74,91,108,128,149,160,181
261,0.5035537887001567,0.5503791982665223,0.4036269280466823,0.45303430342891493,1.82,0.001,21,37,55,74,91,108,128,149,160,181
262,0.503433321286592,0.5492957746478874,0.4035084073712435,0.45187911214146126,1.83,0.001,21,37,55,74,91,108,128,149,160,181
263,0.5031923864594627,0.5482123510292525,0.4031882344066424,0.4506140591278134,1.84,0.001,21,37,55,74,91,108,128,149,160,181
264,0.5030719190458981,0.5482123510292525,0.40313971609554344,0.45065561767363127,1.84,0.001,21,37,55,74,91,108,128,149,160,181
265,0.5030719190458981,0.5492957746478874,0.40314513641364735,0.4520230454930134,1.85,0.001,21,37,55,74,91,108,128,149,160,181
266,0.5035537887001567,0.5492957746478874,0.40366972892879716,0.451858767635844,1.86,0.001,21,37,55,74,91,108,128,149,159,181
267,0.5033128538730274,0.5503791982665223,0.4033854978304078,0.45329348410955117,1.86,0.001,21,37,55,74,91,108,128,149,159,181
268,0.503433321286592,0.5492957746478874,0.40357473195942273,0.4520699639392033,1.87,0.001,21,37,55,74,91,108,128,149,159,181
269,0.5033128538730274,0.5503791982665223,0.4034461875269353,0.45329348410955117,1.88,0.001,21,37,55,74,91,108,128,149,159,181
270,0.5035537887001567,0.551462621885157,0.4037167123783091,0.45467467173191123,1.89,0.001,21,37,55,74,91,108,128,149,159,181
271,0.5036742561137212,0.551462621885157,0.4038742079289577,0.4546980177038129,1.89,0.001,21,37,55,74,91,108,128,149,159,181
272,0.5039151909408505,0.551462621885157,0.40410016732114473,0.4546980177038129,1.9,0.001,21,37,55,74,91,108,128,149,159,181
273,0.5041561257679797,0.551462621885157,0.40438624664546974,0.45468401036054995,1.91,0.001,21,37,55,74,91,108,129,149,159,181
274,0.504397060595109,0.5503791982665223,0.40477078020656365,0.45334419856544694,1.91,0.001,21,37,55,74,91,108,129,149,159,181
275,0.5041561257679797,0.5503791982665223,0.4046381255751915,0.45334419856544694,1.92,0.001,21,37,55,74,91,108,129,149,159,181
276,0.5040356583544151,0.551462621885157,0.4044412801564493,0.4547073555328819,1.93,0.001,21,37,55,74,91,108,129,149,159,181
277,0.5041561257679797,0.5503791982665223,0.4045593435529026,0.45344403953004553,1.93,0.001,21,37,55,74,91,108,129,149,159,181
278,0.5042765931815444,0.5503791982665223,0.4047566126928984,0.4535266927269096,1.94,0.001,21,37,55,74,91,108,129,149,159,181
279,0.5046379954222383,0.5525460455037919,0.4052188642804603,0.4563386910449677,1.95,0.001,21,37,55,74,91,108,129,149,159,181
280,0.504758462835803,0.551462621885157,0.4053528368980629,0.454980345620411,1.96,0.001,21,37,55,74,91,108,129,149,159,181
281,0.5049993976629322,0.5503791982665223,0.4056300561436953,0.45371763514621677,1.96,0.001,21,37,55,74,91,108,129,149,159,181
282,0.5052403324900614,0.5503791982665223,0.4059331155008381,0.45371763514621677,1.97,0.001,21,37,55,74,91,108,129,149,159,181
283,0.5051198650764968,0.5503791982665223,0.40586866178457104,0.45372464681671565,1.98,0.001,21,37,55,74,91,108,129,149,159,181
284,0.5049993976629322,0.5492957746478874,0.4057733150393624,0.4524622003442361,1.98,0.001,21,37,55,74,91,108,129,149,159,181
285,0.5052403324900614,0.5482123510292525,0.40607425970877664,0.45125633728920855,1.99,0.001,21,37,55,74,91,108,129,149,159,181
286,0.505360799903626,0.5482123510292525,0.4062386608369748,0.45125633728920855,2.0,0.001,21,37,55,74,91,108,129,149,159,181
287,0.5058426695578846,0.551462621885157,0.4068143139566589,0.45505340768100855,2.01,0.001,21,37,55,74,91,108,129,149,159,181
288,0.5064450066257078,0.5525460455037919,0.40758032201182326,0.4562355481950311,2.01,0.001,21,37,55,74,91,108,129,149,159,181
289,0.5069268762799662,0.5503791982665223,0.40819474521555765,0.453946589990577,2.02,0.001,21,37,55,74,91,108,129,149,159,181
290,0.5070473436935309,0.5492957746478874,0.40839589764257533,0.4527134987207536,2.03,0.001,21,37,55,74,91,108,129,149,159,181
291,0.5071678111070955,0.551462621885157,0.408555677687786,0.4551357733175915,2.03,0.001,21,37,55,74,91,108,129,149,159,181
292,0.5078906155884834,0.5525460455037919,0.4094501600225049,0.4565340123349425,2.04,0.001,21,37,55,74,91,108,129,149,159,181
293,0.5092157571376943,0.5536294691224268,0.41105799062165593,0.4578908728037351,2.05,0.001,21,37,55,74,91,108,129,149,159,181
294,0.5093362245512589,0.5525460455037919,0.41134404139015546,0.4566974472409365,2.05,0.001,21,37,55,74,91,108,129,149,159,181
295,0.5102999638597759,0.5547128927410617,0.4124723572115222,0.45941012256693736,2.06,0.001,21,37,55,74,91,108,129,149,159,181
296,0.510902300927599,0.5557963163596966,0.4131806679469342,0.4606624034250354,2.07,0.001,21,37,55,74,91,108,129,149,159,181
297,0.5118660402361161,0.5547128927410617,0.41443783936399314,0.459450178186953,2.08,0.001,21,37,55,74,91,108,129,149,159,181
298,0.5131911817853271,0.5547128927410617,0.4161322868148226,0.459472514319911,2.08,0.001,21,37,55,74,91,108,129,149,159,181
299,0.5141549210938441,0.5547128927410617,0.41730707957476376,0.45951333075926837,2.09,0.001,21,37,55,74,91,108,129,149,159,181
300,0.5153595952294904,0.5547128927410617,0.41874921121066255,0.45951333075926837,2.1,0.001,21,37,55,74,91,108,129,149,159,181
301,0.5158414648837489,0.5547128927410617,0.41937586992322706,0.45951333075926837,2.1,0.001,21,37,55,74,91,108,129,149,159,181
302,0.5164438019515721,0.5557963163596966,0.4201405036478967,0.46095433716456535,2.11,0.001,21,37,55,74,91,108,129,149,159,181
303,0.5166847367787014,0.5579631635969664,0.4204013614182984,0.46373201980544865,2.12,0.001,21,37,55,74,91,108,130,149,159,181
304,0.5177689435007831,0.5590465872156013,0.42175073832321663,0.46504640210984705,2.13,0.001,21,37,55,74,91,108,130,149,159,181
305,0.5198168895313817,0.5590465872156013,0.4244066751791986,0.46504640210984705,2.13,0.001,21,37,55,74,91,108,130,149,159,181
306,0.5201782917720756,0.5601300108342362,0.4248790651011962,0.46622928589945556,2.14,0.001,21,37,55,74,91,108,130,149,159,181
307,0.5209010962534635,0.5590465872156013,0.4257592130660043,0.46493210897318116,2.15,0.001,21,37,55,74,91,108,130,149,159,181
308,0.5222262378026744,0.5601300108342362,0.42739896138317546,0.4663311458974183,2.15,0.001,21,37,55,74,91,108,130,149,159,181
309,0.5229490422840621,0.5612134344528711,0.4283073759429671,0.46768577917963106,2.16,0.001,20,37,55,74,91,108,130,149,159,181
310,0.5231899771111914,0.5590465872156013,0.4286631703772551,0.46510810010365766,2.17,0.001,20,37,55,74,91,108,130,149,159,181
311,0.5241537164197084,0.5601300108342362,0.4299232885845585,0.4663311458974183,2.18,0.001,20,37,55,74,91,108,130,149,159,181
312,0.5252379231417902,0.5612134344528711,0.4313038088996004,0.46755460978361196,2.18,0.001,20,37,55,74,91,108,130,149,159,181
313,0.5253583905553548,0.5612134344528711,0.4314412817846567,0.46742337572784687,2.19,0.001,20,37,55,74,91,108,130,149,159,181
314,0.5262016624503072,0.5601300108342362,0.432551703837055,0.466199632773472,2.2,0.001,20,37,55,74,91,108,130,149,159,181
315,0.5281291410673413,0.5644637053087758,0.4350550560843305,0.47179206846776056,2.2,0.001,20,37,55,74,91,108,130,149,159,181
316,0.5283700758944705,0.5666305525460456,0.435418331467575,0.474779605174246,2.21,0.001,20,37,55,74,91,108,130,149,159,181
317,0.5289724129622937,0.5687973997833152,0.43618086267433476,0.47757367005655826,2.22,0.001,20,37,55,74,91,108,130,149,160,181
318,0.5299361522708107,0.5687973997833152,0.43750526842218107,0.47757367005655826,2.23,0.001,20,37,55,74,91,108,130,149,160,181
319,0.5305384893386339,0.5698808234019501,0.43827684943661505,0.47901447659886665,2.23,0.001,20,37,55,74,91,108,130,149,160,181
320,0.5306589567521985,0.570964247020585,0.4384373642192386,0.4803777592332221,2.24,0.001,20,37,55,74,91,108,130,149,160,181
321,0.5312612938200216,0.5731310942578548,0.43919829182813475,0.4831681676773677,2.25,0.001,20,37,55,74,91,108,130,149,160,181
322,0.5325864353692327,0.5742145178764897,0.44087167264414373,0.48460664099686,2.25,0.001,20,37,55,74,91,108,130,149,160,181
323,0.533791109504879,0.5752979414951246,0.44238481342042246,0.4861641106189475,2.26,0.001,20,37,55,74,91,108,130,149,160,181
324,0.5346343813998313,0.5752979414951246,0.44346400683988785,0.4861641106189475,2.27,0.001,20,37,55,74,91,108,130,149,160,181
325,0.534754848813396,0.5752979414951246,0.44360172114080454,0.4861641106189475,2.28,0.001,20,37,55,74,91,108,130,149,160,181
326,0.535718588121913,0.5785482123510293,0.4448269514888866,0.49036793741004536,2.28,0.001,20,37,55,74,91,108,130,149,160,181
327,0.5364413926033008,0.5785482123510293,0.44582442302307357,0.4905797975355235,2.29,0.001,20,37,55,74,91,108,130,149,160,181
328,0.5362004577761715,0.5785482123510293,0.4454942531288366,0.4906665153524794,2.3,0.001,20,37,55,74,91,108,129,149,160,181
329,0.5374051319118178,0.5796316359696642,0.44703280243347043,0.4918028366882127,2.31,0.001,20,37,55,74,91,108,129,149,160,181
330,0.5376460667389471,0.581798483206934,0.4474460592301348,0.49458163159634394,2.32,0.001,20,37,55,74,91,108,129,149,160,181
331,0.5381279363932057,0.580715059588299,0.4481200066670833,0.4934447222391609,2.33,0.001,20,37,55,74,91,108,129,149,160,181
332,0.5390916757017227,0.580715059588299,0.44947935057836463,0.4934447222391609,2.33,0.001,20,37,55,74,91,108,129,149,160,181
333,0.5395735453559812,0.580715059588299,0.4500784909519737,0.4934447222391609,2.34,0.001,20,37,55,74,91,108,129,149,160,181
334,0.539332610528852,0.580715059588299,0.4496922861125706,0.4934447222391609,2.35,0.001,20,37,55,74,91,108,129,149,160,181
335,0.5395735453559812,0.580715059588299,0.45005817768351686,0.49356250558256454,2.36,0.001,20,37,55,74,91,108,129,149,160,181
336,0.540296349837369,0.580715059588299,0.4509755921660614,0.49356250558256454,2.37,0.001,20,37,55,74,91,108,129,149,160,181
337,0.5411396217323214,0.581798483206934,0.45202804417714915,0.4949885539735075,2.37,0.001,20,37,55,74,91,108,129,149,160,181
338,0.5422238284544031,0.5828819068255688,0.4534966233313168,0.4964417703007562,2.38,0.001,20,37,55,74,91,108,129,149,160,181
339,0.5428261655222263,0.581798483206934,0.4541862218362416,0.4950959065239111,2.39,0.001,20,37,55,74,91,108,129,149,160,181
340,0.5429466329357908,0.5828819068255688,0.45437832545117707,0.4963397090192688,2.4,0.001,20,37,55,74,91,108,129,149,160,181
341,0.5434285025900494,0.5839653304442037,0.4550374202860673,0.4976685648847604,2.4,0.001,20,37,55,74,91,108,129,149,160,181
342,0.5437899048307433,0.580715059588299,0.4555696493640147,0.49402950825245184,2.41,0.001,20,37,55,74,91,108,129,149,160,181
343,0.5441513070714372,0.5828819068255688,0.4560531183077018,0.49673345163624816,2.42,0.001,20,37,55,74,91,108,129,149,160,181
344,0.5436694374171787,0.5828819068255688,0.4554031181812679,0.4965623348638605,2.42,0.001,20,37,55,74,91,108,129,149,160,181
345,0.5442717744850019,0.5861321776814734,0.45622363894838414,0.5005552753996,2.43,0.001,20,37,55,74,91,108,129,149,160,181
346,0.5455969160342128,0.5861321776814734,0.4580475998211896,0.5010648429197497,2.44,0.001,20,37,55,74,91,108,129,149,160,181
347,0.5460787856884712,0.5861321776814734,0.45868353956137087,0.50094266982211,2.45,0.001,20,37,55,74,91,108,129,149,160,181
348,0.5468015901698591,0.5861321776814734,0.45951336828721234,0.5009949361570838,2.45,0.001,20,37,55,74,91,108,129,149,160,181
349,0.5470425249969884,0.5850487540628385,0.4596032956972842,0.49942793220146986,2.46,0.001,20,37,55,74,91,108,129,149,160,181
350,0.5484881339597639,0.5861321776814734,0.46163353403562324,0.5007561169007702,2.47,0.001,20,37,55,74,91,108,129,149,160,181
351,0.5492109384411517,0.5850487540628385,0.46241201143387334,0.49975235895781334,2.47,0.001,20,37,55,74,91,108,129,149,160,181
352,0.5500542103361041,0.5893824485373781,0.46376304732758544,0.5052485234550022,2.48,0.001,20,37,55,74,91,108,129,149,160,181
353,0.5495723406818456,0.5893824485373781,0.4630618617786778,0.5051274397601866,2.49,0.001,19,37,55,74,91,108,129,149,160,181
354,0.5506565474039272,0.590465872156013,0.4646790930388691,0.5065064753574318,2.5,0.001,19,37,55,74,91,108,129,149,160,181
355,0.5516202867124442,0.590465872156013,0.4658751249940488,0.5067367153105109,2.5,0.001,19,37,55,74,91,108,129,149,160,181
356,0.5529454282616553,0.5926327193932828,0.46757485349585426,0.5095109214124697,2.51,0.001,19,37,55,74,91,108,129,149,160,181
357,0.5535477653294784,0.5947995666305526,0.46827433931023266,0.5120647372698681,2.52,0.001,19,37,55,74,91,108,129,149,160,181
358,0.5543910372244308,0.5926327193932828,0.46926262462702806,0.5094492173475473,2.53,0.001,19,37,55,74,91,108,129,149,160,181
359,0.5553547765329478,0.5937161430119177,0.4706558039034442,0.5109349919743178,2.53,0.001,19,37,55,74,91,108,129,149,160,181
360,0.5553547765329478,0.5958829902491874,0.470506198055211,0.5134814693388426,2.54,0.001,19,37,55,74,91,108,129,149,160,181
361,0.5561980484279002,0.5947995666305526,0.4717184128399188,0.5122577728168647,2.55,0.001,19,37,55,74,91,108,129,149,160,181
362,0.555957113600771,0.5958829902491874,0.4712534646760086,0.5135213424973435,2.55,0.001,19,37,55,74,91,108,129,149,160,181
363,0.557282255149982,0.5969664138678223,0.4735548057003681,0.5156502812099292,2.56,0.001,19,37,55,74,91,108,129,149,160,181
364,0.5558366461872064,0.5947995666305526,0.47126292439971174,0.5124589186876012,2.57,0.001,19,37,55,74,91,108,129,149,160,181
365,0.559209733767016,0.5980498374864572,0.4765149416136558,0.5172172172172171,2.57,0.001,19,37,55,74,91,108,129,149,160,181
366,0.5563185158414649,0.5958829902491874,0.471787873419346,0.5136800828333996,2.58,0.001,19,37,55,74,91,108,129,149,160,182
367,0.5598120708348392,0.5969664138678223,0.4766917338375648,0.5155730627493693,2.59,0.001,19,37,55,74,91,108,129,149,160,182
368,0.5604144079026623,0.5991332611050921,0.47741290381551127,0.5182230498479943,2.6,0.001,19,37,55,74,91,108,129,149,160,182
369,0.5594506685941453,0.5991332611050921,0.4757752684793114,0.5179340231215506,2.6,0.001,19,37,55,74,91,108,129,149,160,182
370,0.5629442235875196,0.6034669555796316,0.4810335570014128,0.5242871023615394,2.61,0.001,19,37,55,74,91,108,129,149,160,182
371,0.561498614624744,0.6013001083423619,0.4785942224735331,0.5208988928869147,2.62,0.001,19,37,55,74,91,108,129,149,160,182
372,0.5630646910010842,0.6034669555796316,0.4808027364640953,0.5237290955282548,2.62,0.001,19,37,55,74,91,108,129,149,160,182
373,0.567401517889411,0.6056338028169014,0.48686466692516617,0.5271622869238217,2.63,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5641488977231659,0.6034669555796316,0.48216572087064524,0.5239257544134579,2.64,0.001,19,37,55,74,91,108,129,149,160,182
375,0.5678833875436694,0.6067172264355363,0.4874962998172655,0.5285760717697761,2.64,0.001,19,37,55,74,91,108,129,149,160,182
376,0.568003854957234,0.6056338028169014,0.4876403243506058,0.526941251344669,2.65,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5672810504758463,0.6034669555796316,0.48653768582818013,0.5242871023615394,2.66,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5700518009878328,0.609967497291441,0.4903575652985268,0.5325905159256545,2.67,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5681243223707987,0.6067172264355363,0.4873004941500153,0.5280887007153692,2.69,0.001,19,37,55,74,91,108,129,149,160,182
380,0.5704132032285267,0.6088840736728061,0.4905638186344945,0.5309715080425275,2.7,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5719792796048668,0.6078006500541712,0.4927794803533102,0.530203946767152,2.7,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5698108661607035,0.6067172264355363,0.48977834462052117,0.528338488003953,2.71,0.001,19,37,55,74,91,108,129,149,160,182
383,0.5724611492591254,0.6088840736728061,0.4934698481878693,0.5314773516616094,2.72,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5727020840862547,0.6078006500541712,0.4936680926008997,0.5300202408933562,2.72,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5733044211540779,0.6110509209100758,0.4947590656603664,0.5345730410623337,2.73,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5736658233947717,0.6121343445287107,0.4952399904955994,0.5358003809866317,2.74,0.001,19,37,55,74,91,108,129,149,160,182
387,0.5741476930490302,0.6132177681473456,0.49587509358271264,0.537329716341334,2.75,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5752318997711119,0.6143011917659805,0.49738805774081263,0.5388445711911886,2.76,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5753523671846765,0.6153846153846154,0.49739491009077497,0.5400715302361228,2.77,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5765570413203228,0.6143011917659805,0.49907637855515796,0.5388982830841338,2.77,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5764365739067582,0.6143011917659805,0.4987728517116835,0.538596557742832,2.78,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5789663895916155,0.6153846153846154,0.5023230446513158,0.5403321970175217,2.79,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5774003132152753,0.6143011917659805,0.5000031765008444,0.5385725840878963,2.79,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5807734007950849,0.6175514626218852,0.504678920608588,0.5430705885322735,2.8,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5795687266594386,0.6143011917659805,0.5028516049152849,0.5387520020662868,2.81,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5822190097578605,0.6208017334777898,0.5066622156157171,0.5474495092058058,2.82,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5811348030357788,0.6153846153846154,0.5048557630029247,0.5402993073589428,2.82,0.001,19,37,55,74,91,108,129,149,160,182
398,0.583664618720636,0.6218851570964247,0.508489412708341,0.5487760121922521,2.83,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5816166726900374,0.6153846153846154,0.5054987572877484,0.5403521864711353,2.84,0.001,19,37,55,74,91,108,129,149,160,182
400,0.5855920973376701,0.6262188515709642,0.5110434080429115,0.5542804113494832,2.84,0.001,19,37,55,74,91,108,129,149,160,182
401,0.5841464883748946,0.6175514626218852,0.508591883616111,0.5429019962149217,2.85,0.001,19,37,55,74,91,108,129,149,160,182
402,0.587278641127575,0.6262188515709642,0.5130782205825624,0.5545179837998909,2.86,0.001,19,37,55,74,91,108,129,149,160,182
403,0.5849897602698471,0.6186348862405201,0.5098458996560397,0.5446198180419113,2.87,0.001,19,37,55,74,91,108,129,149,160,182
404,0.5876400433682689,0.6251354279523293,0.51354577460141,0.5533017218468941,2.87,0.001,19,37,55,74,91,108,129,149,160,182
405,0.5873991085411396,0.6251354279523293,0.5130298056485196,0.5527768869793905,2.88,0.001,19,37,55,74,91,108,129,149,160,182
406,0.5878809781953982,0.6240520043336945,0.5135477461483636,0.551488103156854,2.89,0.001,19,37,55,74,91,108,129,149,160,182
407,0.5906517287073847,0.628385698808234,0.5173495653702309,0.5574805989175651,2.89,0.001,19,37,55,74,91,108,129,149,160,182
408,0.5875195759547043,0.6240520043336945,0.512977881247382,0.551488103156854,2.9,0.001,19,37,55,74,91,108,129,149,160,182
409,0.5916154680159017,0.6316359696641387,0.518732480005741,0.5617742960278727,2.91,0.001,19,37,55,74,91,108,129,149,160,182
410,0.5886037826767859,0.6240520043336945,0.5143150283678875,0.5511675520994637,2.91,0.001,19,37,55,74,91,108,129,149,160,182
411,0.5924587399108541,0.6316359696641387,0.5199176110197714,0.562149710699581,2.92,0.001,19,37,55,74,91,108,129,149,160,182
412,0.5904107938802554,0.6240520043336945,0.5168247727890553,0.5517711896191718,2.93,0.001,19,37,55,74,91,108,129,149,160,182
413,0.5933020118058066,0.6294691224268689,0.5206275374452218,0.5592789658345072,2.94,0.001,19,37,55,74,91,108,129,149,160,182
414,0.5916154680159017,0.628385698808234,0.5184065082881537,0.5576203451407812,2.94,0.001,19,37,55,74,91,108,129,149,160,182
415,0.5939043488736296,0.6294691224268689,0.5215745029226648,0.5594591803411384,2.95,0.001,19,37,55,74,91,108,129,149,160,182
416,0.5940248162871943,0.6294691224268689,0.5215229387838654,0.5594265927320586,2.96,0.001,19,37,55,74,91,108,129,149,160,182
417,0.5942657511143236,0.6305525460455038,0.5217508845749063,0.560615473100972,2.96,0.001,19,37,55,74,91,108,129,149,160,182
418,0.5955908926635345,0.6327193932827736,0.523790695823245,0.5634210592408002,2.97,0.001,19,37,55,74,91,108,129,149,160,182
419,0.5953499578364052,0.628385698808234,0.5233465178180295,0.5580606480234183,2.98,0.001,19,37,55,74,91,108,129,149,160,182
420,0.5971569690398747,0.6316359696641387,0.5257714779599703,0.5621417688456795,2.98,0.001,19,37,55,74,91,108,129,149,160,182
421,0.596434164558487,0.6294691224268689,0.5244517121061976,0.5593078838915755,2.99,0.001,19,37,55,74,91,108,129,149,160,182
422,0.5996867847247319,0.6316359696641387,0.5291137849339855,0.5625525342596556,3.0,0.001,19,37,55,74,91,108,129,149,160,182
423,0.5966750993856161,0.6316359696641387,0.524854220287459,0.5621240513641241,3.01,0.001,19,37,55,74,91,108,129,149,160,182
424,0.60197566558246,0.6316359696641387,0.5320937668497784,0.5626848159017623,3.01,0.001,19,37,55,74,91,108,129,149,160,182
425,0.5980002409348272,0.6316359696641387,0.5264196722643322,0.5620598898660586,3.02,0.001,19,37,55,74,91,108,129,149,160,182
