epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.49903637677668033,0.49404117009750814,0.39278980475480085,0.391010416828554,1.67,0.001,30,63,98,140,165
256,0.4987954709708504,0.49404117009750814,0.39259611131010375,0.3911446098822944,1.68,0.001,30,63,98,140,165
257,0.49927728258251025,0.49404117009750814,0.3932582128348566,0.39129593619241676,1.69,0.001,30,63,98,140,165
258,0.49951818838834017,0.49404117009750814,0.39362158466616914,0.39135008585242426,1.69,0.001,30,63,98,140,165
259,0.5,0.49512459371614304,0.39422602243249383,0.39294227900340006,1.7,0.001,30,63,98,140,165
260,0.5003613587087449,0.4962080173347779,0.39471631204988145,0.39427233505654424,1.71,0.001,30,63,98,140,165
261,0.5008431703204047,0.4962080173347779,0.395323859651602,0.39433046065007216,1.71,0.001,30,63,98,140,165
262,0.5009636232233197,0.4962080173347779,0.39548581938145466,0.39433046065007216,1.72,0.001,30,63,98,140,165
263,0.5010840761262346,0.4962080173347779,0.39565543916860524,0.3944056654489734,1.73,0.001,30,63,98,140,165
264,0.5013249819320645,0.49837486457204766,0.395994468992257,0.3970928903774473,1.73,0.001,30,63,98,140,165
265,0.5014454348349795,0.49945828819068255,0.396213863850163,0.39836875320090914,1.74,0.001,30,63,98,140,165
266,0.5016863406408094,0.49945828819068255,0.3965845246391383,0.39843071089191606,1.74,0.001,30,63,98,140,165
267,0.5024090580582992,0.49945828819068255,0.39749820477786024,0.398567312208311,1.75,0.001,30,63,98,140,165
268,0.5022886051553842,0.49945828819068255,0.3974368304320902,0.3986207480115078,1.76,0.001,30,63,98,140,165
269,0.502770416767044,0.49837486457204766,0.3981108136692303,0.39752977465995976,1.76,0.001,30,63,98,140,165
270,0.503252228378704,0.49945828819068255,0.3987906115912433,0.39888863201935165,1.77,0.001,30,63,98,140,165
271,0.503252228378704,0.49945828819068255,0.3988190936574989,0.3989631901494606,1.78,0.001,30,63,98,140,165
272,0.5038544928932788,0.49837486457204766,0.3996360835800926,0.39774713071320655,1.78,0.001,30,63,98,140,165
273,0.5044567574078536,0.5016251354279523,0.40039030145134136,0.4017387873578604,1.79,0.001,30,63,98,140,165
274,0.5048181161165984,0.5016251354279523,0.40088019007092024,0.4017387873578604,1.8,0.001,30,63,98,140,165
275,0.5056612864370031,0.5016251354279523,0.4019527375776657,0.4017387873578604,1.8,0.001,30,63,98,140,165
276,0.5063840038544929,0.5027085590465872,0.40292329572213204,0.40311336784177587,1.81,0.001,30,63,98,140,165
277,0.5072271741748976,0.5037919826652221,0.4040113260632626,0.4045329051160693,1.82,0.001,30,63,98,140,165
278,0.5074680799807275,0.5037919826652221,0.4043224582733813,0.4045329051160693,1.82,0.001,30,63,98,140,165
279,0.5079498915923873,0.504875406283857,0.4049622323499289,0.40584811631438233,1.83,0.001,30,63,98,140,165
280,0.5081907973982173,0.504875406283857,0.40535168755799633,0.40592175497798666,1.84,0.001,30,63,98,140,165
281,0.5095157793302819,0.5059588299024919,0.4070328374496943,0.4072951666915453,1.84,0.001,30,63,98,140,165
282,0.5102384967477717,0.5059588299024919,0.407967154773791,0.4072951666915453,1.85,0.001,30,63,98,140,165
283,0.5110816670681764,0.5059588299024919,0.40901583154436505,0.4072951666915453,1.86,0.001,30,63,98,140,165
284,0.512165743194411,0.5059588299024919,0.4103949500371573,0.4072951666915453,1.87,0.001,30,63,98,140,165
285,0.5130089135148157,0.5081256771397616,0.4115735441602011,0.41002435693468664,1.87,0.001,30,63,98,140,165
286,0.5136111780293905,0.5092091007583965,0.4123634362131171,0.41153016316242064,1.88,0.001,30,63,98,140,165
287,0.5138520838352204,0.5092091007583965,0.4126819466816868,0.4115003455395836,1.89,0.001,30,63,98,140,165
288,0.5143338954468802,0.5092091007583965,0.413345046220178,0.4115003455395836,1.89,0.001,30,63,98,140,165
289,0.51505661286437,0.5102925243770314,0.41433709969420074,0.4129448863660349,1.9,0.001,30,63,98,140,165
290,0.515177065767285,0.5102925243770314,0.4145569323631577,0.4130737252308968,1.91,0.001,30,63,98,140,165
291,0.5160202360876898,0.5102925243770314,0.415618689355158,0.41312986806549035,1.91,0.001,30,63,98,140,165
292,0.5165020476993496,0.5102925243770314,0.4162427094995794,0.41312986806549035,1.92,0.001,30,63,98,140,165
293,0.5171043122139244,0.5113759479956663,0.4170657373547749,0.4144661421886011,1.93,0.001,30,63,98,140,165
294,0.5177065767284992,0.5113759479956663,0.41784119155241206,0.4145682529994248,1.93,0.001,30,63,98,140,165
295,0.5184292941459889,0.5113759479956663,0.4188114537481189,0.4146406971331986,1.94,0.001,30,63,98,140,165
296,0.5189111057576488,0.5113759479956663,0.4194820292207678,0.4146382277420134,1.95,0.001,30,63,98,140,165
297,0.5187906528547338,0.5113759479956663,0.41939308725260693,0.4146382277420134,1.95,0.001,30,63,98,140,165
298,0.5191520115634787,0.5113759479956663,0.4199258107619588,0.4146382277420134,1.96,0.001,30,63,98,140,165
299,0.5195133702722236,0.5124593716143012,0.42045650068733187,0.41608066198612714,1.97,0.001,30,63,98,140,165
300,0.5198747289809684,0.5124593716143012,0.4209178134411551,0.4161110337934437,1.97,0.001,30,63,98,140,165
301,0.5202360876897133,0.5124593716143012,0.4214063509917243,0.4162127973576022,1.98,0.001,30,63,98,140,165
302,0.5203565405926283,0.5124593716143012,0.4216068648204685,0.4162472576199866,1.99,0.001,30,63,98,140,165
303,0.5204769934955432,0.5135427952329361,0.42180936336362296,0.4176165147799692,1.99,0.001,30,63,98,140,165
304,0.5204769934955432,0.5124593716143012,0.4219345198850938,0.41636045555781953,2.0,0.001,30,63,98,140,165
305,0.520958805107203,0.5124593716143012,0.4225918049897206,0.4163932583480284,2.01,0.001,30,63,98,140,165
306,0.521079258010118,0.5113759479956663,0.4228260386813848,0.41511114733045484,2.01,0.001,30,63,98,140,165
307,0.521079258010118,0.5113759479956663,0.4228543357255098,0.41511114733045484,2.02,0.001,30,63,98,140,165
308,0.5213201638159479,0.5113759479956663,0.4232152747546434,0.41511114733045484,2.03,0.001,30,63,98,140,165
309,0.5215610696217778,0.5102925243770314,0.42359629703743695,0.41388674643615275,2.03,0.001,30,63,98,140,165
310,0.5215610696217778,0.5113759479956663,0.4236573272438062,0.4152968161598115,2.04,0.001,30,63,98,140,165
311,0.5215610696217778,0.5102925243770314,0.42372847589277973,0.41407278094791344,2.05,0.001,30,63,98,140,165
312,0.5221633341363527,0.5102925243770314,0.4246312531126686,0.41407278094791344,2.05,0.001,30,63,98,140,165
313,0.5224042399421827,0.5113759479956663,0.4249914388305579,0.41561037790546673,2.06,0.001,30,63,98,140,165
314,0.5226451457480126,0.5113759479956663,0.42530663837313243,0.41571209005607457,2.07,0.001,30,63,98,140,165
315,0.5232474102625874,0.5124593716143012,0.4261828706642877,0.4171098979749358,2.07,0.001,30,63,98,140,165
316,0.5232474102625874,0.5124593716143012,0.42628738526534615,0.41721376686025047,2.08,0.001,30,63,98,140,165
317,0.5237292218742472,0.5113759479956663,0.4269579622520404,0.4160350373646785,2.09,0.001,30,63,98,140,165
318,0.5238496747771622,0.5113759479956663,0.42714443059359375,0.4160350373646785,2.09,0.001,30,63,98,140,165
319,0.5239701276800771,0.5124593716143012,0.42732688363212834,0.41743119909448323,2.1,0.001,30,63,98,140,165
320,0.5240905805829921,0.5124593716143012,0.4276324960840068,0.41743119909448323,2.11,0.001,30,63,98,140,165
321,0.5240905805829921,0.5124593716143012,0.4277646212077558,0.4175030958514889,2.11,0.001,30,63,98,140,165
322,0.524331486388822,0.5135427952329361,0.42814392481332164,0.41877226445261007,2.12,0.001,30,63,98,140,165
323,0.5245723921946519,0.5124593716143012,0.4285105214392483,0.4178696566222846,2.13,0.001,30,63,98,140,165
324,0.5245723921946519,0.5124593716143012,0.4285405107179454,0.4178696566222846,2.13,0.001,30,63,98,140,165
325,0.5245723921946519,0.5135427952329361,0.42862062615399954,0.4192967558963322,2.14,0.001,30,63,98,140,165
326,0.524331486388822,0.5135427952329361,0.4284186081567033,0.419397636272955,2.15,0.001,30,63,98,140,165
327,0.5245723921946519,0.514626218851571,0.42880343239554974,0.42083354342796,2.15,0.001,30,63,98,140,165
328,0.524451939291737,0.514626218851571,0.4288317669275459,0.4208635562135067,2.16,0.001,30,63,98,140,165
329,0.5246928450975669,0.514626218851571,0.42921414366985833,0.4209235724538739,2.17,0.001,30,63,98,140,165
330,0.5246928450975669,0.5157096424702059,0.42926765292094715,0.4224216012509642,2.17,0.001,30,63,98,140,165
331,0.524331486388822,0.514626218851571,0.42890707342754697,0.42153195323057635,2.18,0.001,30,63,98,140,165
332,0.5246928450975669,0.5157096424702059,0.42941147455255757,0.4227521133618193,2.19,0.001,30,63,98,140,165
333,0.5248132980004818,0.514626218851571,0.4296430769044297,0.42153195323057635,2.2,0.001,30,63,98,140,165
334,0.5255360154179716,0.514626218851571,0.4306322711562529,0.4215610845170117,2.2,0.001,30,63,98,140,165
335,0.5250542038063117,0.514626218851571,0.4300973386529472,0.4215610845170117,2.21,0.001,30,63,98,140,165
336,0.5267405444471212,0.514626218851571,0.4322901299032256,0.4216614031603416,2.22,0.001,30,63,98,140,165
337,0.5280655263791857,0.5167930660888408,0.434011632823614,0.4244775101114673,2.22,0.001,30,63,98,140,165
338,0.5279450734762707,0.5167930660888408,0.4339213691419225,0.4245233695029176,2.23,0.001,30,63,98,140,165
339,0.5285473379908456,0.5178764897074756,0.4347335822029639,0.42594448334514334,2.24,0.001,30,63,98,140,165
340,0.5285473379908456,0.5189599133261105,0.43482231452603326,0.4272657140940497,2.24,0.001,30,63,98,140,165
341,0.5290291496025055,0.5189599133261105,0.4354078157134176,0.4272657140940497,2.25,0.001,30,63,98,140,165
342,0.5297518670199952,0.5189599133261105,0.4364095413714437,0.4272657140940497,2.26,0.001,30,63,98,140,165
343,0.5299927728258251,0.5200433369447454,0.43672152857062874,0.4287089508863704,2.26,0.001,30,63,98,140,165
344,0.5311973018549747,0.5189599133261105,0.4382801406600323,0.4276592535487439,2.27,0.001,30,63,98,140,165
345,0.5314382076608046,0.5189599133261105,0.4386891122796105,0.4276592535487439,2.28,0.001,30,63,98,140,165
346,0.5317995663695495,0.5189599133261105,0.43916867197525333,0.42776075011694403,2.28,0.001,30,63,98,140,165
347,0.5321609250782944,0.5189599133261105,0.43969332175637277,0.42776075011694403,2.29,0.001,30,63,98,140,165
348,0.5330040953986991,0.5200433369447454,0.44076539405047577,0.4290806680871384,2.3,0.001,30,63,98,140,165
349,0.5339677186220187,0.5200433369447454,0.44202657908016285,0.4290806680871384,2.31,0.001,30,63,98,140,165
350,0.5344495302336786,0.5211267605633803,0.4426701022504663,0.43042350424844544,2.31,0.001,30,63,98,140,165
351,0.5345699831365935,0.5211267605633803,0.4428475720003764,0.43042350424844544,2.32,0.001,30,63,98,140,165
352,0.5350517947482535,0.5222101841820151,0.44347086596801033,0.4317430800738795,2.33,0.001,30,63,98,140,164
353,0.5357745121657432,0.5222101841820151,0.44440649911516505,0.4317430800738795,2.33,0.001,30,63,98,140,164
354,0.536376776680318,0.5222101841820151,0.4452274967759047,0.43181288378241434,2.34,0.001,30,63,98,140,164
355,0.536497229583233,0.5222101841820151,0.44547513426218954,0.43181288378241434,2.35,0.001,30,63,98,140,164
356,0.536497229583233,0.52329360780065,0.4456368439759252,0.4332595113796054,2.35,0.001,30,63,98,140,164
357,0.5367381353890629,0.5254604550379198,0.4459555097798824,0.43601662344329606,2.36,0.001,30,63,98,140,164
358,0.5372199470007227,0.5254604550379198,0.4466092409153317,0.43601662344329606,2.37,0.001,30,63,98,140,164
359,0.5375813057094676,0.5254604550379198,0.44706787759406674,0.435988297713534,2.37,0.001,30,63,98,140,164
360,0.5380631173211274,0.5254604550379198,0.44779712676354755,0.435988297713534,2.38,0.001,30,63,98,140,164
361,0.5389062876415321,0.5265438786565547,0.4488436211513813,0.4373741121594402,2.39,0.001,30,63,98,140,164
362,0.5395085521561069,0.5287107258938245,0.44963325757438344,0.44024185711915653,2.39,0.001,30,63,98,140,164
363,0.5403517224765116,0.5276273022751896,0.45076465243013053,0.43901918827932784,2.4,0.001,30,63,98,140,164
364,0.5408335340881715,0.5276273022751896,0.45139244390706423,0.4391184849447799,2.41,0.001,30,63,98,140,164
365,0.5409539869910864,0.5276273022751896,0.4516453150863424,0.4391184849447799,2.41,0.001,30,63,98,140,164
366,0.5413153456998314,0.5276273022751896,0.45207032956443394,0.4391184849447799,2.42,0.001,30,63,98,140,164
367,0.5415562515056613,0.5287107258938245,0.45242455074686394,0.4407283951821057,2.43,0.001,30,63,98,140,164
368,0.5421585160202361,0.5287107258938245,0.4531729729850563,0.4407969414828794,2.43,0.001,30,63,98,140,164
369,0.5427607805348109,0.5287107258938245,0.4539953300323626,0.44089583664057086,2.44,0.001,30,63,98,140,164
370,0.5428812334377259,0.5297941495124594,0.4541457207423306,0.4422114261286815,2.45,0.001,30,63,98,140,164
371,0.5433630450493857,0.5297941495124594,0.4548188406085806,0.4422114261286815,2.45,0.001,30,63,98,140,164
372,0.5437244037581306,0.5297941495124594,0.45524180410512893,0.4422114261286815,2.46,0.001,30,63,98,140,164
373,0.5439653095639605,0.5297941495124594,0.4556869365683549,0.4422642360584159,2.47,0.001,30,63,98,140,164
374,0.5439653095639605,0.5297941495124594,0.4556599764546415,0.44224016218368745,2.47,0.001,30,63,98,140,164
375,0.5448084798843652,0.5297941495124594,0.4569483615330536,0.4422642360584159,2.48,0.001,30,63,98,140,164
376,0.5448084798843652,0.5308775731310943,0.4567672875510572,0.4435934989683775,2.49,0.001,30,63,98,140,164
377,0.54541074439894,0.5319609967497292,0.4577333664317328,0.4451241573940584,2.49,0.001,30,63,98,140,164
378,0.5461334618164297,0.5308775731310943,0.45847000724061115,0.44361751148866024,2.5,0.001,30,63,98,140,164
379,0.5458925560105998,0.5308775731310943,0.45846212471794157,0.44397358290540745,2.51,0.001,30,63,98,140,164
380,0.5462539147193447,0.5319609967497292,0.45877949488552405,0.44496968279686633,2.51,0.001,30,63,98,140,164
381,0.5462539147193447,0.5341278439869989,0.45892116122268845,0.4479127543852328,2.52,0.001,30,63,98,140,164
382,0.5467357263310045,0.5341278439869989,0.4595429283315602,0.4479127543852328,2.53,0.001,30,63,98,140,164
383,0.5467357263310045,0.5352112676056338,0.4595442186102061,0.4490993554203542,2.54,0.001,30,63,98,140,164
384,0.5472175379426644,0.5341278439869989,0.46017012436239346,0.4480379054117012,2.54,0.001,30,63,98,140,164
385,0.5475788966514094,0.5352112676056338,0.460614203472823,0.4490993554203542,2.55,0.001,30,63,98,140,164
386,0.548542519874729,0.5373781148429035,0.46184112004526945,0.45204350050607855,2.56,0.001,30,63,98,140,164
387,0.5479402553601542,0.5362946912242686,0.46108545249949695,0.45063191153238547,2.56,0.001,30,63,98,140,164
388,0.548662972777644,0.5373781148429035,0.46210012973882597,0.4520716870593763,2.57,0.001,30,63,98,140,164
389,0.548542519874729,0.5373781148429035,0.46186986044524614,0.4520716870593763,2.58,0.001,30,63,98,140,164
390,0.5491447843893038,0.5373781148429035,0.4627046273448825,0.4520716870593763,2.58,0.001,30,63,98,140,164
391,0.5498675018067936,0.5373781148429035,0.4636907702066374,0.4520716870593763,2.59,0.001,30,63,98,140,164
392,0.5496265960009636,0.5362946912242686,0.463409522428916,0.4508839089375023,2.6,0.001,30,63,98,140,164
393,0.5505902192242833,0.5373781148429035,0.4647056140810447,0.4520998707130247,2.6,0.001,30,63,98,140,164
394,0.5503493134184534,0.5373781148429035,0.4643346055185794,0.4520716870593763,2.61,0.001,30,63,98,140,164
395,0.5509515779330282,0.5384615384615384,0.46520465322153226,0.4535053252924637,2.62,0.001,30,63,98,140,164
396,0.5505902192242833,0.5384615384615384,0.4647128295763374,0.45341112394646954,2.62,0.001,30,63,98,140,164
397,0.5510720308359431,0.5395449620801733,0.4654703408811557,0.45500859982605835,2.63,0.001,30,63,98,140,164
398,0.5510720308359431,0.5373781148429035,0.46536332223755883,0.45228946370030254,2.64,0.001,30,63,98,140,164
399,0.551553842447603,0.5406283856988082,0.466004919617346,0.4564162967325418,2.65,0.001,30,63,98,140,164
400,0.5516742953505179,0.5373781148429035,0.46628215546118146,0.4525184753014392,2.65,0.001,30,63,98,140,164
401,0.5529992772825825,0.5406283856988082,0.4681242772184967,0.45689305836964667,2.66,0.001,30,63,98,140,164
402,0.5509515779330282,0.5362946912242686,0.465317128883012,0.45122412011157664,2.67,0.001,30,63,98,140,164
403,0.5540833534088172,0.542795232936078,0.4694281717721841,0.4595081391686128,2.67,0.001,30,63,98,140,164
404,0.5534810888942423,0.5406283856988082,0.46868933675150426,0.4566842009543205,2.68,0.001,30,63,98,140,164
405,0.5540833534088172,0.542795232936078,0.4694941573766591,0.45924926350745365,2.69,0.001,30,63,98,140,164
406,0.5540833534088172,0.5406283856988082,0.469435966346632,0.45665704523461437,2.69,0.001,30,63,98,140,164
407,0.554806070826307,0.5395449620801733,0.4704665179078754,0.45544210840488375,2.7,0.001,30,63,98,140,164
408,0.5560105998554565,0.5449620801733478,0.4719974021886767,0.462561918506719,2.71,0.001,30,63,98,140,164
409,0.554565165020477,0.5406283856988082,0.4700891735673247,0.45665704523461437,2.71,0.001,30,63,98,140,164
410,0.5567333172729463,0.5460455037919827,0.4730497469086946,0.463935916877126,2.72,0.001,30,63,98,140,164
411,0.5569742230787762,0.5438786565547129,0.47326924871275955,0.4610887980339836,2.73,0.001,30,63,98,140,164
412,0.5572151288846061,0.5460455037919827,0.4735499135004967,0.463935916877126,2.73,0.001,30,63,98,140,164
413,0.5569742230787762,0.5460455037919827,0.4732701119015409,0.46366828553915107,2.74,0.001,30,63,98,140,164
414,0.5586605637195856,0.5482123510292525,0.47549815559363884,0.46641629651810823,2.75,0.001,30,63,98,140,164
415,0.5593832811370754,0.5492957746478874,0.4764076411096242,0.4677917894497561,2.75,0.001,30,63,98,140,164
416,0.5590219224283305,0.5460455037919827,0.47589010164744194,0.46366828553915107,2.76,0.001,30,63,98,140,164
417,0.5613105275837148,0.5482123510292525,0.47888719825891535,0.46662703345403456,2.77,0.001,30,63,98,140,164
418,0.56070826306914,0.5503791982665223,0.4780794407674245,0.46913220935631184,2.77,0.001,30,63,98,140,164
419,0.5613105275837148,0.5482123510292525,0.47890137939828803,0.46662703345403456,2.78,0.001,30,63,98,140,164
420,0.5625150566128644,0.5503791982665223,0.48035128570078434,0.4692572552877521,2.79,0.001,30,63,98,140,164
421,0.5627559624186943,0.551462621885157,0.4808435489122692,0.47068650265957446,2.79,0.001,30,63,98,140,164
422,0.5623946037099494,0.5492957746478874,0.48028661705341824,0.46794223366488097,2.8,0.001,30,63,98,140,164
423,0.5628764153216093,0.551462621885157,0.48104109282480434,0.4706469067666299,2.81,0.001,30,63,98,140,164
424,0.563719585642014,0.551462621885157,0.4821210269632924,0.4707495505577517,2.81,0.001,30,63,98,140,164
425,0.5638400385449289,0.5525460455037919,0.48222915954395107,0.47210982138653235,2.82,0.001,30,63,98,140,164
426,0.5652854733799084,0.5525460455037919,0.48405917221388084,0.47210982138653235,2.83,0.001,30,63,98,140,164
427,0.5657672849915683,0.5547128927410617,0.48473286155463025,0.47475274736686157,2.84,0.001,30,63,98,140,164
428,0.5672127198265479,0.5536294691224268,0.48651889181218866,0.4733901936102122,2.84,0.001,30,63,98,140,164
429,0.566730908214888,0.5536294691224268,0.48585393419707945,0.4734521729257303,2.85,0.001,30,63,98,140,164
430,0.5692604191761022,0.5568797399783315,0.4890670708977378,0.4775495799714907,2.86,0.001,30,63,98,140,164
431,0.5684172488556974,0.5579631635969664,0.48800360300356327,0.4787988335448583,2.86,0.001,30,63,98,140,164
432,0.5704649482052517,0.5601300108342362,0.4905375456450066,0.4814987000731944,2.87,0.001,30,63,98,140,164
433,0.5695013249819321,0.5579631635969664,0.4894128357777623,0.47886230503211236,2.88,0.001,30,63,98,140,164
434,0.572633100457721,0.562296858071506,0.49333923025738513,0.48418136068932227,2.88,0.001,30,63,98,140,164
435,0.5693808720790171,0.5579631635969664,0.48917467829673134,0.47883201375078366,2.89,0.001,30,63,98,140,164
436,0.5750421585160203,0.5633802816901409,0.49646830163528954,0.4854880317585466,2.9,0.001,30,63,98,140,164
437,0.5716694772344013,0.5612134344528711,0.49212630860828166,0.4829367681110107,2.9,0.001,30,63,98,140,164
438,0.5755239701276801,0.562296858071506,0.4969820381676259,0.48411856258430463,2.91,0.001,30,63,98,140,164
439,0.5744398940014455,0.5644637053087758,0.49559410024466233,0.4867420181679101,2.92,0.001,30,63,98,140,164
440,0.5762466875451698,0.5644637053087758,0.4978384473807851,0.48676970573833755,2.92,0.001,30,63,98,140,164
441,0.5775716694772344,0.5655471289274107,0.4995099978825308,0.48823823027986835,2.93,0.001,30,63,98,140,164
442,0.575644423030595,0.5666305525460456,0.49716230048534726,0.4893817120649475,2.94,0.001,30,63,98,140,164
443,0.5794989159238738,0.5666305525460456,0.5019865785812495,0.4895384415437176,2.95,0.001,30,63,98,140,164
444,0.5775716694772344,0.5655471289274107,0.49944385447112993,0.4881051663451099,2.95,0.001,30,63,98,140,164
445,0.5809443507588533,0.5655471289274107,0.5037700385092618,0.48819010875802904,2.96,0.001,30,63,98,140,164
446,0.5801011804384486,0.5666305525460456,0.5027277507575769,0.48956314236653564,2.97,0.001,30,63,98,140,164
447,0.5808238978559384,0.5666305525460456,0.5036360586026729,0.4895010328892969,2.97,0.001,30,63,98,140,164
448,0.5825102384967478,0.5655471289274107,0.505742832242419,0.4883740539793344,2.98,0.001,30,63,98,140,163
449,0.5809443507588533,0.5687973997833152,0.5037811983677347,0.4921377952647048,2.99,0.001,30,63,98,140,163
450,0.5832329559142375,0.5655471289274107,0.5068009717035176,0.4884200196270855,2.99,0.001,30,63,98,140,163
451,0.5825102384967478,0.5655471289274107,0.5058482184455948,0.4884270905321354,3.0,0.001,30,63,98,140,163
452,0.5840761262346422,0.5655471289274107,0.5078166294377542,0.4883302021253507,3.01,0.001,30,63,98,140,163
453,0.5840761262346422,0.5666305525460456,0.507813477437979,0.4895963082827238,3.01,0.001,30,63,98,140,163
454,0.5844374849433871,0.5687973997833152,0.5082376237338173,0.4921939580931528,3.02,0.001,30,63,98,140,163
455,0.5855215610696218,0.570964247020585,0.5096157663938171,0.4947275874081406,3.03,0.001,30,63,98,140,163
456,0.5849192965550469,0.5698808234019501,0.5088588759310326,0.4934600497649986,3.03,0.001,30,63,98,140,163
457,0.5876897133220911,0.5752979414951246,0.5123545724966618,0.500354210827942,3.04,0.001,30,63,98,140,163
458,0.5855215610696218,0.5742145178764897,0.5096257498621126,0.49887476531707586,3.05,0.001,30,63,98,140,163
459,0.5876897133220911,0.5752979414951246,0.5123967767453909,0.5004418229615393,3.05,0.001,30,63,98,140,163
460,0.5875692604191761,0.5763813651137595,0.5123140327239717,0.5017141421212286,3.06,0.001,30,63,98,140,163
461,0.5876897133220911,0.5763813651137595,0.5124021981732678,0.5016246880778414,3.07,0.001,30,63,98,140,163
462,0.5904601300891351,0.5796316359696642,0.5157951695615781,0.5053829675861792,3.07,0.001,30,63,98,140,163
463,0.5884124307395808,0.5796316359696642,0.5133379223917315,0.5054143896675685,3.08,0.001,30,63,98,140,163
464,0.5899783184774753,0.5785482123510293,0.5152161113985715,0.5040143333526729,3.09,0.001,30,63,98,140,163
465,0.5885328836424958,0.5796316359696642,0.5136237621405484,0.505387749464816,3.1,0.001,30,63,98,140,163
466,0.5910623946037099,0.5796316359696642,0.5165843562167041,0.5051622174321562,3.1,0.001,30,63,98,140,163
467,0.5896169597687304,0.580715059588299,0.5148496924822075,0.5066488957639876,3.11,0.001,30,63,98,140,163
468,0.5915442062153697,0.5850487540628385,0.5173443082892187,0.5120197450972002,3.12,0.001,30,63,98,140,163
469,0.5915442062153697,0.5850487540628385,0.5172603693506428,0.5120197450972002,3.12,0.001,30,63,98,140,163
470,0.5917851120211998,0.5861321776814734,0.5175535009245291,0.513234715501591,3.13,0.001,30,63,98,140,163
471,0.593832811370754,0.5882990249187432,0.5202244075883682,0.5158681080842323,3.14,0.001,30,63,98,140,163
472,0.5923873765357746,0.5882990249187432,0.5184153374690281,0.5158681080842323,3.14,0.001,30,63,98,140,163
473,0.5949168874969887,0.5915492957746479,0.5214975421748496,0.5199446510755241,3.15,0.001,30,63,98,140,163
474,0.5945555287882438,0.5882990249187432,0.5211654006367125,0.5163034184498099,3.16,0.001,30,63,98,140,163
475,0.5950373403999036,0.5937161430119177,0.5217242389007588,0.5225394486908373,3.16,0.001,30,63,98,140,163
476,0.5947964345940737,0.5882990249187432,0.5214218755869142,0.5163274311876,3.17,0.001,31,63,98,140,163
477,0.596723681040713,0.5947995666305526,0.5239037272428437,0.5238593103448277,3.18,0.001,31,63,98,139,163
478,0.5953986991086485,0.5882990249187432,0.5221440649103906,0.5164141240055702,3.18,0.001,31,63,98,139,163
479,0.5972054926523729,0.5937161430119177,0.5245144759738569,0.5227665682211137,3.19,0.001,30,63,98,139,163
480,0.596723681040713,0.5915492957746479,0.523804640273468,0.5204943729183519,3.2,0.001,31,63,98,139,163
481,0.5985304745844375,0.5926327193932828,0.5260571757586578,0.5215572742186746,3.21,0.001,30,63,98,139,163
482,0.5972054926523729,0.590465872156013,0.5243460927440453,0.5189798723599621,3.21,0.001,30,63,98,139,163
483,0.5993736449048422,0.5915492957746479,0.5271363660774566,0.5206231866887456,3.22,0.001,30,63,98,139,163
484,0.5984100216815226,0.5915492957746479,0.5258934105875483,0.5203754064399103,3.23,0.001,31,63,98,139,163
485,0.5994940978077572,0.5937161430119177,0.5272440653816329,0.5231649859480905,3.23,0.001,31,63,98,139,163
486,0.5998554565165021,0.5926327193932828,0.5277367404345661,0.5220586918889292,3.24,0.001,31,63,98,139,163
487,0.5988918332931824,0.5915492957746479,0.5264530102892135,0.5207057232230543,3.25,0.001,31,63,98,139,163
488,0.600096362322332,0.5937161430119177,0.5281154209522059,0.5233160264973628,3.25,0.001,31,63,98,139,163
489,0.6009395326427367,0.590465872156013,0.5290141125420695,0.5194926283750749,3.26,0.001,31,63,98,139,163
490,0.6019031558660564,0.5937161430119177,0.5303370929608737,0.5233160264973628,3.27,0.001,31,63,98,139,163
491,0.6020236087689713,0.5915492957746479,0.5304357082125897,0.5209056738858062,3.27,0.001,31,63,98,139,163
492,0.6022645145748012,0.5947995666305526,0.5309219757235235,0.5246447938441031,3.28,0.001,31,63,98,139,163
493,0.6020236087689713,0.5915492957746479,0.5304589057685025,0.5208476195984149,3.29,0.001,31,63,98,139,163
494,0.6041917610214406,0.5926327193932828,0.5332870515970647,0.5221922696720792,3.3,0.001,31,63,98,139,163
495,0.6038304023126957,0.5915492957746479,0.5327671725780159,0.5207895512398538,3.3,0.001,31,63,98,139,163
496,0.6046735726331005,0.5926327193932828,0.5337795769580322,0.5221922696720792,3.31,0.001,31,63,98,139,163
497,0.6053962900505903,0.5926327193932828,0.5347267252438885,0.522437516082823,3.32,0.001,31,63,98,139,163
498,0.6049144784389304,0.5937161430119177,0.5341060865332841,0.5236243772193013,3.32,0.001,31,63,98,139,163
499,0.6058781016622501,0.5937161430119177,0.5353962980667686,0.5235922486445863,3.33,0.001,31,63,98,139,163
