epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
185,0.6216168091168092,0.6282051282051282,0.46662395129303247,0.47720575489686257,1.02,0.001,10,18,23,33,43,48,62,72,86,90,91,107,111,120
186,0.6223290598290598,0.6298076923076923,0.46772829634782687,0.47934636556716226,1.02,0.001,10,18,23,33,43,48,62,71,86,90,91,107,111,119
187,0.6232193732193733,0.6282051282051282,0.4692320967953444,0.4775114229411638,1.03,0.001,10,18,23,33,43,48,62,71,86,90,91,107,111,119
188,0.6241096866096866,0.6266025641025641,0.4704532561960141,0.47517597372125764,1.03,0.001,10,18,23,33,43,48,62,71,86,90,91,107,111,119
189,0.625,0.6266025641025641,0.47149037414434936,0.47517597372125764,1.04,0.001,10,18,23,33,43,48,62,71,86,90,91,107,111,119
190,0.6260683760683761,0.6266025641025641,0.47296875721290665,0.4754032112574418,1.05,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
191,0.6274928774928775,0.6266025641025641,0.47501921646854706,0.4754032112574418,1.05,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
192,0.6271367521367521,0.6282051282051282,0.47450656836403615,0.4777413815495174,1.06,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
193,0.6278490028490028,0.6282051282051282,0.47551567294531794,0.47751896577858943,1.06,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
194,0.6278490028490028,0.6330128205128205,0.47544075938421726,0.48337274127421426,1.07,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
195,0.6287393162393162,0.6330128205128205,0.47674961078053024,0.48348478605044565,1.07,0.001,10,18,23,32,43,48,62,71,86,90,91,107,111,119
196,0.6296296296296297,0.6330128205128205,0.47803584964575563,0.48381689978037223,1.08,0.001,10,18,23,32,43,48,62,71,87,90,91,107,111,119
197,0.6315883190883191,0.6346153846153846,0.4808192503639336,0.4860709744538204,1.08,0.001,10,18,23,32,43,48,62,71,87,90,91,107,111,119
198,0.6323005698005698,0.6362179487179487,0.48184775571643224,0.48843592447596895,1.09,0.001,10,18,23,32,43,48,62,71,87,90,91,107,111,119
199,0.6323005698005698,0.6346153846153846,0.4818836833998106,0.4860746873577667,1.09,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
200,0.6324786324786325,0.6362179487179487,0.482194272387388,0.48849873251337894,1.1,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
201,0.6330128205128205,0.6346153846153846,0.48307526418501257,0.48646424394680987,1.11,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
202,0.6321225071225072,0.6378205128205128,0.4817875042458015,0.4905570406762516,1.11,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
203,0.6328347578347578,0.6362179487179487,0.482681463220602,0.48854675178370255,1.12,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
204,0.6342592592592593,0.6378205128205128,0.48466027112012455,0.4908844107177669,1.12,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
205,0.6362179487179487,0.6410256410256411,0.487542767344307,0.49571391462464276,1.13,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
206,0.6378205128205128,0.6394230769230769,0.4898759096859343,0.49335296410167584,1.13,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
207,0.6387108262108262,0.6426282051282052,0.49107446962359425,0.4979651917914971,1.14,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
208,0.6390669515669516,0.6442307692307693,0.49137060260278864,0.5000036093525544,1.14,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
209,0.6403133903133903,0.6426282051282052,0.4931793804882425,0.497754998917202,1.15,0.001,9,18,23,32,43,48,62,71,87,90,91,107,111,119
210,0.6415598290598291,0.6426282051282052,0.4951773957879204,0.49774774774774777,1.15,0.001,9,18,23,32,43,48,62,71,87,90,91,107,110,119
211,0.6417378917378918,0.6426282051282052,0.49547048769955604,0.4976425822569116,1.16,0.001,9,18,23,32,43,48,62,71,87,90,91,107,110,119
212,0.6440527065527065,0.6442307692307693,0.4985834999416464,0.4996821727824329,1.16,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
213,0.645477207977208,0.6442307692307693,0.5004107000774218,0.4996821727824329,1.17,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
214,0.6458333333333334,0.6442307692307693,0.5010117598939968,0.5001046500718116,1.18,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
215,0.6481481481481481,0.6442307692307693,0.5043576773376348,0.500187617260788,1.18,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
216,0.6492165242165242,0.6442307692307693,0.5056326099306917,0.49965687372230605,1.19,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
217,0.6504629629629629,0.6426282051282052,0.5073570616154915,0.49718877823868646,1.19,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
218,0.6502849002849003,0.6426282051282052,0.507018505828359,0.4977223670057247,1.2,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
219,0.6502849002849003,0.6458333333333334,0.5069905431410495,0.5016910935738443,1.2,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
220,0.6513532763532763,0.6490384615384616,0.5084207009697939,0.5062256556269376,1.21,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
221,0.6522435897435898,0.6474358974358975,0.5096814248573979,0.5038670039754247,1.21,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
222,0.6522435897435898,0.6474358974358975,0.5098256335670366,0.5039709782553712,1.22,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
223,0.6525997150997151,0.6490384615384616,0.5102990439475217,0.5064360941360031,1.22,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
224,0.6533119658119658,0.6490384615384616,0.511270847086872,0.50622208732602,1.23,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
225,0.6547364672364673,0.6490384615384616,0.513264228991212,0.50622208732602,1.24,0.001,9,18,23,31,43,48,62,71,87,90,91,107,110,119
226,0.6556267806267806,0.6506410256410257,0.5145967195625225,0.5086649666620915,1.24,0.001,9,18,23,31,43,48,62,72,87,90,91,107,110,119
227,0.6563390313390314,0.6506410256410257,0.5156775816694871,0.5087749707500975,1.25,0.001,9,17,23,31,43,48,62,72,87,90,91,107,110,119
228,0.6574074074074074,0.6522435897435898,0.5171745958534204,0.5110282965723447,1.25,0.001,9,17,23,31,43,48,62,72,87,90,91,107,110,119
229,0.6586538461538461,0.6538461538461539,0.5188774472082829,0.513281622394592,1.26,0.001,9,17,23,31,43,48,62,72,87,90,91,107,110,119
230,0.6600783475783476,0.6538461538461539,0.5207967518601908,0.513467855466917,1.26,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
231,0.6607905982905983,0.6538461538461539,0.5218847887887414,0.513467855466917,1.27,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
232,0.6613247863247863,0.655448717948718,0.5226333527572806,0.5160312833684453,1.27,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
233,0.6623931623931624,0.6602564102564102,0.524139241234387,0.522681022414017,1.28,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
234,0.6631054131054132,0.6618589743589743,0.5252430145126205,0.524853663993764,1.28,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
235,0.6636396011396012,0.6618589743589743,0.5260563222659609,0.5247713442144852,1.29,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
236,0.6648860398860399,0.6602564102564102,0.5277147601112933,0.5226224586271354,1.29,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
237,0.6657763532763533,0.6602564102564102,0.529017655484422,0.5229873866857057,1.3,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
238,0.6673789173789174,0.6602564102564102,0.531357016641989,0.5228807201800449,1.31,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,119
239,0.6689814814814815,0.657051282051282,0.5334635208361076,0.5180736805635755,1.31,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
240,0.6702279202279202,0.6586538461538461,0.5352500501018458,0.5204260570240956,1.32,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
241,0.6716524216524217,0.6586538461538461,0.537378001637597,0.5204087523815022,1.32,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
242,0.6720085470085471,0.6618589743589743,0.5379206323036372,0.5251141552511416,1.33,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
243,0.6725427350427351,0.6634615384615384,0.5387023406029301,0.5271635586859881,1.33,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
244,0.6739672364672364,0.6666666666666666,0.540695410172795,0.5318458242257667,1.34,0.001,9,17,23,30,43,48,62,72,87,90,91,107,110,118
245,0.6752136752136753,0.6650641025641025,0.542319904124547,0.5293913871868707,1.35,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
246,0.6755698005698005,0.6666666666666666,0.5429272048614935,0.5317444855726563,1.35,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
247,0.676994301994302,0.6666666666666666,0.5450152842508909,0.5317444855726563,1.36,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
248,0.6785968660968661,0.6682692307692307,0.5471972396795528,0.5340965654554505,1.36,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
249,0.6798433048433048,0.6698717948717948,0.5490642683254738,0.5366180732794048,1.37,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
250,0.6809116809116809,0.6666666666666666,0.5505069724115679,0.5316228212623146,1.37,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
251,0.6821581196581197,0.6682692307692307,0.5522671440192257,0.5339957140074031,1.38,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
252,0.6837606837606838,0.6714743589743589,0.5546043118466801,0.5385214793864269,1.38,0.001,9,17,23,29,43,48,62,72,87,90,91,107,110,118
253,0.6846509971509972,0.6714743589743589,0.5557848056970317,0.5382249528911478,1.39,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
254,0.6857193732193733,0.6730769230769231,0.5573334631409315,0.540278369652363,1.39,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
255,0.6875,0.6762820512820513,0.5596816796006145,0.5445880814226565,1.4,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
256,0.6887464387464387,0.6762820512820513,0.5615165854676722,0.5445880814226565,1.4,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
257,0.6889245014245015,0.6730769230769231,0.5619216850809117,0.540377963445721,1.41,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
258,0.6901709401709402,0.6746794871794872,0.563597232414449,0.5427300753019659,1.42,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
259,0.6908831908831908,0.6778846153846154,0.5645630619812916,0.5470389818633575,1.42,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
260,0.6917735042735043,0.6810897435897436,0.5658375999808137,0.5512575888985256,1.43,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
261,0.6924857549857549,0.6875,0.5669210351958776,0.5603283806440423,1.43,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
262,0.6921296296296297,0.6875,0.5663225362648665,0.5601408359059261,1.44,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
263,0.6940883190883191,0.6875,0.5689725811218038,0.5599499482847161,1.44,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
264,0.6951566951566952,0.6891025641025641,0.5703667663988334,0.5623015901711659,1.45,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
265,0.6960470085470085,0.6907051282051282,0.5718679667739768,0.5647434692726931,1.45,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
266,0.698005698005698,0.6923076923076923,0.574491209169122,0.5670925594033648,1.46,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
267,0.69747150997151,0.6923076923076923,0.5737150020707578,0.5670925594033648,1.46,0.001,8,17,23,29,43,47,62,72,87,90,91,107,110,118
268,0.6972934472934473,0.6923076923076923,0.5736360872000661,0.5670925594033648,1.47,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
269,0.6990740740740741,0.6971153846153846,0.5757686473388255,0.5732399258916165,1.48,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
270,0.6987179487179487,0.6923076923076923,0.5755706305606216,0.5668296069186938,1.48,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
271,0.6996082621082621,0.6939102564102564,0.5766150563699664,0.5687208250407092,1.49,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
272,0.6992521367521367,0.6923076923076923,0.5763374709562952,0.5670205922531496,1.49,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
273,0.7004985754985755,0.6923076923076923,0.5779601859347941,0.5669266860898043,1.5,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
274,0.7021011396011396,0.6987179487179487,0.5799928842266173,0.5757680958166985,1.5,0.001,8,17,23,29,43,47,62,72,87,90,91,107,109,118
275,0.7022792022792023,0.6987179487179487,0.5803563021130085,0.5759490467962667,1.51,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
276,0.7026353276353277,0.7019230769230769,0.5807729277879813,0.5802812011803506,1.51,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
277,0.7029914529914529,0.7019230769230769,0.5812930571975201,0.5802812011803506,1.52,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
278,0.7024572649572649,0.7019230769230769,0.5804882711018042,0.5804389947656092,1.52,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
279,0.7024572649572649,0.7003205128205128,0.5805814745394271,0.5780917808021058,1.53,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
280,0.7026353276353277,0.7003205128205128,0.5808632508437395,0.5780917808021058,1.53,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
281,0.7035256410256411,0.7019230769230769,0.5820946191906804,0.5803267307400255,1.54,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
282,0.7038817663817664,0.7003205128205128,0.582642101944028,0.5781619417391493,1.55,0.001,8,17,23,28,43,47,62,72,87,90,91,107,109,118
283,0.7049501424501424,0.7003205128205128,0.5841923873484407,0.5782503722765979,1.55,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
284,0.7056623931623932,0.7019230769230769,0.5851845258434576,0.5804147265523324,1.56,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
285,0.7067307692307693,0.7019230769230769,0.5866206072680981,0.5804147265523324,1.56,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
286,0.7076210826210826,0.7019230769230769,0.5880274144094926,0.5806633427270755,1.57,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
287,0.7083333333333334,0.7019230769230769,0.5889205538605886,0.5806633427270755,1.57,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
288,0.7083333333333334,0.7019230769230769,0.5892006348785015,0.5806633427270755,1.58,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
289,0.7081552706552706,0.7067307692307693,0.5884337330004004,0.586988129597882,1.59,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
290,0.708511396011396,0.7019230769230769,0.589601600632825,0.5810977128275833,1.59,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
291,0.7081552706552706,0.7099358974358975,0.588156941120905,0.5915122625165918,1.6,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
292,0.709045584045584,0.7019230769230769,0.5906546501011771,0.5810977128275833,1.6,0.001,8,17,23,28,43,47,62,71,87,90,91,107,109,118
293,0.7083333333333334,0.7099358974358975,0.5884173890571289,0.5915122625165918,1.61,0.001,8,17,23,28,44,47,62,71,87,90,91,107,109,118
294,0.7113603988603988,0.7019230769230769,0.5937549310597682,0.5810977128275833,1.61,0.001,8,16,23,28,44,47,62,71,87,90,91,107,109,118
295,0.7115384615384616,0.7067307692307693,0.5936785690535678,0.5874581377957451,1.62,0.001,8,16,23,28,44,47,62,71,87,90,91,107,109,118
296,0.7108262108262108,0.7067307692307693,0.5921903264195661,0.5871956619972888,1.62,0.001,8,16,23,28,44,47,62,71,87,90,91,107,109,118
297,0.7120726495726496,0.7035256410256411,0.594842923573508,0.5834791613296627,1.63,0.001,8,16,23,28,44,47,62,71,87,90,91,107,109,118
298,0.7118945868945868,0.7051282051282052,0.5936798252535206,0.5846696449565012,1.63,0.001,8,16,23,28,44,47,62,71,87,90,91,107,109,118
299,0.7143874643874644,0.7019230769230769,0.5977819403320356,0.5809615960892061,1.64,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
300,0.7134971509971509,0.7051282051282052,0.5965873332316336,0.5852427689495605,1.65,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
301,0.7136752136752137,0.7083333333333334,0.5962611768311995,0.5891187079641534,1.65,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
302,0.7142094017094017,0.7051282051282052,0.5978241218074875,0.5854164936467071,1.66,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
303,0.7149216524216524,0.7083333333333334,0.5982846258627893,0.5893148376504793,1.66,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
304,0.7161680911680912,0.7083333333333334,0.6000837009844873,0.5893148376504793,1.67,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
305,0.7168803418803419,0.7083333333333334,0.6015490673343095,0.5897302511081488,1.67,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
306,0.7170584045584045,0.7067307692307693,0.601302235843225,0.5871061052555457,1.68,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
307,0.7183048433048433,0.7067307692307693,0.6034735394316011,0.5878348625177763,1.68,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
308,0.7183048433048433,0.7051282051282052,0.6033377534843346,0.5854599020839651,1.69,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
309,0.7181267806267806,0.7067307692307693,0.6032227135078494,0.5878913862543849,1.69,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
310,0.7191951566951567,0.7083333333333334,0.6048422489054718,0.5902468592375578,1.7,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
311,0.719551282051282,0.7067307692307693,0.6051491317338686,0.5872926379702916,1.71,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
312,0.7209757834757835,0.7067307692307693,0.6073781712044168,0.5879062583453025,1.71,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
313,0.7202635327635327,0.7051282051282052,0.6061637595358496,0.5849654065543193,1.72,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
314,0.7207977207977208,0.7083333333333334,0.6071054758530317,0.5896546491209053,1.72,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
315,0.7215099715099715,0.7083333333333334,0.6081864426830711,0.5898295290378504,1.73,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
316,0.7213319088319088,0.7051282051282052,0.6077710514396844,0.5849654065543193,1.73,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
317,0.7215099715099715,0.7067307692307693,0.6082860601924172,0.5880846397472062,1.74,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
318,0.7216880341880342,0.7067307692307693,0.6082271246924116,0.58742087464231,1.74,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
319,0.7227564102564102,0.7115384615384616,0.6099240405498929,0.5944423582425835,1.75,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
320,0.7225783475783476,0.7067307692307693,0.6094346383948666,0.58714939586542,1.75,0.001,9,16,23,28,44,47,62,71,87,90,91,107,109,118
321,0.7225783475783476,0.7115384615384616,0.6094645874242259,0.5942694900192895,1.76,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
322,0.7236467236467237,0.7099358974358975,0.6110914907478622,0.5922775908624898,1.76,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
323,0.7241809116809117,0.7131410256410257,0.6116161591583763,0.5967798996426121,1.77,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
324,0.7254273504273504,0.717948717948718,0.6136759831165879,0.6036837091140044,1.78,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
325,0.7245370370370371,0.7163461538461539,0.6120987808770608,0.6008701874083014,1.78,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
326,0.7268518518518519,0.7147435897435898,0.6156387975247424,0.5991338241663058,1.79,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
327,0.7268518518518519,0.719551282051282,0.6154651246249254,0.6051089928109585,1.79,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
328,0.7275641025641025,0.717948717948718,0.616773209983303,0.6032943216298223,1.8,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
329,0.7272079772079773,0.7147435897435898,0.6158637165286509,0.5984468883538319,1.8,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
330,0.7280982905982906,0.7131410256410257,0.6175862233806115,0.5969021342937775,1.81,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
331,0.7264957264957265,0.717948717948718,0.6146562543484859,0.6027634101349151,1.81,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
332,0.7297008547008547,0.7147435897435898,0.6200633366820896,0.5995038509245103,1.82,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
333,0.7277421652421653,0.7211538461538461,0.6164225906237759,0.6074024255309917,1.82,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
334,0.7297008547008547,0.7163461538461539,0.6199775029003998,0.6015181908706507,1.83,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
335,0.728454415954416,0.7211538461538461,0.617716418464738,0.6075953941899717,1.84,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
336,0.7293447293447294,0.7211538461538461,0.6191270984480279,0.608014729773638,1.84,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
337,0.7307692307692307,0.7211538461538461,0.6212825205443968,0.6081844754790517,1.85,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
338,0.7297008547008547,0.7227564102564102,0.6194546182555444,0.6099351770886781,1.85,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
339,0.7323717948717948,0.7211538461538461,0.6238587387441343,0.6081844754790517,1.86,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
340,0.7307692307692307,0.7259615384615384,0.6207834143119049,0.6142327242753125,1.86,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
341,0.7309472934472935,0.719551282051282,0.6217628243215331,0.6060151244010853,1.87,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
342,0.73005698005698,0.7259615384615384,0.6200555172808047,0.6143777149754612,1.87,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
343,0.7323717948717948,0.7243589743589743,0.6237603055472574,0.6125175097838174,1.88,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
344,0.7330840455840456,0.7259615384615384,0.6247664424743229,0.6150204929862033,1.89,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
345,0.7325498575498576,0.7275641025641025,0.6236825515254089,0.6164692611393119,1.89,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
346,0.7339743589743589,0.7259615384615384,0.6262600237973315,0.6148342802688478,1.9,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
347,0.7332621082621082,0.7291666666666666,0.6245182884899341,0.6187887244518028,1.9,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
348,0.7353988603988604,0.7211538461538461,0.6282932480472914,0.6081844754790517,1.91,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
349,0.7345085470085471,0.7291666666666666,0.6262859028062423,0.6187887244518028,1.91,0.001,9,16,23,28,44,47,62,71,88,90,91,107,109,118
350,0.7357549857549858,0.7275641025641025,0.6288199452877404,0.6168598981471449,1.92,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
351,0.7346866096866097,0.7307692307692307,0.6265603164372744,0.6209813874788495,1.92,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
352,0.7368233618233618,0.7307692307692307,0.6302795732872613,0.6212880944467725,1.93,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
353,0.7362891737891738,0.7307692307692307,0.6289987323422148,0.6211074165100476,1.93,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
354,0.7361111111111112,0.7307692307692307,0.6292223624180124,0.6214330596060929,1.94,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
355,0.7373575498575499,0.7339743589743589,0.630647236810072,0.6256369852616971,1.95,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
356,0.7366452991452992,0.7307692307692307,0.6296708496536317,0.6211074165100476,1.95,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
357,0.7366452991452992,0.7307692307692307,0.6295926853101497,0.6211074165100476,1.96,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
358,0.7386039886039886,0.7307692307692307,0.6322395951172546,0.6211074165100476,1.96,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
359,0.738960113960114,0.7291666666666666,0.6331855526258421,0.619179684960891,1.97,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
360,0.7402065527065527,0.7307692307692307,0.6343720795762224,0.6208826975654211,1.97,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
361,0.7407407407407407,0.7275641025641025,0.6360326799361009,0.617299450192649,1.98,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
362,0.7398504273504274,0.7307692307692307,0.6334783179120541,0.6208826975654211,1.98,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
363,0.7423433048433048,0.7291666666666666,0.6387530184109733,0.6200194573559615,1.99,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
364,0.7402065527065527,0.7291666666666666,0.6337533843335239,0.6182173629715444,1.99,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
365,0.7428774928774928,0.7291666666666666,0.6394358261668488,0.6200194573559615,2.0,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
366,0.7416310541310541,0.7307692307692307,0.636187942168426,0.6210087922258214,2.01,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
367,0.7421652421652422,0.7307692307692307,0.6373312164191669,0.6210087922258214,2.01,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
368,0.7443019943019943,0.7291666666666666,0.6410496784432745,0.6199468784800182,2.02,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
369,0.7419871794871795,0.7323717948717948,0.6364766812528659,0.6229402612439845,2.02,0.001,10,16,23,28,44,47,62,71,88,90,91,107,109,118
370,0.7455484330484331,0.7323717948717948,0.6429179703439893,0.6244445485571777,2.03,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
371,0.7437678062678063,0.7291666666666666,0.6395909025047095,0.6192305609214492,2.03,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
372,0.7443019943019943,0.7291666666666666,0.6401617389583971,0.6191315465377072,2.04,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
