epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
215,0.500120452902915,0.514626218851571,0.39832002592442195,0.41881067466502875,1.46,0.001,21,37,55,74,91,108,126,149,160,181
216,0.49987954709708504,0.5135427952329361,0.3980849934295565,0.41779650897341336,1.46,0.001,21,37,55,74,91,108,126,149,160,181
217,0.49987954709708504,0.5135427952329361,0.398037355317692,0.41772943323643497,1.47,0.001,21,37,55,74,91,108,126,149,160,181
218,0.49987954709708504,0.5124593716143012,0.3980243828222121,0.41650476025910643,1.48,0.001,21,37,55,74,91,108,126,149,160,181
219,0.49987954709708504,0.5124593716143012,0.398078970757226,0.4165252522982176,1.48,0.001,21,37,55,74,91,108,126,149,160,181
220,0.4996386412912551,0.5113759479956663,0.39785244302153977,0.4153781118423455,1.49,0.001,21,37,55,74,91,108,126,149,160,181
221,0.4996386412912551,0.5102925243770314,0.3979413865136143,0.41422168804618875,1.5,0.001,21,37,55,74,91,108,126,149,160,181
222,0.4996386412912551,0.5124593716143012,0.3979009599554866,0.4168128086356916,1.5,0.001,21,37,55,74,91,108,126,149,160,181
223,0.500120452902915,0.5135427952329361,0.39830333951749564,0.4177891477572856,1.51,0.001,21,37,55,74,91,108,126,149,160,181
224,0.5006022645145748,0.5124593716143012,0.39891145285594964,0.416784966574133,1.52,0.001,21,37,55,74,91,108,126,149,160,181
225,0.49987954709708504,0.514626218851571,0.3982805123864309,0.4198307914638082,1.53,0.001,21,37,55,74,91,108,126,149,160,181
226,0.4993977354854252,0.514626218851571,0.3978217809928053,0.4198307914638082,1.53,0.001,21,37,55,74,91,108,126,149,160,181
227,0.5003613587087449,0.514626218851571,0.3987872634025341,0.4197754335154674,1.54,0.001,21,37,55,74,91,108,126,149,160,181
228,0.5004818116116598,0.514626218851571,0.3987586817542025,0.41965654104609584,1.55,0.001,21,37,55,74,91,108,126,149,160,181
229,0.5003613587087449,0.514626218851571,0.3987860458331004,0.41972332226584974,1.55,0.001,21,37,55,74,91,108,126,149,160,181
230,0.49951818838834017,0.514626218851571,0.3979538241042292,0.42013588461727236,1.56,0.001,21,37,55,74,91,108,126,149,160,181
231,0.4993977354854252,0.5157096424702059,0.39792050377747257,0.4215405452014116,1.57,0.001,21,37,55,74,91,108,126,149,160,181
232,0.4993977354854252,0.5157096424702059,0.3977446506700777,0.4213231076071604,1.57,0.001,21,37,55,74,91,108,126,149,160,181
233,0.4997590941941701,0.5157096424702059,0.3980845348017157,0.4211802238224909,1.58,0.001,21,37,55,74,91,108,126,149,160,181
234,0.4997590941941701,0.5157096424702059,0.39809866793421667,0.42124680345472376,1.59,0.001,21,37,55,74,91,108,126,149,160,181
235,0.4993977354854252,0.5157096424702059,0.39781691494559357,0.4214172424479975,1.59,0.001,21,37,55,74,91,108,126,149,160,181
236,0.4991568296795953,0.5157096424702059,0.39764840140817415,0.42144969563711465,1.6,0.001,21,37,55,74,91,108,126,149,160,181
237,0.4997590941941701,0.5167930660888408,0.3983079392285226,0.4226727495333368,1.61,0.001,21,37,55,74,91,108,126,149,160,181
238,0.5003613587087449,0.5178764897074756,0.3989370602811042,0.42403021094656,1.62,0.001,21,37,55,74,91,108,126,149,160,181
239,0.5,0.5167930660888408,0.3985549199681532,0.4228435391698867,1.62,0.001,21,37,55,74,91,108,127,149,160,181
240,0.4993977354854252,0.5167930660888408,0.3979182239037887,0.4228435391698867,1.63,0.001,21,37,55,74,91,108,127,149,160,181
241,0.5,0.5178764897074756,0.3986148821483061,0.42406655411658467,1.64,0.001,21,37,55,74,91,108,127,149,160,181
242,0.5008431703204047,0.5178764897074756,0.3995789695163465,0.42406655411658467,1.64,0.001,21,37,55,74,91,108,127,149,160,181
243,0.5008431703204047,0.5178764897074756,0.3996460888595993,0.42406655411658467,1.65,0.001,21,37,55,74,91,108,127,149,160,181
244,0.5003613587087449,0.5178764897074756,0.3991981945883325,0.42406655411658467,1.66,0.001,21,37,55,74,91,108,127,149,160,181
245,0.5012045290291496,0.5178764897074756,0.4001526620352983,0.42406655411658467,1.66,0.001,21,37,55,74,91,108,127,149,160,181
246,0.5013249819320645,0.5178764897074756,0.40026478521531594,0.42406655411658467,1.67,0.001,21,37,55,74,91,108,127,149,160,181
247,0.5012045290291496,0.5178764897074756,0.4001590150169877,0.42406655411658467,1.68,0.001,21,37,55,74,91,108,127,149,160,181
248,0.5013249819320645,0.5178764897074756,0.4003420691749774,0.42406655411658467,1.68,0.001,21,37,55,74,91,108,127,149,160,181
249,0.5019272464466393,0.5178764897074756,0.40104435923565285,0.4240617086255781,1.69,0.001,21,37,55,74,91,108,127,149,160,181
250,0.5013249819320645,0.5178764897074756,0.40038759732522367,0.4240617086255781,1.7,0.001,21,37,55,74,91,108,127,149,160,181
251,0.5019272464466393,0.5178764897074756,0.40100538732339264,0.4240617086255781,1.71,0.001,21,37,55,74,91,108,127,149,160,181
252,0.5019272464466393,0.5178764897074756,0.4009700270817317,0.4240617086255781,1.71,0.001,21,37,55,74,91,108,127,149,160,181
253,0.5020476993495543,0.5178764897074756,0.4011867228575706,0.4241255010606573,1.72,0.001,21,37,55,74,91,108,127,149,160,181
254,0.5018067935437244,0.5167930660888408,0.400992305793092,0.4229341542326217,1.73,0.001,21,37,55,74,91,108,127,149,160,181
255,0.5015658877378945,0.5167930660888408,0.4007168578329421,0.4229341542326217,1.73,0.001,21,37,55,74,91,108,127,149,160,181
256,0.5016863406408094,0.5167930660888408,0.4007944285462508,0.4229341542326217,1.74,0.001,21,37,55,74,91,108,127,149,160,181
257,0.5018067935437244,0.5178764897074756,0.40097493797930783,0.4241876648993289,1.75,0.001,21,37,55,74,91,108,127,149,160,181
258,0.5021681522524692,0.5178764897074756,0.40141787147339236,0.4241989659735773,1.75,0.001,21,37,55,74,91,108,127,149,160,181
259,0.5020476993495543,0.5178764897074756,0.4012649257367541,0.4241989659735773,1.76,0.001,21,37,55,74,91,108,128,149,160,181
260,0.5019272464466393,0.5178764897074756,0.401150045932373,0.4241989659735773,1.77,0.001,21,37,55,74,91,108,128,149,160,181
261,0.5016863406408094,0.5167930660888408,0.40091827265887936,0.4229713628909042,1.77,0.001,21,37,55,74,91,108,128,149,160,181
262,0.5018067935437244,0.5178764897074756,0.401044580805348,0.4242247953347539,1.78,0.001,21,37,55,74,91,108,128,149,160,181
263,0.5021681522524692,0.5178764897074756,0.4014026252150108,0.42420865225558635,1.79,0.001,21,37,55,74,91,108,128,149,160,181
264,0.5019272464466393,0.5178764897074756,0.4012603215439714,0.42420865225558635,1.8,0.001,21,37,55,74,91,108,128,149,160,181
265,0.5020476993495543,0.5178764897074756,0.4014811674222689,0.42424013042155717,1.8,0.001,21,37,55,74,91,108,128,149,160,181
266,0.5021681522524692,0.5178764897074756,0.4015862387545296,0.4242038091553185,1.81,0.001,21,37,55,74,91,108,128,149,160,181
267,0.5022886051553842,0.5178764897074756,0.4016737086215455,0.4242352878508159,1.82,0.001,21,37,55,74,91,108,128,149,160,181
268,0.5022886051553842,0.5178764897074756,0.40164712700611627,0.4242352878508159,1.82,0.001,21,37,55,74,91,108,128,149,160,181
269,0.5025295109612141,0.5178764897074756,0.4019374971077817,0.4243353510946788,1.83,0.001,20,37,55,74,91,108,128,149,160,181
270,0.5024090580582992,0.5178764897074756,0.4018446254828223,0.424417635114399,1.84,0.001,20,37,55,74,91,108,128,149,160,181
271,0.5022886051553842,0.5167930660888408,0.4018080625272087,0.4231953223191679,1.84,0.001,20,37,55,74,91,108,128,149,160,181
272,0.5022886051553842,0.5178764897074756,0.4018848269780584,0.4244563488671569,1.85,0.001,20,37,55,74,91,108,128,149,160,181
273,0.5026499638641291,0.5178764897074756,0.40225921844830603,0.4244563488671569,1.86,0.001,20,37,55,74,91,108,128,149,160,181
274,0.503252228378704,0.5189599133261105,0.40283552871588,0.42557664921113725,1.86,0.001,20,37,55,74,91,108,128,149,160,181
275,0.502770416767044,0.5178764897074756,0.40235705725201676,0.4243539073887207,1.87,0.001,20,37,55,74,91,108,128,149,160,181
276,0.503252228378704,0.5200433369447454,0.40318342748334257,0.4274634506301711,1.88,0.001,20,37,55,74,91,108,128,149,160,181
277,0.503252228378704,0.5189599133261105,0.40307079851735017,0.4258261388568979,1.89,0.001,20,37,55,74,91,108,128,149,160,181
278,0.5043363045049386,0.5178764897074756,0.40414670982188095,0.42452972939650135,1.89,0.001,20,37,55,74,91,108,128,149,160,181
279,0.506022645145748,0.5178764897074756,0.4062617724403007,0.42449183189923934,1.9,0.001,20,37,55,74,91,108,129,149,160,181
280,0.5056612864370031,0.5200433369447454,0.4060367739217303,0.4273359551380089,1.91,0.001,20,37,55,74,91,108,129,149,160,181
281,0.5057817393399181,0.5222101841820151,0.40626574457186637,0.43012327357493363,1.91,0.001,20,37,55,74,91,108,129,149,160,181
282,0.5066249096603228,0.52329360780065,0.40741428503963373,0.43142347135207026,1.92,0.001,20,37,55,74,91,108,129,149,160,181
283,0.5083112503011322,0.5222101841820151,0.4092935304318531,0.4299963870909921,1.93,0.001,20,37,55,74,91,108,129,149,160,181
284,0.5084317032040472,0.52329360780065,0.4092239769282441,0.431165444127118,1.93,0.001,20,37,55,74,91,108,129,149,160,181
285,0.5092748735244519,0.5254604550379198,0.41043750205033924,0.43392390316577734,1.94,0.001,20,37,55,74,91,108,129,149,160,181
286,0.5105998554565165,0.5265438786565547,0.4125336700883522,0.4353831294269156,1.95,0.001,20,37,55,74,91,108,129,149,160,181
287,0.5110816670681764,0.5276273022751896,0.4130865545603333,0.4367516379113674,1.96,0.001,20,37,55,74,91,108,129,149,160,181
288,0.512165743194411,0.5287107258938245,0.4140916813533938,0.4379687618109078,1.96,0.001,20,37,55,74,91,108,129,149,160,181
289,0.5132498193206456,0.5265438786565547,0.41541034527199083,0.4352945953059635,1.97,0.001,20,37,55,74,91,108,129,149,160,181
290,0.5155384244760298,0.5276273022751896,0.41860578819968375,0.43668777540747705,1.98,0.001,20,37,55,74,91,108,129,149,160,181
291,0.5162611418935197,0.5308775731310943,0.41964804743073425,0.44062015373676633,1.98,0.001,20,37,55,74,91,108,129,149,160,181
292,0.5169838593110094,0.5308775731310943,0.42058668491214446,0.440722699024208,1.99,0.001,20,37,55,74,91,108,129,149,160,181
293,0.5179474825343291,0.5330444203683641,0.4217277261876953,0.44345472096699723,2.0,0.001,20,37,55,74,91,108,129,149,160,181
294,0.518188388340159,0.5308775731310943,0.42182357624055644,0.4405770891627112,2.0,0.001,20,37,55,74,91,108,129,149,160,181
295,0.5192724644663936,0.5352112676056338,0.4232425143710752,0.4458954362327825,2.01,0.001,20,37,55,74,91,108,129,149,160,181
296,0.521199710913033,0.5362946912242686,0.42595809245065874,0.4473502346051722,2.02,0.001,20,37,55,74,91,108,129,149,160,181
297,0.5228860515538425,0.5352112676056338,0.42814044750751157,0.4464283966754975,2.02,0.001,20,37,55,74,91,108,129,149,160,181
298,0.5225246928450976,0.5362946912242686,0.4274599601493919,0.4475364969883604,2.03,0.001,20,37,55,74,91,108,129,149,160,181
299,0.5233678631655023,0.5373781148429035,0.42846651024124216,0.44882961197770277,2.04,0.001,20,37,55,74,91,108,129,149,160,181
300,0.5251746567092267,0.5384615384615384,0.4308541001298324,0.4503156646852581,2.05,0.001,20,37,55,74,91,108,129,149,160,181
301,0.5255360154179716,0.5373781148429035,0.4313891036387847,0.44917163517846115,2.05,0.001,20,37,55,74,91,108,129,149,160,181
302,0.5258973741267164,0.5373781148429035,0.43182067421829784,0.449073847568911,2.06,0.001,20,37,55,74,91,108,129,149,160,181
303,0.5266200915442062,0.5352112676056338,0.432701429761278,0.44663031265197983,2.07,0.001,20,37,55,74,91,108,129,149,160,181
304,0.5275837147675259,0.5362946912242686,0.4339054015624032,0.4480181868229369,2.07,0.001,20,37,55,74,91,108,129,149,160,181
305,0.5290291496025055,0.5395449620801733,0.43590374001317655,0.45209698347805805,2.08,0.001,20,37,55,74,91,108,129,149,160,181
306,0.5298723199229102,0.5406283856988082,0.4369931537134708,0.453483110919948,2.09,0.001,20,37,55,74,91,108,129,149,160,181
307,0.530233678631655,0.5406283856988082,0.43740393797087285,0.453483110919948,2.09,0.001,20,37,55,74,91,108,129,149,160,181
308,0.530233678631655,0.5406283856988082,0.43726341688714476,0.4534205211717285,2.1,0.001,20,37,55,74,91,108,129,149,160,181
309,0.5308359431462298,0.542795232936078,0.4380262482627475,0.4561916409775276,2.11,0.001,20,37,55,74,91,108,129,149,160,181
310,0.5317995663695495,0.5438786565547129,0.4393652568376467,0.457576463986443,2.11,0.001,20,37,55,74,91,108,129,149,160,181
311,0.533365454107444,0.5438786565547129,0.4413602484809731,0.457576463986443,2.12,0.001,19,37,55,74,91,108,129,149,160,181
312,0.5343290773307636,0.5449620801733478,0.4426110316658548,0.4589607960810037,2.13,0.001,19,37,55,74,91,108,129,149,160,181
313,0.5339677186220187,0.5449620801733478,0.44205994911141955,0.45885808250997384,2.13,0.001,19,37,55,74,91,108,129,149,160,181
314,0.5345699831365935,0.5449620801733478,0.4427607098916876,0.4589517346873264,2.14,0.001,19,37,55,74,91,108,129,149,160,181
315,0.5361358708744881,0.5460455037919827,0.44488053515936965,0.4605245537582511,2.15,0.001,19,37,55,74,91,108,129,149,160,181
316,0.5366176824861479,0.5460455037919827,0.4454624767380704,0.4605426140326405,2.16,0.001,19,37,55,74,91,108,129,149,160,181
317,0.5367381353890629,0.5471289274106176,0.44558217376467346,0.46171897671719087,2.16,0.001,19,37,55,74,91,108,129,149,160,181
318,0.5384244760298723,0.5471289274106176,0.44761970047564426,0.4618143368685649,2.17,0.001,19,37,55,74,91,108,129,149,160,181
319,0.5379426644182125,0.5492957746478874,0.44710170202164434,0.464395364959889,2.18,0.001,19,37,55,74,91,108,129,149,160,181
320,0.5402312695735967,0.551462621885157,0.4500707552412876,0.4671762665164454,2.18,0.001,19,37,55,74,91,108,129,149,160,181
321,0.5422789689231511,0.551462621885157,0.45276972317651265,0.46717849538531475,2.19,0.001,19,37,55,74,91,108,129,149,160,181
322,0.5420380631173212,0.5525460455037919,0.4522151864079854,0.468391377653692,2.2,0.001,19,37,55,74,91,108,129,149,160,181
323,0.5430016863406408,0.5525460455037919,0.4535314815817547,0.468406945869963,2.2,0.001,19,37,55,74,91,108,129,149,160,181
324,0.5443266682727054,0.5547128927410617,0.4552208731230043,0.47098419728570395,2.21,0.001,19,37,55,74,91,108,129,149,160,181
325,0.5450493856901951,0.5547128927410617,0.4561319822691208,0.4710491090102903,2.22,0.001,19,37,55,74,91,108,129,149,160,181
326,0.5466152734280896,0.5536294691224268,0.4581920876526573,0.4698951711832273,2.22,0.001,19,37,55,74,91,108,129,149,160,181
327,0.5475788966514094,0.5536294691224268,0.45924146602191573,0.4697362458080304,2.23,0.001,19,37,55,74,91,108,129,149,160,181
328,0.5484220669718141,0.5536294691224268,0.46030433966720885,0.46992177263324575,2.24,0.001,19,37,55,74,91,108,129,149,160,181
329,0.5490243314863889,0.5547128927410617,0.46137172702232954,0.4712960704654259,2.25,0.001,19,37,55,74,91,108,129,149,160,181
330,0.5496265960009636,0.5568797399783315,0.4621016005422448,0.4739582825300256,2.25,0.001,19,37,55,74,91,108,129,149,160,181
331,0.5505902192242833,0.5579631635969664,0.4632457683340191,0.4754746835443038,2.26,0.001,19,37,55,74,91,108,129,149,160,181
332,0.5516742953505179,0.5590465872156013,0.4645850270428361,0.47674935265907736,2.27,0.001,19,37,55,74,91,108,129,149,160,181
333,0.5523970127680077,0.5590465872156013,0.4654957305298192,0.47674935265907736,2.27,0.001,19,37,55,74,91,108,129,149,160,181
334,0.5531197301854974,0.5601300108342362,0.46656606378369647,0.47815200710766503,2.28,0.001,19,37,55,74,91,108,129,149,160,181
335,0.5536015417971573,0.5612134344528711,0.4672223387231813,0.479498233038422,2.29,0.001,19,37,55,74,91,108,129,149,160,181
336,0.5536015417971573,0.562296858071506,0.467218546893839,0.48083619327397653,2.29,0.001,19,37,55,74,91,108,129,149,160,181
337,0.5555287882437967,0.5644637053087758,0.46964807290948396,0.483586775893312,2.3,0.001,19,37,55,74,91,108,129,149,160,181
338,0.5556492411467117,0.5655471289274107,0.4697927268094507,0.4848305168494911,2.31,0.001,19,37,55,74,91,108,129,149,160,181
339,0.5557696940496266,0.5666305525460456,0.4698875191705766,0.48623036139213205,2.32,0.001,19,37,55,74,91,108,129,149,160,181
340,0.557456034690436,0.5666305525460456,0.47210545143224636,0.4862582428974368,2.32,0.001,19,37,55,74,91,108,129,149,160,181
341,0.557576487593351,0.5666305525460456,0.47212201619476357,0.48619532649280994,2.33,0.001,19,37,55,74,91,108,129,149,160,181
342,0.5589014695254155,0.5666305525460456,0.47387803631036296,0.48619532649280994,2.34,0.001,19,37,55,74,91,108,129,149,160,181
343,0.5595037340399903,0.5677139761646804,0.47472016253971205,0.4876359943237152,2.34,0.001,19,37,55,74,91,108,129,149,160,181
344,0.5591423753312454,0.5677139761646804,0.4743574145452292,0.4876359943237152,2.35,0.001,19,37,55,74,91,108,129,149,160,181
345,0.560828715972055,0.5677139761646804,0.47655176405531374,0.48766379297152695,2.36,0.001,19,37,55,74,91,108,129,149,160,181
346,0.5609491688749699,0.5687973997833152,0.47674272028236475,0.48903811969188227,2.36,0.001,19,37,55,74,91,108,129,149,160,181
347,0.5617923391953746,0.5677139761646804,0.47778702846617715,0.48777638227648457,2.37,0.001,19,37,55,74,91,108,129,149,160,181
348,0.5625150566128644,0.5698808234019501,0.4789640529020881,0.4904913200358739,2.38,0.001,19,37,55,74,91,108,129,149,160,181
349,0.5629968682245242,0.5698808234019501,0.47926144529247927,0.49053594865748673,2.38,0.001,19,37,55,74,91,108,129,149,160,181
350,0.563599132739099,0.5698808234019501,0.4803900631603387,0.49050548869932775,2.39,0.001,19,37,55,74,91,108,129,149,160,181
351,0.5638400385449289,0.5698808234019501,0.4803611750557325,0.49055011483897515,2.4,0.001,19,37,55,74,91,108,129,149,160,181
352,0.5652854733799084,0.5698808234019501,0.4825546685459299,0.49074623546824725,2.4,0.001,19,37,55,74,91,108,129,149,160,181
353,0.5650445675740785,0.570964247020585,0.4820436069946359,0.49187009953845295,2.41,0.001,19,37,55,74,91,108,129,149,160,181
354,0.5657672849915683,0.570964247020585,0.4832235799445018,0.49204522713628174,2.42,0.001,19,37,55,74,91,108,129,149,160,181
355,0.566369549506143,0.5731310942578548,0.48399439429708757,0.4947686348714144,2.43,0.001,19,37,55,74,91,108,129,149,160,181
356,0.5666104553119731,0.5731310942578548,0.4843407046800283,0.4947686348714144,2.43,0.001,19,37,55,74,91,108,129,149,160,181
357,0.5678149843411227,0.5752979414951246,0.4861054836127112,0.4975719830309595,2.44,0.001,19,37,55,74,91,108,129,149,160,181
358,0.5684172488556974,0.5752979414951246,0.48685101335486847,0.4975719830309595,2.45,0.001,19,37,55,74,91,108,129,149,160,181
359,0.5692604191761022,0.5752979414951246,0.4879008620832409,0.49764313691187756,2.45,0.001,19,37,55,74,91,108,129,149,160,181
360,0.569621777884847,0.5763813651137595,0.488375572280089,0.4989483125101525,2.46,0.001,19,37,55,74,91,108,129,149,160,181
361,0.5704649482052517,0.5785482123510293,0.4895234909396894,0.5016475402099747,2.47,0.001,19,37,55,74,91,108,129,149,160,181
362,0.5708263069139966,0.580715059588299,0.4900842241178882,0.5044016832536243,2.47,0.001,19,37,55,74,91,108,129,149,160,181
363,0.572874006263551,0.581798483206934,0.49272249078633745,0.505722760354381,2.48,0.001,19,37,55,74,91,108,129,149,160,182
364,0.572874006263551,0.580715059588299,0.4927721620128772,0.5045274853314469,2.49,0.001,19,37,55,74,91,108,129,149,160,182
365,0.5739580823897856,0.580715059588299,0.49434213809488803,0.504749373659451,2.49,0.001,19,37,55,74,91,108,129,149,160,182
366,0.5739580823897856,0.580715059588299,0.49434436721664055,0.5048097917628416,2.5,0.001,19,37,55,74,91,108,129,149,160,182
367,0.5745603469043604,0.5796316359696642,0.49508536431946426,0.5035405541785193,2.51,0.001,19,37,55,74,91,108,129,149,160,182
368,0.5772103107684895,0.581798483206934,0.49872550099977864,0.5067471684320847,2.51,0.001,19,37,55,74,91,108,129,149,160,182
369,0.5745603469043604,0.580715059588299,0.4949116628736233,0.5045061790902747,2.52,0.001,19,37,55,74,91,108,129,149,160,182
370,0.578655745603469,0.5828819068255688,0.5006559046298797,0.5079896047219041,2.53,0.001,19,37,55,74,91,108,129,149,160,182
371,0.5751626114189352,0.580715059588299,0.4956154900438111,0.5046992429074573,2.54,0.001,19,37,55,74,91,108,129,149,160,182
372,0.5807034449530234,0.5839653304442037,0.5036275191739932,0.5097806798551052,2.54,0.001,19,37,55,74,91,108,129,149,160,182
373,0.578535292700554,0.5828819068255688,0.5000277363654249,0.5073176886197326,2.55,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5796193688267888,0.5839653304442037,0.501816589388349,0.5091853267417225,2.56,0.001,19,37,55,74,91,108,129,149,160,182
375,0.5804625391471935,0.5850487540628385,0.502954337869403,0.5105475359084201,2.56,0.001,19,37,55,74,91,108,129,149,160,182
376,0.5801011804384486,0.5839653304442037,0.5025015134707016,0.5091261877755204,2.57,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5815466152734281,0.5839653304442037,0.5046694042038704,0.5096368956619788,2.58,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5815466152734281,0.5850487540628385,0.504390616755656,0.5106254559650263,2.58,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5822693326909179,0.5850487540628385,0.5055179166641763,0.5107852837995862,2.59,0.001,19,37,55,74,91,108,129,149,160,182
380,0.5826306913996627,0.5839653304442037,0.5061254397909023,0.5097230406599882,2.6,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5821488797880029,0.5828819068255688,0.5053467620322005,0.508343583237291,2.61,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5840761262346422,0.5882990249187432,0.5081012921132456,0.5150963820942074,2.61,0.001,19,37,55,74,91,108,129,149,160,182
383,0.5826306913996627,0.5839653304442037,0.5059935383423206,0.509604329039069,2.62,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5845579378463021,0.5915492957746479,0.5088396720675735,0.5190907847074708,2.63,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5844374849433871,0.5915492957746479,0.5086349618167443,0.5190063612563274,2.63,0.001,19,37,55,74,91,108,129,149,160,182
386,0.584798843652132,0.5915492957746479,0.5089062648468708,0.5189478457297534,2.64,0.001,19,37,55,74,91,108,129,149,160,182
387,0.5861238255841966,0.5926327193932828,0.510901638489778,0.5206717953675952,2.65,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5857624668754517,0.5915492957746479,0.5101072354409564,0.5189804299954521,2.65,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5876897133220911,0.5958829902491874,0.5131642385391837,0.5250013796909492,2.66,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5870874488075163,0.5926327193932828,0.5117058206994205,0.5203736974487962,2.67,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5881715249337509,0.5980498374864572,0.5136665437948649,0.5274628830541943,2.68,0.001,19,37,55,74,91,108,129,149,160,182
392,0.587810166225006,0.5958829902491874,0.5130050592924944,0.5247299091920605,2.68,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5881715249337509,0.5980498374864572,0.513684200174302,0.5275450299739927,2.69,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5892556010599855,0.5969664138678223,0.5150715138743103,0.5264812802365415,2.7,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5882919778366659,0.5969664138678223,0.5137204545133619,0.526246074540949,2.7,0.001,19,37,55,74,91,108,128,149,160,182
396,0.5902192242833052,0.5991332611050921,0.5163650708414949,0.5290686450260624,2.71,0.001,19,37,55,74,91,108,128,149,160,182
397,0.5897374126716454,0.5947995666305526,0.5155577532056255,0.523780487804878,2.72,0.001,19,37,55,74,91,108,128,149,160,182
398,0.5913033004095398,0.5991332611050921,0.5177970214899493,0.5292244492845524,2.72,0.001,19,37,55,74,91,108,128,149,160,182
399,0.5910623946037099,0.5980498374864572,0.5172972610270966,0.5278219023192963,2.73,0.001,19,37,55,74,91,108,128,149,160,182
400,0.5914237533124548,0.5980498374864572,0.5178651386852461,0.5277867412426949,2.74,0.001,19,37,55,74,91,108,128,149,160,182
401,0.5921464707299446,0.5980498374864572,0.5187929195970171,0.5280756880417854,2.74,0.001,19,37,55,74,91,108,128,149,160,182
402,0.5925078294386895,0.5980498374864572,0.5191742710287275,0.5279676997810996,2.75,0.001,19,37,55,74,91,108,128,149,160,182
403,0.5935919055649241,0.600216684723727,0.5206995434890384,0.5307381030128425,2.76,0.001,19,37,55,74,91,108,128,149,160,182
404,0.5949168874969887,0.5991332611050921,0.5223665548780723,0.5296225796588039,2.77,0.001,19,37,55,74,91,108,128,149,160,182
405,0.5937123584678391,0.5991332611050921,0.5206380895590086,0.5291803152124761,2.77,0.001,19,37,55,74,91,108,128,149,160,182
406,0.5956396049144784,0.6023835319609967,0.5234812629256783,0.5338005315159213,2.78,0.001,19,37,55,74,91,108,128,149,160,182
407,0.593953264273669,0.5969664138678223,0.5209743298357745,0.5267247332488845,2.79,0.001,19,37,55,74,91,108,128,149,160,182
408,0.5976873042640327,0.6045503791982665,0.5265632352449046,0.5366695272831294,2.79,0.001,19,37,55,74,91,108,128,149,160,182
409,0.5925078294386895,0.5991332611050921,0.5189466220516867,0.5289257338335909,2.8,0.001,19,37,55,74,91,108,128,149,160,182
410,0.5981691158756927,0.6045503791982665,0.5271780735509219,0.5367886561721869,2.81,0.001,19,37,55,74,91,108,128,149,160,182
411,0.5964827752348831,0.600216684723727,0.5243967094778659,0.5308867625405806,2.81,0.001,19,37,55,74,91,108,128,149,160,182
412,0.5966032281377981,0.600216684723727,0.5244684039749241,0.5306973667893018,2.82,0.001,19,37,55,74,91,108,128,149,160,182
413,0.6008190797398217,0.6067172264355363,0.5304492580632059,0.5394838299995464,2.83,0.001,19,37,55,74,91,108,128,149,160,182
414,0.5951577933028186,0.5991332611050921,0.522484480672291,0.5294657422512234,2.84,0.001,19,37,55,74,91,108,128,149,160,182
415,0.5996145507106722,0.6067172264355363,0.5288575648125755,0.5395395244070206,2.84,0.001,19,37,55,74,91,108,128,149,160,182
416,0.5997350036135871,0.6067172264355363,0.5288872293072076,0.5394591429419721,2.85,0.001,19,37,55,74,91,108,128,149,160,182
417,0.5982895687786076,0.6034669555796316,0.5265018633517429,0.5344826873441985,2.86,0.001,19,37,55,74,91,108,128,149,160,182
418,0.6015417971573115,0.6078006500541712,0.5313326141404426,0.5407126990410839,2.86,0.001,19,37,55,74,91,108,128,149,160,182
419,0.600096362322332,0.6056338028169014,0.5292639790852003,0.5379897579194606,2.87,0.001,19,37,55,74,91,108,128,149,160,182
420,0.6003372681281619,0.6067172264355363,0.5293403439990306,0.5390999319068155,2.88,0.001,19,37,55,74,91,108,128,149,160,182
421,0.6016622500602264,0.6088840736728061,0.5314165719007756,0.5422557849445822,2.88,0.001,19,37,55,74,91,108,128,149,160,182
422,0.6006986268369068,0.6067172264355363,0.5299651882805798,0.5393147656211328,2.89,0.001,19,37,55,74,91,108,128,149,160,182
423,0.6020236087689713,0.6067172264355363,0.5318008611374107,0.5394983877928567,2.9,0.001,19,37,55,74,91,108,128,149,160,182
424,0.6034690436039508,0.6110509209100758,0.5336385622513247,0.5445740376263097,2.91,0.001,19,37,55,74,91,108,128,149,160,182
425,0.6019031558660564,0.6067172264355363,0.53145215148888,0.5392729552898856,2.91,0.001,19,37,55,74,92,108,128,149,160,182
426,0.6039508552156106,0.6078006500541712,0.5344138754713879,0.5408900351622561,2.92,0.001,19,37,55,74,91,108,128,149,160,182
