epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
252,0.49909649439826526,0.5308775731310943,0.39472407843210977,0.4220906356642953,1.67,0.001,30,63,98,140,164
253,0.49933742922539454,0.5308775731310943,0.39509666297167667,0.4220906356642953,1.68,0.001,30,63,98,140,164
254,0.4995783640525238,0.5330444203683641,0.3954178784294654,0.42490715401951906,1.69,0.001,30,63,98,140,164
255,0.5000602337067823,0.5341278439869989,0.39606550724394785,0.42634762562060524,1.69,0.001,30,63,98,140,164
256,0.500180701120347,0.5341278439869989,0.39629705736601895,0.42634762562060524,1.7,0.001,30,63,98,140,164
257,0.50078303818817,0.5352112676056338,0.39712620353824624,0.4277875643250727,1.71,0.001,30,63,98,140,164
258,0.501144440428864,0.5352112676056338,0.3976175021151198,0.4277875643250727,1.71,0.001,30,63,98,140,164
259,0.5010239730152993,0.5362946912242686,0.3974885160445931,0.42918325944849345,1.72,0.001,30,63,98,140,164
260,0.5013853752559932,0.5362946912242686,0.39797893231786996,0.42918325944849345,1.73,0.001,30,63,98,140,164
261,0.501144440428864,0.5352112676056338,0.3977281639049841,0.42809500769103004,1.73,0.001,30,63,98,140,164
262,0.5016263100831225,0.5352112676056338,0.39834106847763806,0.42809500769103004,1.74,0.001,30,63,98,140,164
263,0.5016263100831225,0.5352112676056338,0.3984063001023531,0.42830638978604463,1.75,0.001,30,63,98,140,164
264,0.5021081797373811,0.5341278439869989,0.39909536510972876,0.4271185168505591,1.75,0.001,30,63,98,140,164
265,0.5025900493916395,0.5341278439869989,0.39973366430721846,0.42725823093518434,1.76,0.001,30,63,98,140,164
266,0.5029514516323335,0.5341278439869989,0.40022945081842853,0.42725823093518434,1.77,0.001,30,63,98,140,164
267,0.503433321286592,0.5330444203683641,0.40090593381606987,0.42603229292461475,1.77,0.001,30,63,98,140,164
268,0.503433321286592,0.5330444203683641,0.4009271007255324,0.42603229292461475,1.78,0.001,30,63,98,140,164
269,0.503433321286592,0.5341278439869989,0.401023360873902,0.42740283348241337,1.79,0.001,30,63,98,140,164
270,0.5039151909408505,0.5352112676056338,0.4016848696425107,0.4289791286014447,1.79,0.001,30,63,98,140,164
271,0.5045175280086737,0.5352112676056338,0.4024914741488057,0.4289791286014447,1.8,0.001,30,63,98,140,164
272,0.5041561257679797,0.5373781148429035,0.4021033477412542,0.4319557926323936,1.81,0.001,30,63,98,140,164
273,0.504397060595109,0.5373781148429035,0.40245196812226924,0.4319557926323936,1.81,0.001,30,63,98,140,164
274,0.5046379954222383,0.5373781148429035,0.4028067270906417,0.4319557926323936,1.82,0.001,30,63,98,140,164
275,0.5048789302493676,0.5373781148429035,0.4031409864546489,0.4319557926323936,1.83,0.001,30,63,98,140,164
276,0.5051198650764968,0.5373781148429035,0.4034922054822937,0.431963161004857,1.83,0.001,30,63,98,140,164
277,0.5051198650764968,0.5373781148429035,0.4035711632807357,0.431963161004857,1.84,0.001,30,63,98,140,164
278,0.5058426695578846,0.5373781148429035,0.4044743881257894,0.43212276214833745,1.85,0.001,30,63,98,140,164
279,0.5065654740392723,0.5362946912242686,0.4054063402824054,0.43089779918836346,1.85,0.001,30,63,98,140,164
280,0.5070473436935309,0.5373781148429035,0.4060457356624264,0.43234932349323496,1.86,0.001,30,63,98,140,164
281,0.5077701481749187,0.5373781148429035,0.4070070228416355,0.43234932349323496,1.87,0.001,30,63,98,140,164
282,0.5084929526563065,0.5373781148429035,0.40791726105563486,0.4324539550422649,1.88,0.001,30,63,98,140,164
283,0.5093362245512589,0.5373781148429035,0.4089800182644725,0.4324539550422649,1.88,0.001,30,63,98,140,164
284,0.5104204312733406,0.5373781148429035,0.4103421249145869,0.4325920423150623,1.89,0.001,30,63,98,140,164
285,0.5107818335140345,0.5384615384615384,0.4108454415445043,0.43402516384133616,1.9,0.001,30,63,98,140,164
286,0.5113841705818576,0.5395449620801733,0.41161994501753685,0.43539194040076346,1.9,0.001,30,63,98,140,164
287,0.5117455728225515,0.5395449620801733,0.4121493611675746,0.43539194040076346,1.91,0.001,30,63,98,140,164
288,0.5133116491988917,0.5395449620801733,0.4141652800652942,0.43539194040076346,1.92,0.001,30,63,98,140,164
289,0.5136730514395856,0.5417118093174431,0.41466002097475707,0.4381249388373043,1.92,0.001,30,63,98,140,164
290,0.5134321166124564,0.5417118093174431,0.41442678978470693,0.4381249388373043,1.93,0.001,30,63,98,140,164
291,0.514516323334538,0.5417118093174431,0.4157885529830828,0.43797449768383234,1.94,0.001,30,63,98,140,164
292,0.5148777255752319,0.5417118093174431,0.4163063528599431,0.43797449768383234,1.94,0.001,30,63,98,140,164
293,0.515480062643055,0.5417118093174431,0.41708097272927,0.4381111921836479,1.95,0.001,30,63,98,140,164
294,0.5160823997108782,0.5417118093174431,0.4178676454067509,0.4382688340052314,1.96,0.001,30,63,98,140,164
295,0.5164438019515721,0.542795232936078,0.4183888959213963,0.43969998877978744,1.96,0.001,30,63,98,140,164
296,0.5170461390193952,0.542795232936078,0.4191775601715161,0.43969998877978744,1.97,0.001,30,63,98,140,164
297,0.5175280086736538,0.5449620801733478,0.4197730082468646,0.44243083242720793,1.98,0.001,30,63,98,140,164
298,0.5175280086736538,0.5449620801733478,0.41981600253172413,0.44243083242720793,1.98,0.001,30,63,98,140,164
299,0.5180098783279123,0.5449620801733478,0.4204569445832419,0.44243083242720793,1.99,0.001,30,63,98,140,164
300,0.5188531502228647,0.5449620801733478,0.4215651746936576,0.44243083242720793,2.0,0.001,30,63,98,140,164
301,0.5187326828093001,0.5449620801733478,0.42149307961700844,0.44253346294773055,2.0,0.001,30,63,98,140,164
302,0.5187326828093001,0.5449620801733478,0.4215214564505413,0.44253346294773055,2.01,0.001,30,63,98,140,164
303,0.5187326828093001,0.5460455037919827,0.42153346430067706,0.44388155681010955,2.02,0.001,30,63,98,140,164
304,0.5184917479821708,0.5449620801733478,0.42133335156467744,0.4426568902307526,2.02,0.001,30,63,98,140,164
305,0.5189736176364294,0.5449620801733478,0.42195516787978693,0.4428947742822775,2.03,0.001,30,63,98,140,164
306,0.519094085049994,0.5449620801733478,0.42214310436540015,0.442932400624233,2.04,0.001,30,63,98,140,164
307,0.5198168895313817,0.5449620801733478,0.42306392213404953,0.442932400624233,2.04,0.001,30,63,98,140,164
308,0.5196964221178171,0.5460455037919827,0.42296716457121153,0.44429628373669605,2.05,0.001,30,63,98,140,164
309,0.5195759547042526,0.5438786565547129,0.42285089313840973,0.44195167486446696,2.06,0.001,30,63,98,140,164
310,0.5198168895313817,0.5460455037919827,0.4232167497767757,0.44487697888093203,2.06,0.001,30,63,98,140,164
311,0.5198168895313817,0.5460455037919827,0.42322618068044826,0.4448124285804521,2.07,0.001,30,63,98,140,164
312,0.5201782917720756,0.5471289274106176,0.42374614539656186,0.44637350495418904,2.08,0.001,30,63,98,140,164
313,0.5205396940127696,0.5471289274106176,0.42423564394806856,0.44637350495418904,2.09,0.001,30,63,98,140,164
314,0.5206601614263342,0.5482123510292525,0.42445074110397896,0.44773521663519544,2.09,0.001,30,63,98,140,164
315,0.5205396940127696,0.5482123510292525,0.4243995636040784,0.4478691036162622,2.1,0.001,30,63,98,140,164
316,0.5207806288398988,0.5482123510292525,0.42471595185292965,0.4479063269205391,2.11,0.001,30,63,98,140,164
317,0.5213829659077219,0.5482123510292525,0.4255932527255383,0.4479063269205391,2.11,0.001,30,63,98,140,164
318,0.5216239007348512,0.5503791982665223,0.4259418778200571,0.45078823419767866,2.12,0.001,30,63,98,140,164
319,0.5218648355619805,0.5503791982665223,0.42627247780860533,0.45078823419767866,2.13,0.001,30,63,98,140,164
320,0.5222262378026744,0.5503791982665223,0.42673328741176964,0.45078823419767866,2.13,0.001,30,63,98,140,164
321,0.522346705216239,0.5503791982665223,0.4269507157417285,0.4509212831164512,2.14,0.001,30,63,98,140,164
322,0.5225876400433682,0.551462621885157,0.42732980446652935,0.45234484952890897,2.15,0.001,30,63,98,140,164
323,0.5228285748704975,0.5503791982665223,0.42764202816292196,0.4509291538135156,2.15,0.001,30,63,98,140,164
324,0.5229490422840621,0.551462621885157,0.42787839936708716,0.4523848763171886,2.16,0.001,30,63,98,140,164
325,0.5239127815925793,0.5525460455037919,0.4291557290040685,0.4538078091933041,2.17,0.001,30,63,98,140,164
326,0.5237923141790146,0.5525460455037919,0.4291853742630859,0.45394003638499336,2.17,0.001,30,63,98,140,164
327,0.52367184676545,0.5525460455037919,0.42912839313893547,0.45394003638499336,2.18,0.001,30,63,98,140,164
328,0.5237923141790146,0.5525460455037919,0.4292946686014917,0.4540721995706465,2.19,0.001,30,63,98,140,164
329,0.5242741838332731,0.5525460455037919,0.4299922737486679,0.4540721995706465,2.19,0.001,30,63,98,140,164
330,0.5243946512468377,0.551462621885157,0.43025165721520664,0.4528506401178716,2.2,0.001,30,63,98,140,164
331,0.5242741838332731,0.551462621885157,0.4301809282273201,0.4528506401178716,2.21,0.001,30,63,98,140,164
332,0.52367184676545,0.5525460455037919,0.4294889192361244,0.45445737543506126,2.21,0.001,30,63,98,140,164
333,0.5239127815925793,0.5525460455037919,0.4298657816622373,0.4544901644833814,2.22,0.001,30,63,98,140,164
334,0.5247560534875316,0.5536294691224268,0.43096663652610745,0.4557954360064914,2.23,0.001,30,63,98,140,164
335,0.5253583905553548,0.5547128927410617,0.4318032332342038,0.4571932239476987,2.24,0.001,30,63,98,140,164
336,0.5254788579689194,0.5557963163596966,0.4320197247563392,0.4586982610772825,2.24,0.001,30,63,98,140,164
337,0.5259607276231779,0.5568797399783315,0.4326930750451583,0.4600949643168719,2.25,0.001,30,63,98,140,164
338,0.5266835321045658,0.5579631635969664,0.43368232604794354,0.46165139660651555,2.26,0.001,30,63,98,140,164
339,0.5268039995181304,0.5590465872156013,0.4339339453773453,0.46312207559088425,2.26,0.001,30,63,98,140,164
340,0.5277677388266474,0.5590465872156013,0.4351944531862618,0.46312207559088425,2.27,0.001,30,63,98,140,164
341,0.527888206240212,0.5590465872156013,0.4354552028925607,0.46312207559088425,2.28,0.001,30,63,98,140,164
342,0.528851945548729,0.5590465872156013,0.4367379942173416,0.46331842793262557,2.28,0.001,30,63,98,140,164
343,0.529213347789423,0.5590465872156013,0.43727839469470275,0.46331842793262557,2.29,0.001,30,63,98,140,164
344,0.53017708709794,0.5590465872156013,0.43849453909363334,0.463220269718022,2.3,0.001,30,63,98,140,164
345,0.5307794241657632,0.5601300108342362,0.439284352301738,0.4646898244240677,2.3,0.001,30,63,98,140,164
346,0.5313817612335863,0.5590465872156013,0.4400918522293137,0.46338742393509114,2.31,0.001,30,63,98,140,164
347,0.5312612938200216,0.5590465872156013,0.4400014487508044,0.46338742393509114,2.32,0.001,30,63,98,140,164
348,0.5316226960607155,0.5612134344528711,0.44049524864670975,0.46633536435640177,2.32,0.001,30,63,98,140,164
349,0.5319840983014095,0.5612134344528711,0.44100256273578875,0.46633536435640177,2.33,0.001,30,63,98,140,164
350,0.5325864353692327,0.5612134344528711,0.44179250992568986,0.4664526663450477,2.34,0.001,30,63,98,140,164
351,0.5330683050234911,0.5612134344528711,0.44243557683284795,0.4664526663450477,2.34,0.001,30,63,98,140,164
352,0.533791109504879,0.562296858071506,0.4433902554938297,0.4678027302633926,2.35,0.001,30,63,98,140,164
353,0.5341525117455729,0.5633802816901409,0.44389872162232613,0.46917232501919415,2.36,0.001,30,63,98,140,164
354,0.5346343813998313,0.5633802816901409,0.4445517768888284,0.46917232501919415,2.36,0.001,30,63,98,140,164
355,0.5349957836405252,0.5633802816901409,0.44506693751277815,0.46917232501919415,2.37,0.001,30,63,98,140,164
356,0.5351162510540899,0.5633802816901409,0.44526114205495004,0.4694282470274094,2.38,0.001,30,63,98,140,164
357,0.5355981207083484,0.5633802816901409,0.4459498282316353,0.4694282470274094,2.38,0.001,30,63,98,140,164
358,0.5360799903626069,0.5633802816901409,0.44664153661035677,0.4694282470274094,2.39,0.001,30,63,98,140,164
359,0.5365618600168655,0.5633802816901409,0.44727910772484725,0.4695720001939361,2.4,0.001,30,63,98,140,164
360,0.5368027948439947,0.5644637053087758,0.44760116601848443,0.47101643495021606,2.4,0.001,30,63,98,140,164
361,0.5376460667389471,0.5644637053087758,0.44873267774903136,0.47101643495021606,2.41,0.001,30,63,98,140,164
362,0.5377665341525117,0.5644637053087758,0.4489182869693754,0.47114385526816516,2.42,0.001,30,63,98,140,164
363,0.5381279363932057,0.5644637053087758,0.44944667945396577,0.47114385526816516,2.43,0.001,30,63,98,140,164
364,0.5382484038067703,0.5644637053087758,0.4496055395423717,0.47114385526816516,2.43,0.001,30,63,98,140,164
365,0.5384893386338996,0.5644637053087758,0.449961670783361,0.47114385526816516,2.44,0.001,30,63,98,140,164
366,0.5387302734610288,0.5644637053087758,0.45028463865152757,0.47124032211865263,2.45,0.001,30,63,98,140,164
367,0.5388507408745934,0.5655471289274107,0.4504341834541511,0.4727141920961906,2.45,0.001,30,63,98,140,164
368,0.539332610528852,0.5655471289274107,0.45107694789329855,0.4727141920961906,2.46,0.001,30,63,98,140,164
369,0.5398144801831105,0.5666305525460456,0.45179051059027975,0.47444390984122287,2.47,0.001,30,63,98,140,164
370,0.5399349475966752,0.5666305525460456,0.451971899917715,0.47444390984122287,2.47,0.001,30,63,98,140,164
371,0.5404168172509336,0.5677139761646804,0.4525939456331006,0.4758846333382669,2.48,0.001,30,63,98,140,164
372,0.5413805565594507,0.5687973997833152,0.45383650137438236,0.47716769875167764,2.49,0.001,30,63,98,140,164
373,0.5416214913865799,0.570964247020585,0.4542357085954739,0.4803356489051033,2.49,0.001,30,63,98,140,164
374,0.5418624262137092,0.5677139761646804,0.4544467475637116,0.4759495183927166,2.5,0.001,30,63,98,140,164
375,0.5413805565594507,0.5698808234019501,0.4540920029218135,0.4789900314086696,2.51,0.001,30,63,98,140,164
376,0.5418624262137092,0.570964247020585,0.4545005758823639,0.4802624936900556,2.51,0.001,30,63,98,140,164
377,0.5427056981086616,0.5698808234019501,0.4558553707164271,0.479145552572141,2.52,0.001,30,63,98,140,164
378,0.5424647632815324,0.5698808234019501,0.45529794619572395,0.4789492843268578,2.53,0.001,30,63,98,140,164
379,0.5433080351764847,0.5698808234019501,0.4566895985269043,0.47952433912711234,2.53,0.001,30,63,98,140,164
380,0.542585230695097,0.570964247020585,0.45575840449716765,0.4809297331994621,2.54,0.001,30,63,98,140,164
381,0.5430671003493555,0.570964247020585,0.4563330854467068,0.4809297331994621,2.55,0.001,30,63,98,140,164
382,0.5436694374171787,0.5687973997833152,0.4573101775324133,0.4783303914148048,2.56,0.001,30,63,98,140,164
383,0.5437899048307433,0.570964247020585,0.4572793719030642,0.4808125000000001,2.56,0.001,30,63,98,140,164
384,0.5442717744850019,0.5687973997833152,0.4580655078278424,0.47836076281896545,2.57,0.001,30,63,98,140,164
385,0.5447536441392603,0.5698808234019501,0.45862581313613393,0.4794548375777946,2.58,0.001,30,63,98,140,164
386,0.5447536441392603,0.5687973997833152,0.4587018734057797,0.47839409321642823,2.58,0.001,30,63,98,140,164
387,0.5451150463799542,0.5698808234019501,0.4591914906076363,0.4797548921477178,2.59,0.001,30,63,98,140,164
388,0.5449945789663896,0.5698808234019501,0.45897877196448167,0.4797083546316806,2.6,0.001,30,63,98,140,164
389,0.545837850861342,0.570964247020585,0.4601963043899774,0.4812818515065205,2.6,0.001,30,63,98,140,164
390,0.5457173834477774,0.570964247020585,0.45995359610517406,0.48090614335198056,2.61,0.001,30,63,98,140,164
391,0.5464401879291652,0.570964247020585,0.46094361509054615,0.48126712809937877,2.62,0.001,30,63,98,140,164
392,0.5466811227562944,0.5698808234019501,0.46125831698021313,0.4799571966046803,2.62,0.001,30,63,98,140,164
393,0.5463197205156005,0.5698808234019501,0.46080048592447576,0.4797061383518133,2.63,0.001,30,63,98,140,164
394,0.547162992410553,0.570964247020585,0.46196427173220345,0.4814753865796567,2.64,0.001,30,63,98,140,164
395,0.5468015901698591,0.5698808234019501,0.4614531655936094,0.47972608419091756,2.64,0.001,30,63,98,140,164
396,0.5484881339597639,0.5720476706392199,0.46361701264543775,0.48280386877487846,2.65,0.001,30,63,98,140,164
397,0.5484881339597639,0.5720476706392199,0.46361876039975036,0.48277378579484587,2.66,0.001,30,63,98,140,164
398,0.5487290687868931,0.5731310942578548,0.463897635227529,0.48413371652618464,2.66,0.001,30,63,98,140,164
399,0.5487290687868931,0.5742145178764897,0.46414510423508704,0.48547294661664264,2.67,0.001,30,63,98,140,164
400,0.5488495362004577,0.5731310942578548,0.46407086986696144,0.48413371652618464,2.68,0.001,30,63,98,140,164
401,0.5496928080954102,0.5742145178764897,0.4653906095138477,0.4855962584590251,2.69,0.001,30,63,98,140,164
402,0.5496928080954102,0.5763813651137595,0.465310278140293,0.4882917346665324,2.69,0.001,30,63,98,140,164
403,0.5502951451632333,0.5752979414951246,0.4660945522115676,0.4869197259155057,2.7,0.001,30,63,98,140,164
404,0.5510179496446211,0.5774647887323944,0.4669858991845517,0.48950780196357335,2.71,0.001,30,63,98,140,164
405,0.5513793518853151,0.5774647887323944,0.46744221980234657,0.48950780196357335,2.71,0.001,30,63,98,140,164
406,0.5517407541260089,0.5785482123510293,0.46800418879245353,0.4911825976050449,2.72,0.001,30,63,98,140,164
407,0.5511384170581858,0.5774647887323944,0.4672463349629161,0.4896301211378794,2.73,0.001,30,63,98,140,164
408,0.5521021563667028,0.580715059588299,0.46859836040071356,0.4939348860931656,2.73,0.001,30,63,98,140,164
409,0.5516202867124442,0.580715059588299,0.4679522218635399,0.4939348860931656,2.74,0.001,30,63,98,140,164
410,0.5521021563667028,0.581798483206934,0.46864158912934684,0.49551414573362407,2.75,0.001,30,63,98,140,164
411,0.5523430911938321,0.580715059588299,0.468933572717257,0.49405674140592915,2.75,0.001,30,63,98,140,164
412,0.5522226237802674,0.580715059588299,0.46888798634024476,0.494328195937366,2.76,0.001,30,63,98,140,164
413,0.552704493434526,0.580715059588299,0.4694733431794066,0.494328195937366,2.77,0.001,30,63,98,140,164
414,0.5533068305023491,0.580715059588299,0.4702799983747049,0.4946994516966847,2.77,0.001,30,63,98,140,164
415,0.553668232743043,0.5796316359696642,0.47074600980342907,0.4934725848563969,2.78,0.001,30,63,98,140,164
416,0.5540296349837369,0.5796316359696642,0.4711459243090077,0.4934725848563969,2.79,0.001,30,63,98,140,164
417,0.5552343091193832,0.580715059588299,0.47274724300720206,0.49477878246553475,2.79,0.001,30,63,98,140,164
418,0.5551138417058186,0.580715059588299,0.4726021107206193,0.4948702320733879,2.8,0.001,30,63,98,140,164
419,0.5554752439465125,0.5828819068255688,0.4731197079975823,0.4976078922590149,2.81,0.001,30,63,98,140,164
420,0.5557161787736418,0.581798483206934,0.4733803149769785,0.49631721957853725,2.81,0.001,30,63,98,140,164
421,0.5548729068786893,0.5839653304442037,0.47239903511837067,0.49913586126298504,2.82,0.001,30,63,98,140,164
422,0.555957113600771,0.581798483206934,0.4738219440158674,0.4965905076794822,2.83,0.001,30,63,98,140,164
423,0.5565594506685941,0.5861321776814734,0.4747423109719636,0.5024771301131818,2.83,0.001,30,63,98,140,164
424,0.555957113600771,0.580715059588299,0.4736154833622762,0.4948923750456037,2.84,0.001,30,63,98,140,164
425,0.5596916034212746,0.5915492957746479,0.4787953059246344,0.5096831556491179,2.85,0.001,30,63,98,140,164
426,0.5566799180821588,0.580715059588299,0.47459150859226806,0.49498449753784424,2.85,0.001,30,63,98,140,164
427,0.5576436573906758,0.5872156013001083,0.47612565509274074,0.5037487352516584,2.86,0.001,30,63,98,140,164
428,0.5588483315263222,0.5861321776814734,0.47759517329459567,0.5024188540784644,2.87,0.001,30,63,98,140,164
429,0.5577641248042404,0.5850487540628385,0.4760469691249296,0.5008323955057703,2.87,0.001,30,63,98,140,164
430,0.5593302011805806,0.5893824485373781,0.47828374183360556,0.5068853669916817,2.88,0.001,30,63,98,140,164
431,0.558245994458499,0.5872156013001083,0.4766708515553645,0.5036471727354077,2.89,0.001,30,63,98,140,163
432,0.5600530056619685,0.5893824485373781,0.4792367858098521,0.5067233526516914,2.9,0.001,30,63,98,140,163
433,0.5605348753162269,0.5882990249187432,0.4797989514260078,0.5054957449568291,2.9,0.001,30,63,98,140,163
434,0.5588483315263222,0.5882990249187432,0.4773780199757197,0.5047709950609822,2.91,0.001,30,63,98,140,163
435,0.5622214191061318,0.5947995666305526,0.4820116096937547,0.5138588846984731,2.92,0.001,30,63,98,140,163
436,0.5612576797976148,0.5915492957746479,0.48073924194856843,0.5092807260994157,2.92,0.001,30,63,98,140,163
437,0.5602939404890978,0.5915492957746479,0.47933780296780026,0.5091644379746549,2.93,0.001,30,63,98,140,163
438,0.5640284303096013,0.5980498374864572,0.48423304933116595,0.5180889226019001,2.94,0.001,30,63,98,140,163
439,0.562462353933261,0.590465872156013,0.4821866733507221,0.508245382585752,2.94,0.001,30,63,98,140,163
440,0.5623418865196964,0.5915492957746479,0.48202455857874604,0.509515211229091,2.95,0.001,30,63,98,140,163
441,0.5652331044452475,0.5947995666305526,0.48577709791399615,0.5142200969865496,2.96,0.001,30,63,98,140,163
442,0.5642693651367305,0.5915492957746479,0.4844110800270407,0.509399034225089,2.97,0.001,30,63,98,140,163
443,0.5649921696181183,0.5937161430119177,0.4854019560861069,0.5125720844100521,2.97,0.001,30,63,98,140,163
444,0.5655945066859415,0.5937161430119177,0.4861830112226456,0.512455365632065,2.98,0.001,30,63,98,140,163
445,0.5651126370316829,0.5937161430119177,0.485653701768465,0.5122953014081968,2.99,0.001,30,63,98,140,163
446,0.5669196482351524,0.5980498374864572,0.48788396910660703,0.5184927914461963,2.99,0.001,30,63,98,140,163
447,0.5664377785808938,0.5958829902491874,0.48723327472089295,0.5151730654675986,3.0,0.001,30,63,98,140,163
448,0.5675219853029756,0.5947995666305526,0.4886415114386914,0.5141927512124,3.01,0.001,30,63,98,140,164
449,0.5690880616793157,0.5991332611050921,0.49062189767768716,0.520206242053429,3.01,0.001,30,63,98,140,164
450,0.5678833875436694,0.5958829902491874,0.48901648471153725,0.5153041184064739,3.02,0.001,30,63,98,140,164
451,0.5706541380556559,0.6023835319609967,0.4925989430092226,0.5242147755076816,3.03,0.001,30,63,98,140,164
452,0.5708950728827852,0.6045503791982665,0.49287590423385763,0.5267231872554735,3.03,0.001,30,63,98,140,164
453,0.5707746054692205,0.5991332611050921,0.4926606421118217,0.5199067676402738,3.04,0.001,30,63,98,140,164
454,0.57258161667269,0.6023835319609967,0.49502467605746614,0.5244418799891057,3.05,0.001,30,63,98,140,164
455,0.5722202144319961,0.6045503791982665,0.4945219133497768,0.5267796943476795,3.05,0.001,30,63,98,140,164
456,0.57258161667269,0.6034669555796316,0.49495870081446025,0.5256237967452617,3.06,0.001,30,63,98,140,164
457,0.5745090952897242,0.6034669555796316,0.4974004014641715,0.5257370128639437,3.07,0.001,30,63,98,140,164
458,0.5736658233947717,0.6034669555796316,0.4962971791259787,0.5255958173767605,3.07,0.001,30,63,98,140,164
459,0.5746295627032888,0.6034669555796316,0.497510630923262,0.5255385159893989,3.08,0.001,30,63,98,140,164
460,0.5754728345982412,0.6034669555796316,0.49860684816642686,0.5257090468495309,3.09,0.001,30,63,98,140,163
461,0.5754728345982412,0.6034669555796316,0.49861182398728243,0.5257223644105751,3.1,0.001,30,63,98,140,163
462,0.5764365739067582,0.6045503791982665,0.4998334538494422,0.5271755300933594,3.1,0.001,30,63,98,140,163
463,0.5764365739067582,0.6045503791982665,0.4998444592402239,0.5271476573180214,3.11,0.001,30,63,98,140,163
464,0.5775207806288399,0.6045503791982665,0.5011981891152615,0.5271755300933594,3.12,0.001,30,63,98,140,163
465,0.5780026502830984,0.6056338028169014,0.5017530585440781,0.5284874835272637,3.12,0.001,30,63,98,140,163
466,0.5787254547644862,0.6056338028169014,0.5027299270908254,0.5284874835272637,3.13,0.001,30,63,98,140,163
467,0.5796891940730032,0.6067172264355363,0.5039239289215087,0.5298138615862181,3.14,0.001,30,63,98,140,163
468,0.5788459221780509,0.6056338028169014,0.502878785542862,0.5284874835272637,3.14,0.001,30,63,98,140,163
469,0.5812552704493434,0.6088840736728061,0.5058812227156495,0.5324490357198984,3.15,0.001,30,63,98,140,163
470,0.5805324659679557,0.6078006500541712,0.5049699478699073,0.5311097982146791,3.16,0.001,30,63,98,140,163
471,0.5814962052764727,0.6078006500541712,0.506188011236807,0.5313386736836494,3.16,0.001,30,63,98,140,163
472,0.582700879412119,0.6067172264355363,0.50773086425392,0.530155404666347,3.17,0.001,30,63,98,140,163
473,0.5830622816528129,0.6067172264355363,0.5080820834111041,0.530155404666347,3.18,0.001,30,63,98,140,163
474,0.5843874232020239,0.609967497291441,0.5097984928260759,0.5341742907050752,3.18,0.001,30,63,98,140,163
475,0.5840260209613299,0.6088840736728061,0.5093737338881246,0.5328796755421534,3.19,0.001,30,63,98,140,163
476,0.5841464883748946,0.609967497291441,0.5095324938283878,0.5340906860201967,3.2,0.001,30,63,98,140,163
477,0.5840260209613299,0.609967497291441,0.509412806555669,0.5341742907050752,3.2,0.001,30,63,98,140,163
478,0.5847488254427178,0.6143011917659805,0.5103423295906917,0.5393520692763526,3.21,0.001,30,63,98,140,163
479,0.5849897602698471,0.6143011917659805,0.5107034698714017,0.5394347146591538,3.22,0.001,30,63,98,140,163
480,0.5851102276834116,0.6153846153846154,0.5108828676742467,0.5407445302535496,3.22,0.001,30,63,98,140,163
481,0.586314901819058,0.6186348862405201,0.5123313859755545,0.544760831855084,3.23,0.001,30,63,98,140,163
482,0.5870377063004457,0.6164680390032503,0.5132384678592099,0.542120353476327,3.24,0.001,30,63,98,140,163
483,0.5875195759547043,0.6186348862405201,0.5138021095892875,0.544760831855084,3.25,0.001,30,63,98,140,163
484,0.5871581737140104,0.6164680390032503,0.5134422868100166,0.5423313588083936,3.25,0.001,30,63,98,140,163
485,0.5887242500903506,0.6186348862405201,0.5152615994655695,0.5447812429068226,3.26,0.001,30,63,98,140,163
486,0.5878809781953982,0.6164680390032503,0.5143521068010373,0.5423313588083936,3.27,0.001,30,63,98,140,163
487,0.5900493916395615,0.6186348862405201,0.5169673817973826,0.5449839783090954,3.27,0.001,30,63,98,140,163
488,0.5883628478496566,0.6175514626218852,0.5149696110846746,0.5436421062952146,3.28,0.001,30,63,98,140,163
489,0.5911335983616431,0.6197183098591549,0.518332002119479,0.5464075000210014,3.29,0.001,30,63,98,140,163
490,0.5887242500903506,0.6132177681473456,0.5154054848535904,0.5386918886681591,3.29,0.001,30,63,98,139,163
491,0.5923382724972894,0.6175514626218852,0.519847459273262,0.5440718807547424,3.3,0.001,30,63,98,139,163
492,0.5892061197446091,0.6143011917659805,0.5160013474343732,0.5401083290179008,3.31,0.001,30,63,98,139,163
493,0.5953499578364052,0.6197183098591549,0.523531134849614,0.5471980544665507,3.31,0.001,30,63,98,139,163
494,0.5896879893988676,0.6143011917659805,0.5165545723117383,0.5401083290179008,3.32,0.001,30,63,98,139,163
495,0.5952294904228406,0.6197183098591549,0.5234661895159609,0.5474181827325648,3.33,0.001,30,63,98,139,163
496,0.5931815443922419,0.6164680390032503,0.5208845948354452,0.5429875012588257,3.34,0.001,30,63,98,139,163
497,0.5940248162871943,0.6186348862405201,0.5219759564980975,0.5458007370169268,3.34,0.001,30,63,98,139,163
498,0.5963136971449223,0.6197183098591549,0.5247880704506722,0.5474181827325648,3.35,0.001,30,63,98,139,163
499,0.5933020118058066,0.6186348862405201,0.5210921736777786,0.5455580515124472,3.36,0.001,30,63,98,139,163
