epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
249,0.6253561253561254,0.6346153846153846,0.4713239540673563,0.48684580703336344,1.36,0.001,19,43,62,90,110
250,0.6253561253561254,0.6346153846153846,0.471592291836172,0.48731180315817546,1.36,0.001,19,43,62,90,110
251,0.6264245014245015,0.6330128205128205,0.4734835149897002,0.48561555075593954,1.37,0.001,19,43,62,90,110
252,0.6262464387464387,0.6314102564102564,0.473336860509763,0.4835738188622215,1.37,0.001,19,43,62,90,110
253,0.6271367521367521,0.6330128205128205,0.47439702656462024,0.48552665687375796,1.38,0.001,19,43,62,90,110
254,0.6274928774928775,0.6362179487179487,0.47449195295853763,0.490016201620162,1.38,0.001,19,43,62,90,110
255,0.6287393162393162,0.6362179487179487,0.4760949788363912,0.490155708968923,1.39,0.001,19,43,62,90,110
256,0.6298076923076923,0.6362179487179487,0.47769997428685385,0.490155708968923,1.39,0.001,19,43,62,90,110
257,0.6301638176638177,0.6362179487179487,0.47873604249466695,0.4902731296556191,1.4,0.001,19,43,62,90,110
258,0.6298076923076923,0.6394230769230769,0.47846898458348186,0.4953307309077577,1.41,0.001,19,43,62,90,110
259,0.6306980056980057,0.6394230769230769,0.47959313881955634,0.49524364201126003,1.41,0.001,19,43,62,90,110
260,0.6305199430199431,0.6426282051282052,0.4790426566124325,0.49944603519475106,1.42,0.001,19,43,62,90,110
261,0.6319444444444444,0.6426282051282052,0.4805958224559903,0.49927672344927343,1.42,0.001,19,43,62,90,110
262,0.6328347578347578,0.6458333333333334,0.48193091793071796,0.5039067558817181,1.43,0.001,19,43,62,90,110
263,0.6324786324786325,0.6426282051282052,0.4821656344608197,0.49970158698200173,1.43,0.001,19,43,62,90,110
264,0.6331908831908832,0.6426282051282052,0.48335392660411813,0.49970158698200173,1.44,0.001,19,43,62,90,110
265,0.6346153846153846,0.6426282051282052,0.4851776333265161,0.49970158698200173,1.44,0.001,19,43,62,90,110
266,0.6351495726495726,0.6458333333333334,0.4854965279283686,0.5039067558817181,1.45,0.001,19,43,62,90,110
267,0.6362179487179487,0.6442307692307693,0.4869127854124683,0.5014934181642832,1.45,0.001,19,43,62,90,110
268,0.6362179487179487,0.6442307692307693,0.4870788071479567,0.5015795116826296,1.46,0.001,19,43,62,90,110
269,0.6358618233618234,0.6442307692307693,0.4867812908384138,0.5019701458195519,1.46,0.001,19,43,62,90,110
270,0.6356837606837606,0.6442307692307693,0.486648515970617,0.5019701458195519,1.47,0.001,19,43,62,90,110
271,0.6362179487179487,0.6458333333333334,0.4874948798569889,0.50429550176493,1.48,0.001,19,43,62,90,110
272,0.6371082621082621,0.6442307692307693,0.4885812691132865,0.5021061862932559,1.48,0.001,19,43,62,90,110
273,0.6378205128205128,0.6442307692307693,0.4893975379927552,0.5017695295640916,1.49,0.001,19,43,62,90,110
274,0.6379985754985755,0.6442307692307693,0.48973259931783364,0.5020202746423179,1.49,0.001,19,43,62,90,110
275,0.6387108262108262,0.6442307692307693,0.49099908579753915,0.5022743441050295,1.5,0.001,19,43,62,90,110
276,0.6383547008547008,0.6442307692307693,0.4905610320255134,0.5024423883684845,1.5,0.001,19,43,62,90,110
277,0.6403133903133903,0.6442307692307693,0.49312566608039377,0.5021884904806053,1.51,0.001,19,43,62,90,110
278,0.6426282051282052,0.6506410256410257,0.4962629925109685,0.5110983323749281,1.51,0.001,19,43,62,90,110
279,0.6428062678062678,0.6490384615384616,0.4964225187188278,0.5089403783131143,1.52,0.001,19,43,62,90,110
280,0.6426282051282052,0.6506410256410257,0.49637719754157017,0.5111018465939721,1.52,0.001,19,43,62,90,110
281,0.6424501424501424,0.6490384615384616,0.4964905924803603,0.509300087614725,1.53,0.001,19,43,62,90,110
282,0.6428062678062678,0.6490384615384616,0.49695099243450314,0.509300087614725,1.53,0.001,19,43,62,90,110
283,0.6442307692307693,0.6506410256410257,0.4986951328773529,0.5111018465939721,1.54,0.001,19,43,62,90,110
284,0.6440527065527065,0.6522435897435898,0.4983599621830149,0.5133689839572193,1.55,0.001,18,43,62,90,110
285,0.6447649572649573,0.6522435897435898,0.4996024124302435,0.5133689839572193,1.55,0.001,18,43,62,90,110
286,0.6445868945868946,0.6522435897435898,0.4996664453681433,0.5137254901960784,1.56,0.001,18,43,62,90,110
287,0.64494301994302,0.6522435897435898,0.5001837995390639,0.5137254901960784,1.56,0.001,18,43,62,90,110
288,0.6456552706552706,0.6522435897435898,0.5010480106192219,0.5136416533770096,1.57,0.001,18,43,62,90,110
289,0.6461894586894587,0.6538461538461539,0.5016635045937735,0.5154478325580059,1.57,0.001,18,43,62,90,110
290,0.6463675213675214,0.6522435897435898,0.5019594975841406,0.5133689839572193,1.58,0.001,18,43,62,90,110
291,0.646545584045584,0.6538461538461539,0.5023990968358096,0.5161540449728612,1.58,0.001,18,43,62,90,110
292,0.6476139601139601,0.657051282051282,0.503913720585498,0.5205514864282637,1.59,0.001,18,43,62,90,110
293,0.6474358974358975,0.657051282051282,0.5037700725650052,0.5205514864282637,1.59,0.001,18,43,62,90,110
294,0.6477920227920227,0.657051282051282,0.5042761818238777,0.5205514864282637,1.6,0.001,18,43,62,90,110
295,0.6486823361823362,0.655448717948718,0.5055149761061883,0.5184735871133539,1.61,0.001,18,43,62,90,110
296,0.6488603988603988,0.655448717948718,0.5058507686769391,0.5184735871133539,1.61,0.001,18,43,62,90,110
297,0.6499287749287749,0.6538461538461539,0.5072879159906283,0.5164213804435961,1.62,0.001,18,43,62,90,110
298,0.6501068376068376,0.6538461538461539,0.5075761530892954,0.5164213804435961,1.62,0.001,18,43,62,90,110
299,0.6501068376068376,0.6538461538461539,0.5075821736058148,0.5164213804435961,1.63,0.001,18,43,62,90,110
300,0.6504629629629629,0.657051282051282,0.5081225180153868,0.5208714559428215,1.63,0.001,18,43,62,90,110
301,0.6509971509971509,0.657051282051282,0.508914470126808,0.5208714559428215,1.64,0.001,18,43,62,90,110
302,0.6513532763532763,0.655448717948718,0.5093971044236731,0.5185530754324266,1.64,0.001,18,43,62,90,110
303,0.6506410256410257,0.657051282051282,0.5084387581415755,0.5208714559428215,1.65,0.001,18,43,62,90,110
304,0.6509971509971509,0.655448717948718,0.5088855479742493,0.5185530754324266,1.65,0.001,18,43,62,90,110
305,0.6513532763532763,0.657051282051282,0.5093553371844356,0.5206306584436005,1.66,0.001,18,43,62,90,110
306,0.6522435897435898,0.6586538461538461,0.510594284437359,0.5226822190938605,1.67,0.001,18,43,62,90,110
307,0.6533119658119658,0.6586538461538461,0.5121863386413519,0.5230282281506362,1.67,0.001,18,43,62,90,110
308,0.6525997150997151,0.6602564102564102,0.511226238290779,0.5254310252050194,1.68,0.001,18,43,62,90,110
309,0.6524216524216524,0.6586538461538461,0.5109924232238845,0.523274581961392,1.68,0.001,18,43,62,90,110
310,0.6529558404558404,0.657051282051282,0.5116990574264804,0.5209573964327225,1.69,0.001,18,43,62,90,110
311,0.6536680911680912,0.6586538461538461,0.51276401082479,0.523274581961392,1.69,0.001,18,43,62,90,110
312,0.6542022792022792,0.6602564102564102,0.5135285947370958,0.5253254488826375,1.7,0.001,18,43,62,90,110
313,0.6552706552706553,0.6634615384615384,0.5151409854023339,0.5299586776859504,1.7,0.001,18,43,62,90,110
314,0.655982905982906,0.6634615384615384,0.5162507097331359,0.5299586776859504,1.71,0.001,18,43,62,90,110
315,0.6552706552706553,0.6618589743589743,0.515400009814502,0.5278795745809997,1.71,0.001,18,43,62,90,110
316,0.6552706552706553,0.6618589743589743,0.5153008499573168,0.5278795745809997,1.72,0.001,18,43,62,90,110
317,0.6556267806267806,0.6618589743589743,0.5157491136429633,0.5278795745809997,1.73,0.001,18,43,62,90,110
318,0.6561609686609686,0.6618589743589743,0.5164619043671917,0.5278795745809997,1.73,0.001,18,43,62,90,110
319,0.6563390313390314,0.6634615384615384,0.5168350674907174,0.5299586776859504,1.74,0.001,18,43,62,90,110
320,0.6568732193732194,0.6634615384615384,0.5178131254693144,0.5299586776859504,1.74,0.001,18,43,62,90,110
321,0.6581196581196581,0.6634615384615384,0.5194862241639153,0.5299586776859504,1.75,0.001,18,43,62,90,110
322,0.6590099715099715,0.6634615384615384,0.5205589253027645,0.5299586776859504,1.75,0.001,18,43,62,90,110
323,0.6584757834757835,0.6618589743589743,0.5199154526112814,0.5280386562092252,1.76,0.001,18,43,62,90,110
324,0.6579415954415955,0.6618589743589743,0.5192960017794584,0.5280420397599777,1.76,0.001,18,43,62,90,110
325,0.6590099715099715,0.6634615384615384,0.5208571984582804,0.5302518658722819,1.77,0.001,18,43,62,90,110
326,0.6581196581196581,0.6634615384615384,0.5195479507428286,0.5301979736560951,1.77,0.001,18,43,62,90,110
327,0.6586538461538461,0.6634615384615384,0.5202411532103093,0.5299586776859504,1.78,0.001,18,43,62,90,110
328,0.6593660968660968,0.6650641025641025,0.5213151263844041,0.5322741455367069,1.79,0.001,18,43,62,90,110
329,0.6591880341880342,0.6634615384615384,0.5211545935289148,0.5304336608544216,1.79,0.001,18,43,62,90,110
330,0.6602564102564102,0.6634615384615384,0.5225767501771625,0.5303562468640242,1.8,0.001,18,43,62,90,110
331,0.6604344729344729,0.6650641025641025,0.522786446004196,0.5324887617490806,1.8,0.001,18,43,62,90,110
332,0.6622150997150997,0.6650641025641025,0.5253178541415175,0.5323546497034546,1.81,0.001,18,43,62,90,110
333,0.6616809116809117,0.6650641025641025,0.5246665005660355,0.5323546497034546,1.81,0.001,18,43,62,90,110
334,0.6611467236467237,0.6634615384615384,0.5240414503203126,0.5302754398290868,1.82,0.001,18,43,62,90,110
335,0.6618589743589743,0.6634615384615384,0.5250348236912707,0.5304336608544216,1.82,0.001,18,43,62,90,110
336,0.6629273504273504,0.6650641025641025,0.5263762074332972,0.5323546497034546,1.83,0.001,18,43,62,90,110
337,0.6636396011396012,0.6650641025641025,0.5272879146776356,0.5323546497034546,1.83,0.001,18,43,62,90,110
338,0.6634615384615384,0.6650641025641025,0.5272575679835814,0.5322775004303666,1.84,0.001,18,43,62,90,110
339,0.6627492877492878,0.6666666666666666,0.5264524428735364,0.5349357182783678,1.85,0.001,18,43,62,90,110
340,0.6631054131054132,0.6682692307692307,0.5269086839411311,0.5370156636438582,1.85,0.001,18,43,62,90,110
341,0.6638176638176638,0.6682692307692307,0.5277005658591063,0.5370156636438582,1.86,0.001,18,43,62,90,110
342,0.6643518518518519,0.6698717948717948,0.5285206827359141,0.5392258776803573,1.86,0.001,18,43,62,90,110
343,0.6632834757834758,0.6698717948717948,0.5272071489385345,0.5392027530828791,1.87,0.001,18,43,62,90,110
344,0.6638176638176638,0.6698717948717948,0.5280332376877661,0.5392820277554766,1.87,0.001,18,43,62,90,110
345,0.6641737891737892,0.6698717948717948,0.5284682622868847,0.5392787251887056,1.88,0.001,18,43,62,90,110
346,0.6655982905982906,0.6698717948717948,0.5303789571831414,0.5392787251887056,1.88,0.001,18,43,62,90,110
347,0.6652421652421653,0.6698717948717948,0.5299725482542428,0.5392027530828791,1.89,0.001,18,43,62,90,110
348,0.6648860398860399,0.6698717948717948,0.5296247340393219,0.5393579737255155,1.89,0.001,18,43,62,90,110
349,0.6652421652421653,0.6682692307692307,0.5301013888251587,0.5373804663156764,1.9,0.001,18,43,62,90,110
350,0.665954415954416,0.6714743589743589,0.5309265193385663,0.5414626452644333,1.91,0.001,18,43,62,90,110
351,0.6657763532763533,0.6682692307692307,0.5307245349540647,0.5374036615763689,1.91,0.001,18,43,62,90,110
352,0.6657763532763533,0.6714743589743589,0.5310019528326753,0.542207652776386,1.92,0.001,18,43,62,90,110
353,0.6668447293447294,0.6714743589743589,0.5324243417785463,0.542207652776386,1.92,0.001,18,43,62,90,110
354,0.6673789173789174,0.6730769230769231,0.5330629816224041,0.5442874838007546,1.93,0.001,18,43,62,90,110
355,0.6688034188034188,0.6730769230769231,0.5350571243917681,0.5442842209270689,1.93,0.001,18,43,62,90,110
356,0.6689814814814815,0.6698717948717948,0.5355104482903017,0.5400996050145972,1.94,0.001,18,43,62,90,110
357,0.6693376068376068,0.6698717948717948,0.5361093995730872,0.5407404231601963,1.94,0.001,18,43,62,90,110
358,0.6688034188034188,0.6714743589743589,0.5352241947393965,0.5424630880164816,1.95,0.001,18,43,62,90,110
359,0.6700498575498576,0.6730769230769231,0.5368808707368484,0.5445418440731331,1.95,0.001,18,43,62,90,110
360,0.6704059829059829,0.6730769230769231,0.537413873771035,0.5445418440731331,1.96,0.001,18,43,62,90,110
361,0.6705840455840456,0.6730769230769231,0.5379000381925423,0.5451472511452073,1.97,0.001,18,43,62,90,110
362,0.6707621082621082,0.6746794871794872,0.5382134516440832,0.5474513054289267,1.97,0.001,18,43,62,90,110
363,0.6709401709401709,0.6746794871794872,0.5383920913686162,0.5474513054289267,1.98,0.001,18,43,62,90,110
364,0.6709401709401709,0.6746794871794872,0.5383294622680903,0.5474513054289267,1.98,0.001,18,43,62,90,110
365,0.6721866096866097,0.6762820512820513,0.5401682577452587,0.5496580848464061,1.99,0.001,18,43,62,90,110
366,0.6728988603988604,0.6746794871794872,0.5412037516137107,0.5476807712908409,1.99,0.001,18,43,62,90,110
367,0.6725427350427351,0.6794871794871795,0.5407029792332214,0.5543621093526825,2.0,0.001,18,43,62,90,110
368,0.6728988603988604,0.6810897435897436,0.5412711342883263,0.5566884438256399,2.0,0.001,18,43,62,90,110
369,0.6732549857549858,0.6778846153846154,0.5419414514503791,0.552284198727788,2.01,0.001,18,43,62,90,110
370,0.6743233618233618,0.6778846153846154,0.5433912523491315,0.5521115293142975,2.01,0.001,18,43,62,90,110
371,0.6750356125356125,0.6794871794871795,0.5443874600307708,0.5542634274570871,2.02,0.001,18,43,62,90,110
372,0.6750356125356125,0.6794871794871795,0.5443950752420251,0.5541137295814099,2.03,0.001,18,43,62,90,109
373,0.6741452991452992,0.6810897435897436,0.5433096373616486,0.5564160635569304,2.03,0.001,18,43,62,90,109
374,0.6739672364672364,0.6794871794871795,0.5431496072437487,0.5541137295814099,2.04,0.001,18,43,62,90,109
375,0.6761039886039886,0.6810897435897436,0.546068547688312,0.5563431609335029,2.04,0.001,18,43,62,90,109
376,0.6762820512820513,0.6778846153846154,0.5462239126443449,0.5518586802726921,2.05,0.001,18,43,62,90,109
377,0.6768162393162394,0.6762820512820513,0.5471292715820846,0.5497063488661207,2.05,0.001,18,43,62,90,109
378,0.6773504273504274,0.6778846153846154,0.5480528132248905,0.5518586802726921,2.06,0.001,18,43,62,90,109
379,0.6777065527065527,0.6778846153846154,0.548526386993245,0.5518586802726921,2.06,0.001,18,43,62,90,109
380,0.6778846153846154,0.6778846153846154,0.5487142456213794,0.5518554778221628,2.07,0.001,18,43,62,90,109
381,0.6777065527065527,0.6794871794871795,0.5483673582367765,0.5540117500750461,2.07,0.001,18,43,62,90,109
382,0.6784188034188035,0.6810897435897436,0.5495156352891357,0.5562448629525069,2.08,0.001,18,43,62,90,109
383,0.6789529914529915,0.6810897435897436,0.5503949876933778,0.5562448629525069,2.08,0.001,18,43,62,90,109
384,0.6787749287749287,0.6810897435897436,0.5501041114821044,0.5562416913246708,2.09,0.001,18,43,62,90,109
385,0.6782407407407407,0.6794871794871795,0.5493460616353495,0.5540117500750461,2.1,0.001,18,43,62,90,109
386,0.6789529914529915,0.6826923076923077,0.5503831689150953,0.5588184882591556,2.1,0.001,18,43,62,90,109
387,0.6793091168091168,0.6826923076923077,0.5509144956653975,0.5588184882591556,2.11,0.001,18,43,62,90,109
388,0.6794871794871795,0.6842948717948718,0.551172258779953,0.5610717550274222,2.11,0.001,18,43,62,90,109
389,0.6789529914529915,0.6858974358974359,0.5504598202060906,0.5633715326121881,2.12,0.001,18,43,62,90,109
390,0.6809116809116809,0.6858974358974359,0.5533461055603393,0.5632998171846435,2.12,0.001,18,43,62,90,109
391,0.6812678062678063,0.6842948717948718,0.5538382271231601,0.5609996500224985,2.13,0.001,18,43,62,90,109
392,0.6812678062678063,0.6842948717948718,0.5537626902863225,0.5610717550274222,2.14,0.001,18,43,62,90,109
393,0.6803774928774928,0.6875,0.5526024892076389,0.5656705549765131,2.14,0.001,18,43,62,90,109
394,0.6814458689458689,0.6875,0.5542301052754504,0.5656705549765131,2.15,0.001,18,43,62,90,109
395,0.6825142450142451,0.6875,0.5556512099177283,0.5656705549765131,2.15,0.001,18,43,62,90,109
396,0.6832264957264957,0.6875,0.5565805937835491,0.5656705549765131,2.16,0.001,18,43,62,90,109
397,0.6826923076923077,0.6875,0.5559047793041056,0.5656705549765131,2.16,0.001,18,43,62,90,109
398,0.6823361823361823,0.6891025641025641,0.5554980570289554,0.5679688224923448,2.17,0.001,18,43,62,90,109
399,0.6835826210826211,0.6907051282051282,0.5572798715904579,0.5702663355313865,2.17,0.001,18,43,62,90,109
400,0.6835826210826211,0.6923076923076923,0.5571829460515791,0.5725661443616747,2.18,0.001,18,43,62,90,109
401,0.6842948717948718,0.6923076923076923,0.5581960504449335,0.5725661443616747,2.18,0.001,18,43,62,90,109
402,0.6842948717948718,0.6907051282051282,0.5582636313763549,0.5704134919955482,2.19,0.001,18,43,62,90,109
403,0.6842948717948718,0.6939102564102564,0.5583690382932868,0.5747680890538034,2.2,0.001,18,43,62,90,109
404,0.6846509971509972,0.6923076923076923,0.5587920672911637,0.5727795290190988,2.2,0.001,18,43,62,90,109
405,0.6850071225071225,0.6923076923076923,0.5592538031075063,0.5726850563889662,2.21,0.001,18,43,62,90,109
406,0.6860754985754985,0.6923076923076923,0.5608197020176727,0.5726850563889662,2.21,0.001,18,43,62,90,109
407,0.6860754985754985,0.6923076923076923,0.5608429997916212,0.5727795290190988,2.22,0.001,18,43,62,90,109
408,0.6860754985754985,0.6923076923076923,0.5608280785922379,0.5727795290190988,2.22,0.001,18,43,62,90,109
409,0.6864316239316239,0.6923076923076923,0.5613980375022485,0.5726850563889662,2.23,0.001,18,43,62,90,109
410,0.6871438746438746,0.6923076923076923,0.5623649093307486,0.5726850563889662,2.23,0.001,18,43,62,90,109
411,0.6866096866096866,0.6923076923076923,0.561599389407075,0.5726850563889662,2.24,0.001,18,43,62,90,109
412,0.6871438746438746,0.6923076923076923,0.5624010089426671,0.5726850563889662,2.24,0.001,18,43,62,90,109
413,0.6878561253561254,0.6907051282051282,0.5634154503382618,0.5705299194066044,2.25,0.001,18,43,62,90,109
414,0.6878561253561254,0.6907051282051282,0.5633459332929538,0.5705299194066044,2.25,0.001,18,43,62,90,109
415,0.6875,0.6907051282051282,0.5628645833240933,0.5705299194066044,2.26,0.001,18,43,62,90,109
416,0.6876780626780626,0.6923076923076923,0.5632033591227799,0.5728252265871799,2.27,0.001,18,43,62,90,109
417,0.6882122507122507,0.6907051282051282,0.56396916182945,0.5706034199980032,2.27,0.001,18,43,62,90,109
418,0.6883903133903134,0.6939102564102564,0.5641511191134014,0.5750985746778943,2.28,0.001,18,43,62,90,109
419,0.6887464387464387,0.6939102564102564,0.5646994625948853,0.5750985746778943,2.28,0.001,18,43,62,90,109
420,0.6887464387464387,0.6939102564102564,0.5646970690920166,0.5750985746778943,2.29,0.001,18,43,62,90,109
421,0.6887464387464387,0.6939102564102564,0.5646335158246618,0.5750985746778943,2.29,0.001,18,43,62,90,109
422,0.6889245014245015,0.6939102564102564,0.5649605277965564,0.575028881947713,2.3,0.001,18,43,62,90,109
423,0.6899928774928775,0.6939102564102564,0.5664526537562462,0.5750985746778943,2.3,0.001,18,43,62,90,109
424,0.6903490028490028,0.6939102564102564,0.567099098123121,0.5752651385562778,2.31,0.001,18,43,62,90,109
425,0.6910612535612536,0.6939102564102564,0.5680989801095905,0.5753347538249944,2.31,0.001,18,43,62,90,109
426,0.6910612535612536,0.6939102564102564,0.5680601517651653,0.5752651385562778,2.32,0.001,18,43,62,90,109
427,0.6908831908831908,0.6939102564102564,0.5678427091462659,0.5752651385562778,2.32,0.001,18,43,62,90,109
428,0.6926638176638177,0.6955128205128205,0.5703637461567184,0.5776273601710011,2.33,0.001,18,43,62,90,109
429,0.6919515669515669,0.6955128205128205,0.5693946711145697,0.5777236397828781,2.33,0.001,18,43,62,90,109
430,0.6930199430199431,0.6971153846153846,0.5709011463100984,0.5800837439826816,2.34,0.001,18,43,62,90,109
431,0.6923076923076923,0.6971153846153846,0.569928067762806,0.5800149567323101,2.35,0.001,18,43,62,90,109
432,0.6928418803418803,0.6971153846153846,0.5706615156921319,0.5800149567323101,2.35,0.001,18,43,62,90,109
433,0.6930199430199431,0.6971153846153846,0.5710374194929567,0.5800149567323101,2.36,0.001,18,43,62,90,109
434,0.6944444444444444,0.6971153846153846,0.5730762360826409,0.5800837439826816,2.36,0.001,18,43,62,90,109
435,0.6930199430199431,0.6971153846153846,0.5710768518406535,0.5800149567323101,2.37,0.001,18,43,62,90,109
436,0.6940883190883191,0.6971153846153846,0.572550062383322,0.5800149567323101,2.37,0.001,18,43,62,90,109
437,0.6942663817663818,0.6971153846153846,0.5728762261013174,0.5800149567323101,2.38,0.001,18,43,62,90,109
438,0.6942663817663818,0.6971153846153846,0.5727852416758518,0.5800149567323101,2.38,0.001,18,43,62,90,109
439,0.6946225071225072,0.6971153846153846,0.5733135524549386,0.5800149567323101,2.39,0.001,18,43,62,90,109
440,0.6953347578347578,0.6971153846153846,0.5743606323929775,0.5800149567323101,2.4,0.001,18,43,62,90,109
441,0.6956908831908832,0.6971153846153846,0.5748749628204994,0.5800149567323101,2.4,0.001,18,43,62,90,109
442,0.6962250712250713,0.6971153846153846,0.5756272853578042,0.5800149567323101,2.41,0.001,18,43,62,90,109
443,0.6960470085470085,0.6971153846153846,0.5754226701555794,0.5800149567323101,2.41,0.001,18,43,62,90,109
444,0.6972934472934473,0.6971153846153846,0.5771494339072103,0.5799910254492617,2.42,0.001,18,43,62,90,109
445,0.6960470085470085,0.6955128205128205,0.5754529426280053,0.5778619648503147,2.42,0.001,18,43,62,90,109
446,0.69747150997151,0.6971153846153846,0.5774795926410404,0.5799910254492617,2.43,0.001,18,43,62,90,109
447,0.6967592592592593,0.6955128205128205,0.5764853669432104,0.5778619648503147,2.43,0.001,18,43,62,90,109
448,0.6972934472934473,0.6971153846153846,0.5772336756368419,0.5799910254492617,2.44,0.001,18,42,62,90,109
449,0.6967592592592593,0.6955128205128205,0.576477002471247,0.5778619648503147,2.44,0.001,18,42,62,90,109
450,0.698005698005698,0.6939102564102564,0.5782255623648984,0.5755676476453662,2.45,0.001,18,42,62,90,109
451,0.69747150997151,0.6955128205128205,0.5775706161212137,0.5778619648503147,2.46,0.001,18,42,62,90,109
452,0.6990740740740741,0.6971153846153846,0.5797116216575624,0.5799910254492617,2.46,0.001,18,42,62,90,109
453,0.6978276353276354,0.6971153846153846,0.5780151255400698,0.5799431547004223,2.47,0.001,18,42,62,90,109
454,0.6997863247863247,0.7003205128205128,0.5807710474401228,0.5843645145433951,2.47,0.001,18,42,62,90,109
455,0.6983618233618234,0.7035256410256411,0.578789730824016,0.5891317810695956,2.48,0.001,18,42,62,90,109
456,0.7001424501424501,0.7003205128205128,0.5812821465059826,0.584432604917519,2.48,0.001,18,42,62,90,109
457,0.6987179487179487,0.7051282051282052,0.5791984930582581,0.5914428455527563,2.49,0.001,18,42,62,90,109
458,0.7006766381766382,0.7019230769230769,0.5820152377548633,0.5863543701084865,2.49,0.001,18,42,62,90,109
459,0.6987179487179487,0.7067307692307693,0.5792575946656597,0.5935273053457395,2.5,0.001,18,42,62,90,109
460,0.7010327635327636,0.7035256410256411,0.5825001206549283,0.5886691608765366,2.5,0.001,18,42,62,90,109
461,0.6996082621082621,0.7083333333333334,0.5804820506280686,0.595906690767282,2.51,0.001,18,42,62,90,109
462,0.7021011396011396,0.7051282051282052,0.5839879168525582,0.59110237398235,2.51,0.001,18,42,62,90,109
463,0.6981837606837606,0.7083333333333334,0.5785595551727609,0.5957052943354313,2.52,0.001,18,42,62,90,109
464,0.7001424501424501,0.7099358974358975,0.5813069124303185,0.5977921014208896,2.53,0.001,18,42,62,90,109
465,0.6990740740740741,0.7083333333333334,0.5798493201077841,0.5957052943354313,2.53,0.001,18,42,62,90,109
466,0.7006766381766382,0.7083333333333334,0.5821431530670852,0.5957052943354313,2.54,0.001,18,42,62,90,109
467,0.6997863247863247,0.7099358974358975,0.5809109188903048,0.5978808852431,2.54,0.001,18,42,62,90,109
468,0.7004985754985755,0.7099358974358975,0.581796877884631,0.5977921014208896,2.55,0.001,18,42,62,90,109
469,0.7004985754985755,0.7099358974358975,0.581841827238357,0.5978808852431,2.55,0.001,18,42,62,90,109
470,0.7015669515669516,0.7115384615384616,0.5832786111837198,0.6000341851123836,2.56,0.001,18,42,62,90,109
471,0.7012108262108262,0.7099358974358975,0.5828826971783908,0.5979467317864999,2.56,0.001,18,42,62,90,109
472,0.7021011396011396,0.7115384615384616,0.5840573853661508,0.6000996902481576,2.57,0.001,18,42,62,90,109
473,0.7012108262108262,0.7067307692307693,0.5830080587676163,0.5937095282146161,2.57,0.001,18,42,62,90,109
474,0.7013888888888888,0.7131410256410257,0.5830329798186965,0.6021882212154885,2.58,0.001,18,42,62,90,109
475,0.7010327635327636,0.7067307692307693,0.5826759006793796,0.5936632648704043,2.58,0.001,18,42,62,90,109
476,0.7022792022792023,0.7131410256410257,0.5842596811428127,0.6021882212154885,2.59,0.001,18,42,62,90,109
477,0.6999643874643875,0.7051282051282052,0.5812194518036339,0.5915794566060286,2.6,0.001,18,42,62,90,109
478,0.7021011396011396,0.7131410256410257,0.5840224145899557,0.6021882212154885,2.6,0.001,18,42,62,90,109
479,0.7004985754985755,0.7067307692307693,0.5820181804448512,0.5937095282146161,2.61,0.001,18,42,62,90,109
480,0.7019230769230769,0.7115384615384616,0.5839016233626987,0.6000996902481576,2.61,0.001,18,42,62,90,109
481,0.7013888888888888,0.7115384615384616,0.5831185450930922,0.6000996902481576,2.62,0.001,18,42,62,90,109
482,0.7012108262108262,0.7115384615384616,0.5828767890015585,0.6000996902481576,2.62,0.001,18,42,62,90,109
483,0.7021011396011396,0.7115384615384616,0.5841557471180682,0.6000996902481576,2.63,0.001,18,42,62,90,109
484,0.7013888888888888,0.7115384615384616,0.5831606503928735,0.5999002600363339,2.63,0.001,18,42,62,90,109
485,0.7026353276353277,0.7131410256410257,0.5847697368989038,0.6021882212154885,2.64,0.001,18,42,62,90,109
486,0.7010327635327636,0.7067307692307693,0.582668438627489,0.593573599652627,2.64,0.001,18,42,62,90,109
487,0.7031695156695157,0.7099358974358975,0.5855733462204875,0.5979438693417249,2.65,0.001,18,42,62,90,109
488,0.7015669515669516,0.7083333333333334,0.5833292127009915,0.5955238658299439,2.65,0.001,18,42,62,90,109
489,0.7029914529914529,0.7099358974358975,0.5853216560116219,0.5977433968715276,2.66,0.001,18,42,62,90,109
490,0.7024572649572649,0.7099358974358975,0.5846487900607147,0.5978121528074525,2.67,0.001,18,42,62,90,109
491,0.7026353276353277,0.7083333333333334,0.5848713742274312,0.5956563534731372,2.67,0.001,18,42,62,90,109
492,0.7022792022792023,0.7099358974358975,0.5843523576836667,0.5977433968715276,2.68,0.001,18,42,62,90,109
493,0.7019230769230769,0.7099358974358975,0.5838930042146773,0.5980354473628016,2.68,0.001,18,42,62,90,109
494,0.7031695156695157,0.7067307692307693,0.5855247245939719,0.5934810004912745,2.69,0.001,18,42,62,90,109
495,0.7026353276353277,0.7099358974358975,0.5849485155281862,0.5979037908347811,2.69,0.001,18,42,62,90,109
496,0.7038817663817664,0.7099358974358975,0.5864589945224483,0.5976545523201551,2.7,0.001,18,42,62,90,109
497,0.7029914529914529,0.7083333333333334,0.585504483614917,0.5957513455021783,2.7,0.001,18,42,62,90,109
498,0.7037037037037037,0.7083333333333334,0.5862602632759311,0.5956563534731372,2.71,0.001,18,42,62,90,109
