epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
11,0.3736420302760463,0.36217948717948717,0.0,0.0,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
12,0.3736420302760463,0.36217948717948717,0.0,0.0,0.07,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
13,0.378806767586821,0.36378205128205127,0.008880247000609631,0.0026450872637237,0.08,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,79,85,90,94,100,104,110,115,120,125
14,0.3932324131789849,0.3685897435897436,0.03366617017195783,0.01057613367460275,0.09,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,110,115,120,125
15,0.4090828138913624,0.3814102564102564,0.060791734897496674,0.03169472719378652,0.09,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,115,120,125
16,0.4206589492430988,0.391025641025641,0.08058531761961463,0.04750427803620061,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
17,0.4290293855743544,0.3974358974358974,0.09523928950584648,0.0582795491763799,0.1,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,70,75,79,85,90,94,100,104,109,114,120,125
18,0.43472840605520924,0.40865384615384615,0.10583748517611125,0.07678983833718245,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,60,64,71,74,79,85,90,94,100,104,109,114,120,125
19,0.43971504897595726,0.40544871794871795,0.1154862252303781,0.07325743382812133,0.11,0.001,5,10,15,20,25,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,120,125
20,0.4338379341050757,0.4166666666666667,0.10850469980599464,0.09218225419664272,0.12,0.001,5,10,15,20,25,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
21,0.426179875333927,0.40865384615384615,0.0991922544056304,0.0816502345170862,0.12,0.001,5,10,15,20,26,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
22,0.41941228851291185,0.40224358974358976,0.09085766339160073,0.07291542193437373,0.13,0.001,5,10,15,20,26,30,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
23,0.4144256455921638,0.3974358974358974,0.08485244345337428,0.06656322730799069,0.14,0.001,5,10,15,20,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
24,0.4101513802315227,0.3974358974358974,0.07966431012954323,0.06766487053550141,0.14,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
25,0.4064113980409617,0.3974358974358974,0.07466741926885434,0.06790932710414044,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
26,0.4048085485307213,0.3926282051282051,0.07246870087945623,0.06084180178462928,0.15,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
27,0.4028495102404274,0.3926282051282051,0.06951604749294227,0.06084180178462928,0.16,0.001,5,10,15,21,26,31,35,40,45,49,54,61,64,71,74,79,85,90,94,100,104,109,114,119,125
28,0.4014247551202137,0.391025641025641,0.06737637001842767,0.05811694888997454,0.16,0.001,5,10,15,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
29,0.39982190560997327,0.3894230769230769,0.06497974585206145,0.05551450432627003,0.17,0.001,5,10,15,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
30,0.39910952804986644,0.38782051282051283,0.06399092222364011,0.05315966967360597,0.17,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
31,0.3983971504897596,0.391025641025641,0.06310325095165481,0.058487194758784944,0.18,0.001,5,10,16,21,26,31,35,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,125
32,0.39697239536954587,0.3926282051282051,0.06215946819435714,0.06133384137265885,0.19,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
33,0.397506678539626,0.3782051282051282,0.07668760695619481,0.05283294929523463,0.19,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
34,0.4147818343722173,0.3974358974358974,0.12565478544911435,0.10843932041601911,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,109,114,119,124
35,0.42742653606411396,0.41346153846153844,0.15775258044699303,0.1446996876661848,0.2,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
36,0.434906500445236,0.42788461538461536,0.17826465020037652,0.17542197216464306,0.21,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
37,0.4404274265360641,0.42628205128205127,0.19193353880732777,0.17989684098459957,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
38,0.44612644701691895,0.4326923076923077,0.20486336676149342,0.193454043573987,0.22,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
39,0.44861976847729296,0.44551282051282054,0.2121230881712638,0.21496020332844878,0.23,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
40,0.45200356188780055,0.44711538461538464,0.21909945762041705,0.21823820348756973,0.24,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,90,94,100,104,110,114,119,124
41,0.45823686553873555,0.4567307692307692,0.22872143354392094,0.23205994358507076,0.24,0.001,5,10,16,21,26,31,36,40,45,49,55,61,64,71,74,79,85,91,94,100,104,110,114,119,124
42,0.4653606411398041,0.47115384615384615,0.2384214738358469,0.2527840977128488,0.25,0.001,5,10,16,21,26,31,36,40,45,49,55,62,64,71,74,79,85,91,94,100,104,110,114,119,124
43,0.4764024933214604,0.47115384615384615,0.2528757975088438,0.25209476662465635,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
44,0.4924309884238646,0.4791666666666667,0.274040036435113,0.2625695886316448,0.26,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
45,0.505966162065895,0.48878205128205127,0.2917817683483126,0.27550136487716104,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
46,0.5166518254674978,0.5,0.305441757776168,0.2910846672589831,0.27,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,71,74,79,86,91,94,100,104,110,114,119,124
47,0.5246660730186999,0.4951923076923077,0.3161714818383913,0.2838509407289739,0.28,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,79,86,91,94,100,104,110,114,119,124
48,0.5244879786286732,0.49038461538461536,0.3155317392562651,0.2768091433902852,0.29,0.001,5,10,16,21,26,31,36,40,45,49,55,62,63,72,74,80,86,91,94,99,104,110,114,119,124
49,0.5246660730186999,0.48878205128205127,0.31589278809145704,0.27464863151220553,0.29,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
50,0.5246660730186999,0.49038461538461536,0.3167334222049538,0.2779170684667309,0.3,0.001,5,10,16,21,26,31,36,40,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
51,0.523953695458593,0.49198717948717946,0.31637292602861,0.28046007951722207,0.3,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
52,0.5259127337488869,0.4967948717948718,0.320086654422844,0.2882482645384634,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
53,0.5269813000890472,0.4951923076923077,0.3224825618117044,0.28694768918232616,0.31,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,74,80,86,91,94,99,105,110,114,119,124
54,0.5285841495992876,0.5,0.326063298037772,0.29477733585446964,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
55,0.5312555654496883,0.5032051282051282,0.33064974487460863,0.30007634609748424,0.32,0.001,5,10,16,21,26,31,36,39,46,49,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
56,0.531433659839715,0.5064102564102564,0.3317955154010437,0.3052681805365779,0.33,0.001,5,10,16,21,26,31,36,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
57,0.5305431878895814,0.5032051282051282,0.33096104969912066,0.3013655587378061,0.34,0.001,5,10,16,21,26,31,36,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
58,0.5307212822796082,0.5032051282051282,0.3318955561545228,0.30144881480304486,0.34,0.001,5,10,16,21,26,31,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
59,0.5319679430097952,0.5048076923076923,0.3339851058794888,0.304295116037409,0.35,0.001,5,10,16,21,26,31,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
60,0.5319679430097952,0.5048076923076923,0.33417599393710307,0.3048995468522998,0.35,0.001,5,10,16,21,26,32,37,39,46,48,55,62,63,72,75,80,86,91,94,99,105,110,114,119,124
61,0.5325022261798753,0.5048076923076923,0.3349585127814527,0.3048995468522998,0.36,0.001,5,10,16,21,26,32,37,39,46,48,55,63,72,75,80,86,91,94,99,105,110,114,119,124
62,0.5339269813000891,0.5048076923076923,0.3371566162365258,0.30507741544849065,0.36,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
63,0.5339269813000891,0.5048076923076923,0.33721246436792873,0.30507741544849065,0.37,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
64,0.5348174532502226,0.5032051282051282,0.3384249445495292,0.30238848277428954,0.38,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
65,0.5357079252003561,0.5080128205128205,0.3396672918149186,0.3088678836856916,0.38,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,114,119,124
66,0.5373107747105966,0.5112179487179487,0.34205602435279014,0.3132762266275049,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,113,119,124
67,0.5387355298308103,0.5128205128205128,0.34405078415448864,0.3157030875175406,0.39,0.001,5,10,16,21,26,32,37,39,46,48,55,63,62,72,75,80,86,91,94,99,105,110,113,119,124
68,0.5406945681211042,0.5160256410256411,0.34698158314887784,0.32036685071714766,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,73,75,80,86,91,94,99,105,110,113,120,124
69,0.542653606411398,0.5192307692307693,0.3498198595932449,0.3246948140024819,0.4,0.001,5,10,16,21,26,32,37,39,46,48,55,63,73,75,80,86,91,94,99,105,110,113,120,124
70,0.5458593054318789,0.5176282051282052,0.35439908829288247,0.3227662796567391,0.41,0.001,5,10,16,21,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
71,0.5494211932324132,0.5208333333333334,0.3595040959014114,0.32684141215521456,0.42,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
72,0.5503116651825467,0.5224358974358975,0.3608507008817571,0.3290007830344932,0.42,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,75,81,86,91,94,99,105,110,113,120,124
73,0.5529830810329475,0.5272435897435898,0.36479218016048065,0.33608402100525137,0.43,0.001,5,10,16,20,26,32,37,39,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
74,0.553873552983081,0.5272435897435898,0.3660736486394217,0.33608402100525137,0.43,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
75,0.5554764024933214,0.5288461538461539,0.368315926050942,0.33816510517942366,0.44,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
76,0.556366874443455,0.530448717948718,0.36950356812648877,0.3402472557213069,0.44,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
77,0.5581478183437222,0.5336538461538461,0.37192198347787075,0.3449067059180051,0.45,0.001,5,10,16,20,26,32,37,38,47,48,56,63,73,76,81,86,91,94,99,105,110,113,120,124
78,0.5599287622439894,0.532051282051282,0.3745169294517855,0.34256539779902584,0.46,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,86,91,94,99,105,110,113,120,124
79,0.560106856634016,0.532051282051282,0.3745963852441715,0.3423969337264824,0.46,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
80,0.5606411398040961,0.530448717948718,0.3751789308690283,0.34047096848666747,0.47,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
81,0.5597506678539625,0.5336538461538461,0.37383179467330174,0.3448830715280433,0.47,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,105,110,113,120,124
82,0.5611754229741763,0.532051282051282,0.37575313188032666,0.342294864205374,0.48,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
83,0.5611754229741763,0.5336538461538461,0.37577600168199976,0.3444573607029653,0.48,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
84,0.5622439893143366,0.5352564102564102,0.3774115335534354,0.3469434891030939,0.49,0.001,5,10,16,20,26,32,37,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
85,0.5640249332146038,0.5384615384615384,0.37996368335002717,0.35094841160919377,0.49,0.001,5,10,16,20,26,32,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
86,0.5643811219946572,0.5384615384615384,0.3804860100555453,0.35078193581948836,0.5,0.001,5,10,16,20,27,32,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
87,0.5650934995547641,0.5400641025641025,0.3813272112603814,0.3529473398970282,0.51,0.001,5,10,17,20,27,32,38,47,48,56,63,62,73,76,81,87,91,94,99,106,110,113,120,124
88,0.5661620658949243,0.5400641025641025,0.3828612143613106,0.35302447906129875,0.51,0.001,5,10,17,20,27,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
89,0.5672306322350846,0.5448717948717948,0.38420488891073257,0.3591413558794918,0.52,0.001,5,10,17,20,27,32,38,47,48,55,63,62,73,76,81,87,91,94,100,106,110,113,120,124
90,0.5679430097951914,0.5464743589743589,0.3850475802967873,0.36123389447945076,0.53,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,91,94,100,106,110,113,120,124
91,0.5684772929652716,0.5480769230769231,0.3856026721957171,0.36332750816789505,0.53,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,91,94,100,106,110,113,120,124
92,0.5670525378450579,0.5496794871794872,0.3834025959395019,0.36518326502831155,0.54,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,92,94,100,106,110,113,120,124
93,0.567586821015138,0.5512820512820513,0.38391257330409223,0.36704137488814903,0.54,0.001,5,10,17,20,27,32,38,47,48,55,62,73,76,81,87,92,94,100,106,110,113,120,124
94,0.570080142475512,0.5512820512820513,0.3872961847998614,0.36704137488814903,0.55,0.001,5,10,17,20,27,32,38,47,48,55,62,73,77,81,87,92,94,100,106,110,113,120,124
95,0.5704363312555655,0.5576923076923077,0.3877212231850171,0.3758371749151953,0.55,0.001,5,10,17,20,27,32,38,47,48,55,62,73,77,81,87,92,94,100,106,110,113,120,124
96,0.5709706144256456,0.5592948717948718,0.38834879018719826,0.3781730027069041,0.56,0.001,5,10,17,20,27,32,38,47,48,55,62,73,77,81,87,92,94,100,106,110,113,120,124
97,0.5723953695458593,0.5576923076923077,0.39006934687012085,0.3750331128230996,0.57,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
98,0.5729296527159394,0.5592948717948718,0.39085293852992686,0.3771686580815633,0.57,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
99,0.573820124666073,0.5576923076923077,0.3921785165670737,0.37488112781572813,0.58,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
100,0.57506678539626,0.5608974358974359,0.3940819398799523,0.3797936708309755,0.58,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
101,0.5748886910062333,0.5608974358974359,0.3940222759010168,0.37970816795942497,0.59,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
102,0.5757791629563669,0.5592948717948718,0.3951664707297252,0.3771234428086071,0.59,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,87,92,93,100,106,110,113,120,124
103,0.5775601068566341,0.5576923076923077,0.3977694629393079,0.3748357448291383,0.6,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,81,88,92,93,100,106,110,113,120,124
104,0.5784505788067675,0.5544871794871795,0.39904845795377764,0.3708331368758545,0.61,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
105,0.5795191451469278,0.5625,0.4005779349989744,0.3825499463565981,0.61,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
106,0.5823686553873553,0.5657051282051282,0.40503226573733575,0.38749076368061897,0.62,0.001,5,11,17,20,27,32,38,47,48,55,62,73,77,82,88,92,93,100,106,110,113,120,124
107,0.582546749777382,0.5705128205128205,0.40543879514617287,0.3944555487963848,0.62,0.001,5,11,17,20,27,32,38,47,48,55,62,73,76,82,88,92,93,100,106,110,113,120,124
108,0.5834372217275156,0.5753205128205128,0.4069337107960992,0.4015287509409926,0.63,0.001,5,11,17,19,27,32,38,47,48,55,62,73,76,82,88,92,93,100,106,110,113,120,124
109,0.5829029385574355,0.5833333333333334,0.4062079022127073,0.4125889317330147,0.63,0.001,5,11,17,19,27,32,38,48,55,62,73,76,82,88,92,93,100,106,110,113,120,124
110,0.5841495992876224,0.5833333333333334,0.407901650533662,0.4130288492847375,0.64,0.001,5,11,17,19,28,32,38,48,55,62,73,76,82,88,92,93,100,106,110,113,120,124
111,0.5868210151380232,0.5865384615384616,0.41181721470879584,0.417720969597014,0.65,0.001,5,11,17,19,28,32,38,48,55,62,73,76,82,88,92,93,100,106,110,113,120,124
112,0.5877114870881567,0.594551282051282,0.4132435435675772,0.4290632662360676,0.65,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,93,100,106,110,113,120,124
113,0.5907390917186108,0.594551282051282,0.4175895119738753,0.4290632662360676,0.66,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,93,100,106,110,113,120,124
114,0.5910952804986643,0.592948717948718,0.4181514957842518,0.42659093375782353,0.66,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,93,100,106,110,113,120,124
115,0.5909171861086375,0.594551282051282,0.41802775167701656,0.4291107519066164,0.67,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,93,100,106,110,113,120,124
116,0.5918076580587711,0.5961538461538461,0.41925860865525144,0.43146385908078555,0.67,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,93,101,106,110,113,120,124
117,0.5939447907390917,0.5961538461538461,0.42237423401599516,0.43165701645956667,0.68,0.001,5,11,17,19,28,32,38,48,56,62,73,76,82,88,92,101,106,110,113,120,124
118,0.5941228851291185,0.5961538461538461,0.42256624898792394,0.43144330269656594,0.69,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,92,101,106,110,113,120,124
119,0.5953695458593055,0.5977564102564102,0.4241925795005954,0.4337179074635824,0.69,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
120,0.5960819234194122,0.6009615384615384,0.4253797837583545,0.4381143183642767,0.7,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
121,0.5982190560997328,0.6009615384615384,0.4285303110447445,0.4379984736082526,0.7,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
122,0.6001780943900267,0.6009615384615384,0.43155068817239606,0.4383316524058951,0.71,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
123,0.6005342831700802,0.6009615384615384,0.43206445213900624,0.43857113434097805,0.71,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
124,0.6008904719501336,0.6041666666666666,0.4326743171141737,0.44324154448020636,0.72,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
125,0.6005342831700802,0.6041666666666666,0.4323258412066755,0.44324154448020636,0.72,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
126,0.6008904719501336,0.6073717948717948,0.4329413576836463,0.44771180440154335,0.73,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
127,0.6030276046304541,0.6057692307692307,0.4360556338721816,0.44555170682549605,0.74,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,88,91,92,101,106,110,113,120,124
128,0.6035618878005343,0.6057692307692307,0.43692371524327867,0.44585394029096426,0.74,0.001,5,11,17,19,28,32,38,48,56,62,72,76,82,89,91,92,101,106,110,113,120,124
129,0.606233303650935,0.6057692307692307,0.4408466736976142,0.4460419192794042,0.75,0.001,5,11,17,19,28,32,38,48,57,62,72,76,82,89,91,92,101,106,110,113,120,124
130,0.6085485307212822,0.6057692307692307,0.4444020027650767,0.4460419192794042,0.75,0.001,5,11,17,19,28,32,38,48,57,62,72,76,82,89,91,92,101,106,110,113,120,124
131,0.6097951914514693,0.6025641025641025,0.4464569725877424,0.4414999007524767,0.76,0.001,5,11,17,19,28,32,38,48,57,62,72,76,82,89,91,92,101,106,110,113,120,124
132,0.611219946571683,0.6041666666666666,0.448590416489387,0.4438643145546852,0.76,0.001,5,11,17,19,28,32,38,48,57,62,72,76,82,89,91,92,101,106,110,113,120,124
133,0.6126447016918967,0.6041666666666666,0.4507935631370926,0.4436555405956605,0.77,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,110,113,120,124
134,0.6140694568121104,0.6057692307692307,0.45300151790364307,0.445973941603205,0.78,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,110,113,120,124
135,0.6158504007123775,0.6089743589743589,0.45554473128243755,0.4504028415489907,0.78,0.001,5,11,17,19,28,32,38,48,57,62,72,76,83,89,91,92,101,106,110,113,120,124
136,0.618699910952805,0.6089743589743589,0.459799711344129,0.4504028415489907,0.79,0.001,5,11,17,19,28,32,38,48,57,62,71,76,83,89,91,92,101,106,110,113,120,124
137,0.6206589492430988,0.6089743589743589,0.462607044316502,0.4505892626458724,0.8,0.001,5,11,17,19,28,32,38,48,57,62,71,77,83,89,91,92,101,106,110,113,120,124
138,0.6220837043633125,0.6121794871794872,0.46462770690896316,0.4551378500373445,0.8,0.001,5,11,17,19,28,32,38,48,57,62,71,77,83,89,91,101,106,110,113,120,124
139,0.6242208370436332,0.6121794871794872,0.46758344363882065,0.4554345474215651,0.81,0.001,5,11,17,19,28,32,38,48,57,62,71,77,83,89,91,101,106,110,113,120,124
140,0.6247551202137133,0.6089743589743589,0.4683740718467594,0.45065467836151807,0.81,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,110,113,120,124
141,0.6254674977738202,0.6137820512820513,0.469512029119201,0.45792721610242815,0.82,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,110,113,120,124
142,0.6268922528940338,0.6153846153846154,0.4717705389101956,0.4603690504931123,0.82,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,110,113,120,124
143,0.6290293855743544,0.6153846153846154,0.4750305640015444,0.46017648076590356,0.83,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,109,113,120,124
144,0.6292074799643811,0.6153846153846154,0.47523249061344863,0.46035932804358637,0.84,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,101,106,109,113,120,124
145,0.6304541406945681,0.6169871794871795,0.47692116162751697,0.4626988273017131,0.84,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
146,0.6313446126447017,0.6201923076923077,0.478172947817205,0.4672392178336239,0.85,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
147,0.6333036509349955,0.6185897435897436,0.481032662534871,0.46502789915239884,0.85,0.001,5,11,18,19,28,32,38,48,57,62,71,77,83,89,91,102,106,109,113,120,124
