epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
0,0.3764245014245014,0.36538461538461536,-0.0005486749461893758,0.0,0.01,0.001,4,8,13,17,21,25,29,34,38,42,46,50,54,59,63,67,71,75,80,84,88,92,96,100,105,109,113,117,121,126
1,0.37695868945868943,0.36538461538461536,0.0,0.0,0.01,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,84,88,92,96,100,105,109,113,117,121,126
2,0.37695868945868943,0.36538461538461536,0.0,0.0,0.02,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,84,88,92,96,101,105,109,113,117,121,125
3,0.37695868945868943,0.36538461538461536,0.0,0.0,0.02,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,84,88,92,96,101,105,109,113,117,121,125
4,0.37695868945868943,0.36538461538461536,0.0,0.0,0.03,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,84,88,92,96,101,105,109,113,117,121,125
5,0.37695868945868943,0.36538461538461536,0.0,0.0,0.04,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,84,88,92,96,101,104,109,113,117,121,125
6,0.37695868945868943,0.36538461538461536,0.0,0.0,0.04,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,84,88,92,96,101,104,109,113,117,121,125
7,0.37695868945868943,0.36538461538461536,0.0,0.0,0.05,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,83,88,92,96,101,104,109,113,117,121,125
8,0.37695868945868943,0.36538461538461536,0.0,0.0,0.05,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,83,88,92,96,101,104,109,113,117,121,125
9,0.37695868945868943,0.36538461538461536,0.0,0.0,0.06,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,83,88,92,96,101,104,109,113,117,121,125
10,0.37695868945868943,0.36538461538461536,0.0,0.0,0.06,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,58,63,67,71,75,79,83,88,92,96,101,104,109,113,117,121,125
11,0.37695868945868943,0.36538461538461536,0.0,0.0,0.07,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,83,88,92,96,100,104,109,113,117,121,125
12,0.37695868945868943,0.36538461538461536,0.0,0.0,0.07,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,83,88,92,96,100,104,109,113,117,121,125
13,0.37695868945868943,0.36538461538461536,0.0,0.0,0.08,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,83,88,92,96,100,104,109,113,117,121,125
14,0.37695868945868943,0.36538461538461536,0.0,0.0,0.09,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,83,88,92,96,100,104,109,113,117,121,125
15,0.37695868945868943,0.36538461538461536,0.0,0.0,0.09,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,71,75,79,83,88,92,96,100,104,109,113,117,121,125
16,0.37695868945868943,0.36538461538461536,0.0,0.0,0.1,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,72,75,79,83,88,92,96,100,104,109,113,117,121,125
17,0.37695868945868943,0.36538461538461536,0.0,0.0,0.1,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,67,72,75,79,83,88,92,96,100,104,109,113,117,121,125
18,0.37695868945868943,0.36538461538461536,0.0,0.0,0.11,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
19,0.37695868945868943,0.36538461538461536,0.0,0.0,0.11,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
20,0.37695868945868943,0.36538461538461536,0.0,0.0,0.12,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
21,0.37695868945868943,0.36538461538461536,0.0,0.0,0.12,0.001,4,9,13,17,21,25,29,34,38,42,46,50,55,59,63,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
22,0.37695868945868943,0.36538461538461536,0.0,0.0,0.13,0.001,4,9,13,17,21,25,30,34,38,42,46,50,55,59,64,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
23,0.37695868945868943,0.36538461538461536,0.0,0.0,0.14,0.001,4,9,13,17,21,25,30,34,38,42,46,50,55,59,64,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
24,0.37695868945868943,0.36538461538461536,0.0,0.0,0.14,0.001,4,9,13,17,21,25,30,34,38,42,46,50,55,59,64,66,72,75,79,83,88,92,96,100,104,109,113,117,121,125
25,0.37695868945868943,0.36538461538461536,0.0,0.0,0.15,0.001,4,9,13,17,21,25,30,34,38,42,46,50,55,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
26,0.37695868945868943,0.36538461538461536,0.0,0.0,0.15,0.001,4,9,13,17,21,25,30,34,38,42,46,49,55,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
27,0.37695868945868943,0.36538461538461536,0.0,0.0,0.16,0.001,4,9,13,17,21,25,30,34,38,42,46,49,55,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
28,0.37695868945868943,0.36538461538461536,0.0,0.0,0.16,0.001,4,9,13,17,22,25,30,34,38,42,46,49,55,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
29,0.390491452991453,0.3782051282051282,0.023582059349503415,0.021659015969483386,0.17,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
30,0.4180911680911681,0.391025641025641,0.07151904785754293,0.04360873142635879,0.17,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
31,0.43803418803418803,0.41185897435897434,0.10634407563381965,0.07889084634505394,0.18,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,79,83,88,92,96,100,104,109,113,117,121,125
32,0.45174501424501423,0.42948717948717946,0.13137046302792288,0.10913626192061199,0.19,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,79,83,88,92,95,100,104,109,113,117,121,125
33,0.4674145299145299,0.4567307692307692,0.17282393894910086,0.1657359204921911,0.19,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,88,92,95,100,104,109,113,117,121,125
34,0.5010683760683761,0.4935897435897436,0.25370059131871925,0.2473893129770992,0.2,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,88,92,95,100,104,109,113,117,121,125
35,0.5089031339031339,0.5240384615384616,0.2792947860418261,0.303602831762637,0.2,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
36,0.5131766381766382,0.5288461538461539,0.29260859858112087,0.31642173666795836,0.21,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
37,0.521011396011396,0.5352564102564102,0.3078912376431402,0.32995645605616275,0.22,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
38,0.5270655270655271,0.532051282051282,0.3182204993083978,0.32595442438591304,0.22,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
39,0.5300925925925926,0.5224358974358975,0.322877454111802,0.3120227313088262,0.23,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
40,0.5240384615384616,0.5144230769230769,0.31404074528793846,0.29943234871278035,0.24,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,72,74,80,83,89,92,95,100,104,110,113,117,121,125
41,0.5154914529914529,0.5048076923076923,0.3009529663237168,0.2846001439585638,0.24,0.001,4,9,13,17,22,25,30,34,38,42,46,49,56,59,64,66,73,74,80,83,89,92,95,100,104,110,113,117,121,125
42,0.5071225071225072,0.4983974358974359,0.28816149433861493,0.2749734581604093,0.25,0.001,5,9,13,17,22,25,30,34,38,42,46,49,56,60,64,66,73,74,80,83,89,92,95,100,104,110,113,117,121,125
43,0.5016025641025641,0.4935897435897436,0.279953694771368,0.2677851302274804,0.26,0.001,5,9,13,17,22,25,30,34,38,42,46,49,56,60,64,66,73,74,80,83,89,92,95,100,104,110,113,117,121,125
44,0.4960826210826211,0.483974358974359,0.27170094082868,0.25389339848942827,0.26,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,83,89,92,95,100,104,110,113,117,121,125
45,0.4928774928774929,0.4807692307692308,0.26726292762818826,0.24978849093850652,0.27,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,83,89,92,95,100,104,110,113,117,121,125
46,0.4916310541310541,0.4807692307692308,0.2657367156096755,0.24979405849480874,0.27,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
47,0.4935897435897436,0.483974358974359,0.26902335587847515,0.2548120785954293,0.28,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
48,0.4964387464387464,0.4855769230769231,0.2741132434763628,0.2572530406407594,0.29,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
49,0.5023148148148148,0.4935897435897436,0.2839358075342775,0.27020245012768795,0.29,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
50,0.5083689458689459,0.4983974358974359,0.2939962864378488,0.277622848350803,0.3,0.001,5,9,13,17,22,25,30,35,38,42,46,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
51,0.5162037037037037,0.5064102564102564,0.3066597356898654,0.29049549250227047,0.3,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,92,95,100,104,110,113,117,121,125
52,0.5243945868945868,0.5224358974358975,0.31973992516581196,0.3151645502489614,0.31,0.001,5,9,13,17,22,25,30,35,38,42,47,49,56,60,64,65,73,74,80,82,89,91,95,100,104,110,113,117,121,125
53,0.5275997150997151,0.5240384615384616,0.32550627609607596,0.31827612083045187,0.32,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,100,104,110,113,117,121,125
54,0.5325854700854701,0.5272435897435898,0.33337409117843475,0.32378720309159426,0.32,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,100,104,110,113,117,121,125
55,0.5338319088319088,0.5272435897435898,0.33557605463440454,0.3242439593841545,0.33,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,100,104,110,113,117,121,125
56,0.5336538461538461,0.530448717948718,0.33555881294262035,0.3294014084507042,0.33,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,100,105,110,113,117,121,125
57,0.5325854700854701,0.530448717948718,0.33396500185325984,0.3294014084507042,0.34,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,100,105,110,113,117,121,125
58,0.5325854700854701,0.530448717948718,0.33404545566659016,0.329056880733945,0.34,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,95,99,105,110,113,117,121,125
59,0.532051282051282,0.530448717948718,0.33330671170419923,0.329056880733945,0.35,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,74,80,82,89,91,94,99,105,110,113,117,121,125
60,0.5316951566951567,0.530448717948718,0.33283965843382324,0.3291701217409172,0.36,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,75,80,82,89,91,94,99,105,110,113,117,121,125
61,0.5332977207977208,0.530448717948718,0.33519418587309957,0.3291651990137373,0.36,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,60,64,65,73,75,81,82,89,91,94,99,105,110,113,117,121,125
62,0.5347222222222222,0.5336538461538461,0.337587990300675,0.33396910165935534,0.37,0.001,5,9,13,17,22,25,30,35,38,42,47,49,57,61,64,65,73,75,81,82,89,91,94,99,105,110,113,117,121,125
63,0.5368589743589743,0.5352564102564102,0.34084245289081005,0.33670552012315813,0.37,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,117,121,125
64,0.5402421652421653,0.5384615384615384,0.3460830313546174,0.3416178194607269,0.38,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,117,121,125
65,0.5411324786324786,0.5432692307692307,0.34780838252113744,0.34891962540179977,0.38,0.001,5,9,13,17,22,25,30,35,38,42,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,117,121,125
66,0.5441595441595442,0.5480769230769231,0.35239712378298793,0.3557683859063352,0.39,0.001,5,9,13,17,22,25,30,35,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,117,121,125
67,0.5470085470085471,0.5464743589743589,0.35687089787047355,0.3537062926825698,0.4,0.001,5,9,13,17,22,25,30,35,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,117,121,125
68,0.5484330484330484,0.5480769230769231,0.35894058431199993,0.35609841776320605,0.4,0.001,5,9,13,17,22,25,30,35,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,116,121,125
69,0.5498575498575499,0.5512820512820513,0.3610313045535254,0.3608802528385813,0.41,0.001,5,9,13,17,22,24,30,35,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,116,121,125
70,0.5512820512820513,0.5528846153846154,0.36297675061751866,0.3629437723670056,0.41,0.001,5,9,13,17,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,116,121,125
71,0.55252849002849,0.5544871794871795,0.3644317415929449,0.3650087119492803,0.42,0.001,5,9,13,17,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,116,121,125
72,0.5541310541310541,0.5560897435897436,0.3664409501179944,0.3675058548009368,0.42,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,91,94,99,105,110,113,116,121,125
73,0.5543091168091168,0.5576923076923077,0.36644381160754913,0.3696785149616444,0.43,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,91,94,100,105,110,113,116,121,125
74,0.5564458689458689,0.5576923076923077,0.3691940827653154,0.3696785149616444,0.44,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
75,0.5559116809116809,0.5560897435897436,0.3683582776641434,0.36750122585791756,0.44,0.001,5,9,13,18,22,24,30,36,38,43,47,48,57,61,64,74,75,81,82,88,92,94,100,105,110,113,116,121,125
