epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
185,0.6219729344729344,0.6137820512820513,0.4668412922483842,0.4569661253805072,1.03,0.001,10,18,23,32,43,48,62,71,86,90,91,108,110,120
186,0.6226851851851852,0.6121794871794872,0.4679006763167345,0.45555431369226385,1.03,0.001,10,18,23,32,43,48,62,71,86,90,91,108,110,119
187,0.6228632478632479,0.6105769230769231,0.46802928684045253,0.4533045381290087,1.04,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
188,0.6232193732193733,0.6105769230769231,0.4684723807905069,0.4533045381290087,1.04,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
189,0.6237535612535613,0.6105769230769231,0.4692069711659427,0.4530974983408834,1.05,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
190,0.6248219373219374,0.6105769230769231,0.470738434287459,0.4530974983408834,1.06,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
191,0.625,0.6105769230769231,0.47107287813496745,0.4530974983408834,1.06,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
192,0.6246438746438746,0.6105769230769231,0.47049020276127174,0.4530974983408834,1.07,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
193,0.6257122507122507,0.6105769230769231,0.47199885783743756,0.4530974983408834,1.07,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
194,0.6257122507122507,0.6137820512820513,0.4720932348936804,0.45712491065433514,1.08,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
195,0.6258903133903134,0.6153846153846154,0.4723200035491074,0.4590005816032743,1.08,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
196,0.6260683760683761,0.6153846153846154,0.4727168904245824,0.45876400433682685,1.09,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
197,0.6271367521367521,0.6137820512820513,0.47425058637632667,0.45698377277552704,1.09,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
198,0.6278490028490028,0.6137820512820513,0.47529457414935816,0.4567464173599546,1.1,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
199,0.6290954415954416,0.6137820512820513,0.4770149746973332,0.4567464173599546,1.1,0.001,10,18,23,32,43,48,63,62,71,87,90,91,108,110,119
200,0.6298076923076923,0.6153846153846154,0.47798255644341914,0.45922328344196284,1.11,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
201,0.6305199430199431,0.6185897435897436,0.4790986384203778,0.4637297560799465,1.12,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
202,0.6306980056980057,0.6217948717948718,0.47940324465649653,0.4685624582739395,1.12,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
203,0.6333689458689459,0.6201923076923077,0.4830589144649564,0.46641843549417117,1.13,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
204,0.6321225071225072,0.6217948717948718,0.4812493556222246,0.468794413222425,1.13,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
205,0.6324786324786325,0.6217948717948718,0.4817770208906278,0.468794413222425,1.14,0.001,10,18,23,32,43,48,62,71,87,90,91,108,110,119
206,0.6339031339031339,0.6233974358974359,0.4837426841911192,0.47104528435283854,1.14,0.001,9,18,23,32,43,48,62,71,87,90,91,108,110,119
207,0.6351495726495726,0.6217948717948718,0.48538053749884447,0.46891893353913405,1.15,0.001,9,18,23,32,43,48,62,71,87,90,91,108,110,119
208,0.636039886039886,0.625,0.48664180650359323,0.47343291332790005,1.15,0.001,9,18,23,31,43,48,62,71,87,90,91,108,110,119
209,0.6353276353276354,0.625,0.485727646029972,0.47353923145150234,1.16,0.001,9,18,23,31,43,48,62,71,87,90,91,108,110,119
210,0.6356837606837606,0.6266025641025641,0.486324631462112,0.4759874431898047,1.16,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
211,0.6363960113960114,0.625,0.48734004567141276,0.47361514668666227,1.17,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
212,0.6369301994301995,0.625,0.4879516862791954,0.47361514668666227,1.17,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
213,0.6385327635327636,0.625,0.4902835822023285,0.47315552476619327,1.18,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
214,0.6388888888888888,0.6266025641025641,0.49088924366581266,0.4755299999639272,1.19,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
215,0.6401353276353277,0.6298076923076923,0.4926260264825675,0.47983486821213084,1.19,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
216,0.6403133903133903,0.6330128205128205,0.49279742585858965,0.4842342342342343,1.2,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
217,0.6417378917378918,0.6314102564102564,0.4947473477838896,0.48219504275354474,1.2,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
218,0.6435185185185185,0.6330128205128205,0.4973813001895857,0.4845505111353192,1.21,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
219,0.6438746438746439,0.6282051282051282,0.4979174660709861,0.47746427527260527,1.21,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
220,0.6445868945868946,0.6298076923076923,0.49874896693743687,0.4794892535243819,1.22,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
221,0.6452991452991453,0.6330128205128205,0.4997425168455156,0.48366209091993106,1.22,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
222,0.646545584045584,0.6314102564102564,0.501528936850298,0.48171260183740694,1.23,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
223,0.6485042735042735,0.6346153846153846,0.5043532565191546,0.48595213319458896,1.23,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
224,0.6497507122507122,0.6346153846153846,0.5060036403966417,0.4856064385968717,1.24,0.001,9,18,23,31,43,48,62,71,87,90,91,109,110,119
225,0.6495726495726496,0.6378205128205128,0.5054588280144994,0.490221878411498,1.24,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
226,0.6492165242165242,0.6378205128205128,0.5049817843379982,0.4901186628197062,1.25,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
227,0.6499287749287749,0.6394230769230769,0.5060124923039946,0.49249404475739844,1.26,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
228,0.6511752136752137,0.6394230769230769,0.5077380484433365,0.49249404475739844,1.26,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
229,0.6511752136752137,0.6394230769230769,0.5077582892891582,0.49261325855040616,1.27,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
230,0.6517094017094017,0.6410256410256411,0.5086826021095584,0.49497051682275406,1.27,0.001,9,18,23,30,43,48,62,71,87,90,91,109,110,119
231,0.6538461538461539,0.6442307692307693,0.5114065002893968,0.4994634320835095,1.28,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
232,0.6558048433048433,0.6490384615384616,0.5142408715961386,0.5063719115734719,1.28,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
233,0.6568732193732194,0.6506410256410257,0.5160034580023999,0.5087412650548022,1.29,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
234,0.6579415954415955,0.6506410256410257,0.5174806080252713,0.5087412650548022,1.29,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
235,0.657051282051282,0.6538461538461539,0.5160623450226448,0.5130196007587391,1.3,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
236,0.6575854700854701,0.657051282051282,0.5168162284655841,0.5175408805485906,1.3,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
237,0.6584757834757835,0.655448717948718,0.5180344751489592,0.515513953891489,1.31,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
238,0.6606125356125356,0.6602564102564102,0.5211564076405825,0.5222776746571138,1.32,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,119
239,0.6616809116809117,0.655448717948718,0.5227660676226313,0.515814698791702,1.32,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,118
240,0.6629273504273504,0.655448717948718,0.5245720132605343,0.5160260457062462,1.33,0.001,9,17,23,30,43,48,62,71,87,90,91,109,110,118
241,0.6639957264957265,0.6618589743589743,0.5259375103447104,0.5245276477725777,1.33,0.001,9,17,23,29,43,48,62,71,87,90,91,109,110,118
242,0.6652421652421653,0.6618589743589743,0.5277433050695644,0.5245276477725777,1.34,0.001,9,17,23,29,43,48,62,71,87,90,91,109,110,118
243,0.6668447293447294,0.6618589743589743,0.530060421298774,0.5245276477725777,1.34,0.001,9,17,23,29,43,48,62,71,87,90,91,109,110,118
244,0.667022792022792,0.6602564102564102,0.5301372160109268,0.5225397558704423,1.35,0.001,9,17,23,29,43,48,62,71,87,90,91,109,110,118
245,0.6682692307692307,0.6602564102564102,0.5318973381932888,0.5225397558704423,1.36,0.001,9,17,23,29,43,48,62,71,87,90,91,109,110,118
246,0.6695156695156695,0.6602564102564102,0.533779975803586,0.5225397558704423,1.36,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
247,0.6707621082621082,0.6618589743589743,0.5355783989953021,0.5249033850417312,1.37,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
248,0.6727207977207977,0.6618589743589743,0.5384414166656494,0.5249033850417312,1.37,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
249,0.6750356125356125,0.6602564102564102,0.5416678368092083,0.5222190118462872,1.38,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
250,0.6773504273504274,0.6634615384615384,0.5448443118263954,0.526726379659058,1.38,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
251,0.6784188034188035,0.6618589743589743,0.5463599108758449,0.5246529595465458,1.39,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
252,0.6789529914529915,0.6602564102564102,0.5470676418902654,0.5222310906615333,1.39,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
253,0.6787749287749287,0.6602564102564102,0.5469430318179374,0.5223156252708206,1.4,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
254,0.6794871794871795,0.6618589743589743,0.5480275701036119,0.5246529595465458,1.4,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
255,0.6803774928774928,0.6634615384615384,0.5490851510658141,0.5266990291262136,1.41,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
256,0.6816239316239316,0.6650641025641025,0.551013940224905,0.5290634061438131,1.42,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
257,0.6825142450142451,0.6698717948717948,0.5522814054156482,0.5357411152845998,1.42,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
258,0.6837606837606838,0.6698717948717948,0.5538289480270606,0.5357411152845998,1.43,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
259,0.6857193732193733,0.6698717948717948,0.5567320098461067,0.5358349943669295,1.43,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
260,0.6862535612535613,0.6698717948717948,0.557528555716395,0.5357411152845998,1.44,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
261,0.6876780626780626,0.6698717948717948,0.5595557043009707,0.5356471982198076,1.44,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
262,0.6883903133903134,0.6714743589743589,0.5606756422403127,0.538009816207939,1.45,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
263,0.6896367521367521,0.6714743589743589,0.5623416545318308,0.5376056852234075,1.45,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
264,0.6907051282051282,0.6714743589743589,0.5640009185710375,0.5380648702522732,1.46,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
265,0.6915954415954416,0.6762820512820513,0.5652300310183713,0.5445337765813294,1.46,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
266,0.6930199430199431,0.6778846153846154,0.567190151981684,0.5469980821531893,1.47,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
267,0.6940883190883191,0.6794871794871795,0.5687328490602876,0.5490808185917447,1.47,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
268,0.6948005698005698,0.6810897435897436,0.5697816546108576,0.550942768491932,1.48,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
269,0.6960470085470085,0.6826923076923077,0.5716579802388757,0.5533043374513271,1.49,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
270,0.6978276353276354,0.6858974358974359,0.5740113998921077,0.5574548151900567,1.49,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
271,0.6971153846153846,0.6842948717948718,0.5732028031639806,0.555298305526213,1.5,0.001,9,17,23,29,43,47,62,71,87,90,91,109,110,118
272,0.6971153846153846,0.6875,0.5729960600271914,0.559531006222602,1.5,0.001,9,17,23,29,43,47,62,71,87,90,91,109,118
273,0.6972934472934473,0.6907051282051282,0.5733213011894777,0.5643860886549834,1.51,0.001,9,17,23,29,43,47,62,71,87,90,91,109,118
274,0.6983618233618234,0.6923076923076923,0.5747718861199944,0.5669266860898043,1.51,0.001,9,17,23,29,43,47,62,71,87,90,91,109,118
275,0.6999643874643875,0.6923076923076923,0.577040727891714,0.5668390035793052,1.52,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
276,0.7010327635327636,0.6939102564102564,0.5785233792958995,0.5691713749688221,1.52,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
277,0.7021011396011396,0.6955128205128205,0.5801125060633094,0.5713262996521726,1.53,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
278,0.7021011396011396,0.6987179487179487,0.5802272399297488,0.5760103510839001,1.53,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
279,0.7029914529914529,0.6987179487179487,0.5812654877209495,0.5755393861328104,1.54,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
280,0.7026353276353277,0.6987179487179487,0.5811461084949268,0.5764145152554612,1.55,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
281,0.7033475783475783,0.7035256410256411,0.5817964310815263,0.5823731364341814,1.55,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
282,0.7033475783475783,0.7003205128205128,0.5822594049002453,0.5787421615240488,1.56,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
283,0.7033475783475783,0.7019230769230769,0.5818941339868404,0.5805436192857996,1.56,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
284,0.7040598290598291,0.7019230769230769,0.5833412420207444,0.580628493588238,1.57,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
285,0.7040598290598291,0.7019230769230769,0.5831545303010626,0.580628493588238,1.57,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
286,0.7053062678062678,0.7019230769230769,0.584899092680225,0.580628493588238,1.58,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
287,0.7063746438746439,0.7019230769230769,0.5865091962660387,0.5808995580206258,1.58,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
288,0.70744301994302,0.7083333333333334,0.5877906239366233,0.5895671532292748,1.59,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
289,0.7076210826210826,0.7067307692307693,0.5881886529072478,0.5874790022217004,1.6,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
290,0.708511396011396,0.7099358974358975,0.589368432430694,0.5919771104881362,1.6,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
291,0.707977207977208,0.7083333333333334,0.5887005912107472,0.5900634569986789,1.61,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
292,0.708511396011396,0.7083333333333334,0.5894794953237801,0.5900634569986789,1.61,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
293,0.7086894586894587,0.7083333333333334,0.5896805629069688,0.5900634569986789,1.62,0.001,9,17,23,28,43,47,62,71,87,90,91,109,118
294,0.7076210826210826,0.7099358974358975,0.5882294944229631,0.5923879503549426,1.62,0.001,9,17,23,28,43,47,62,71,88,90,91,109,118
295,0.7076210826210826,0.7115384615384616,0.5882431187185564,0.594735019050918,1.63,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
296,0.7081552706552706,0.7115384615384616,0.5890523356196886,0.5944379651127103,1.63,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
297,0.7094017094017094,0.7099358974358975,0.5906861469907881,0.5920891059071669,1.64,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
298,0.7094017094017094,0.7099358974358975,0.5909036312014433,0.5920758465011287,1.64,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
299,0.7110042735042735,0.7131410256410257,0.5929010497926623,0.5963835830279903,1.65,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
300,0.7104700854700855,0.7099358974358975,0.5923745480142222,0.5918842255505972,1.66,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
301,0.7110042735042735,0.7131410256410257,0.5928018217210174,0.5963835830279903,1.66,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
302,0.7127849002849003,0.7147435897435898,0.5959514897787004,0.5994099635374778,1.67,0.001,9,17,23,28,44,47,62,71,88,90,91,109,118
303,0.7120726495726496,0.7147435897435898,0.5940556739668417,0.5982638888888889,1.67,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
304,0.7124287749287749,0.7131410256410257,0.5957139214110163,0.5973453401057682,1.68,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
305,0.7118945868945868,0.7131410256410257,0.5940082187675173,0.5959119439972504,1.68,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
306,0.7131410256410257,0.7163461538461539,0.5963643518029009,0.6013801267522267,1.69,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
307,0.7127849002849003,0.719551282051282,0.5955849122492001,0.605457120559586,1.69,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
308,0.7138532763532763,0.7147435897435898,0.5969775477463457,0.598332170095506,1.7,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
309,0.7136752136752137,0.7147435897435898,0.5975100207682491,0.5995009627380703,1.7,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
310,0.7142094017094017,0.7131410256410257,0.5975366259584072,0.5961807526419112,1.71,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
311,0.7143874643874644,0.7147435897435898,0.5981744366441613,0.5988949677698933,1.71,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
312,0.7156339031339032,0.7147435897435898,0.6000184989312496,0.5988949677698933,1.72,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
313,0.7168803418803419,0.7163461538461539,0.6013224779687834,0.600692699539767,1.73,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
314,0.7172364672364673,0.717948717948718,0.6022674596632883,0.6037351884191839,1.73,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
315,0.717948717948718,0.7147435897435898,0.6031423500564543,0.5988949677698933,1.74,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
316,0.717948717948718,0.7163461538461539,0.6032880235022934,0.6010777776975142,1.74,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
317,0.7188390313390314,0.7211538461538461,0.6045520160004638,0.6078363384188626,1.75,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
318,0.7177706552706553,0.7211538461538461,0.6027671386708333,0.6075627731131922,1.75,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
319,0.7188390313390314,0.7211538461538461,0.6045768441806961,0.6078363384188626,1.76,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
320,0.719017094017094,0.7211538461538461,0.6045608319759428,0.6074109428559031,1.76,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
321,0.7188390313390314,0.7227564102564102,0.6044815525891538,0.6099196727649842,1.77,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
322,0.719017094017094,0.719551282051282,0.6048815721187543,0.6056751008381209,1.77,0.001,9,17,23,28,44,47,62,71,88,90,91,108,109,118
323,0.7202635327635327,0.7243589743589743,0.6063652154033726,0.612014647777348,1.78,0.001,9,17,23,28,44,47,62,71,88,91,108,109,118
324,0.7204415954415955,0.7227564102564102,0.6066747067442303,0.6099422241011132,1.79,0.001,9,17,23,28,44,47,62,71,88,91,108,109,118
325,0.7207977207977208,0.7243589743589743,0.6071444233718224,0.6118322308579778,1.79,0.001,9,17,23,28,44,47,62,71,88,91,108,109,118
326,0.7220441595441596,0.7227564102564102,0.608912113702291,0.6098505930739373,1.8,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
327,0.7222222222222222,0.7243589743589743,0.6093227669991861,0.6120272702954763,1.8,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
328,0.7229344729344729,0.7259615384615384,0.6102454925986751,0.6141922747339762,1.81,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
329,0.7236467236467237,0.7243589743589743,0.6112573846218964,0.6120272702954763,1.81,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
330,0.7231125356125356,0.7275641025641025,0.6103418731493438,0.616519174041298,1.82,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
331,0.7243589743589743,0.7259615384615384,0.6120761769604188,0.6143414775191558,1.82,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
332,0.7245370370370371,0.7259615384615384,0.6125874804419809,0.6145225967269968,1.83,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
333,0.7252492877492878,0.7259615384615384,0.6135304447494501,0.6143665657142444,1.83,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
334,0.7257834757834758,0.7259615384615384,0.6143642090833159,0.61461309255079,1.84,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
335,0.7257834757834758,0.7275641025641025,0.6142012502648044,0.6166771458925048,1.84,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
336,0.7277421652421653,0.7259615384615384,0.6170644184821276,0.6143540220247281,1.85,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
337,0.7279202279202279,0.7275641025641025,0.6172452759748623,0.6164415261346214,1.85,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
338,0.7275641025641025,0.7275641025641025,0.6168954984793046,0.6165316502369564,1.86,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
339,0.7288105413105413,0.7307692307692307,0.6185195423608936,0.6206988877712731,1.87,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
340,0.728454415954416,0.7259615384615384,0.6181929260748322,0.6143442652575881,1.87,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
341,0.7286324786324786,0.7339743589743589,0.6180327031881663,0.6249837081661912,1.88,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
342,0.729522792022792,0.7339743589743589,0.6196032374488569,0.6255774444243629,1.88,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
343,0.7293447293447294,0.7371794871794872,0.6191194680972532,0.6296119351125975,1.89,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
344,0.7307692307692307,0.7323717948717948,0.6217507973558078,0.623584486514017,1.89,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
345,0.7307692307692307,0.7355769230769231,0.6213459857660133,0.627528723989234,1.9,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
346,0.7327279202279202,0.7323717948717948,0.6244331656393354,0.6234865647051172,1.91,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
347,0.7325498575498576,0.7371794871794872,0.6236026885139775,0.6296119351125975,1.91,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
348,0.7343304843304843,0.7355769230769231,0.6265840461443496,0.6276041666666667,1.92,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
349,0.7343304843304843,0.7371794871794872,0.6259203746282171,0.6295247783541915,1.92,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
350,0.7341524216524217,0.7291666666666666,0.6267054153592151,0.6196329639889196,1.93,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
351,0.7339743589743589,0.7371794871794872,0.6254201147378318,0.6296990508722351,1.93,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
352,0.7352207977207977,0.7307692307692307,0.6283954227136274,0.6218072671649976,1.94,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
353,0.7362891737891738,0.7403846153846154,0.6288514384942105,0.6342585892500507,1.94,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
354,0.7368233618233618,0.7387820512820513,0.6303377626425344,0.632173931911385,1.95,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
355,0.7370014245014245,0.7387820512820513,0.6304205965626949,0.6322603737702784,1.96,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
356,0.7366452991452992,0.7387820512820513,0.6294682115751437,0.632173931911385,1.96,0.001,10,17,23,28,44,47,62,71,88,91,108,109,118
357,0.7387820512820513,0.7339743589743589,0.6332398775251098,0.6259830294276945,1.97,0.001,10,17,23,28,44,47,62,71,88,91,108,110,118
358,0.7378917378917379,0.7403846153846154,0.6310694620602,0.6342585892500507,1.97,0.001,10,17,23,28,44,47,62,71,88,91,108,110,118
359,0.74002849002849,0.7371794871794872,0.6350870696806674,0.6307812201220194,1.98,0.001,10,17,23,28,44,47,62,71,88,91,108,110,118
360,0.7382478632478633,0.7403846153846154,0.6317556592423084,0.6343657427669248,1.98,0.001,10,17,23,28,44,47,62,71,88,91,108,110,118
361,0.74002849002849,0.7387820512820513,0.634859854062577,0.6327118699151763,1.99,0.001,10,17,23,28,44,47,62,71,88,91,108,110,118
362,0.7403846153846154,0.7403846153846154,0.6352249897804005,0.6346643825962508,1.99,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
363,0.7396723646723646,0.7435897435897436,0.6339786183140772,0.6389868199815588,2.0,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
364,0.7416310541310541,0.7387820512820513,0.6371837970256413,0.6329676674364896,2.0,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
365,0.7407407407407407,0.7451923076923077,0.6353416540295951,0.6411795765733835,2.01,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
366,0.7418091168091168,0.7387820512820513,0.6375590192800692,0.6331622587614105,2.02,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
367,0.7421652421652422,0.7435897435897436,0.6374143977816022,0.6390807838714225,2.02,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
368,0.7414529914529915,0.7451923076923077,0.6369994505867753,0.6418220807069985,2.03,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
369,0.7435897435897436,0.7403846153846154,0.6395679114964654,0.6350692764777658,2.03,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
370,0.7426994301994302,0.7419871794871795,0.638812207779919,0.6376973093442677,2.04,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
371,0.7432336182336182,0.7419871794871795,0.6390742444980838,0.6371634433067881,2.04,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
372,0.7451923076923077,0.7387820512820513,0.6420631762260172,0.6331622587614105,2.05,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
373,0.7451923076923077,0.7451923076923077,0.6419379070610869,0.6418944769687214,2.05,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
374,0.7457264957264957,0.7403846153846154,0.6427503037089803,0.6350692764777658,2.06,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
375,0.7453703703703703,0.7435897435897436,0.642309993106648,0.639790455024317,2.06,0.001,10,17,23,28,44,47,62,71,88,91,107,110,118
