epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6266025641025641,0.6105769230769231,0.4760158641017169,0.4573835374276247,1.17,0.001,14,23,38,48,57,77,86,91,108,118
215,0.6269586894586895,0.6137820512820513,0.4762894927706217,0.46166843265843804,1.18,0.001,14,23,38,48,57,77,86,91,108,118
216,0.6274928774928775,0.6153846153846154,0.47695436389571033,0.46381004210466015,1.18,0.001,14,23,38,48,57,77,86,91,108,118
217,0.6287393162393162,0.6153846153846154,0.4790001096339791,0.4643623565767261,1.19,0.001,14,23,38,48,57,77,86,91,108,118
218,0.6290954415954416,0.6169871794871795,0.47950079609077256,0.4668573267078969,1.19,0.001,14,23,38,48,57,77,86,91,108,118
219,0.6287393162393162,0.6153846153846154,0.4787407183176339,0.46453089244851253,1.2,0.001,14,23,38,48,57,77,86,91,108,118
220,0.6294515669515669,0.6153846153846154,0.4798560478677335,0.46434319805996094,1.2,0.001,14,23,38,48,57,77,87,91,108,118
221,0.6306980056980057,0.6137820512820513,0.48177650582270337,0.4622036262203626,1.21,0.001,14,23,38,48,57,77,87,91,108,118
222,0.6319444444444444,0.6137820512820513,0.4834562587855544,0.4622036262203626,1.22,0.001,14,23,38,48,57,77,87,91,108,118
223,0.6324786324786325,0.6153846153846154,0.48389643007063554,0.46434319805996094,1.22,0.001,14,23,38,48,57,77,87,91,108,118
224,0.6333689458689459,0.6121794871794872,0.4852148468471805,0.4595971886227974,1.23,0.001,14,23,38,48,57,77,87,91,108,118
225,0.6328347578347578,0.6105769230769231,0.4846176954781961,0.45772119304770764,1.23,0.001,14,23,38,48,57,77,87,91,108,118
226,0.6315883190883191,0.6073717948717948,0.48277901079266383,0.4528744846541457,1.24,0.001,14,23,38,48,57,77,87,91,108,118
227,0.6328347578347578,0.6105769230769231,0.4844344067634674,0.4569599037345825,1.24,0.001,14,23,38,48,57,77,87,91,108,118
228,0.6333689458689459,0.6105769230769231,0.4852268095410993,0.4569599037345825,1.25,0.001,14,23,38,48,57,77,87,91,108,118
229,0.6347934472934473,0.6121794871794872,0.4872638774734017,0.45911715403240827,1.25,0.001,14,23,38,48,57,77,87,91,108,118
230,0.635505698005698,0.6137820512820513,0.4880148843281129,0.4610665137614679,1.26,0.001,14,23,38,48,57,77,87,91,108,118
231,0.6365740740740741,0.6137820512820513,0.4894074684183165,0.46097379136319316,1.26,0.001,14,23,38,48,58,77,87,91,108,118
232,0.6372863247863247,0.6137820512820513,0.4905574622887656,0.4612557229757325,1.27,0.001,14,23,38,48,58,77,87,91,108,118
233,0.6378205128205128,0.6153846153846154,0.49122699653740476,0.4633796760785438,1.27,0.001,14,23,38,48,58,77,87,91,108,118
234,0.6383547008547008,0.6169871794871795,0.49183453672994937,0.4655236675363399,1.28,0.001,14,23,38,48,58,77,87,91,108,118
235,0.6390669515669516,0.6169871794871795,0.492757751022627,0.46580317933361515,1.29,0.001,14,23,38,48,58,77,87,91,108,118
236,0.6396011396011396,0.6169871794871795,0.49346667885899087,0.46580317933361515,1.29,0.001,14,23,38,48,58,77,87,91,108,118
237,0.6406695156695157,0.6153846153846154,0.4950438670829258,0.4633604471996273,1.3,0.001,14,23,38,48,57,77,87,91,108,118
238,0.6413817663817664,0.6185897435897436,0.49600610213374163,0.4680345015330831,1.3,0.001,14,23,38,48,57,77,87,91,108,118
239,0.6417378917378918,0.6201923076923077,0.49641297498945314,0.4704744990762092,1.31,0.001,14,23,38,48,57,77,87,91,108,118
240,0.6408475783475783,0.6217948717948718,0.49520097713111055,0.47261436644534693,1.31,0.001,14,23,38,48,57,77,87,91,108,118
241,0.6413817663817664,0.6185897435897436,0.4961719196421174,0.4684800114527039,1.32,0.001,14,23,38,48,57,77,87,91,108,118
242,0.6415598290598291,0.6185897435897436,0.49626070194606764,0.4682021313166037,1.32,0.001,14,23,38,48,57,77,87,91,108,118
243,0.6422720797720798,0.6201923076923077,0.4968563735573447,0.47008743012756193,1.33,0.001,14,23,38,48,57,77,87,91,108,118
244,0.6419159544159544,0.6185897435897436,0.4965636017625884,0.4680383124744787,1.34,0.001,14,23,38,48,57,77,87,91,108,118
245,0.6438746438746439,0.6201923076923077,0.49961232429184366,0.470527582058773,1.34,0.001,14,23,38,48,57,77,87,91,108,118
246,0.6436965811965812,0.6201923076923077,0.49927356985764504,0.4705465376876866,1.35,0.001,14,23,38,48,57,77,87,91,108,118
247,0.6438746438746439,0.6185897435897436,0.49911055555828077,0.46796208327064037,1.35,0.001,14,23,38,48,57,77,87,91,108,118
248,0.6436965811965812,0.6201923076923077,0.49898022629675953,0.4702886247877759,1.36,0.001,14,23,38,48,57,77,87,91,108,118
249,0.6444088319088319,0.6217948717948718,0.5003436288327445,0.47305594916054794,1.36,0.001,14,23,38,48,58,77,87,91,108,118
250,0.6444088319088319,0.6201923076923077,0.5000833108897631,0.4705465376876866,1.37,0.001,14,23,38,48,58,77,87,91,108,118
251,0.6440527065527065,0.6201923076923077,0.4993902901804924,0.4700076692063446,1.37,0.001,14,23,38,48,58,77,87,91,108,118
252,0.64494301994302,0.6201923076923077,0.5007199638466507,0.4699734786036843,1.38,0.001,14,23,38,48,58,77,87,91,108,118
253,0.645477207977208,0.6233974358974359,0.5016748763730791,0.47490170520872865,1.38,0.001,14,23,38,48,58,77,87,91,108,118
254,0.6452991452991453,0.6185897435897436,0.501290297731387,0.4676760290765194,1.39,0.001,14,23,38,48,58,77,87,91,108,118
255,0.6461894586894587,0.6185897435897436,0.5024670234246843,0.467695108925512,1.39,0.001,14,23,38,48,58,77,87,91,107,118
256,0.6461894586894587,0.6217948717948718,0.5026222997773633,0.4725312511193094,1.4,0.001,14,23,38,48,58,77,87,91,107,118
257,0.6474358974358975,0.6233974358974359,0.5045531627081761,0.4751310024911949,1.41,0.001,14,23,38,48,58,77,87,91,107,118
258,0.6470797720797721,0.6217948717948718,0.5039927760885107,0.4730106926611415,1.41,0.001,14,23,38,48,58,77,87,91,107,118
259,0.6476139601139601,0.6201923076923077,0.5047144107222785,0.47049725022914746,1.42,0.001,14,23,38,48,58,77,87,91,107,118
260,0.6485042735042735,0.6233974358974359,0.50606741320724,0.47523994245675305,1.42,0.001,14,23,38,48,58,77,87,91,107,118
261,0.6483262108262108,0.6217948717948718,0.5057461532634318,0.4731011978875961,1.43,0.001,15,23,38,48,58,77,88,91,107,118
262,0.6477920227920227,0.6233974358974359,0.5049010501664584,0.4752436982007129,1.43,0.001,15,23,38,48,58,77,88,91,107,118
263,0.6477920227920227,0.6217948717948718,0.5049839616459146,0.4731011978875961,1.44,0.001,15,23,38,48,58,77,88,91,107,118
264,0.6477920227920227,0.6217948717948718,0.5050743868859447,0.4731011978875961,1.44,0.001,15,23,38,48,58,77,88,91,107,118
265,0.6481481481481481,0.6233974358974359,0.5054209215223415,0.4752436982007129,1.45,0.001,15,23,38,48,58,77,88,91,107,118
266,0.6485042735042735,0.6217948717948718,0.5059294347131111,0.47282581458120043,1.45,0.001,15,23,38,48,58,77,88,91,107,118
267,0.6488603988603988,0.6233974358974359,0.5065371149432909,0.4752436982007129,1.46,0.001,15,23,38,48,58,77,88,91,107,118
268,0.6486823361823362,0.625,0.5062185870976528,0.4775701803974325,1.47,0.001,15,23,38,48,58,77,88,91,107,118
269,0.6488603988603988,0.6266025641025641,0.5063661692390282,0.4795867963833945,1.47,0.001,15,23,38,48,58,77,88,91,107,118
270,0.6493945868945868,0.6282051282051282,0.507318113795266,0.48200203237487294,1.48,0.001,15,23,38,48,58,77,88,91,107,118
271,0.6493945868945868,0.6266025641025641,0.5072966444819018,0.4798586167914025,1.48,0.001,15,23,38,48,58,77,88,91,107,118
272,0.6508190883190883,0.6282051282051282,0.5091532226146747,0.48182032944612674,1.49,0.001,15,23,38,48,58,77,88,91,107,118
273,0.6509971509971509,0.6282051282051282,0.5094425324505162,0.48200203237487294,1.49,0.001,15,23,38,48,58,77,88,91,107,118
274,0.6508190883190883,0.6282051282051282,0.5093202620564323,0.48209098324294164,1.5,0.001,15,23,38,47,58,77,88,91,107,118
275,0.6509971509971509,0.6282051282051282,0.5094747554205343,0.48182032944612674,1.5,0.001,15,23,38,47,58,77,88,91,107,118
276,0.6506410256410257,0.6282051282051282,0.5089648538796601,0.4819130509469345,1.51,0.001,15,23,38,47,58,77,88,91,107,118
277,0.6518874643874644,0.6282051282051282,0.5107000603242106,0.4819130509469345,1.51,0.001,15,23,38,47,58,77,88,91,107,118
278,0.6515313390313391,0.6282051282051282,0.5101772099861612,0.4819130509469345,1.52,0.001,15,23,38,47,58,77,88,91,107,118
279,0.6515313390313391,0.6282051282051282,0.510207508592472,0.4819130509469345,1.52,0.001,15,23,38,47,58,77,88,91,107,118
280,0.6520655270655271,0.6282051282051282,0.5109986996551976,0.4819130509469345,1.53,0.001,15,23,38,47,58,77,88,91,107,118
281,0.6524216524216524,0.6266025641025641,0.511549231085721,0.4797878963525901,1.54,0.001,15,23,38,47,58,77,88,91,107,118
282,0.6525997150997151,0.6282051282051282,0.5117677010797124,0.4819130509469345,1.54,0.001,15,23,38,47,58,77,88,91,107,118
283,0.6524216524216524,0.6282051282051282,0.5115223730824767,0.4820057392710697,1.55,0.001,15,23,38,47,58,77,88,91,107,118
284,0.6533119658119658,0.6314102564102564,0.5128491588253083,0.4862690071876521,1.55,0.001,15,23,38,47,58,77,88,91,107,118
285,0.6533119658119658,0.6314102564102564,0.5128279316776312,0.4862690071876521,1.56,0.001,15,23,38,47,58,77,88,91,107,118
286,0.6550925925925926,0.6298076923076923,0.5153104480256044,0.4841424921088231,1.56,0.001,15,23,38,47,58,77,88,91,107,118
287,0.6550925925925926,0.6298076923076923,0.5153174449847335,0.48452251530583057,1.57,0.001,15,23,38,47,58,77,88,91,107,118
288,0.655448717948718,0.6282051282051282,0.5158634925157932,0.4823798627002288,1.57,0.001,15,23,38,47,58,77,88,91,107,118
289,0.6552706552706553,0.6330128205128205,0.5155844169731083,0.48871857624353277,1.58,0.001,15,23,38,47,58,77,88,91,107,118
290,0.6552706552706553,0.6298076923076923,0.5155439893899416,0.48416095277630655,1.59,0.001,15,23,38,47,58,77,88,91,107,118
291,0.6561609686609686,0.6298076923076923,0.5168139839863509,0.48414618434802525,1.59,0.001,15,23,38,47,58,77,88,91,107,118
292,0.6563390313390314,0.6314102564102564,0.5170213428666417,0.48648590627079713,1.6,0.001,15,23,38,47,58,77,88,91,107,118
293,0.6575854700854701,0.6330128205128205,0.5188163477991985,0.48880637060250265,1.6,0.001,15,23,38,47,58,77,88,91,107,118
294,0.6584757834757835,0.6330128205128205,0.5200891575226281,0.4887917403032277,1.61,0.001,15,23,38,47,58,77,88,91,107,118
295,0.6584757834757835,0.6330128205128205,0.5201222115968701,0.4887917403032277,1.61,0.001,15,23,38,47,58,77,88,91,107,118
296,0.6579415954415955,0.6330128205128205,0.5193495221245372,0.4887917403032277,1.62,0.001,15,23,38,47,58,77,88,91,107,118
297,0.6579415954415955,0.6314102564102564,0.5193781727770964,0.4867356645757487,1.62,0.001,15,23,38,47,58,77,88,91,107,118
298,0.6582977207977208,0.6314102564102564,0.5198641857379254,0.4867356645757487,1.63,0.001,15,23,38,47,58,77,88,91,107,118
299,0.6590099715099715,0.6314102564102564,0.5209824717811149,0.4867356645757487,1.63,0.001,15,23,38,47,58,77,88,91,107,118
300,0.6597222222222222,0.6330128205128205,0.5220276526429006,0.4895951651271939,1.64,0.001,15,23,38,47,58,77,88,91,107,118
301,0.6599002849002849,0.6330128205128205,0.5223040221629387,0.48968630363979204,1.65,0.001,15,23,38,47,58,77,88,91,107,118
302,0.6600783475783476,0.6330128205128205,0.5225303520592138,0.48963709288579194,1.65,0.001,15,23,38,47,58,77,88,91,107,118
303,0.6606125356125356,0.6362179487179487,0.5233080839704161,0.49425697749563513,1.66,0.001,15,23,38,47,58,77,88,91,107,118
304,0.6613247863247863,0.6378205128205128,0.5244373368285707,0.4966610392716033,1.66,0.001,15,23,38,47,58,77,88,91,107,118
305,0.6618589743589743,0.6378205128205128,0.5252901931113205,0.4965711980637354,1.67,0.001,15,23,38,47,58,77,88,91,107,118
306,0.6627492877492878,0.6378205128205128,0.5264340583037026,0.49656760374832665,1.67,0.001,15,23,38,47,58,77,88,91,107,118
307,0.6623931623931624,0.6394230769230769,0.5260341591300022,0.4988846256803783,1.68,0.001,15,23,37,47,58,77,88,91,107,118
308,0.6636396011396012,0.6410256410256411,0.5279084776606998,0.5012862459102375,1.68,0.001,15,23,37,47,58,77,88,91,107,118
309,0.6643518518518519,0.6394230769230769,0.5288718716859702,0.4988667392429461,1.69,0.001,15,23,37,47,58,77,88,91,107,118
310,0.6641737891737892,0.6410256410256411,0.5285574402727018,0.5011758995899518,1.69,0.001,15,23,37,47,58,77,88,91,107,118
311,0.6648860398860399,0.6426282051282052,0.5295893118583033,0.5034913883843988,1.7,0.001,15,23,37,47,58,77,88,91,107,118
312,0.6663105413105413,0.6426282051282052,0.531747716797257,0.5034913883843988,1.7,0.001,15,23,37,47,58,77,88,91,107,118
313,0.6668447293447294,0.6426282051282052,0.5324882719806844,0.5034913883843988,1.71,0.001,15,23,37,47,58,77,88,91,107,118
314,0.667022792022792,0.6490384615384616,0.5328460815309456,0.5121223264299204,1.72,0.001,15,23,37,47,58,77,88,91,107,118
315,0.667022792022792,0.6506410256410257,0.532813953016616,0.5142668404420561,1.72,0.001,15,23,37,47,58,77,89,91,107,118
316,0.6673789173789174,0.6474358974358975,0.5334450382710082,0.510013527452877,1.73,0.001,15,23,37,47,58,77,89,91,107,118
317,0.6677350427350427,0.6474358974358975,0.5341498758542771,0.5102023341028047,1.73,0.001,15,23,37,47,58,77,89,91,107,118
318,0.6673789173789174,0.6474358974358975,0.5335429954891364,0.5102023341028047,1.74,0.001,15,23,37,47,58,77,89,91,107,118
319,0.6673789173789174,0.6474358974358975,0.5335558957247,0.5099995359844091,1.74,0.001,15,23,37,47,58,77,89,91,107,118
320,0.6673789173789174,0.6522435897435898,0.5336124036204775,0.516329176772313,1.75,0.001,15,23,37,47,58,77,89,91,107,118
321,0.6679131054131054,0.6538461538461539,0.5343535949816475,0.518657795776685,1.75,0.001,15,23,37,47,58,77,89,91,107,118
322,0.6684472934472935,0.6538461538461539,0.5352287292422822,0.518657795776685,1.76,0.001,15,23,37,47,58,77,89,91,107,118
323,0.6682692307692307,0.655448717948718,0.5349421213941218,0.5208006657927542,1.76,0.001,15,23,37,47,58,77,89,91,107,118
324,0.6691595441595442,0.655448717948718,0.5362967010561803,0.5208006657927542,1.77,0.001,15,23,37,47,58,77,89,91,107,118
325,0.6696937321937322,0.655448717948718,0.5370624899515299,0.5208006657927542,1.77,0.001,15,23,37,47,58,77,89,91,107,118
326,0.6704059829059829,0.6538461538461539,0.5380293697891617,0.5184032529504876,1.78,0.001,15,23,37,47,58,77,89,91,107,118
327,0.6711182336182336,0.6522435897435898,0.539111007276915,0.5162738856916267,1.79,0.001,15,23,37,47,58,77,89,91,107,118
328,0.6712962962962963,0.6538461538461539,0.5393605411116325,0.5184204602703311,1.79,0.001,15,23,37,47,58,77,89,91,107,118
329,0.6714743589743589,0.655448717948718,0.5396739103634012,0.5205677712619403,1.8,0.001,15,23,37,47,58,77,89,91,107,118
330,0.6720085470085471,0.6538461538461539,0.5404163848508619,0.5181691112596655,1.8,0.001,15,23,37,47,58,77,89,91,107,118
331,0.6728988603988604,0.6522435897435898,0.5417161009758807,0.5158553372544112,1.81,0.001,15,23,37,47,58,77,89,91,107,118
332,0.6727207977207977,0.6538461538461539,0.5414728597115575,0.5181691112596655,1.81,0.001,15,23,37,47,58,77,89,91,107,118
333,0.6732549857549858,0.6538461538461539,0.5422298327524824,0.5180002503263182,1.82,0.001,15,23,37,47,58,77,89,91,107,118
334,0.6739672364672364,0.6538461538461539,0.5432044026603071,0.5180002503263182,1.82,0.001,15,23,37,47,58,77,89,91,107,118
335,0.6757478632478633,0.655448717948718,0.5458219402843689,0.5204615236141246,1.83,0.001,15,23,37,47,58,77,89,91,107,118
336,0.6761039886039886,0.655448717948718,0.5462913445764326,0.5204615236141246,1.83,0.001,15,23,37,47,58,77,89,91,107,118
337,0.676460113960114,0.657051282051282,0.5468070668677586,0.5226066159252679,1.84,0.001,15,23,37,47,58,77,89,91,107,118
338,0.6777065527065527,0.6586538461538461,0.5485948944971304,0.5249189504123073,1.84,0.001,15,23,37,47,58,77,89,91,107,118
339,0.6777065527065527,0.6602564102564102,0.5485770127760091,0.5270682363371813,1.85,0.001,15,23,37,47,58,77,89,91,107,118
340,0.6782407407407407,0.6586538461538461,0.5493067336641371,0.5249189504123073,1.86,0.001,15,23,37,47,58,77,89,91,107,118
341,0.6787749287749287,0.6586538461538461,0.5500879483865604,0.5249189504123073,1.86,0.001,15,23,37,47,58,77,89,91,107,118
342,0.6789529914529915,0.6634615384615384,0.5503746837671137,0.5312852099451664,1.87,0.001,15,23,37,47,58,77,89,91,107,118
343,0.6805555555555556,0.6618589743589743,0.5526950036525462,0.5292956809918596,1.87,0.001,15,23,37,47,58,77,89,91,107,118
344,0.6805555555555556,0.6634615384615384,0.55271819779303,0.5314461023567145,1.88,0.001,15,23,37,47,58,77,89,91,107,118
345,0.6810897435897436,0.6634615384615384,0.5536669643327833,0.5314461023567145,1.88,0.001,15,23,37,47,58,77,89,91,107,118
346,0.6807336182336182,0.6650641025641025,0.5531089355685237,0.5336106054808336,1.89,0.001,15,23,37,47,58,77,89,91,107,118
347,0.6814458689458689,0.6650641025641025,0.5540529420051831,0.5337073228287336,1.9,0.001,15,23,37,47,58,77,89,91,107,118
348,0.6818019943019943,0.6650641025641025,0.5546671986868,0.5337073228287336,1.9,0.001,15,23,37,47,58,77,89,91,107,118
349,0.6814458689458689,0.6666666666666666,0.5541092878320856,0.5358587321510948,1.91,0.001,15,23,37,47,58,77,89,91,107,118
350,0.6826923076923077,0.6666666666666666,0.5559921620245778,0.5360213343247408,1.91,0.001,15,23,37,47,58,77,89,91,107,118
351,0.6821581196581197,0.6698717948717948,0.5551769031498851,0.5403084779584524,1.92,0.001,15,23,37,47,58,77,89,91,107,118
352,0.6835826210826211,0.6698717948717948,0.5572383288511304,0.5400518829949011,1.92,0.001,15,23,37,47,58,77,89,91,107,118
353,0.6844729344729344,0.6714743589743589,0.5585318927599432,0.5423632402342562,1.93,0.001,15,23,37,47,58,77,89,91,107,118
354,0.6846509971509972,0.6714743589743589,0.5587608277533329,0.5423632402342562,1.93,0.001,15,23,37,47,58,77,89,91,107,118
355,0.6860754985754985,0.6714743589743589,0.5608299486675783,0.5423632402342562,1.94,0.001,15,23,37,47,58,77,89,91,107,118
356,0.6866096866096866,0.6746794871794872,0.5615291436887968,0.5468442008635832,1.94,0.001,15,23,37,47,58,77,89,91,107,118
357,0.686965811965812,0.6746794871794872,0.5621133425520981,0.5468442008635832,1.95,0.001,15,23,37,47,58,77,89,91,107,118
358,0.6871438746438746,0.6746794871794872,0.5623106904994792,0.5468442008635832,1.95,0.001,15,23,37,47,58,77,89,91,107,118
359,0.6883903133903134,0.6762820512820513,0.564165286722966,0.5491539124618625,1.96,0.001,15,23,37,47,58,77,89,91,107,118
360,0.688034188034188,0.6778846153846154,0.5637246509890589,0.5513087900176366,1.97,0.001,15,23,37,47,58,77,89,91,107,118
361,0.6892806267806267,0.6794871794871795,0.5654270253117322,0.553448430092137,1.97,0.001,15,23,37,47,58,77,89,91,107,118
362,0.6898148148148148,0.6794871794871795,0.5661724877157387,0.5535251124236646,1.98,0.001,15,23,37,47,58,77,90,91,107,118
363,0.6901709401709402,0.6810897435897436,0.5666831343370349,0.5558369370432767,1.98,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6910612535612536,0.6826923076923077,0.5680088294360288,0.5581447745341015,1.99,0.001,15,23,37,47,58,77,90,91,107,118
365,0.6912393162393162,0.6826923076923077,0.5682127905292348,0.5581447745341015,1.99,0.001,15,23,37,47,58,77,90,91,107,118
366,0.6915954415954416,0.6826923076923077,0.5687813683138285,0.5581447745341015,2.0,0.001,15,23,37,47,58,77,90,91,107,118
367,0.6917735042735043,0.6826923076923077,0.5689300483146371,0.5581447745341015,2.0,0.001,15,23,37,47,58,77,90,91,107,118
368,0.6919515669515669,0.6842948717948718,0.569362587324296,0.5602851593379667,2.01,0.001,15,23,37,47,58,77,90,91,107,118
369,0.6912393162393162,0.6842948717948718,0.5680564312753924,0.5601309645214965,2.01,0.001,16,23,37,47,58,77,90,91,107,118
370,0.6931980056980057,0.6875,0.57127419499335,0.5647336998708652,2.02,0.001,16,23,37,47,58,77,90,91,107,118
371,0.6915954415954416,0.6858974358974359,0.5683070894185815,0.5621977455532129,2.02,0.001,16,23,37,47,58,77,90,91,107,118
372,0.6942663817663818,0.6891025641025641,0.5730331058711562,0.5671887792861561,2.03,0.001,16,23,37,47,58,77,90,91,107,118
373,0.6919515669515669,0.6842948717948718,0.5687790163337206,0.5598127929586089,2.04,0.001,16,23,37,47,58,77,90,91,107,118
374,0.6956908831908832,0.6891025641025641,0.575262369220313,0.5671887792861561,2.04,0.001,16,23,37,47,58,77,90,91,107,118
375,0.6933760683760684,0.6842948717948718,0.5709420541297698,0.5600585500628089,2.05,0.001,16,23,37,47,58,77,90,91,107,118
376,0.6969373219373219,0.6891025641025641,0.5766069383713206,0.5671299689979582,2.05,0.001,16,23,37,47,58,77,90,91,107,118
377,0.6964031339031339,0.6891025641025641,0.575932050844681,0.5671299689979582,2.06,0.001,16,23,37,47,58,77,90,91,107,118
378,0.6955128205128205,0.6842948717948718,0.5741060320476856,0.5600585500628089,2.06,0.001,16,23,37,47,58,77,90,91,107,118
379,0.6981837606837606,0.6907051282051282,0.5786987385640655,0.569284250506958,2.07,0.001,16,23,37,47,58,77,90,91,107,118
380,0.6965811965811965,0.6858974358974359,0.5756507382739136,0.5623669341997445,2.07,0.001,16,23,37,47,58,77,90,91,107,118
381,0.6992521367521367,0.6923076923076923,0.5800335860708259,0.5715312621817544,2.08,0.001,16,23,37,47,58,77,90,91,107,118
382,0.698539886039886,0.6923076923076923,0.5788425697373029,0.5715312621817544,2.08,0.001,16,23,37,47,58,77,90,91,107,118
383,0.6987179487179487,0.6907051282051282,0.5788827487932003,0.5692102975736959,2.09,0.001,16,23,37,47,58,77,90,91,107,118
384,0.6997863247863247,0.6923076923076923,0.5809963396495132,0.5715312621817544,2.09,0.001,16,23,37,47,58,77,90,91,107,118
385,0.6990740740740741,0.6939102564102564,0.5793417095585474,0.5735432507379908,2.1,0.001,16,23,37,47,58,77,90,91,107,118
386,0.7017450142450142,0.6955128205128205,0.5836432727370263,0.5761399996424932,2.11,0.001,16,23,37,47,58,77,90,91,107,118
387,0.7013888888888888,0.6955128205128205,0.5828607276889712,0.5759216800025754,2.11,0.001,16,23,37,47,58,77,90,91,107,118
388,0.7021011396011396,0.6971153846153846,0.5838619966950143,0.5782260862101645,2.12,0.001,16,23,37,47,58,77,90,91,107,118
389,0.7026353276353277,0.6939102564102564,0.5848659168504853,0.573671389581448,2.12,0.001,16,23,37,47,58,77,90,91,107,118
390,0.7031695156695157,0.6971153846153846,0.5852291717690408,0.5779906463467437,2.13,0.001,16,23,37,47,58,77,90,91,107,118
391,0.7038817663817664,0.6987179487179487,0.5867390217165153,0.5804396885628758,2.13,0.001,16,23,37,47,58,77,90,91,107,118
392,0.7040598290598291,0.6971153846153846,0.5865244912396966,0.5779151292173235,2.14,0.001,16,23,37,47,58,77,90,91,107,118
393,0.7058404558404558,0.6987179487179487,0.5893216562316824,0.5804396885628758,2.15,0.001,16,23,37,47,58,77,90,91,107,118
394,0.7061965811965812,0.6971153846153846,0.5896548236459858,0.578075193457332,2.15,0.001,16,23,37,47,58,77,90,91,107,118
395,0.7065527065527065,0.6987179487179487,0.5902138739241816,0.5803826604523392,2.16,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7067307692307693,0.7035256410256411,0.5907336911865785,0.5874387537391044,2.16,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7072649572649573,0.6987179487179487,0.5911351286145545,0.5803106027811864,2.17,0.001,16,23,37,47,58,77,90,91,107,118
398,0.707977207977208,0.7067307692307693,0.5924952770946634,0.5919105428112972,2.17,0.001,16,23,37,47,58,77,90,91,107,118
399,0.707977207977208,0.7003205128205128,0.5922342347407822,0.5826295966435248,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.709045584045584,0.7067307692307693,0.5939521214035963,0.5918405278565122,2.18,0.001,16,23,37,47,58,77,90,91,107,118
401,0.709045584045584,0.7035256410256411,0.593710879114413,0.5872233763726146,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7092236467236467,0.7067307692307693,0.594279037346795,0.5918405278565122,2.2,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7102920227920227,0.7035256410256411,0.595533908244613,0.5871643296248217,2.2,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7108262108262108,0.7051282051282052,0.5964328645219334,0.5894663448645749,2.21,0.001,16,23,37,47,58,77,90,91,107,118
405,0.7110042735042735,0.7051282051282052,0.596716056896738,0.5894663448645749,2.21,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7102920227920227,0.7035256410256411,0.5955891523804575,0.5871613768439875,2.22,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7108262108262108,0.7035256410256411,0.5963618152402759,0.5871613768439875,2.22,0.001,16,23,37,47,58,77,90,91,107,118
408,0.7108262108262108,0.7035256410256411,0.5965223460140607,0.5871613768439875,2.23,0.001,16,23,37,47,58,77,90,91,107,118
409,0.7102920227920227,0.7019230769230769,0.5956551176628335,0.5848555843691318,2.23,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7108262108262108,0.7019230769230769,0.5964754320960015,0.5848555843691318,2.24,0.001,16,23,37,47,58,77,90,91,107,118
411,0.7115384615384616,0.7019230769230769,0.5974690143983299,0.5848555843691318,2.24,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7122507122507122,0.7019230769230769,0.598414696106575,0.5848555843691318,2.25,0.001,16,23,37,47,58,77,90,91,107,118
413,0.7117165242165242,0.7035256410256411,0.5976941904638393,0.5871613768439875,2.25,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7126068376068376,0.7019230769230769,0.5990912192221987,0.5848555843691318,2.26,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7122507122507122,0.7003205128205128,0.5982341251685506,0.5824055484577477,2.27,0.001,16,23,37,47,58,77,90,91,106,118
416,0.7143874643874644,0.7003205128205128,0.6018497765304929,0.5827101951486413,2.27,0.001,16,23,37,47,58,77,90,91,106,118
417,0.7134971509971509,0.7019230769230769,0.5996464042652663,0.5844840239863958,2.28,0.001,16,23,37,47,58,77,90,91,106,118
418,0.7161680911680912,0.7067307692307693,0.6047383164744823,0.5919892809289862,2.28,0.001,16,23,37,47,58,77,90,91,106,118
419,0.7129629629629629,0.7003205128205128,0.5982310612354452,0.5816449819124412,2.29,0.001,16,23,37,47,58,77,90,91,106,118
420,0.7172364672364673,0.7083333333333334,0.6066345503632988,0.594444900743132,2.29,0.001,16,23,37,47,58,77,90,91,106,118
421,0.7149216524216524,0.7035256410256411,0.6017548410140404,0.5866291873310296,2.3,0.001,16,23,37,47,58,77,90,91,106,118
422,0.7158119658119658,0.7035256410256411,0.6030275917103959,0.5866291873310296,2.3,0.001,16,23,37,47,58,77,90,91,106,118
423,0.7181267806267806,0.7083333333333334,0.6077113743353915,0.5943029224850233,2.31,0.001,16,23,37,47,58,77,90,91,106,118
424,0.7161680911680912,0.6987179487179487,0.6032914400701745,0.5795645551473882,2.31,0.001,16,23,37,47,58,77,90,91,106,118
